Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,27.92,25.61,9.23,16.38,4.77,6.71,27.25198332,72.25077264
20100102,0.03,27.01,26.37,9.24,17.13,4.13,5.76,27.25198332,72.25077264
20100103,0.54,31.83,25.16,11.58,13.58,2.94,6.35,27.25198332,72.25077264
20100104,0.05,40.43,22.83,9.19,13.64,1.95,3.34,27.25198332,72.25077264
20100105,0.0,34.24,24.49,9.03,15.46,3.58,3.86,27.25198332,72.25077264
20100106,0.0,29.07,25.34,9.41,15.94,4.39,5.57,27.25198332,72.25077264
20100107,0.0,28.02,25.6,9.01,16.58,4.4,6.72,27.25198332,72.25077264
20100108,0.0,31.18,22.61,7.77,14.84,1.29,5.1,27.25198332,72.25077264
20100109,0.0,29.7,21.14,6.34,14.8,1.53,3.4,27.25198332,72.25077264
20100110,0.0,27.0,21.14,5.48,15.66,1.84,4.91,27.25198332,72.25077264
20100111,0.0,26.3,23.41,5.52,17.89,1.85,4.99,27.25198332,72.25077264
20100112,1.41,30.35,22.6,7.67,14.93,2.43,6.15,27.25198332,72.25077264
20100113,0.01,42.68,20.59,7.06,13.54,3.95,4.07,27.25198332,72.25077264
20100114,0.0,37.06,22.25,6.8,15.44,2.12,4.53,27.25198332,72.25077264
20100115,0.0,29.7,22.8,8.37,14.43,0.85,2.78,27.25198332,72.25077264
20100116,0.0,23.47,24.61,7.57,17.04,2.14,2.71,27.25198332,72.25077264
20100117,0.0,19.34,26.56,8.15,18.42,3.52,5.45,27.25198332,72.25077264
20100118,0.0,18.52,26.65,9.48,17.18,3.6,6.34,27.25198332,72.25077264
20100119,0.0,18.57,26.75,10.09,16.66,3.19,6.02,27.25198332,72.25077264
20100120,0.0,18.57,27.12,8.98,18.13,3.61,6.77,27.25198332,72.25077264
20100121,0.0,19.17,25.89,8.88,17.01,1.95,4.52,27.25198332,72.25077264
20100122,0.0,15.34,27.31,11.6,15.7,2.76,4.4,27.25198332,72.25077264
20100123,0.0,16.41,27.42,9.51,17.91,3.85,6.65,27.25198332,72.25077264
20100124,0.11,20.99,24.38,11.44,12.93,4.49,6.03,27.25198332,72.25077264
20100125,0.0,25.43,25.99,8.97,17.02,1.63,4.68,27.25198332,72.25077264
20100126,0.0,27.55,27.55,9.87,17.68,3.52,6.41,27.25198332,72.25077264
20100127,0.0,24.86,27.06,10.6,16.45,3.57,5.74,27.25198332,72.25077264
20100128,0.0,23.57,26.73,13.23,13.49,3.22,3.51,27.25198332,72.25077264
20100129,0.0,28.25,26.95,13.95,12.99,2.72,6.71,27.25198332,72.25077264
20100130,0.0,29.4,26.14,11.27,14.87,2.61,6.45,27.25198332,72.25077264
20100131,0.0,20.51,26.23,10.37,15.86,2.73,5.5,27.25198332,72.25077264
20100201,0.0,20.65,26.42,12.47,13.95,2.4,3.3,27.25198332,72.25077264
20100202,0.0,26.23,26.49,10.43,16.06,3.57,7.63,27.25198332,72.25077264
20100203,0.0,23.14,26.72,10.92,15.8,2.4,5.67,27.25198332,72.25077264
20100204,0.0,21.06,28.05,11.46,16.59,5.29,7.63,27.25198332,72.25077264
20100205,0.0,19.44,29.28,12.15,17.13,4.81,7.22,27.25198332,72.25077264
20100206,0.0,21.93,30.71,15.67,15.04,4.71,7.77,27.25198332,72.25077264
20100207,0.0,25.77,29.47,15.9,13.57,3.78,6.74,27.25198332,72.25077264
20100208,0.23,34.52,25.12,16.93,8.19,7.55,9.85,27.25198332,72.25077264
20100209,0.01,24.97,22.95,9.34,13.62,4.56,6.63,27.25198332,72.25077264
20100210,0.0,9.24,22.94,7.25,15.69,3.52,7.48,27.25198332,72.25077264
20100211,0.06,17.37,21.96,5.52,16.44,2.46,6.29,27.25198332,72.25077264
20100212,0.0,19.21,24.1,7.02,17.08,3.28,4.76,27.25198332,72.25077264
20100213,0.0,18.6,24.63,8.04,16.59,1.54,3.94,27.25198332,72.25077264
20100214,0.0,18.92,24.64,8.7,15.94,2.35,4.32,27.25198332,72.25077264
20100215,0.0,17.13,26.12,10.75,15.37,3.88,4.19,27.25198332,72.25077264
20100216,0.0,15.67,26.55,11.2,15.35,5.59,9.87,27.25198332,72.25077264
20100217,0.0,14.61,23.38,5.98,17.4,3.3,4.66,27.25198332,72.25077264
20100218,0.0,10.9,25.38,8.55,16.83,1.75,2.98,27.25198332,72.25077264
20100219,0.0,11.17,29.24,12.43,16.82,2.49,5.15,27.25198332,72.25077264
20100220,0.0,15.05,31.01,11.8,19.21,3.34,5.8,27.25198332,72.25077264
20100221,0.0,15.19,32.2,13.03,19.16,3.88,6.31,27.25198332,72.25077264
20100222,0.58,16.56,31.21,14.6,16.61,3.61,4.52,27.25198332,72.25077264
20100223,0.0,29.85,28.52,13.83,14.69,4.04,5.6,27.25198332,72.25077264
20100224,0.0,26.96,29.47,15.29,14.18,1.83,3.08,27.25198332,72.25077264
20100225,0.0,21.27,31.13,14.1,17.03,4.16,5.74,27.25198332,72.25077264
20100226,0.0,20.01,33.0,15.46,17.54,3.09,3.88,27.25198332,72.25077264
20100227,0.0,20.85,33.41,19.77,13.63,3.33,4.31,27.25198332,72.25077264
20100228,0.0,20.36,33.75,18.47,15.27,3.17,3.37,27.25198332,72.25077264
20100301,0.0,31.08,33.79,18.53,15.26,5.11,5.93,27.25198332,72.25077264
20100302,0.0,27.22,34.08,20.02,14.06,2.04,2.26,27.25198332,72.25077264
20100303,0.15,29.03,34.41,21.63,12.79,6.14,6.67,27.25198332,72.25077264
20100304,0.0,36.52,30.7,17.62,13.09,5.35,6.3,27.25198332,72.25077264
20100305,0.0,33.3,31.32,16.61,14.71,3.24,6.07,27.25198332,72.25077264
20100306,0.0,30.18,30.87,18.27,12.6,2.74,5.06,27.25198332,72.25077264
20100307,0.0,36.78,29.53,15.38,14.16,3.97,4.52,27.25198332,72.25077264
20100308,0.0,23.77,31.02,14.91,16.11,3.5,6.3,27.25198332,72.25077264
20100309,0.0,18.43,32.27,15.85,16.42,2.25,4.01,27.25198332,72.25077264
20100310,0.0,18.04,32.89,16.31,16.59,2.85,4.08,27.25198332,72.25077264
20100311,0.0,15.82,33.68,18.0,15.67,3.09,4.16,27.25198332,72.25077264
20100312,0.0,13.3,35.42,18.24,17.18,3.39,4.63,27.25198332,72.25077264
20100313,0.0,11.86,37.26,21.12,16.14,2.82,3.05,27.25198332,72.25077264
20100314,0.0,13.0,37.07,21.15,15.93,5.36,6.6,27.25198332,72.25077264
20100315,0.0,13.4,37.99,21.21,16.78,2.86,4.24,27.25198332,72.25077264
20100316,0.0,13.66,38.34,20.1,18.24,3.58,7.22,27.25198332,72.25077264
20100317,0.0,13.12,38.39,20.62,17.78,3.07,6.53,27.25198332,72.25077264
20100318,0.0,16.19,38.24,20.04,18.2,2.32,3.38,27.25198332,72.25077264
20100319,0.0,13.43,38.71,20.14,18.58,4.43,6.69,27.25198332,72.25077264
20100320,0.0,10.94,40.69,24.4,16.28,3.35,3.52,27.25198332,72.25077264
20100321,0.0,10.75,40.46,24.42,16.05,4.37,4.96,27.25198332,72.25077264
20100322,0.0,10.84,39.43,21.47,17.96,3.91,2.42,27.25198332,72.25077264
20100323,0.0,16.56,38.85,21.84,17.0,4.36,6.27,27.25198332,72.25077264
