Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,48.11,24.94,9.24,15.7,2.35,4.96,21.75198332,82.75077264
20100102,0.0,43.07,24.21,6.79,17.42,2.72,5.0,21.75198332,82.75077264
20100103,0.0,42.79,24.68,7.66,17.01,2.06,3.27,21.75198332,82.75077264
20100104,0.0,47.77,26.0,8.84,17.16,1.84,4.07,21.75198332,82.75077264
20100105,0.0,53.88,24.96,9.65,15.31,2.27,4.25,21.75198332,82.75077264
20100106,0.0,46.54,24.09,7.11,16.98,2.65,5.24,21.75198332,82.75077264
20100107,0.0,48.31,23.81,8.35,15.45,2.09,3.02,21.75198332,82.75077264
20100108,0.0,48.09,25.16,8.91,16.26,2.09,3.02,21.75198332,82.75077264
20100109,0.0,44.29,26.9,10.12,16.79,1.8,3.03,21.75198332,82.75077264
20100110,0.0,45.37,28.06,13.07,14.99,2.17,3.29,21.75198332,82.75077264
20100111,0.0,49.14,28.36,11.47,16.88,2.55,4.7,21.75198332,82.75077264
20100112,0.99,58.23,26.05,12.7,13.35,3.33,5.03,21.75198332,82.75077264
20100113,5.07,79.65,19.91,15.31,4.6,1.66,2.59,21.75198332,82.75077264
20100114,1.32,74.56,26.08,13.92,12.17,1.61,2.59,21.75198332,82.75077264
20100115,0.0,56.97,26.44,11.2,15.24,2.96,5.86,21.75198332,82.75077264
20100116,0.0,46.76,26.48,10.6,15.88,3.02,5.27,21.75198332,82.75077264
20100117,0.0,47.47,26.22,9.91,16.31,2.64,4.98,21.75198332,82.75077264
20100118,0.0,46.16,25.99,10.93,15.07,2.44,3.53,21.75198332,82.75077264
20100119,0.0,38.65,26.62,8.54,18.08,2.2,4.57,21.75198332,82.75077264
20100120,0.0,38.46,25.75,6.99,18.75,3.09,6.6,21.75198332,82.75077264
20100121,0.0,35.25,26.25,6.87,19.38,2.73,5.14,21.75198332,82.75077264
20100122,0.0,33.74,26.45,7.82,18.63,2.6,4.51,21.75198332,82.75077264
20100123,0.0,33.51,27.14,8.1,19.04,2.63,4.68,21.75198332,82.75077264
20100124,0.0,34.51,26.68,9.14,17.54,2.67,3.87,21.75198332,82.75077264
20100125,0.0,35.14,27.28,9.53,17.75,2.6,3.87,21.75198332,82.75077264
20100126,0.0,35.8,27.64,10.27,17.37,2.34,3.92,21.75198332,82.75077264
20100127,0.0,34.27,27.54,9.92,17.62,2.57,4.55,21.75198332,82.75077264
20100128,0.0,33.25,27.26,11.14,16.12,1.92,2.93,21.75198332,82.75077264
20100129,0.0,32.56,27.62,10.73,16.88,2.22,3.65,21.75198332,82.75077264
20100130,0.0,33.91,28.16,10.79,17.37,3.11,3.76,21.75198332,82.75077264
20100131,0.0,40.83,27.62,12.16,15.46,2.27,3.74,21.75198332,82.75077264
20100201,0.0,41.67,27.89,13.56,14.32,2.73,4.86,21.75198332,82.75077264
20100202,0.0,43.1,28.36,13.4,14.96,1.91,3.05,21.75198332,82.75077264
20100203,0.0,46.95,27.59,14.51,13.08,2.3,3.95,21.75198332,82.75077264
20100204,0.56,59.69,21.97,14.11,7.86,2.47,4.43,21.75198332,82.75077264
20100205,0.0,41.86,28.83,11.72,17.11,2.52,4.56,21.75198332,82.75077264
20100206,0.0,32.89,28.93,10.48,18.45,2.17,4.04,21.75198332,82.75077264
20100207,0.0,34.8,30.15,10.97,19.19,2.43,4.5,21.75198332,82.75077264
20100208,0.0,35.37,31.45,13.02,18.43,2.08,3.55,21.75198332,82.75077264
20100209,0.0,33.23,32.63,14.4,18.23,3.39,3.97,21.75198332,82.75077264
20100210,0.0,41.83,31.42,14.69,16.73,3.51,4.99,21.75198332,82.75077264
20100211,0.0,47.36,31.83,15.65,16.18,2.44,4.36,21.75198332,82.75077264
20100212,0.0,41.04,32.96,15.69,17.28,3.37,5.71,21.75198332,82.75077264
20100213,0.0,41.74,33.1,16.36,16.74,1.6,2.97,21.75198332,82.75077264
20100214,0.0,50.62,31.2,17.61,13.59,2.41,5.16,21.75198332,82.75077264
20100215,1.94,51.32,33.04,18.91,14.12,3.28,5.24,21.75198332,82.75077264
20100216,0.42,59.58,31.69,19.8,11.89,3.7,5.89,21.75198332,82.75077264
20100217,0.31,47.03,32.88,18.72,14.16,4.22,7.7,21.75198332,82.75077264
20100218,0.0,35.99,31.94,13.97,17.97,3.5,7.62,21.75198332,82.75077264
20100219,0.0,30.72,32.22,14.33,17.89,2.14,4.9,21.75198332,82.75077264
20100220,0.0,27.74,31.72,12.06,19.66,3.22,6.82,21.75198332,82.75077264
20100221,0.0,29.38,31.33,12.06,19.28,2.79,5.66,21.75198332,82.75077264
20100222,0.0,27.03,32.39,12.42,19.97,2.14,4.05,21.75198332,82.75077264
20100223,0.1,28.71,34.16,16.47,17.68,2.81,3.34,21.75198332,82.75077264
20100224,0.99,34.68,35.13,19.39,15.74,6.09,7.54,21.75198332,82.75077264
20100225,0.0,32.83,33.44,15.38,18.06,3.42,6.47,21.75198332,82.75077264
20100226,0.0,30.29,34.03,15.22,18.81,3.23,5.52,21.75198332,82.75077264
20100227,0.0,26.55,34.35,14.51,19.84,2.41,5.31,21.75198332,82.75077264
20100228,0.0,25.4,36.01,15.73,20.28,2.9,4.72,21.75198332,82.75077264
20100301,0.0,24.51,35.52,17.29,18.23,1.72,2.54,21.75198332,82.75077264
20100302,0.0,21.91,37.05,17.24,19.81,2.57,3.14,21.75198332,82.75077264
20100303,0.0,24.51,37.56,19.06,18.5,2.58,3.42,21.75198332,82.75077264
20100304,0.0,29.72,37.34,20.52,16.82,2.39,4.47,21.75198332,82.75077264
20100305,0.0,26.14,38.07,19.67,18.4,2.43,3.25,21.75198332,82.75077264
20100306,0.0,26.3,37.41,19.79,17.62,3.09,6.08,21.75198332,82.75077264
20100307,0.0,29.3,37.46,20.6,16.86,2.28,3.5,21.75198332,82.75077264
20100308,0.0,26.82,37.65,19.5,18.16,3.87,6.09,21.75198332,82.75077264
20100309,0.0,28.58,36.8,19.15,17.65,4.3,6.6,21.75198332,82.75077264
20100310,0.01,27.67,37.45,18.47,18.98,4.4,7.06,21.75198332,82.75077264
20100311,0.01,25.18,35.85,19.6,16.25,4.85,7.18,21.75198332,82.75077264
20100312,0.36,27.95,37.55,20.32,17.23,2.41,4.74,21.75198332,82.75077264
20100313,0.01,24.87,38.51,23.24,15.27,3.04,6.14,21.75198332,82.75077264
20100314,0.0,16.95,38.43,19.63,18.8,2.64,6.03,21.75198332,82.75077264
20100315,0.0,15.58,39.34,19.43,19.91,2.67,4.93,21.75198332,82.75077264
20100316,0.0,18.79,38.98,19.83,19.15,3.81,5.5,21.75198332,82.75077264
20100317,0.0,25.9,38.94,20.35,18.59,3.23,5.46,21.75198332,82.75077264
20100318,0.0,28.18,38.84,21.82,17.02,2.22,4.56,21.75198332,82.75077264
20100319,0.0,18.69,39.74,20.77,18.97,2.79,5.49,21.75198332,82.75077264
20100320,0.0,15.54,40.15,20.41,19.74,2.32,3.94,21.75198332,82.75077264
20100321,0.0,14.88,41.32,20.5,20.83,2.43,4.67,21.75198332,82.75077264
20100322,0.0,13.78,42.06,21.37,20.68,2.86,5.11,21.75198332,82.75077264
20100323,0.0,12.96,42.53,21.96,20.57,1.9,3.33,21.75198332,82.75077264
20100324,0.0,14.64,42.44,23.28,19.16,2.27,4.89,21.75198332,82.75077264
20100325,0.0,15.08,41.88,24.16,17.73,1.96,4.21,21.75198332,82.75077264
20100326,0.02,17.45,41.98,26.13,15.85,1.92,3.04,21.75198332,82.75077264
20100327,0.0,18.37,42.02,25.61,16.41,2.45,2.67,21.75198332,82.75077264
20100328,0.0,15.48,42.94,25.2,17.74,2.51,4.48,21.75198332,82.75077264
20100329,0.06,15.04,42.18,23.9,18.28,3.73,5.34,21.75198332,82.75077264
20100330,0.25,14.58,42.37,24.36,18.01,2.7,5.24,21.75198332,82.75077264
20100331,0.0,13.4,42.14,23.4,18.74,4.09,4.35,21.75198332,82.75077264
20100401,0.0,14.27,41.88,24.22,17.66,3.21,2.89,21.75198332,82.75077264
20100402,0.0,14.25,42.16,22.8,19.36,1.72,4.75,21.75198332,82.75077264
20100403,0.0,14.98,42.62,23.78,18.84,2.92,6.6,21.75198332,82.75077264
20100404,0.0,14.41,42.88,24.27,18.61,2.27,4.71,21.75198332,82.75077264
20100405,0.0,13.1,42.33,24.05,18.28,1.4,3.47,21.75198332,82.75077264
20100406,0.0,11.48,43.26,23.63,19.64,2.71,5.37,21.75198332,82.75077264
20100407,0.0,12.36,42.9,23.91,18.99,3.46,6.93,21.75198332,82.75077264
20100408,0.0,11.79,42.98,24.79,18.19,3.28,6.0,21.75198332,82.75077264
20100409,0.0,8.9,43.71,23.58,20.13,3.4,6.37,21.75198332,82.75077264
20100410,0.0,11.5,44.25,27.25,17.01,4.2,4.36,21.75198332,82.75077264
20100411,0.0,11.57,44.71,25.59,19.11,1.94,5.58,21.75198332,82.75077264
20100412,0.0,10.89,44.92,27.03,17.89,2.21,5.27,21.75198332,82.75077264
20100413,0.0,11.36,44.94,26.44,18.49,2.28,5.65,21.75198332,82.75077264
20100414,0.0,12.65,43.58,27.78,15.81,3.04,6.85,21.75198332,82.75077264
20100415,0.0,11.48,43.77,27.07,16.7,3.56,7.52,21.75198332,82.75077264
20100416,0.0,15.45,44.47,25.66,18.81,2.07,2.39,21.75198332,82.75077264
20100417,0.0,15.56,44.96,26.44,18.52,3.85,7.26,21.75198332,82.75077264
20100418,0.0,18.16,45.83,28.36,17.47,5.07,5.04,21.75198332,82.75077264
20100419,0.0,13.98,45.95,27.41,18.54,4.53,3.44,21.75198332,82.75077264
20100420,0.01,14.55,44.84,29.07,15.76,4.68,2.37,21.75198332,82.75077264
20100421,0.0,14.67,44.57,27.01,17.56,3.44,2.8,21.75198332,82.75077264
20100422,0.0,14.47,45.2,28.08,17.12,2.26,3.95,21.75198332,82.75077264
20100423,0.0,14.57,44.75,27.57,17.18,2.94,6.1,21.75198332,82.75077264
20100424,0.11,11.91,44.08,26.95,17.14,2.48,2.95,21.75198332,82.75077264
20100425,0.0,11.45,43.97,25.27,18.7,2.54,6.15,21.75198332,82.75077264
20100426,0.42,22.05,44.29,26.0,18.29,5.72,5.93,21.75198332,82.75077264
20100427,0.0,18.47,44.2,26.91,17.29,1.89,4.02,21.75198332,82.75077264
20100428,0.04,19.85,44.53,28.47,16.06,2.26,3.5,21.75198332,82.75077264
20100429,8.17,31.42,41.25,29.14,12.11,4.48,7.21,21.75198332,82.75077264
20100430,0.5,37.71,40.72,27.97,12.75,5.32,4.59,21.75198332,82.75077264
20100501,0.18,37.27,39.85,27.32,12.53,5.68,6.57,21.75198332,82.75077264
20100502,0.07,35.21,38.15,25.67,12.48,3.65,4.63,21.75198332,82.75077264
20100503,0.28,30.94,40.93,26.65,14.27,2.14,3.23,21.75198332,82.75077264
20100504,0.11,32.01,40.94,28.44,12.5,6.16,6.38,21.75198332,82.75077264
20100505,3.0,32.57,41.82,27.57,14.25,5.27,4.88,21.75198332,82.75077264
20100506,1.03,34.74,41.81,26.49,15.32,4.82,6.78,21.75198332,82.75077264
20100507,4.7,42.14,40.87,26.92,13.95,2.31,3.4,21.75198332,82.75077264
20100508,2.76,38.25,41.79,27.48,14.31,5.39,5.94,21.75198332,82.75077264
20100509,0.01,29.7,43.26,27.67,15.59,2.26,2.54,21.75198332,82.75077264
20100510,0.0,22.89,44.79,28.31,16.48,3.11,3.45,21.75198332,82.75077264
20100511,0.0,18.21,45.67,27.39,18.29,1.58,3.28,21.75198332,82.75077264
20100512,0.0,13.73,46.18,26.54,19.63,1.37,3.15,21.75198332,82.75077264
20100513,0.0,18.01,45.33,27.68,17.66,1.98,3.22,21.75198332,82.75077264
20100514,0.0,18.82,45.37,30.32,15.04,4.99,5.6,21.75198332,82.75077264
20100515,0.02,21.19,45.76,31.12,14.64,6.37,5.89,21.75198332,82.75077264
20100516,0.02,16.37,45.27,28.68,16.59,2.91,5.88,21.75198332,82.75077264
20100517,0.01,18.62,46.12,30.3,15.82,3.89,6.72,21.75198332,82.75077264
20100518,0.0,30.85,44.69,30.39,14.3,8.35,10.89,21.75198332,82.75077264
20100519,0.0,38.49,42.84,29.38,13.46,6.93,9.28,21.75198332,82.75077264
20100520,0.16,46.6,36.59,29.17,7.42,3.67,5.06,21.75198332,82.75077264
20100521,0.9,53.45,36.73,28.11,8.61,4.02,5.15,21.75198332,82.75077264
20100522,0.13,54.52,39.37,26.83,12.54,7.46,8.71,21.75198332,82.75077264
20100523,0.01,46.77,40.9,26.33,14.57,2.76,3.9,21.75198332,82.75077264
20100524,1.69,35.34,44.28,27.54,16.73,3.97,4.68,21.75198332,82.75077264
20100525,0.03,27.84,46.13,28.87,17.26,1.86,4.12,21.75198332,82.75077264
20100526,0.0,15.38,47.65,29.97,17.68,3.53,3.64,21.75198332,82.75077264
20100527,0.51,19.93,46.77,30.74,16.02,4.57,2.66,21.75198332,82.75077264
20100528,5.05,35.02,44.28,30.18,14.1,4.62,6.42,21.75198332,82.75077264
20100529,3.38,38.25,43.64,30.16,13.48,2.85,4.76,21.75198332,82.75077264
20100530,0.81,34.92,44.56,29.48,15.08,3.39,4.83,21.75198332,82.75077264
20100531,0.0,22.3,45.74,28.46,17.28,3.58,4.63,21.75198332,82.75077264
20100601,0.0,16.42,45.57,28.53,17.05,2.84,4.63,21.75198332,82.75077264
20100602,0.0,17.46,46.19,29.9,16.29,1.29,3.13,21.75198332,82.75077264
20100603,0.0,18.57,46.2,31.58,14.62,3.18,3.48,21.75198332,82.75077264
20100604,0.12,28.13,43.06,33.31,9.75,2.65,3.31,21.75198332,82.75077264
20100605,0.83,25.72,44.81,32.89,11.91,4.95,3.96,21.75198332,82.75077264
20100606,0.12,23.74,44.88,32.19,12.69,6.08,5.01,21.75198332,82.75077264
20100607,0.11,23.29,44.1,31.91,12.18,4.85,6.68,21.75198332,82.75077264
20100608,0.17,26.02,43.18,33.27,9.9,5.38,6.06,21.75198332,82.75077264
20100609,0.51,28.18,42.82,32.2,10.63,7.25,8.09,21.75198332,82.75077264
20100610,0.15,40.13,40.1,30.92,9.17,6.64,7.62,21.75198332,82.75077264
20100611,2.67,40.86,41.09,28.58,12.51,6.19,8.12,21.75198332,82.75077264
20100612,1.42,47.68,39.92,28.01,11.91,5.49,6.39,21.75198332,82.75077264
20100613,0.68,54.33,37.96,27.14,10.83,4.7,5.91,21.75198332,82.75077264
20100614,3.93,54.69,38.12,27.49,10.63,5.32,6.57,21.75198332,82.75077264
20100615,2.72,51.13,38.38,27.89,10.5,5.33,5.92,21.75198332,82.75077264
20100616,16.04,63.83,36.07,26.39,9.68,3.14,5.28,21.75198332,82.75077264
20100617,9.8,64.37,35.98,26.03,9.96,4.43,3.62,21.75198332,82.75077264
20100618,2.59,62.51,36.06,26.14,9.92,3.16,3.17,21.75198332,82.75077264
20100619,6.15,66.74,33.84,27.63,6.21,5.32,6.8,21.75198332,82.75077264
20100620,5.63,67.51,35.07,26.13,8.94,3.91,3.83,21.75198332,82.75077264
20100621,13.2,69.32,34.52,26.91,7.61,4.12,3.6,21.75198332,82.75077264
20100622,1.79,59.39,38.61,26.79,11.82,5.06,4.25,21.75198332,82.75077264
20100623,5.75,59.67,39.31,27.73,11.58,4.1,6.14,21.75198332,82.75077264
20100624,3.02,66.59,35.99,27.24,8.74,3.95,5.97,21.75198332,82.75077264
20100625,7.74,69.52,33.62,26.47,7.16,3.79,4.82,21.75198332,82.75077264
20100626,10.56,75.34,32.43,26.43,6.01,2.23,1.12,21.75198332,82.75077264
20100627,9.39,70.54,34.72,25.44,9.28,3.91,3.36,21.75198332,82.75077264
20100628,1.14,67.94,34.57,25.61,8.96,3.62,4.85,21.75198332,82.75077264
20100629,14.36,63.33,36.38,26.72,9.66,2.36,4.77,21.75198332,82.75077264
20100630,17.51,76.34,33.32,26.79,6.53,1.28,3.36,21.75198332,82.75077264
20100701,3.51,71.98,34.61,25.93,8.68,5.03,6.08,21.75198332,82.75077264
20100702,7.35,78.33,30.98,25.81,5.17,2.39,4.41,21.75198332,82.75077264
20100703,16.73,81.2,32.24,25.69,6.56,3.38,3.76,21.75198332,82.75077264
20100704,10.36,84.64,30.27,25.13,5.14,2.88,2.86,21.75198332,82.75077264
20100705,2.4,76.88,32.75,25.14,7.61,2.92,4.76,21.75198332,82.75077264
20100706,2.54,76.03,32.44,25.05,7.39,3.39,3.74,21.75198332,82.75077264
20100707,10.39,78.57,32.2,24.87,7.33,4.97,4.53,21.75198332,82.75077264
20100708,4.26,76.84,33.06,24.52,8.54,3.81,3.47,21.75198332,82.75077264
20100709,0.54,75.25,32.65,25.3,7.34,3.0,1.84,21.75198332,82.75077264
20100710,7.03,79.66,32.04,25.25,6.8,3.3,3.69,21.75198332,82.75077264
20100711,29.12,81.84,32.49,26.11,6.38,3.57,3.63,21.75198332,82.75077264
20100712,14.68,84.63,30.62,24.94,5.68,2.18,3.52,21.75198332,82.75077264
20100713,17.05,82.52,31.01,24.37,6.64,2.37,2.71,21.75198332,82.75077264
20100714,7.13,82.02,31.07,24.52,6.55,2.11,2.26,21.75198332,82.75077264
20100715,2.84,84.66,31.58,25.33,6.25,2.68,4.81,21.75198332,82.75077264
20100716,0.87,80.67,32.3,25.49,6.81,4.29,3.79,21.75198332,82.75077264
20100717,0.47,76.95,33.85,25.57,8.28,3.4,5.64,21.75198332,82.75077264
20100718,0.06,77.37,33.06,25.46,7.6,2.75,4.48,21.75198332,82.75077264
20100719,0.07,78.13,32.58,25.93,6.65,1.44,2.57,21.75198332,82.75077264
20100720,3.42,77.38,33.5,26.13,7.37,2.02,3.69,21.75198332,82.75077264
20100721,9.89,79.65,32.81,25.56,7.24,2.38,1.81,21.75198332,82.75077264
20100722,8.76,79.34,32.94,25.13,7.81,1.81,2.27,21.75198332,82.75077264
20100723,22.28,85.34,31.11,25.84,5.27,3.82,5.75,21.75198332,82.75077264
20100724,56.93,92.09,28.47,25.54,2.94,2.09,1.74,21.75198332,82.75077264
20100725,57.61,90.19,28.4,23.96,4.44,4.57,6.61,21.75198332,82.75077264
20100726,36.0,89.57,26.93,24.02,2.91,5.5,5.54,21.75198332,82.75077264
20100727,7.78,80.18,31.73,23.62,8.11,3.15,5.02,21.75198332,82.75077264
20100728,1.34,79.79,32.94,24.03,8.91,2.38,5.23,21.75198332,82.75077264
20100729,0.37,81.03,32.42,25.37,7.05,3.5,3.52,21.75198332,82.75077264
20100730,5.79,86.1,30.92,25.23,5.7,3.43,2.6,21.75198332,82.75077264
20100731,7.31,86.82,30.69,24.92,5.77,2.84,3.77,21.75198332,82.75077264
20100801,7.06,86.75,30.62,24.42,6.2,2.97,5.46,21.75198332,82.75077264
20100802,17.12,88.6,29.3,23.95,5.35,1.58,2.36,21.75198332,82.75077264
20100803,11.04,84.27,30.36,23.95,6.41,1.86,0.92,21.75198332,82.75077264
20100804,5.23,82.98,31.46,23.7,7.75,3.0,4.3,21.75198332,82.75077264
20100805,24.1,87.43,29.91,24.83,5.08,3.29,3.29,21.75198332,82.75077264
20100806,13.13,87.22,30.49,24.79,5.7,5.96,5.56,21.75198332,82.75077264
20100807,1.68,87.4,29.19,23.94,5.25,2.04,2.73,21.75198332,82.75077264
20100808,0.14,82.59,30.92,22.53,8.39,2.52,2.64,21.75198332,82.75077264
20100809,0.44,80.04,32.48,22.86,9.62,1.98,4.43,21.75198332,82.75077264
20100810,0.32,78.64,32.85,24.46,8.39,2.83,5.27,21.75198332,82.75077264
20100811,7.84,83.09,31.83,25.68,6.15,0.95,1.84,21.75198332,82.75077264
20100812,7.33,88.28,29.55,25.46,4.09,2.41,1.71,21.75198332,82.75077264
20100813,1.97,84.62,31.24,24.48,6.76,2.89,1.74,21.75198332,82.75077264
20100814,4.11,85.31,30.97,24.63,6.35,1.86,1.83,21.75198332,82.75077264
20100815,4.01,85.72,30.83,24.52,6.32,1.91,2.89,21.75198332,82.75077264
20100816,2.97,82.7,31.87,24.31,7.56,2.04,2.66,21.75198332,82.75077264
20100817,1.4,83.31,31.16,24.12,7.04,2.49,2.1,21.75198332,82.75077264
20100818,9.82,84.36,31.32,24.72,6.6,2.63,2.27,21.75198332,82.75077264
20100819,9.05,82.65,31.56,25.5,6.06,1.15,2.29,21.75198332,82.75077264
20100820,20.8,90.39,29.05,25.5,3.55,2.31,4.36,21.75198332,82.75077264
20100821,5.92,87.43,30.16,24.66,5.5,2.2,2.88,21.75198332,82.75077264
20100822,1.75,84.82,31.33,24.33,7.0,3.35,4.09,21.75198332,82.75077264
20100823,8.85,82.05,31.47,24.9,6.57,2.5,4.15,21.75198332,82.75077264
20100824,10.69,84.1,31.09,25.31,5.78,1.06,3.14,21.75198332,82.75077264
20100825,10.93,84.95,31.43,24.61,6.82,2.82,1.99,21.75198332,82.75077264
20100826,8.12,85.14,31.33,23.82,7.5,2.72,1.5,21.75198332,82.75077264
20100827,5.65,84.83,31.13,24.3,6.83,1.72,1.83,21.75198332,82.75077264
20100828,6.91,84.14,30.9,24.08,6.82,1.66,2.76,21.75198332,82.75077264
20100829,9.9,87.37,29.73,24.57,5.16,2.02,3.76,21.75198332,82.75077264
20100830,5.92,86.32,31.7,24.39,7.31,3.77,4.07,21.75198332,82.75077264
20100831,3.23,83.37,31.23,24.35,6.88,4.16,6.04,21.75198332,82.75077264
20100901,7.14,86.38,30.42,23.96,6.46,2.83,3.63,21.75198332,82.75077264
20100902,12.79,90.25,30.25,25.06,5.19,1.76,2.39,21.75198332,82.75077264
20100903,4.65,88.08,31.63,25.44,6.19,4.48,6.02,21.75198332,82.75077264
20100904,7.17,84.89,31.55,24.52,7.04,2.57,2.53,21.75198332,82.75077264
20100905,4.52,83.11,32.03,24.35,7.68,1.53,1.47,21.75198332,82.75077264
20100906,9.07,83.78,31.84,24.87,6.97,0.84,1.74,21.75198332,82.75077264
20100907,11.24,85.3,31.66,25.19,6.47,1.62,2.77,21.75198332,82.75077264
20100908,9.58,89.55,30.42,24.66,5.76,4.61,4.61,21.75198332,82.75077264
20100909,7.44,86.71,30.71,24.26,6.45,2.41,3.1,21.75198332,82.75077264
20100910,4.96,85.01,30.92,23.88,7.05,2.06,3.41,21.75198332,82.75077264
20100911,3.53,85.51,30.53,23.29,7.24,2.18,4.48,21.75198332,82.75077264
20100912,0.55,89.31,29.12,24.57,4.55,1.54,2.46,21.75198332,82.75077264
20100913,8.38,85.35,30.28,24.65,5.63,1.47,2.78,21.75198332,82.75077264
20100914,17.19,85.86,29.85,24.16,5.69,1.49,3.89,21.75198332,82.75077264
20100915,9.33,85.98,28.73,23.5,5.23,2.97,5.1,21.75198332,82.75077264
20100916,12.09,87.94,29.57,23.26,6.3,2.27,4.11,21.75198332,82.75077264
20100917,35.62,87.52,29.53,23.67,5.86,2.71,3.47,21.75198332,82.75077264
