Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,32.92,-15.03,-23.01,7.98,0.89,0.98,35.75198332,76.25077264
20100102,0.0,38.79,-14.28,-22.89,8.61,1.45,1.4,35.75198332,76.25077264
20100103,1.22,70.23,-15.64,-21.97,6.33,2.82,2.97,35.75198332,76.25077264
20100104,0.28,73.77,-15.22,-23.5,8.28,1.38,1.37,35.75198332,76.25077264
20100105,0.0,58.76,-14.61,-23.23,8.62,2.6,2.97,35.75198332,76.25077264
20100106,0.0,58.87,-15.18,-25.55,10.38,1.42,1.49,35.75198332,76.25077264
20100107,0.0,44.43,-16.1,-23.91,7.81,2.94,3.81,35.75198332,76.25077264
20100108,0.0,48.04,-17.83,-25.27,7.44,1.75,2.19,35.75198332,76.25077264
20100109,0.0,70.11,-17.86,-24.12,6.26,1.96,1.63,35.75198332,76.25077264
20100110,0.0,63.6,-17.19,-23.49,6.31,3.2,3.02,35.75198332,76.25077264
20100111,0.0,60.89,-16.24,-25.8,9.56,2.47,2.68,35.75198332,76.25077264
20100112,0.0,48.37,-17.74,-25.02,7.29,1.46,1.64,35.75198332,76.25077264
20100113,0.0,41.96,-16.3,-24.71,8.41,2.04,2.01,35.75198332,76.25077264
20100114,0.0,61.92,-16.28,-26.85,10.57,2.5,2.68,35.75198332,76.25077264
20100115,0.0,70.36,-14.66,-23.97,9.32,2.54,2.94,35.75198332,76.25077264
20100116,0.0,66.46,-12.97,-21.22,8.25,2.29,2.04,35.75198332,76.25077264
20100117,0.0,79.68,-14.72,-19.46,4.74,2.04,1.64,35.75198332,76.25077264
20100118,0.0,76.92,-16.03,-20.5,4.47,2.3,1.99,35.75198332,76.25077264
20100119,0.0,74.33,-16.3,-20.98,4.68,1.49,1.09,35.75198332,76.25077264
20100120,0.0,79.19,-13.88,-20.48,6.6,2.73,2.31,35.75198332,76.25077264
20100121,0.0,80.04,-14.89,-21.48,6.59,1.44,1.54,35.75198332,76.25077264
20100122,0.0,78.2,-14.24,-23.89,9.65,1.28,1.44,35.75198332,76.25077264
20100123,0.0,75.88,-14.95,-20.1,5.15,1.42,1.42,35.75198332,76.25077264
20100124,0.0,76.09,-14.7,-21.61,6.91,1.45,1.6,35.75198332,76.25077264
