Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,26.88,27.78,10.25,17.54,2.6,4.66,24.25198332,73.25077264
20100102,0.01,31.24,28.84,11.7,17.14,4.64,7.9,24.25198332,73.25077264
20100103,1.38,51.4,25.33,14.4,10.92,2.57,4.05,24.25198332,73.25077264
20100104,0.0,38.39,26.9,11.42,15.48,2.15,4.28,24.25198332,73.25077264
20100105,0.0,28.13,27.93,9.99,17.94,2.52,6.16,24.25198332,73.25077264
20100106,0.0,23.57,27.79,10.46,17.33,3.96,6.45,24.25198332,73.25077264
20100107,0.0,23.76,28.11,10.02,18.09,5.47,8.31,24.25198332,73.25077264
20100108,0.0,28.95,27.87,10.01,17.86,3.0,5.96,24.25198332,73.25077264
20100109,0.0,25.39,27.54,11.02,16.52,2.81,6.66,24.25198332,73.25077264
20100110,0.0,21.18,27.75,10.4,17.35,4.41,6.47,24.25198332,73.25077264
20100111,0.0,20.69,29.04,12.98,16.06,2.79,6.22,24.25198332,73.25077264
20100112,0.0,30.87,28.58,13.79,14.78,2.87,5.52,24.25198332,73.25077264
20100113,0.0,32.64,24.22,9.75,14.47,3.21,4.02,24.25198332,73.25077264
20100114,0.0,32.38,25.54,8.39,17.15,3.98,3.94,24.25198332,73.25077264
20100115,0.0,26.91,27.06,9.4,17.66,2.23,4.73,24.25198332,73.25077264
20100116,0.0,20.95,28.58,10.39,18.19,3.12,6.35,24.25198332,73.25077264
20100117,0.0,19.28,29.43,10.81,18.62,4.08,7.4,24.25198332,73.25077264
20100118,0.0,19.9,29.2,10.2,18.99,3.42,7.05,24.25198332,73.25077264
20100119,0.0,15.44,29.63,10.68,18.95,3.02,5.22,24.25198332,73.25077264
20100120,0.0,14.74,29.94,10.74,19.2,3.47,6.47,24.25198332,73.25077264
20100121,0.0,13.4,29.18,11.83,17.35,3.27,6.25,24.25198332,73.25077264
20100122,0.0,12.48,30.55,13.17,17.38,1.37,4.8,24.25198332,73.25077264
20100123,0.0,15.56,29.69,12.07,17.61,1.54,2.16,24.25198332,73.25077264
20100124,0.0,17.07,28.71,14.19,14.52,3.97,6.48,24.25198332,73.25077264
20100125,0.0,18.68,29.18,11.92,17.26,3.55,7.42,24.25198332,73.25077264
20100126,0.0,20.02,29.65,11.62,18.03,3.6,6.26,24.25198332,73.25077264
20100127,0.0,20.19,28.74,14.31,14.42,3.64,3.8,24.25198332,73.25077264
20100128,0.0,25.38,27.99,13.85,14.14,2.38,2.02,24.25198332,73.25077264
20100129,0.0,30.61,29.05,15.83,13.21,2.99,5.82,24.25198332,73.25077264
20100130,0.0,30.76,29.38,13.63,15.75,2.1,5.01,24.25198332,73.25077264
20100131,0.0,23.16,28.58,13.79,14.79,4.08,4.77,24.25198332,73.25077264
20100201,0.0,19.34,27.89,11.88,16.0,2.19,4.51,24.25198332,73.25077264
20100202,0.0,19.59,28.82,10.66,18.15,3.61,6.64,24.25198332,73.25077264
20100203,0.01,26.71,29.37,11.59,17.78,3.63,6.17,24.25198332,73.25077264
20100204,0.04,29.59,30.19,14.91,15.27,6.12,8.3,24.25198332,73.25077264
20100205,0.0,31.31,30.32,15.61,14.72,5.1,7.42,24.25198332,73.25077264
20100206,0.0,36.57,32.02,15.38,16.64,2.7,3.16,24.25198332,73.25077264
20100207,0.0,34.17,32.07,16.52,15.55,3.73,3.97,24.25198332,73.25077264
20100208,0.0,33.42,30.36,18.83,11.53,6.35,7.24,24.25198332,73.25077264
20100209,0.0,36.76,27.95,12.99,14.96,4.35,3.49,24.25198332,73.25077264
20100210,0.0,10.06,27.67,10.35,17.32,6.54,9.19,24.25198332,73.25077264
20100211,0.02,18.39,28.4,9.35,19.05,5.79,7.95,24.25198332,73.25077264
20100212,0.01,28.87,29.65,11.8,17.84,2.73,6.99,24.25198332,73.25077264
20100213,0.0,31.61,29.47,11.51,17.96,3.56,6.87,24.25198332,73.25077264
20100214,0.0,31.73,29.36,12.21,17.16,4.32,7.3,24.25198332,73.25077264
20100215,0.0,14.42,28.71,11.49,17.22,2.16,4.77,24.25198332,73.25077264
20100216,0.0,14.21,29.36,11.91,17.45,3.59,7.83,24.25198332,73.25077264
20100217,0.0,10.35,29.09,10.83,18.26,3.99,7.33,24.25198332,73.25077264
20100218,0.0,7.73,30.31,9.63,20.68,4.23,7.7,24.25198332,73.25077264
20100219,0.0,8.11,32.21,10.87,21.34,4.77,8.33,24.25198332,73.25077264
20100220,0.0,9.69,33.82,13.47,20.35,4.58,8.01,24.25198332,73.25077264
20100221,0.0,12.75,34.19,15.83,18.37,3.44,6.02,24.25198332,73.25077264
20100222,0.06,19.63,34.0,18.39,15.6,6.85,8.23,24.25198332,73.25077264
20100223,0.0,35.06,29.93,14.17,15.76,3.6,3.59,24.25198332,73.25077264
20100224,0.0,28.17,31.16,15.35,15.81,1.81,4.03,24.25198332,73.25077264
20100225,0.0,19.06,32.7,14.48,18.22,2.78,4.88,24.25198332,73.25077264
20100226,0.0,17.52,34.58,15.71,18.87,3.8,6.5,24.25198332,73.25077264
20100227,0.0,18.29,35.27,18.3,16.97,3.61,5.73,24.25198332,73.25077264
20100228,0.0,13.52,35.53,19.06,16.47,5.77,6.73,24.25198332,73.25077264
20100301,0.0,17.27,34.56,18.94,15.62,4.13,3.97,24.25198332,73.25077264
20100302,0.0,20.16,35.84,19.52,16.32,4.32,6.01,24.25198332,73.25077264
20100303,0.0,28.74,33.29,18.98,14.31,4.26,3.57,24.25198332,73.25077264
20100304,0.0,45.03,31.09,17.31,13.79,4.56,3.95,24.25198332,73.25077264
20100305,0.0,43.58,32.7,18.05,14.65,3.72,3.35,24.25198332,73.25077264
20100306,0.0,37.42,30.73,19.39,11.35,5.01,5.47,24.25198332,73.25077264
20100307,0.0,28.51,31.37,17.24,14.13,2.19,4.0,24.25198332,73.25077264
20100308,0.0,20.36,33.6,14.95,18.66,3.64,7.65,24.25198332,73.25077264
20100309,0.0,15.55,34.63,16.81,17.82,5.38,9.32,24.25198332,73.25077264
20100310,0.0,12.28,35.74,17.53,18.21,5.8,8.7,24.25198332,73.25077264
20100311,0.0,12.52,37.06,17.61,19.45,3.83,7.52,24.25198332,73.25077264
20100312,0.0,10.65,36.61,18.71,17.9,3.39,4.37,24.25198332,73.25077264
20100313,0.0,10.32,38.13,20.14,17.99,3.33,5.94,24.25198332,73.25077264
20100314,0.0,11.89,37.74,21.44,16.3,4.96,5.51,24.25198332,73.25077264
20100315,0.0,18.83,37.78,18.79,18.99,4.11,3.68,24.25198332,73.25077264
20100316,0.0,16.67,38.65,20.72,17.93,2.19,3.59,24.25198332,73.25077264
20100317,0.0,14.9,39.67,22.88,16.79,2.12,5.84,24.25198332,73.25077264
20100318,0.0,14.3,40.67,21.84,18.82,4.6,7.86,24.25198332,73.25077264
20100319,0.0,14.55,40.91,22.31,18.6,5.0,8.21,24.25198332,73.25077264
20100320,0.0,11.18,41.47,22.27,19.21,2.38,5.77,24.25198332,73.25077264
20100321,0.0,11.63,40.97,23.49,17.48,3.01,5.65,24.25198332,73.25077264
20100322,0.0,12.31,39.14,21.64,17.51,5.26,5.02,24.25198332,73.25077264
20100323,0.0,15.97,37.56,19.96,17.6,6.31,7.24,24.25198332,73.25077264
20100324,0.0,17.91,36.6,19.23,17.37,4.21,4.75,24.25198332,73.25077264
20100325,0.0,24.2,37.31,19.6,17.71,3.55,3.8,24.25198332,73.25077264
20100326,0.0,21.46,37.8,20.41,17.39,5.11,5.82,24.25198332,73.25077264
20100327,0.0,15.27,38.28,21.78,16.5,4.08,5.46,24.25198332,73.25077264
20100328,0.0,14.66,39.12,21.69,17.43,2.92,3.4,24.25198332,73.25077264
20100329,0.0,15.27,39.27,21.88,17.39,5.47,6.44,24.25198332,73.25077264
20100330,0.0,26.38,37.9,18.33,19.57,4.26,5.9,24.25198332,73.25077264
20100331,0.0,29.62,37.05,20.15,16.9,5.01,4.42,24.25198332,73.25077264
20100401,0.0,35.05,37.19,19.74,17.45,3.01,3.66,24.25198332,73.25077264
20100402,0.0,28.72,37.66,20.8,16.86,4.77,4.68,24.25198332,73.25077264
20100403,0.0,22.06,37.11,18.84,18.27,1.96,5.42,24.25198332,73.25077264
20100404,0.0,16.34,39.15,20.86,18.29,2.56,6.36,24.25198332,73.25077264
20100405,0.0,14.02,40.24,22.39,17.86,2.3,5.69,24.25198332,73.25077264
20100406,0.0,11.78,41.1,22.6,18.5,5.21,8.08,24.25198332,73.25077264
20100407,0.0,8.96,41.86,22.54,19.32,4.31,6.76,24.25198332,73.25077264
20100408,0.0,11.3,41.38,25.92,15.46,3.1,5.61,24.25198332,73.25077264
20100409,0.0,13.95,38.84,26.55,12.29,4.05,4.08,24.25198332,73.25077264
20100410,0.0,14.77,39.88,21.23,18.65,5.02,5.09,24.25198332,73.25077264
20100411,0.0,24.02,39.67,21.66,18.02,3.95,4.48,24.25198332,73.25077264
20100412,0.0,20.44,40.87,22.77,18.1,3.39,2.46,24.25198332,73.25077264
20100413,0.0,14.07,42.54,25.18,17.36,2.03,5.37,24.25198332,73.25077264
20100414,0.0,9.12,43.17,24.01,19.17,4.67,7.87,24.25198332,73.25077264
20100415,0.0,9.59,44.1,25.25,18.86,3.15,6.71,24.25198332,73.25077264
20100416,0.0,13.53,44.9,25.55,19.35,2.87,6.27,24.25198332,73.25077264
20100417,0.0,15.66,43.53,24.83,18.71,4.66,5.95,24.25198332,73.25077264
20100418,0.0,21.48,42.51,22.88,19.63,6.76,7.06,24.25198332,73.25077264
20100419,0.0,23.84,41.47,23.1,18.36,7.9,7.26,24.25198332,73.25077264
20100420,0.0,29.36,40.21,21.84,18.38,5.92,5.06,24.25198332,73.25077264
20100421,0.0,33.02,39.3,23.5,15.8,4.53,2.88,24.25198332,73.25077264
20100422,0.0,24.67,39.57,23.34,16.24,3.92,3.88,24.25198332,73.25077264
20100423,0.0,16.15,40.36,23.52,16.84,3.54,3.88,24.25198332,73.25077264
20100424,0.0,14.86,40.66,22.5,18.16,4.2,4.39,24.25198332,73.25077264
20100425,0.0,24.11,41.05,22.83,18.23,2.31,2.04,24.25198332,73.25077264
20100426,0.0,22.82,41.24,23.64,17.6,1.79,4.67,24.25198332,73.25077264
20100427,0.0,20.44,42.14,25.94,16.21,2.69,4.73,24.25198332,73.25077264
20100428,0.0,21.35,41.52,25.48,16.04,2.66,4.92,24.25198332,73.25077264
20100429,0.01,18.91,41.37,25.11,16.26,2.66,3.98,24.25198332,73.25077264
20100430,0.42,21.04,40.43,25.79,14.65,2.57,4.23,24.25198332,73.25077264
20100501,0.0,21.06,40.83,24.43,16.4,2.1,3.09,24.25198332,73.25077264
20100502,0.0,18.18,42.42,25.33,17.08,5.2,5.78,24.25198332,73.25077264
20100503,0.06,17.44,42.83,26.75,16.09,5.04,6.48,24.25198332,73.25077264
20100504,0.02,22.87,42.27,25.86,16.41,3.16,2.54,24.25198332,73.25077264
20100505,0.0,25.38,41.58,25.77,15.81,4.27,3.86,24.25198332,73.25077264
20100506,0.0,30.74,40.83,24.24,16.59,3.93,2.54,24.25198332,73.25077264
20100507,0.0,25.28,41.89,25.98,15.91,3.93,3.82,24.25198332,73.25077264
20100508,0.0,23.05,41.25,26.23,15.01,2.99,2.81,24.25198332,73.25077264
20100509,0.0,22.37,40.87,27.05,13.82,3.42,1.83,24.25198332,73.25077264
20100510,0.0,20.92,41.12,25.63,15.49,3.55,1.76,24.25198332,73.25077264
20100511,0.0,20.48,42.0,24.04,17.96,1.53,3.0,24.25198332,73.25077264
20100512,0.0,17.96,43.66,26.85,16.81,1.87,3.5,24.25198332,73.25077264
20100513,0.0,16.95,43.95,26.58,17.37,2.58,4.94,24.25198332,73.25077264
20100514,0.0,19.67,42.88,25.98,16.9,2.88,3.66,24.25198332,73.25077264
20100515,0.0,24.84,42.09,25.09,17.0,1.99,2.93,24.25198332,73.25077264
20100516,0.0,26.83,42.43,26.27,16.16,3.31,2.43,24.25198332,73.25077264
20100517,0.0,25.45,42.9,26.94,15.96,3.78,3.98,24.25198332,73.25077264
20100518,0.0,19.68,42.73,25.65,17.08,3.33,4.44,24.25198332,73.25077264
20100519,0.0,21.83,43.65,26.96,16.7,2.58,4.21,24.25198332,73.25077264
20100520,0.0,13.82,45.71,29.81,15.89,1.58,4.47,24.25198332,73.25077264
20100521,0.0,11.57,46.45,28.89,17.55,3.61,5.41,24.25198332,73.25077264
20100522,0.0,15.14,45.73,27.98,17.75,5.68,5.91,24.25198332,73.25077264
20100523,0.0,17.02,46.04,28.33,17.71,3.16,3.85,24.25198332,73.25077264
20100524,0.0,22.98,44.85,27.33,17.52,4.73,3.48,24.25198332,73.25077264
20100525,0.0,33.11,44.26,26.12,18.14,4.31,4.92,24.25198332,73.25077264
20100526,0.0,43.43,42.64,26.01,16.64,3.42,3.53,24.25198332,73.25077264
20100527,0.0,42.13,42.06,26.26,15.8,2.2,1.89,24.25198332,73.25077264
20100528,0.0,43.18,41.85,26.54,15.31,2.98,2.05,24.25198332,73.25077264
20100529,0.0,40.37,41.34,26.16,15.18,3.61,1.51,24.25198332,73.25077264
20100530,0.0,37.55,39.94,25.34,14.6,3.03,2.66,24.25198332,73.25077264
20100531,0.0,30.88,41.29,26.45,14.84,2.94,3.81,24.25198332,73.25077264
20100601,0.0,30.6,41.07,25.79,15.28,3.08,3.25,24.25198332,73.25077264
20100602,0.07,39.93,40.18,29.12,11.06,3.08,4.75,24.25198332,73.25077264
20100603,0.19,47.91,34.78,28.13,6.66,5.12,5.15,24.25198332,73.25077264
20100604,0.0,46.55,38.61,26.0,12.61,3.05,3.86,24.25198332,73.25077264
20100605,0.03,44.65,38.66,26.4,12.25,3.0,3.03,24.25198332,73.25077264
20100606,7.05,53.17,37.47,26.69,10.78,1.88,2.81,24.25198332,73.25077264
20100607,9.93,66.84,33.23,25.36,7.88,8.36,8.22,24.25198332,73.25077264
20100608,0.05,55.26,36.13,24.19,11.94,3.43,2.42,24.25198332,73.25077264
20100609,0.0,45.98,37.74,24.32,13.42,1.86,3.02,24.25198332,73.25077264
20100610,0.0,37.85,39.81,25.65,14.16,2.39,5.31,24.25198332,73.25077264
20100611,0.0,27.68,42.17,28.53,13.64,1.92,4.25,24.25198332,73.25077264
20100612,0.0,24.28,44.78,27.67,17.11,2.86,4.58,24.25198332,73.25077264
20100613,0.0,23.0,45.37,29.09,16.28,5.19,7.07,24.25198332,73.25077264
20100614,0.95,36.02,42.29,28.38,13.9,4.05,5.98,24.25198332,73.25077264
20100615,4.72,51.0,36.71,27.56,9.15,3.55,3.78,24.25198332,73.25077264
20100616,6.52,56.36,35.36,26.55,8.81,2.23,3.81,24.25198332,73.25077264
20100617,0.71,49.07,39.92,25.53,14.4,1.83,2.78,24.25198332,73.25077264
20100618,0.0,38.15,41.76,26.68,15.08,2.64,1.64,24.25198332,73.25077264
20100619,0.0,30.82,43.71,28.67,15.05,2.52,3.64,24.25198332,73.25077264
20100620,0.11,40.53,42.43,28.21,14.22,2.65,3.91,24.25198332,73.25077264
20100621,0.01,39.98,41.74,27.72,14.03,2.52,3.29,24.25198332,73.25077264
20100622,0.0,48.64,40.46,27.19,13.27,4.01,4.39,24.25198332,73.25077264
20100623,0.0,51.12,39.83,26.53,13.3,3.15,3.32,24.25198332,73.25077264
20100624,0.05,54.04,38.55,27.08,11.47,1.74,2.67,24.25198332,73.25077264
20100625,2.75,52.38,37.87,27.6,10.27,2.49,4.09,24.25198332,73.25077264
20100626,16.55,59.46,37.39,27.74,9.65,2.92,5.5,24.25198332,73.25077264
20100627,5.7,55.8,39.17,27.28,11.89,2.18,4.69,24.25198332,73.25077264
20100628,0.72,52.04,40.08,27.43,12.66,3.59,4.1,24.25198332,73.25077264
20100629,0.01,54.43,38.79,27.21,11.57,3.11,3.43,24.25198332,73.25077264
20100630,0.0,48.6,40.06,26.78,13.28,2.64,2.25,24.25198332,73.25077264
20100701,0.01,50.65,38.21,26.43,11.79,2.46,3.68,24.25198332,73.25077264
20100702,14.33,63.51,33.87,27.54,6.33,3.56,5.63,24.25198332,73.25077264
20100703,31.84,66.18,35.59,25.92,9.66,4.74,5.31,24.25198332,73.25077264
20100704,54.47,81.72,31.04,25.38,5.66,2.39,3.49,24.25198332,73.25077264
20100705,17.42,84.48,30.31,24.98,5.34,4.28,5.37,24.25198332,73.25077264
20100706,3.86,79.66,33.05,24.33,8.73,1.73,2.58,24.25198332,73.25077264
20100707,2.98,82.0,30.39,25.03,5.36,2.7,1.19,24.25198332,73.25077264
20100708,1.89,78.08,32.41,24.43,7.98,1.65,2.43,24.25198332,73.25077264
20100709,0.97,76.72,32.95,24.76,8.19,3.29,3.48,24.25198332,73.25077264
20100710,4.5,80.66,32.11,25.31,6.8,2.91,2.33,24.25198332,73.25077264
20100711,0.59,79.59,31.98,25.18,6.8,3.7,4.03,24.25198332,73.25077264
20100712,0.3,74.48,33.04,24.56,8.48,3.7,2.96,24.25198332,73.25077264
20100713,0.1,73.75,33.5,24.38,9.13,2.93,2.08,24.25198332,73.25077264
20100714,4.89,74.97,32.53,25.0,7.53,2.93,3.81,24.25198332,73.25077264
20100715,5.55,71.95,34.63,24.56,10.07,2.72,4.69,24.25198332,73.25077264
20100716,0.96,73.13,33.37,25.16,8.21,1.97,2.78,24.25198332,73.25077264
20100717,3.16,73.07,34.24,25.78,8.46,2.07,3.97,24.25198332,73.25077264
20100718,0.31,80.41,31.88,25.91,5.97,2.59,2.54,24.25198332,73.25077264
20100719,0.13,82.83,31.2,26.16,5.04,3.48,2.73,24.25198332,73.25077264
20100720,0.08,79.97,31.48,25.83,5.65,3.06,3.29,24.25198332,73.25077264
20100721,7.94,74.56,32.87,25.1,7.77,2.2,2.55,24.25198332,73.25077264
20100722,9.71,77.39,33.37,25.35,8.02,1.85,1.48,24.25198332,73.25077264
20100723,15.32,87.07,29.96,23.81,6.15,4.65,6.18,24.25198332,73.25077264
20100724,15.99,86.43,30.22,23.6,6.62,5.15,5.23,24.25198332,73.25077264
20100725,64.86,91.54,27.98,24.34,3.65,3.79,4.46,24.25198332,73.25077264
20100726,31.0,90.7,28.82,24.44,4.38,3.88,4.7,24.25198332,73.25077264
20100727,16.04,91.54,27.49,23.59,3.9,4.63,4.32,24.25198332,73.25077264
20100728,1.48,84.49,30.37,23.74,6.63,3.6,2.78,24.25198332,73.25077264
20100729,0.15,83.67,30.71,23.61,7.1,3.09,3.75,24.25198332,73.25077264
20100730,16.63,83.59,31.2,23.82,7.38,1.34,3.19,24.25198332,73.25077264
20100731,14.33,88.23,28.94,23.64,5.3,1.71,3.14,24.25198332,73.25077264
20100801,23.57,88.5,29.25,23.93,5.32,3.19,3.73,24.25198332,73.25077264
20100802,23.02,89.38,29.54,24.27,5.27,2.58,1.82,24.25198332,73.25077264
20100803,15.08,90.39,29.06,24.21,4.85,2.9,3.38,24.25198332,73.25077264
20100804,19.92,91.88,29.08,24.2,4.88,7.44,9.77,24.25198332,73.25077264
20100805,2.7,87.71,29.52,23.76,5.77,4.33,4.05,24.25198332,73.25077264
20100806,36.84,88.03,30.1,23.83,6.27,2.11,3.02,24.25198332,73.25077264
20100807,73.99,89.6,30.52,24.38,6.13,2.57,4.06,24.25198332,73.25077264
20100808,70.21,90.66,29.72,24.64,5.08,2.54,2.87,24.25198332,73.25077264
20100809,8.15,92.47,28.71,23.39,5.33,3.18,4.94,24.25198332,73.25077264
20100810,2.86,93.59,26.75,23.24,3.51,3.85,4.01,24.25198332,73.25077264
20100811,1.46,89.91,29.9,24.08,5.82,3.71,2.57,24.25198332,73.25077264
20100812,1.41,92.18,28.86,24.51,4.35,2.66,2.99,24.25198332,73.25077264
20100813,9.35,88.66,29.41,23.92,5.49,2.37,4.35,24.25198332,73.25077264
20100814,3.2,92.71,27.06,23.98,3.08,2.27,1.52,24.25198332,73.25077264
20100815,0.72,89.45,29.54,23.26,6.28,2.48,2.02,24.25198332,73.25077264
20100816,2.41,87.67,29.81,23.54,6.27,1.14,1.75,24.25198332,73.25077264
20100817,1.16,90.27,29.38,23.92,5.46,2.47,1.3,24.25198332,73.25077264
20100818,3.22,90.0,29.45,23.74,5.7,2.6,2.42,24.25198332,73.25077264
20100819,2.65,92.2,27.94,24.19,3.75,2.04,1.94,24.25198332,73.25077264
20100820,7.1,90.69,28.43,23.71,4.71,2.2,1.43,24.25198332,73.25077264
20100821,3.77,89.9,29.21,23.74,5.47,2.21,2.02,24.25198332,73.25077264
20100822,1.66,90.06,27.86,23.74,4.12,3.27,2.26,24.25198332,73.25077264
20100823,1.87,89.72,29.94,23.57,6.37,2.1,1.04,24.25198332,73.25077264
20100824,1.28,87.94,30.17,23.69,6.49,2.48,2.18,24.25198332,73.25077264
20100825,8.37,87.63,30.22,23.81,6.41,2.09,4.34,24.25198332,73.25077264
20100826,7.45,86.65,30.14,24.05,6.1,1.97,3.31,24.25198332,73.25077264
20100827,1.33,84.6,31.65,23.8,7.85,1.56,2.43,24.25198332,73.25077264
20100828,0.24,83.71,31.44,24.73,6.71,1.34,2.98,24.25198332,73.25077264
20100829,7.57,85.89,30.81,25.0,5.81,1.56,1.95,24.25198332,73.25077264
20100830,26.67,85.03,30.11,24.81,5.31,2.41,3.79,24.25198332,73.25077264
20100831,9.74,91.47,29.3,24.13,5.17,4.33,4.23,24.25198332,73.25077264
20100901,10.24,89.65,30.01,23.58,6.43,1.95,1.73,24.25198332,73.25077264
20100902,1.18,89.15,29.35,23.5,5.85,3.4,3.32,24.25198332,73.25077264
20100903,1.26,88.58,30.5,24.37,6.13,2.82,2.5,24.25198332,73.25077264
20100904,1.28,92.84,28.17,24.54,3.62,2.59,2.29,24.25198332,73.25077264
20100905,29.24,90.49,27.87,23.47,4.4,2.3,2.44,24.25198332,73.25077264
20100906,14.2,88.7,29.25,23.19,6.07,0.97,1.99,24.25198332,73.25077264
20100907,10.28,88.37,30.2,23.05,7.16,1.76,2.39,24.25198332,73.25077264
20100908,9.63,88.72,29.89,24.03,5.86,1.47,2.75,24.25198332,73.25077264
20100909,15.59,94.15,27.26,23.97,3.3,2.27,1.4,24.25198332,73.25077264
20100910,6.66,92.87,28.22,23.73,4.49,3.55,5.6,24.25198332,73.25077264
20100911,5.13,90.39,28.72,22.71,6.01,3.66,2.82,24.25198332,73.25077264
20100912,5.32,91.67,29.16,23.29,5.87,3.28,2.1,24.25198332,73.25077264
20100913,17.58,90.17,28.67,23.41,5.26,2.93,2.11,24.25198332,73.25077264
20100914,14.21,92.66,27.77,23.19,4.58,3.45,2.43,24.25198332,73.25077264
20100915,5.62,83.43,29.99,22.58,7.41,1.42,2.92,24.25198332,73.25077264
20100916,2.99,79.68,30.51,22.53,7.98,1.3,1.28,24.25198332,73.25077264
20100917,0.41,74.55,30.15,23.23,6.92,1.73,1.89,24.25198332,73.25077264
20100918,0.0,73.18,30.33,20.22,10.11,2.14,3.69,24.25198332,73.25077264
20100919,0.05,81.25,29.04,19.72,9.32,2.97,3.45,24.25198332,73.25077264
20100920,0.08,77.24,28.74,19.89,8.84,4.08,4.61,24.25198332,73.25077264
20100921,0.0,76.27,29.44,18.07,11.36,2.17,2.52,24.25198332,73.25077264
20100922,0.0,81.74,29.58,19.7,9.88,3.22,3.25,24.25198332,73.25077264
20100923,0.0,81.36,29.73,20.13,9.6,1.85,1.74,24.25198332,73.25077264
20100924,0.0,70.29,29.13,20.74,8.4,0.8,1.68,24.25198332,73.25077264
20100925,0.0,62.88,29.83,19.48,10.35,1.39,2.19,24.25198332,73.25077264
20100926,0.0,68.22,30.3,19.98,10.32,1.67,4.04,24.25198332,73.25077264
20100927,0.0,71.99,30.42,19.61,10.81,2.37,3.99,24.25198332,73.25077264
20100928,0.0,63.31,31.16,19.65,11.51,2.95,4.89,24.25198332,73.25077264
20100929,0.04,68.99,30.79,21.91,8.88,1.7,2.47,24.25198332,73.25077264
20100930,0.0,72.23,30.75,19.98,10.77,1.09,1.98,24.25198332,73.25077264
20101001,0.0,69.91,30.98,19.6,11.38,1.07,1.43,24.25198332,73.25077264
20101002,0.0,73.89,31.61,20.77,10.84,0.84,3.23,24.25198332,73.25077264
20101003,0.0,77.77,31.33,20.1,11.22,0.92,3.62,24.25198332,73.25077264
20101004,0.0,72.74,32.04,20.15,11.89,1.8,4.16,24.25198332,73.25077264
20101005,0.0,71.12,32.14,21.89,10.25,2.57,3.56,24.25198332,73.25077264
20101006,0.0,67.66,31.73,20.43,11.29,2.62,5.35,24.25198332,73.25077264
20101007,0.0,66.33,31.67,18.68,12.99,1.62,3.73,24.25198332,73.25077264
20101008,0.0,62.29,32.03,19.18,12.86,2.58,3.94,24.25198332,73.25077264
20101009,0.0,63.01,31.38,18.01,13.37,3.01,4.02,24.25198332,73.25077264
20101010,0.07,76.77,29.77,17.6,12.17,2.59,2.08,24.25198332,73.25077264
20101011,1.85,82.3,29.0,19.02,9.98,2.14,3.48,24.25198332,73.25077264
20101012,1.26,76.84,28.97,20.54,8.43,1.7,1.71,24.25198332,73.25077264
20101013,0.04,70.53,30.91,21.63,9.28,1.44,2.33,24.25198332,73.25077264
20101014,0.0,66.26,31.61,20.31,11.3,1.62,2.91,24.25198332,73.25077264
20101015,0.0,65.2,32.08,20.24,11.83,0.91,2.34,24.25198332,73.25077264
20101016,0.0,61.33,31.88,19.0,12.88,1.75,2.64,24.25198332,73.25077264
20101017,0.0,69.29,32.15,18.19,13.96,1.02,3.49,24.25198332,73.25077264
20101018,0.03,76.57,31.21,21.86,9.34,2.69,3.03,24.25198332,73.25077264
20101019,0.04,75.97,31.46,21.44,10.02,2.45,4.32,24.25198332,73.25077264
20101020,0.14,74.53,32.01,22.22,9.79,1.83,3.24,24.25198332,73.25077264
20101021,0.02,55.45,33.04,20.52,12.52,2.78,5.05,24.25198332,73.25077264
20101022,0.0,62.14,31.65,20.63,11.02,2.94,3.25,24.25198332,73.25077264
20101023,0.02,65.29,31.12,17.75,13.37,1.27,1.93,24.25198332,73.25077264
20101024,0.0,61.59,30.95,18.42,12.53,1.88,3.69,24.25198332,73.25077264
20101025,0.0,56.21,31.56,19.09,12.47,1.41,2.65,24.25198332,73.25077264
20101026,0.0,57.34,31.67,18.96,12.71,1.82,2.27,24.25198332,73.25077264
20101027,0.0,53.78,31.11,19.64,11.47,2.34,4.08,24.25198332,73.25077264
20101028,0.0,49.48,32.66,18.75,13.91,1.79,3.22,24.25198332,73.25077264
20101029,0.0,50.88,31.88,17.24,14.64,2.08,5.88,24.25198332,73.25077264
20101030,0.05,54.86,30.86,18.77,12.1,3.08,6.57,24.25198332,73.25077264
20101031,0.01,55.19,31.26,18.22,13.04,2.93,4.97,24.25198332,73.25077264
20101101,0.0,54.97,30.76,16.63,14.13,2.62,4.79,24.25198332,73.25077264
20101102,0.0,56.41,29.95,15.66,14.29,2.2,4.93,24.25198332,73.25077264
20101103,0.0,51.89,30.75,14.93,15.82,1.83,3.5,24.25198332,73.25077264
20101104,0.0,50.83,31.21,14.94,16.27,2.43,4.07,24.25198332,73.25077264
20101105,0.0,46.34,31.82,14.98,16.84,4.04,7.81,24.25198332,73.25077264
20101106,0.0,47.09,31.91,14.73,17.19,2.43,5.8,24.25198332,73.25077264
20101107,0.0,50.6,30.56,15.72,14.85,2.47,4.24,24.25198332,73.25077264
20101108,0.06,57.81,30.42,16.01,14.4,2.64,4.41,24.25198332,73.25077264
