Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,38.86,31.87,15.49,16.38,2.02,4.96,16.75198332,77.75077264
20100102,0.0,45.99,30.69,14.86,15.83,1.36,3.79,16.75198332,77.75077264
20100103,0.0,46.57,31.81,15.14,16.66,2.55,4.5,16.75198332,77.75077264
20100104,0.0,37.38,32.61,15.39,17.23,3.82,5.35,16.75198332,77.75077264
20100105,0.0,41.8,32.3,15.93,16.37,2.29,4.91,16.75198332,77.75077264
20100106,0.0,45.4,30.83,15.73,15.1,2.17,3.63,16.75198332,77.75077264
20100107,0.0,53.6,29.69,14.27,15.42,2.54,3.14,16.75198332,77.75077264
20100108,0.0,54.24,30.76,16.0,14.76,2.05,5.32,16.75198332,77.75077264
20100109,0.03,62.37,29.47,17.6,11.87,1.66,3.75,16.75198332,77.75077264
20100110,0.01,64.66,30.95,20.27,10.68,2.14,2.57,16.75198332,77.75077264
20100111,0.04,61.19,32.9,20.44,12.46,2.76,2.54,16.75198332,77.75077264
20100112,0.49,61.93,32.73,20.72,12.01,4.7,5.45,16.75198332,77.75077264
20100113,7.24,77.31,27.41,21.25,6.16,2.59,4.41,16.75198332,77.75077264
20100114,1.53,71.96,30.14,20.06,10.08,1.92,2.81,16.75198332,77.75077264
20100115,4.13,75.85,28.63,20.01,8.61,2.76,1.82,16.75198332,77.75077264
20100116,0.41,70.76,29.82,19.39,10.43,2.96,1.8,16.75198332,77.75077264
20100117,0.0,66.85,29.73,18.21,11.51,2.91,4.61,16.75198332,77.75077264
20100118,0.0,57.55,29.72,18.35,11.37,3.5,5.03,16.75198332,77.75077264
20100119,0.0,47.63,30.93,16.76,14.16,2.45,6.14,16.75198332,77.75077264
20100120,0.0,28.81,30.86,13.14,17.72,2.42,4.63,16.75198332,77.75077264
20100121,0.0,25.84,30.83,12.05,18.78,1.98,4.35,16.75198332,77.75077264
20100122,0.0,35.58,30.26,11.62,18.64,1.6,4.58,16.75198332,77.75077264
20100123,0.0,45.36,30.41,12.54,17.86,1.63,3.8,16.75198332,77.75077264
20100124,0.0,48.61,30.33,13.5,16.82,2.59,6.02,16.75198332,77.75077264
20100125,0.0,48.25,30.68,13.93,16.75,2.55,4.51,16.75198332,77.75077264
20100126,0.0,43.65,30.33,13.98,16.35,2.11,4.74,16.75198332,77.75077264
20100127,0.0,49.87,30.14,14.94,15.2,2.42,5.3,16.75198332,77.75077264
20100128,0.0,50.35,30.98,16.65,14.33,4.38,7.01,16.75198332,77.75077264
20100129,0.0,49.51,31.0,17.66,13.34,3.11,5.5,16.75198332,77.75077264
20100130,0.0,37.64,32.16,17.56,14.6,3.24,3.54,16.75198332,77.75077264
20100131,0.0,27.41,32.77,15.42,17.35,3.74,6.18,16.75198332,77.75077264
20100201,0.0,42.22,32.46,15.18,17.28,3.3,6.4,16.75198332,77.75077264
20100202,0.0,48.11,32.57,15.96,16.61,3.21,5.17,16.75198332,77.75077264
20100203,0.0,44.31,32.87,16.49,16.37,3.29,6.03,16.75198332,77.75077264
20100204,0.0,39.2,32.75,16.03,16.72,2.85,4.98,16.75198332,77.75077264
20100205,0.0,38.68,32.88,15.95,16.93,2.71,4.73,16.75198332,77.75077264
20100206,0.0,44.94,32.63,15.59,17.04,2.8,4.58,16.75198332,77.75077264
20100207,0.0,47.11,32.48,16.71,15.77,1.73,3.14,16.75198332,77.75077264
20100208,0.0,40.51,33.87,17.03,16.85,1.89,5.21,16.75198332,77.75077264
20100209,0.0,36.15,34.05,16.38,17.67,2.7,5.65,16.75198332,77.75077264
20100210,0.0,41.62,33.98,16.28,17.7,3.26,5.74,16.75198332,77.75077264
20100211,0.0,42.9,34.39,18.46,15.93,3.57,5.45,16.75198332,77.75077264
20100212,0.0,42.88,35.25,19.5,15.75,4.32,6.64,16.75198332,77.75077264
20100213,0.0,38.38,35.96,18.85,17.11,3.81,4.96,16.75198332,77.75077264
20100214,0.08,35.45,36.24,20.75,15.5,3.56,5.41,16.75198332,77.75077264
20100215,0.06,36.28,36.67,20.04,16.63,3.73,4.59,16.75198332,77.75077264
20100216,0.21,38.01,36.35,19.2,17.16,3.44,4.91,16.75198332,77.75077264
20100217,0.13,40.01,36.53,18.6,17.92,3.08,5.54,16.75198332,77.75077264
20100218,0.04,37.06,37.21,20.02,17.2,3.39,6.11,16.75198332,77.75077264
20100219,0.01,32.37,36.73,23.12,13.61,3.75,5.19,16.75198332,77.75077264
20100220,0.03,35.77,37.34,20.99,16.35,4.15,6.26,16.75198332,77.75077264
20100221,0.13,38.23,36.71,22.43,14.27,3.59,6.23,16.75198332,77.75077264
20100222,0.39,39.57,36.81,21.34,15.47,3.1,5.94,16.75198332,77.75077264
20100223,0.45,37.77,37.23,22.11,15.12,4.8,4.75,16.75198332,77.75077264
20100224,0.05,22.96,37.31,22.84,14.47,2.51,2.7,16.75198332,77.75077264
20100225,0.0,19.29,37.29,18.07,19.21,2.97,4.78,16.75198332,77.75077264
20100226,0.0,21.47,37.36,19.92,17.45,1.76,2.37,16.75198332,77.75077264
20100227,0.0,31.84,37.41,19.72,17.69,2.05,5.25,16.75198332,77.75077264
20100228,0.0,19.93,38.21,20.21,17.99,2.05,6.07,16.75198332,77.75077264
20100301,0.0,28.74,37.74,18.61,19.14,2.13,5.4,16.75198332,77.75077264
20100302,0.0,28.62,37.72,19.84,17.87,3.11,5.08,16.75198332,77.75077264
20100303,0.0,27.03,37.79,20.04,17.75,2.82,4.57,16.75198332,77.75077264
20100304,0.0,27.12,38.2,22.33,15.87,3.82,5.3,16.75198332,77.75077264
20100305,0.0,26.86,38.55,22.63,15.92,2.3,3.76,16.75198332,77.75077264
20100306,0.0,25.07,39.13,22.79,16.34,2.02,2.68,16.75198332,77.75077264
20100307,0.0,26.26,39.25,22.64,16.62,4.67,5.21,16.75198332,77.75077264
20100308,0.0,29.3,39.54,22.78,16.76,2.6,5.35,16.75198332,77.75077264
20100309,0.0,31.08,39.73,23.81,15.93,4.41,6.47,16.75198332,77.75077264
20100310,0.0,34.53,38.99,22.09,16.9,3.8,5.15,16.75198332,77.75077264
20100311,0.0,34.58,39.27,22.95,16.33,3.54,4.96,16.75198332,77.75077264
20100312,0.0,32.36,37.48,21.73,15.76,2.45,3.69,16.75198332,77.75077264
