Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,55.07,24.89,9.51,15.38,1.58,2.85,21.25198332,82.75077264
20100102,0.0,45.25,24.2,7.15,17.06,1.92,3.36,21.25198332,82.75077264
20100103,0.0,43.03,25.11,8.32,16.79,1.54,1.86,21.25198332,82.75077264
20100104,0.0,45.69,25.57,9.27,16.3,2.55,3.26,21.25198332,82.75077264
20100105,0.0,57.22,25.1,9.53,15.57,1.65,2.95,21.25198332,82.75077264
20100106,0.0,48.06,24.31,7.04,17.27,1.61,3.46,21.25198332,82.75077264
20100107,0.0,48.44,23.91,9.2,14.71,2.0,3.19,21.25198332,82.75077264
20100108,0.0,51.16,25.59,9.49,16.1,1.64,2.9,21.25198332,82.75077264
20100109,0.0,47.11,27.31,11.32,15.99,1.73,2.28,21.25198332,82.75077264
20100110,0.0,48.0,28.02,14.25,13.76,1.59,1.9,21.25198332,82.75077264
20100111,0.0,51.4,28.53,12.58,15.94,1.66,3.05,21.25198332,82.75077264
20100112,1.43,60.76,26.38,12.99,13.4,2.12,2.44,21.25198332,82.75077264
20100113,7.2,83.51,20.15,15.3,4.85,1.49,3.41,21.25198332,82.75077264
20100114,1.22,77.56,26.04,14.61,11.44,1.54,1.51,21.25198332,82.75077264
20100115,0.0,62.46,26.65,11.7,14.95,1.76,4.17,21.25198332,82.75077264
20100116,0.0,49.33,26.53,11.09,15.43,1.96,3.68,21.25198332,82.75077264
20100117,0.0,49.07,26.49,10.92,15.57,2.01,3.2,21.25198332,82.75077264
20100118,0.0,47.38,25.95,12.06,13.88,1.43,2.2,21.25198332,82.75077264
20100119,0.0,39.17,26.69,9.15,17.54,3.15,3.73,21.25198332,82.75077264
20100120,0.0,41.84,25.75,6.37,19.38,2.6,5.36,21.25198332,82.75077264
20100121,0.0,37.57,26.09,7.09,19.01,2.54,4.42,21.25198332,82.75077264
20100122,0.0,35.2,26.63,8.72,17.91,1.8,2.99,21.25198332,82.75077264
20100123,0.0,34.16,27.12,8.74,18.38,1.51,2.58,21.25198332,82.75077264
20100124,0.0,34.99,26.73,9.92,16.8,1.26,2.32,21.25198332,82.75077264
20100125,0.0,38.86,27.63,10.08,17.55,1.85,3.16,21.25198332,82.75077264
20100126,0.0,35.98,27.77,11.51,16.26,1.23,1.91,21.25198332,82.75077264
20100127,0.0,34.97,27.39,11.27,16.12,1.58,2.53,21.25198332,82.75077264
20100128,0.0,33.04,27.18,12.19,14.99,1.36,1.84,21.25198332,82.75077264
20100129,0.0,32.32,27.34,12.34,14.99,1.94,2.13,21.25198332,82.75077264
20100130,0.0,33.89,27.93,11.2,16.73,3.03,3.32,21.25198332,82.75077264
20100131,0.0,38.41,27.75,12.6,15.15,1.8,2.98,21.25198332,82.75077264
20100201,0.0,42.48,28.03,12.28,15.75,1.96,3.82,21.25198332,82.75077264
20100202,0.0,43.7,28.45,13.0,15.45,1.81,3.29,21.25198332,82.75077264
20100203,0.0,48.1,28.25,14.37,13.87,1.29,2.64,21.25198332,82.75077264
20100204,1.0,64.19,22.54,14.19,8.35,3.03,3.43,21.25198332,82.75077264
20100205,0.0,48.64,28.58,12.32,16.26,3.28,4.18,21.25198332,82.75077264
20100206,0.0,33.9,28.74,11.14,17.6,2.84,3.53,21.25198332,82.75077264
20100207,0.0,34.7,29.98,11.07,18.91,2.46,4.01,21.25198332,82.75077264
20100208,0.0,34.54,31.46,13.31,18.15,1.55,2.55,21.25198332,82.75077264
20100209,0.0,32.83,33.05,13.74,19.31,3.25,4.84,21.25198332,82.75077264
20100210,0.0,41.89,31.88,14.63,17.25,2.23,4.23,21.25198332,82.75077264
20100211,0.0,47.13,32.23,15.84,16.39,2.3,3.58,21.25198332,82.75077264
20100212,0.0,41.16,33.59,15.45,18.14,2.35,4.8,21.25198332,82.75077264
20100213,0.0,42.84,33.67,15.95,17.72,1.77,3.87,21.25198332,82.75077264
20100214,0.0,49.32,32.23,17.85,14.38,2.2,5.55,21.25198332,82.75077264
20100215,1.67,50.07,33.78,19.12,14.66,2.42,5.01,21.25198332,82.75077264
20100216,0.22,55.75,32.5,20.06,12.44,2.64,4.62,21.25198332,82.75077264
20100217,0.29,50.79,33.18,18.75,14.43,4.97,7.48,21.25198332,82.75077264
20100218,0.0,37.99,31.97,14.09,17.88,2.69,6.22,21.25198332,82.75077264
20100219,0.0,35.69,32.53,15.37,17.15,2.48,2.61,21.25198332,82.75077264
20100220,0.01,29.24,31.95,11.87,20.08,3.19,5.58,21.25198332,82.75077264
20100221,0.0,30.85,30.98,12.73,18.25,3.44,4.51,21.25198332,82.75077264
20100222,0.0,28.15,32.41,13.59,18.82,3.07,3.47,21.25198332,82.75077264
20100223,0.32,27.99,34.63,17.12,17.51,3.18,3.82,21.25198332,82.75077264
20100224,1.16,36.99,35.2,19.38,15.81,6.62,8.1,21.25198332,82.75077264
20100225,0.0,34.06,33.52,14.61,18.91,3.35,4.78,21.25198332,82.75077264
20100226,0.0,30.52,34.07,15.43,18.65,2.42,3.14,21.25198332,82.75077264
20100227,0.02,26.84,34.1,14.28,19.83,3.87,6.21,21.25198332,82.75077264
20100228,0.0,25.47,35.65,16.22,19.43,2.89,3.75,21.25198332,82.75077264
20100301,0.0,23.14,35.8,18.09,17.71,2.44,2.77,21.25198332,82.75077264
20100302,0.0,22.6,36.9,18.14,18.76,2.63,3.75,21.25198332,82.75077264
20100303,0.0,25.57,37.38,19.26,18.13,2.74,3.96,21.25198332,82.75077264
20100304,0.0,29.94,37.58,20.69,16.89,3.03,4.29,21.25198332,82.75077264
20100305,0.0,26.99,38.03,19.55,18.47,2.44,3.44,21.25198332,82.75077264
20100306,0.0,26.09,37.84,20.23,17.61,3.39,5.92,21.25198332,82.75077264
20100307,0.0,29.05,37.57,20.64,16.93,2.77,3.79,21.25198332,82.75077264
20100308,0.0,27.4,38.0,19.8,18.2,2.48,4.1,21.25198332,82.75077264
20100309,0.0,30.26,37.32,19.16,18.17,2.93,4.67,21.25198332,82.75077264
20100310,0.04,31.01,38.04,18.97,19.07,2.94,5.21,21.25198332,82.75077264
20100311,0.02,31.46,35.52,20.72,14.8,2.86,3.53,21.25198332,82.75077264
20100312,0.43,28.81,37.56,21.39,16.17,2.84,3.42,21.25198332,82.75077264
20100313,0.01,27.94,38.21,23.91,14.3,2.97,5.61,21.25198332,82.75077264
20100314,0.0,17.68,38.49,20.34,18.16,2.32,5.56,21.25198332,82.75077264
20100315,0.0,15.49,39.29,19.62,19.66,2.48,3.87,21.25198332,82.75077264
20100316,0.0,17.55,39.11,21.06,18.05,2.53,2.8,21.25198332,82.75077264
20100317,0.0,23.48,39.24,21.06,18.18,2.28,4.03,21.25198332,82.75077264
20100318,0.0,28.94,39.0,22.0,17.0,2.44,4.35,21.25198332,82.75077264
20100319,0.0,19.33,39.63,21.04,18.59,2.68,3.8,21.25198332,82.75077264
20100320,0.0,16.44,40.04,20.23,19.81,2.57,3.1,21.25198332,82.75077264
20100321,0.0,14.45,41.16,20.47,20.69,1.69,2.97,21.25198332,82.75077264
20100322,0.0,13.73,41.74,22.01,19.73,2.33,4.63,21.25198332,82.75077264
20100323,0.0,12.81,42.29,21.96,20.33,1.53,3.35,21.25198332,82.75077264
20100324,0.0,14.45,42.28,23.18,19.1,2.68,3.62,21.25198332,82.75077264
20100325,0.0,15.13,41.92,24.18,17.74,1.5,2.75,21.25198332,82.75077264
20100326,0.06,19.58,41.89,25.82,16.08,1.84,4.19,21.25198332,82.75077264
20100327,0.0,21.92,41.6,25.88,15.71,2.9,2.75,21.25198332,82.75077264
20100328,0.0,18.57,42.57,25.83,16.74,2.28,2.44,21.25198332,82.75077264
20100329,0.4,18.76,41.7,23.69,18.01,3.57,5.19,21.25198332,82.75077264
20100330,0.62,19.65,42.26,24.53,17.73,1.85,4.9,21.25198332,82.75077264
20100331,0.0,16.15,41.8,23.77,18.03,3.49,3.88,21.25198332,82.75077264
20100401,0.0,14.47,41.85,23.91,17.94,3.16,3.21,21.25198332,82.75077264
