,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,43.27,21.05,1.87
20100102,0.0,52.45,20.95,1.18
20100103,0.0,36.32,21.25,1.17
20100104,0.0,41.4,21.84,1.77
20100105,0.0,47.25,22.09,1.57
20100106,0.0,42.29,21.15,1.43
20100107,0.0,45.11,21.17,0.88
20100108,0.0,43.64,23.1,0.37
20100109,0.01,51.17,24.21,0.41
20100110,0.0,54.87,25.94,0.76
20100111,0.41,63.63,26.32,1.81
20100112,1.16,66.57,26.45,2.27
20100113,4.56,77.95,24.66,1.84
20100114,1.04,70.7,24.04,1.45
20100115,0.01,65.2,23.78,1.27
20100116,0.0,53.62,22.96,1.25
20100117,0.0,41.37,22.12,1.44
20100118,0.0,36.83,21.66,1.47
20100119,0.0,29.25,20.93,1.94
20100120,0.0,27.14,20.45,1.35
20100121,0.0,25.46,20.26,1.53
20100122,0.0,32.8,20.94,1.17
20100123,0.0,30.14,21.79,1.05
20100124,0.0,43.69,22.05,1.33
20100125,0.0,45.84,22.43,1.62
20100126,0.0,33.35,22.39,1.11
20100127,0.0,38.11,23.27,0.61
20100128,0.0,36.93,23.92,1.02
20100129,0.0,38.95,23.24,1.28
20100130,0.0,27.04,22.68,1.72
20100131,0.0,27.51,23.09,1.51
20100201,0.0,39.05,23.74,1.56
20100202,0.0,45.3,24.82,2.24
20100203,0.0,45.22,25.44,2.59
20100204,0.16,41.08,25.54,2.45
20100205,0.03,40.39,25.53,1.51
20100206,0.0,38.14,25.54,1.65
20100207,0.0,36.71,25.17,1.27
20100208,0.0,32.83,25.32,1.52
20100209,0.0,35.99,25.45,2.73
20100210,0.0,38.39,25.3,2.2
20100211,0.0,38.8,25.55,2.41
20100212,0.0,37.95,26.61,2.56
20100213,0.0,37.62,27.55,2.55
20100214,0.32,38.56,28.24,2.6
20100215,0.5,39.03,28.35,2.81
20100216,0.49,40.69,27.94,2.76
20100217,0.11,39.05,28.62,1.62
20100218,0.01,32.94,30.3,0.68
20100219,0.0,38.03,28.23,1.39
20100220,0.28,37.09,29.73,1.29
20100221,0.35,38.95,29.59,1.71
20100222,1.5,38.23,29.97,1.26
20100223,1.44,42.63,30.26,2.42
20100224,0.07,33.02,29.59,2.13
20100225,0.0,36.47,29.21,1.11
20100226,0.0,36.22,30.53,1.22
