,PRECTOT,RH2M,T2M,WS2M
20100101,0.26,74.95,27.66,2.11
20100102,0.02,70.65,27.6,2.46
20100103,0.0,69.68,27.28,2.58
20100104,0.0,65.35,27.36,1.92
20100105,0.0,67.28,27.23,1.26
20100106,0.06,67.8,27.21,2.22
20100107,0.03,70.38,27.13,2.22
20100108,0.0,71.21,27.32,2.09
20100109,0.49,73.45,27.88,1.78
20100110,7.96,76.95,27.53,2.4
20100111,2.29,72.82,27.93,3.61
20100112,4.49,79.71,27.37,2.57
20100113,2.12,81.51,27.02,3.01
20100114,1.07,77.98,27.76,2.48
20100115,0.36,74.16,27.75,1.91
20100116,0.0,67.75,27.03,3.15
20100117,0.0,64.75,28.06,2.45
20100118,0.0,64.74,27.71,2.48
20100119,0.02,70.4,27.76,2.44
20100120,0.14,73.25,27.24,2.53
20100121,0.65,72.95,27.02,2.31
20100122,0.0,68.6,26.9,2.46
20100123,0.0,63.58,27.0,2.51
20100124,0.0,67.29,26.59,2.65
20100125,0.0,69.38,26.33,1.83
20100126,0.0,70.22,26.76,1.88
20100127,0.0,69.78,27.28,2.14
20100128,0.0,69.2,27.73,2.41
20100129,0.04,67.72,28.01,2.79
20100130,0.0,66.83,27.86,3.19
20100131,0.01,67.07,27.82,2.66
20100201,0.0,69.93,27.96,2.49
20100202,0.0,68.59,27.93,2.72
20100203,0.0,60.08,28.13,2.9
20100204,0.0,62.72,27.98,3.02
20100205,0.01,64.35,27.83,2.77
20100206,0.0,59.3,27.71,2.74
20100207,0.0,59.63,27.28,3.17
20100208,0.0,62.99,27.69,3.31
20100209,0.0,70.25,27.71,2.99
20100210,0.01,75.85,27.39,2.31
20100211,0.02,72.58,28.09,2.54
20100212,0.05,73.71,28.4,2.64
20100213,0.64,75.53,28.45,2.69
20100214,0.12,75.21,28.47,2.55
20100215,0.07,74.75,28.31,2.08
20100216,0.0,72.65,28.09,1.98
20100217,0.01,71.57,28.65,2.68
20100218,0.15,76.04,28.57,2.74
20100219,0.01,76.7,28.35,2.17
20100220,0.01,75.36,28.1,1.88
