Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,51.33,23.82,8.55,15.27,2.07,5.4,22.25198332,84.25077264
20100102,0.0,48.34,23.54,6.44,17.1,1.85,5.65,22.25198332,84.25077264
20100103,0.0,47.1,23.77,6.5,17.27,2.75,5.68,22.25198332,84.25077264
20100104,0.0,52.0,25.49,8.21,17.28,1.63,4.83,22.25198332,84.25077264
20100105,0.0,55.38,23.81,9.64,14.17,2.22,4.68,22.25198332,84.25077264
20100106,0.0,48.35,23.18,6.93,16.24,3.11,6.65,22.25198332,84.25077264
20100107,0.0,53.42,23.33,7.2,16.13,3.12,5.45,22.25198332,84.25077264
20100108,0.0,49.56,24.22,8.36,15.86,2.52,4.21,22.25198332,84.25077264
20100109,0.0,50.07,25.72,9.06,16.66,3.02,5.01,22.25198332,84.25077264
20100110,0.0,51.28,26.71,10.81,15.91,2.71,5.69,22.25198332,84.25077264
20100111,0.0,51.39,26.96,10.46,16.5,3.14,6.37,22.25198332,84.25077264
20100112,0.19,54.26,26.5,10.94,15.57,2.61,5.55,22.25198332,84.25077264
20100113,1.53,69.94,22.84,14.87,7.97,1.77,4.17,22.25198332,84.25077264
20100114,0.02,75.59,24.91,14.99,9.91,1.69,3.39,22.25198332,84.25077264
20100115,0.0,62.16,25.59,11.99,13.59,3.16,5.91,22.25198332,84.25077264
20100116,0.0,54.23,25.39,10.79,14.59,3.75,5.84,22.25198332,84.25077264
20100117,0.0,49.91,25.17,9.62,15.54,3.21,7.18,22.25198332,84.25077264
20100118,0.0,48.62,24.85,9.66,15.19,3.0,6.46,22.25198332,84.25077264
20100119,0.0,44.26,25.7,8.96,16.74,2.6,6.17,22.25198332,84.25077264
20100120,0.0,39.64,25.35,7.74,17.61,3.59,6.79,22.25198332,84.25077264
20100121,0.0,36.57,25.86,7.3,18.55,2.91,6.62,22.25198332,84.25077264
20100122,0.0,37.31,25.83,7.73,18.1,2.35,5.71,22.25198332,84.25077264
20100123,0.0,35.46,26.56,8.01,18.54,3.78,7.1,22.25198332,84.25077264
20100124,0.0,36.41,26.37,8.18,18.19,3.25,6.51,22.25198332,84.25077264
20100125,0.0,40.51,26.09,9.9,16.19,1.99,3.51,22.25198332,84.25077264
20100126,0.0,41.03,26.75,9.45,17.3,2.21,4.87,22.25198332,84.25077264
20100127,0.0,36.77,26.75,9.53,17.22,3.81,7.24,22.25198332,84.25077264
20100128,0.0,38.56,26.47,9.19,17.28,2.73,5.34,22.25198332,84.25077264
20100129,0.0,35.95,26.72,9.41,17.31,2.61,4.3,22.25198332,84.25077264
20100130,0.0,35.33,27.38,9.6,17.78,2.32,4.35,22.25198332,84.25077264
20100131,0.0,41.47,26.88,10.47,16.42,1.65,3.37,22.25198332,84.25077264
20100201,0.0,39.42,26.98,12.61,14.37,2.11,2.46,22.25198332,84.25077264
20100202,0.0,42.23,27.89,11.62,16.27,1.84,2.73,22.25198332,84.25077264
20100203,0.0,46.66,27.8,13.08,14.71,2.78,4.81,22.25198332,84.25077264
20100204,0.02,45.64,28.06,13.08,14.98,3.44,6.37,22.25198332,84.25077264
20100205,0.0,34.13,28.71,11.32,17.39,2.05,5.23,22.25198332,84.25077264
20100206,0.0,35.13,28.32,10.45,17.87,2.1,4.69,22.25198332,84.25077264
20100207,0.0,36.3,29.94,11.02,18.92,2.17,5.56,22.25198332,84.25077264
20100208,0.0,36.04,31.37,12.57,18.8,1.86,4.31,22.25198332,84.25077264
20100209,0.0,34.03,31.1,14.92,16.17,3.92,4.26,22.25198332,84.25077264
20100210,0.0,41.27,31.08,14.19,16.89,2.28,5.44,22.25198332,84.25077264
20100211,0.0,45.95,31.14,15.85,15.29,2.92,6.25,22.25198332,84.25077264
20100212,0.0,46.23,32.21,15.9,16.31,2.12,2.0,22.25198332,84.25077264
20100213,0.0,43.24,32.23,15.32,16.9,2.77,3.54,22.25198332,84.25077264
20100214,0.0,47.89,30.94,16.36,14.59,3.65,7.04,22.25198332,84.25077264
20100215,1.66,50.19,31.45,17.81,13.64,3.1,6.21,22.25198332,84.25077264
20100216,1.55,62.67,29.12,18.96,10.16,4.86,5.61,22.25198332,84.25077264
20100217,1.17,52.03,31.37,18.03,13.34,5.25,7.32,22.25198332,84.25077264
20100218,0.0,36.59,31.07,13.93,17.14,2.69,5.1,22.25198332,84.25077264
20100219,0.0,30.6,31.24,13.2,18.04,3.53,7.24,22.25198332,84.25077264
20100220,0.0,26.44,31.47,12.17,19.3,3.51,7.09,22.25198332,84.25077264
20100221,0.0,27.71,30.65,11.78,18.87,3.42,6.32,22.25198332,84.25077264
20100222,0.0,26.16,31.63,12.53,19.1,2.85,5.81,22.25198332,84.25077264
20100223,0.01,30.05,33.71,14.58,19.13,4.12,4.5,22.25198332,84.25077264
20100224,0.04,36.45,33.65,18.4,15.25,4.75,5.98,22.25198332,84.25077264
20100225,0.02,35.19,32.82,15.79,17.03,3.49,5.41,22.25198332,84.25077264
20100226,0.0,30.9,33.37,15.71,17.67,3.25,6.32,22.25198332,84.25077264
20100227,0.0,27.68,33.83,14.88,18.95,1.61,4.43,22.25198332,84.25077264
20100228,0.0,24.99,35.4,16.01,19.39,3.23,4.75,22.25198332,84.25077264
20100301,0.0,26.19,35.17,16.34,18.83,4.09,6.06,22.25198332,84.25077264
20100302,0.0,22.1,36.06,16.12,19.94,3.34,3.97,22.25198332,84.25077264
20100303,0.0,23.2,36.38,18.33,18.04,3.46,3.51,22.25198332,84.25077264
20100304,0.0,28.59,36.58,19.84,16.74,3.22,4.7,22.25198332,84.25077264
20100305,0.0,28.45,37.27,20.09,17.18,4.51,5.09,22.25198332,84.25077264
20100306,0.0,28.4,36.27,19.56,16.71,3.71,5.45,22.25198332,84.25077264
20100307,0.0,30.42,36.37,20.15,16.22,3.64,6.35,22.25198332,84.25077264
20100308,0.0,28.32,36.71,19.73,16.98,4.41,7.41,22.25198332,84.25077264
20100309,0.0,32.53,35.67,19.18,16.5,4.48,7.77,22.25198332,84.25077264
20100310,0.07,31.44,36.22,18.87,17.34,3.81,7.03,22.25198332,84.25077264
20100311,0.02,24.02,35.34,19.37,15.97,4.45,7.17,22.25198332,84.25077264
20100312,0.01,24.98,36.91,19.27,17.64,2.68,4.7,22.25198332,84.25077264
20100313,0.0,21.74,37.37,21.02,16.35,3.99,5.22,22.25198332,84.25077264
20100314,0.04,17.38,37.38,19.5,17.88,3.12,5.59,22.25198332,84.25077264
20100315,0.28,17.64,38.23,18.61,19.61,1.67,4.42,22.25198332,84.25077264
20100316,0.04,27.97,37.93,19.6,18.33,4.65,7.64,22.25198332,84.25077264
20100317,0.61,39.1,37.6,21.54,16.06,4.12,6.22,22.25198332,84.25077264
20100318,0.06,35.14,37.66,20.97,16.69,2.53,5.11,22.25198332,84.25077264
20100319,0.0,22.04,38.87,20.94,17.93,1.73,4.59,22.25198332,84.25077264
20100320,0.0,18.68,39.4,20.54,18.86,2.96,6.07,22.25198332,84.25077264
20100321,0.0,16.68,40.61,20.3,20.31,2.97,6.87,22.25198332,84.25077264
20100322,0.0,14.44,41.27,21.59,19.68,2.85,6.2,22.25198332,84.25077264
20100323,0.0,14.29,41.67,22.05,19.62,2.29,4.02,22.25198332,84.25077264
20100324,0.0,15.04,41.75,23.1,18.65,3.18,7.35,22.25198332,84.25077264
20100325,0.0,15.26,41.57,22.95,18.63,2.93,7.5,22.25198332,84.25077264
20100326,0.0,18.53,40.98,23.65,17.34,3.23,4.69,22.25198332,84.25077264
20100327,0.17,16.61,41.42,25.87,15.55,3.34,3.85,22.25198332,84.25077264
20100328,0.06,14.73,42.07,25.62,16.45,3.94,5.81,22.25198332,84.25077264
20100329,0.0,14.25,41.26,23.35,17.91,4.84,7.06,22.25198332,84.25077264
20100330,0.0,12.73,41.68,23.07,18.61,3.93,5.56,22.25198332,84.25077264
20100331,0.0,13.52,41.57,23.94,17.63,4.56,4.82,22.25198332,84.25077264
20100401,0.0,15.73,41.38,24.0,17.38,2.98,2.16,22.25198332,84.25077264
20100402,0.0,16.08,41.34,23.15,18.19,2.31,6.12,22.25198332,84.25077264
20100403,0.0,15.29,41.81,23.11,18.7,2.04,5.29,22.25198332,84.25077264
20100404,0.0,15.48,42.15,24.95,17.21,2.8,5.91,22.25198332,84.25077264
20100405,0.0,13.85,41.81,24.18,17.63,2.47,6.5,22.25198332,84.25077264
20100406,0.0,12.17,42.56,24.03,18.52,1.89,4.73,22.25198332,84.25077264
20100407,0.0,12.36,42.15,24.31,17.84,3.79,7.35,22.25198332,84.25077264
20100408,0.0,16.26,42.22,24.0,18.22,2.79,6.09,22.25198332,84.25077264
20100409,0.0,9.04,43.11,23.9,19.21,3.37,5.27,22.25198332,84.25077264
20100410,0.0,11.27,43.18,26.5,16.68,4.82,7.22,22.25198332,84.25077264
20100411,0.0,10.63,44.19,25.72,18.47,2.56,4.93,22.25198332,84.25077264
20100412,0.0,10.07,44.01,25.8,18.22,1.96,5.17,22.25198332,84.25077264
20100413,0.0,15.95,44.02,25.31,18.71,3.95,7.84,22.25198332,84.25077264
20100414,0.0,13.29,42.7,26.52,16.18,3.55,7.45,22.25198332,84.25077264
20100415,0.0,13.69,42.99,26.38,16.61,2.72,5.8,22.25198332,84.25077264
20100416,0.0,24.53,43.12,24.32,18.8,1.7,3.8,22.25198332,84.25077264
20100417,0.0,23.12,43.97,24.22,19.75,1.99,3.68,22.25198332,84.25077264
