Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,37.02,25.52,8.01,17.52,1.62,3.13,24.25198332,75.75077264
20100102,0.0,40.96,27.38,7.77,19.61,3.23,5.78,24.25198332,75.75077264
20100103,0.9,58.02,26.04,11.62,14.41,2.49,4.1,24.25198332,75.75077264
20100104,0.02,62.74,24.64,11.61,13.04,2.47,3.84,24.25198332,75.75077264
20100105,0.0,39.7,25.19,8.32,16.87,2.39,4.77,24.25198332,75.75077264
20100106,0.0,36.46,24.96,8.51,16.45,1.71,4.02,24.25198332,75.75077264
20100107,0.0,39.91,25.6,6.3,19.3,2.67,3.0,24.25198332,75.75077264
20100108,0.0,40.09,26.48,7.73,18.75,2.24,4.11,24.25198332,75.75077264
20100109,0.0,37.25,26.89,10.32,16.57,2.43,3.76,24.25198332,75.75077264
20100110,0.0,35.67,27.92,11.84,16.08,3.01,3.81,24.25198332,75.75077264
20100111,0.06,44.23,28.24,11.41,16.84,2.98,5.89,24.25198332,75.75077264
20100112,0.61,67.24,25.64,15.35,10.29,2.93,1.97,24.25198332,75.75077264
20100113,0.01,49.95,24.23,11.43,12.8,2.14,2.91,24.25198332,75.75077264
20100114,0.0,50.75,22.68,7.66,15.03,2.15,3.32,24.25198332,75.75077264
20100115,0.0,39.04,24.93,7.5,17.43,1.27,3.53,24.25198332,75.75077264
20100116,0.0,34.81,25.93,8.2,17.73,1.54,3.87,24.25198332,75.75077264
20100117,0.0,29.72,27.38,8.46,18.92,0.94,2.54,24.25198332,75.75077264
20100118,0.0,28.57,27.36,7.43,19.93,2.01,4.54,24.25198332,75.75077264
20100119,0.0,24.61,28.19,7.93,20.27,2.45,4.59,24.25198332,75.75077264
20100120,0.0,22.37,28.98,8.96,20.02,2.12,3.56,24.25198332,75.75077264
20100121,0.0,21.19,28.61,11.28,17.33,1.82,3.2,24.25198332,75.75077264
20100122,0.0,20.52,29.65,12.74,16.91,2.65,5.09,24.25198332,75.75077264
20100123,0.0,24.0,29.6,10.17,19.43,1.73,3.57,24.25198332,75.75077264
20100124,0.0,26.13,29.03,10.37,18.65,2.32,2.52,24.25198332,75.75077264
20100125,0.0,23.11,28.67,10.76,17.91,2.35,4.73,24.25198332,75.75077264
20100126,0.0,28.52,28.54,11.45,17.08,2.9,5.07,24.25198332,75.75077264
20100127,0.0,31.68,29.02,11.01,18.0,2.11,3.32,24.25198332,75.75077264
20100128,0.0,31.82,28.59,12.34,16.25,2.57,5.23,24.25198332,75.75077264
20100129,0.0,33.97,28.43,12.5,15.93,1.12,2.78,24.25198332,75.75077264
20100130,0.0,31.96,29.16,12.27,16.88,1.99,3.26,24.25198332,75.75077264
20100131,0.0,26.26,28.89,15.42,13.47,4.0,4.88,24.25198332,75.75077264
20100201,0.0,27.94,27.43,12.01,15.42,2.45,2.67,24.25198332,75.75077264
20100202,0.0,31.51,28.23,10.09,18.14,3.22,7.47,24.25198332,75.75077264
20100203,0.54,32.48,28.15,11.05,17.1,2.45,5.88,24.25198332,75.75077264
20100204,0.02,31.82,28.68,14.57,14.11,3.17,5.62,24.25198332,75.75077264
20100205,0.0,36.67,29.35,13.19,16.16,4.03,7.1,24.25198332,75.75077264
20100206,0.0,35.55,31.67,14.12,17.55,2.5,3.82,24.25198332,75.75077264
20100207,0.0,32.75,32.33,15.15,17.18,1.74,3.23,24.25198332,75.75077264
20100208,0.02,35.48,31.67,17.49,14.18,3.97,3.03,24.25198332,75.75077264
20100209,0.03,39.78,29.76,15.91,13.84,5.32,4.69,24.25198332,75.75077264
20100210,0.0,17.92,27.52,9.96,17.56,4.19,8.02,24.25198332,75.75077264
20100211,2.13,47.54,24.85,9.55,15.29,2.66,3.61,24.25198332,75.75077264
20100212,0.25,57.58,29.65,14.18,15.47,3.44,6.21,24.25198332,75.75077264
20100213,0.0,53.85,28.93,13.72,15.22,3.23,7.07,24.25198332,75.75077264
20100214,0.0,44.23,29.52,12.24,17.27,2.81,5.42,24.25198332,75.75077264
20100215,0.0,33.57,30.28,13.43,16.85,3.82,5.09,24.25198332,75.75077264
20100216,0.0,23.94,29.69,10.82,18.87,3.81,8.06,24.25198332,75.75077264
20100217,0.0,18.37,27.91,9.43,18.48,2.36,6.53,24.25198332,75.75077264
20100218,0.0,13.57,29.4,6.75,22.65,3.3,7.19,24.25198332,75.75077264
20100219,0.0,12.89,31.04,9.31,21.73,2.72,7.2,24.25198332,75.75077264
20100220,0.0,14.71,32.46,10.91,21.55,3.08,7.91,24.25198332,75.75077264
20100221,0.0,16.9,33.27,12.81,20.46,2.87,6.29,24.25198332,75.75077264
20100222,0.99,28.66,33.51,18.93,14.57,4.02,4.54,24.25198332,75.75077264
20100223,0.02,30.16,32.07,15.84,16.23,3.44,5.31,24.25198332,75.75077264
20100224,0.0,25.24,30.68,13.31,17.37,1.87,5.0,24.25198332,75.75077264
20100225,0.0,24.53,32.1,14.43,17.67,2.25,4.27,24.25198332,75.75077264
20100226,0.0,21.95,33.9,14.46,19.44,2.36,4.18,24.25198332,75.75077264
20100227,0.0,19.41,35.0,15.83,19.17,2.32,5.35,24.25198332,75.75077264
20100228,0.0,16.99,35.57,16.08,19.49,4.81,7.02,24.25198332,75.75077264
20100301,0.0,15.8,35.97,17.39,18.58,3.64,7.27,24.25198332,75.75077264
20100302,0.0,19.74,36.07,17.03,19.04,4.33,7.29,24.25198332,75.75077264
20100303,0.0,23.86,34.88,20.28,14.6,5.1,4.7,24.25198332,75.75077264
20100304,0.0,30.69,32.62,19.22,13.4,4.49,4.86,24.25198332,75.75077264
20100305,0.0,39.06,33.24,19.23,14.01,1.86,4.87,24.25198332,75.75077264
20100306,0.0,36.07,32.93,19.42,13.5,5.9,8.04,24.25198332,75.75077264
20100307,0.0,25.73,31.38,16.15,15.23,2.17,4.28,24.25198332,75.75077264
20100308,0.0,23.61,32.86,15.44,17.42,2.26,6.0,24.25198332,75.75077264
20100309,0.0,19.79,34.03,14.95,19.08,3.41,7.95,24.25198332,75.75077264
20100310,0.0,18.57,34.83,15.73,19.1,3.65,8.23,24.25198332,75.75077264
20100311,0.28,23.85,36.21,17.3,18.91,2.16,5.06,24.25198332,75.75077264
20100312,0.01,22.61,36.9,20.52,16.38,5.06,6.01,24.25198332,75.75077264
20100313,0.0,13.24,37.21,17.7,19.51,3.88,6.67,24.25198332,75.75077264
20100314,0.0,13.83,37.34,20.43,16.91,3.79,6.26,24.25198332,75.75077264
20100315,0.0,17.52,38.05,18.84,19.21,2.55,1.73,24.25198332,75.75077264
20100316,0.0,15.26,37.98,19.58,18.4,2.46,4.66,24.25198332,75.75077264
20100317,0.0,15.79,39.16,21.18,17.99,1.97,5.21,24.25198332,75.75077264
20100318,0.0,18.55,39.5,19.31,20.19,2.8,7.33,24.25198332,75.75077264
20100319,0.0,19.19,39.39,19.58,19.81,2.21,5.48,24.25198332,75.75077264
20100320,0.0,13.95,40.72,23.26,17.46,1.75,2.93,24.25198332,75.75077264
20100321,0.0,12.06,41.09,22.55,18.54,2.85,6.73,24.25198332,75.75077264
20100322,0.0,14.03,40.63,20.99,19.63,3.76,5.72,24.25198332,75.75077264
20100323,0.0,15.71,39.32,20.78,18.53,4.11,5.24,24.25198332,75.75077264
20100324,0.0,16.13,38.86,20.39,18.47,3.83,4.72,24.25198332,75.75077264
20100325,0.0,18.01,38.54,21.92,16.62,4.34,4.92,24.25198332,75.75077264
20100326,0.0,19.93,39.16,20.72,18.44,4.2,6.48,24.25198332,75.75077264
20100327,0.0,17.63,39.09,20.69,18.4,4.01,6.62,24.25198332,75.75077264
20100328,0.0,14.6,39.39,20.74,18.65,3.33,4.63,24.25198332,75.75077264
20100329,0.0,14.53,40.87,20.47,20.4,5.16,7.42,24.25198332,75.75077264
20100330,0.0,16.24,37.97,20.95,17.02,3.12,4.19,24.25198332,75.75077264
20100331,0.0,24.38,37.55,22.58,14.97,3.35,1.32,24.25198332,75.75077264
20100401,0.0,26.38,37.16,20.83,16.33,3.13,3.98,24.25198332,75.75077264
20100402,0.0,28.87,38.16,22.2,15.96,3.22,3.32,24.25198332,75.75077264
20100403,0.0,15.16,38.0,21.56,16.44,3.18,6.55,24.25198332,75.75077264
