Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,48.84,24.92,7.6,17.32,1.78,4.59,22.75198332,76.75077264
20100102,0.0,50.43,26.56,7.74,18.82,2.78,6.38,22.75198332,76.75077264
20100103,0.05,57.35,28.05,11.05,17.0,2.44,5.35,22.75198332,76.75077264
20100104,0.05,65.72,25.94,13.29,12.65,1.89,4.6,22.75198332,76.75077264
20100105,0.0,51.48,25.25,9.06,16.19,2.07,4.66,22.75198332,76.75077264
20100106,0.0,49.08,24.49,7.22,17.27,1.82,5.26,22.75198332,76.75077264
20100107,0.0,50.8,25.65,6.74,18.91,3.42,6.79,22.75198332,76.75077264
20100108,0.0,48.44,26.18,7.94,18.24,2.99,6.6,22.75198332,76.75077264
20100109,0.0,47.94,27.33,9.69,17.64,2.7,5.42,22.75198332,76.75077264
20100110,0.0,50.77,28.2,11.91,16.29,2.3,4.45,22.75198332,76.75077264
20100111,0.56,58.87,28.89,12.56,16.33,2.66,5.41,22.75198332,76.75077264
20100112,7.56,74.85,24.54,15.69,8.85,4.41,4.45,22.75198332,76.75077264
20100113,0.06,61.89,25.89,11.75,14.14,3.75,4.93,22.75198332,76.75077264
20100114,0.0,59.98,23.82,8.62,15.2,2.45,4.74,22.75198332,76.75077264
20100115,0.0,53.93,24.7,7.17,17.53,2.91,5.68,22.75198332,76.75077264
20100116,0.0,50.78,25.48,7.75,17.73,3.41,5.85,22.75198332,76.75077264
20100117,0.0,48.96,25.16,7.98,17.18,1.77,4.46,22.75198332,76.75077264
20100118,0.0,43.94,26.51,6.67,19.83,2.23,5.15,22.75198332,76.75077264
20100119,0.0,39.67,27.24,6.63,20.61,1.78,4.87,22.75198332,76.75077264
20100120,0.0,36.24,28.04,7.47,20.58,3.37,6.21,22.75198332,76.75077264
20100121,0.0,36.05,27.49,8.42,19.07,2.21,4.48,22.75198332,76.75077264
20100122,0.0,34.67,28.02,10.66,17.36,2.41,4.52,22.75198332,76.75077264
20100123,0.0,34.81,28.25,8.57,19.68,3.23,5.99,22.75198332,76.75077264
20100124,0.0,36.06,28.38,10.2,18.18,2.45,4.52,22.75198332,76.75077264
20100125,0.0,37.26,28.23,11.36,16.87,2.14,3.6,22.75198332,76.75077264
20100126,0.0,42.5,27.7,9.76,17.94,2.86,4.92,22.75198332,76.75077264
20100127,0.0,41.29,27.83,10.02,17.81,2.62,4.51,22.75198332,76.75077264
20100128,0.0,41.07,27.87,10.37,17.5,2.74,5.36,22.75198332,76.75077264
20100129,0.0,40.85,28.15,11.33,16.82,3.28,6.07,22.75198332,76.75077264
20100130,0.0,40.45,29.02,14.42,14.61,1.71,2.49,22.75198332,76.75077264
20100131,0.0,41.24,29.07,14.95,14.11,2.24,2.31,22.75198332,76.75077264
20100201,0.0,36.1,28.57,13.79,14.78,3.6,4.13,22.75198332,76.75077264
