Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,40.87,30.17,13.54,16.63,3.29,4.07,22.28760721,72.22491794
20100102,0.36,44.41,31.69,15.14,16.55,2.76,4.78,22.28760721,72.22491794
20100103,0.82,52.87,28.4,18.42,9.98,1.92,4.13,22.28760721,72.22491794
20100104,0.0,40.24,28.24,13.46,14.77,1.67,4.16,22.28760721,72.22491794
20100105,0.0,39.71,29.72,12.98,16.74,1.41,3.32,22.28760721,72.22491794
20100106,0.0,32.43,30.33,12.36,17.97,2.98,6.01,22.28760721,72.22491794
20100107,0.0,37.1,31.16,13.15,18.0,4.76,7.3,22.28760721,72.22491794
20100108,0.0,35.68,30.12,14.93,15.19,2.28,5.68,22.28760721,72.22491794
20100109,0.0,32.25,29.97,14.86,15.11,4.34,7.15,22.28760721,72.22491794
20100110,0.0,28.52,29.71,14.27,15.45,3.13,6.0,22.28760721,72.22491794
20100111,0.0,27.92,30.63,15.22,15.41,3.31,5.82,22.28760721,72.22491794
20100112,0.0,32.01,30.56,16.28,14.28,4.24,7.47,22.28760721,72.22491794
20100113,0.0,31.89,26.75,13.3,13.44,2.32,4.48,22.28760721,72.22491794
20100114,0.0,32.39,28.02,11.53,16.49,2.84,3.32,22.28760721,72.22491794
20100115,0.0,34.65,29.57,11.93,17.64,2.3,4.67,22.28760721,72.22491794
20100116,0.0,34.48,30.65,13.57,17.09,2.29,5.37,22.28760721,72.22491794
20100117,0.0,29.82,31.28,15.16,16.12,2.37,5.18,22.28760721,72.22491794
20100118,0.0,28.01,31.23,14.34,16.9,3.11,6.07,22.28760721,72.22491794
20100119,0.0,22.52,31.38,13.46,17.91,2.51,5.59,22.28760721,72.22491794
20100120,0.0,24.62,31.64,13.15,18.48,2.55,6.06,22.28760721,72.22491794
20100121,0.0,23.91,32.09,14.51,17.58,1.77,4.83,22.28760721,72.22491794
20100122,0.0,18.9,32.34,14.4,17.94,3.38,6.18,22.28760721,72.22491794
20100123,0.0,21.3,31.75,13.98,17.77,3.37,6.57,22.28760721,72.22491794
20100124,0.0,28.24,31.07,13.74,17.34,2.53,5.57,22.28760721,72.22491794
20100125,0.0,24.8,30.83,13.6,17.24,1.66,4.88,22.28760721,72.22491794
20100126,0.0,25.0,31.83,14.35,17.48,3.53,6.77,22.28760721,72.22491794
20100127,0.0,26.09,30.97,14.67,16.3,2.88,5.21,22.28760721,72.22491794
20100128,0.0,28.89,30.91,16.85,14.06,2.35,4.34,22.28760721,72.22491794
20100129,0.0,39.18,30.82,15.14,15.68,1.76,4.52,22.28760721,72.22491794
20100130,0.0,35.31,31.29,15.98,15.3,2.49,5.84,22.28760721,72.22491794
20100131,0.0,27.28,32.25,15.31,16.95,2.7,5.91,22.28760721,72.22491794
20100201,0.0,24.04,30.95,14.93,16.01,2.35,3.15,22.28760721,72.22491794
20100202,0.0,23.01,31.1,14.6,16.49,2.04,5.0,22.28760721,72.22491794
20100203,0.0,24.39,31.93,14.43,17.49,3.94,7.52,22.28760721,72.22491794
20100204,0.0,33.24,32.2,15.6,16.61,2.39,4.55,22.28760721,72.22491794
20100205,0.0,45.78,32.0,18.07,13.94,2.84,3.31,22.28760721,72.22491794
20100206,0.0,42.11,33.51,18.98,14.52,1.93,2.56,22.28760721,72.22491794
20100207,0.0,39.58,33.9,19.19,14.71,2.92,6.04,22.28760721,72.22491794
20100208,0.0,43.01,32.83,18.93,13.9,4.71,6.87,22.28760721,72.22491794
20100209,0.05,46.61,30.75,18.47,12.28,2.46,2.64,22.28760721,72.22491794
20100210,0.0,23.69,30.23,13.0,17.23,4.33,7.87,22.28760721,72.22491794
20100211,0.0,18.31,30.94,12.05,18.89,4.47,7.73,22.28760721,72.22491794
20100212,0.0,16.9,30.82,11.49,19.33,2.77,6.68,22.28760721,72.22491794
20100213,0.0,18.6,30.54,11.7,18.84,4.06,7.62,22.28760721,72.22491794
20100214,0.0,21.61,30.59,12.53,18.07,2.57,5.94,22.28760721,72.22491794
20100215,0.0,19.01,30.6,12.83,17.76,2.09,5.11,22.28760721,72.22491794
20100216,0.0,22.84,31.04,14.52,16.52,2.07,5.35,22.28760721,72.22491794
20100217,0.0,18.16,31.24,13.09,18.15,3.15,5.74,22.28760721,72.22491794
20100218,0.0,14.3,32.03,11.3,20.74,3.97,7.42,22.28760721,72.22491794
20100219,0.0,13.76,32.54,12.02,20.53,3.13,6.86,22.28760721,72.22491794
20100220,0.0,14.3,35.4,13.13,22.27,3.47,7.14,22.28760721,72.22491794
20100221,0.01,21.29,33.33,16.95,16.38,2.35,4.82,22.28760721,72.22491794
20100222,0.0,30.28,34.75,20.14,14.61,3.87,6.74,22.28760721,72.22491794
20100223,0.0,43.76,32.54,16.69,15.85,2.56,4.29,22.28760721,72.22491794
20100224,0.0,43.77,31.65,15.68,15.98,4.43,6.97,22.28760721,72.22491794
20100225,0.0,36.02,33.57,17.14,16.42,2.82,4.53,22.28760721,72.22491794
20100226,0.0,25.45,35.59,17.62,17.97,1.95,5.16,22.28760721,72.22491794
20100227,0.0,24.14,37.07,18.44,18.63,3.65,7.51,22.28760721,72.22491794
20100228,0.0,18.61,37.56,19.03,18.53,3.21,6.93,22.28760721,72.22491794
20100301,0.0,21.56,37.13,19.08,18.05,2.53,5.82,22.28760721,72.22491794
20100302,0.0,32.41,36.86,18.8,18.06,3.77,6.61,22.28760721,72.22491794
20100303,0.0,36.05,34.63,21.57,13.06,1.66,3.48,22.28760721,72.22491794
20100304,0.0,44.66,35.09,21.42,13.67,3.08,3.34,22.28760721,72.22491794
20100305,0.0,46.43,33.45,22.1,11.36,2.56,4.48,22.28760721,72.22491794
20100306,0.0,45.79,33.95,20.47,13.48,1.72,3.1,22.28760721,72.22491794
20100307,0.0,43.84,33.13,18.79,14.34,2.8,4.56,22.28760721,72.22491794
20100308,0.0,23.71,34.64,19.97,14.68,3.11,5.44,22.28760721,72.22491794
20100309,0.0,20.06,37.09,20.31,16.78,2.88,6.07,22.28760721,72.22491794
20100310,0.0,17.57,38.31,19.33,18.98,4.46,8.28,22.28760721,72.22491794
20100311,0.0,16.21,39.06,20.7,18.36,3.15,6.36,22.28760721,72.22491794
20100312,0.0,15.21,39.31,21.21,18.1,1.86,5.33,22.28760721,72.22491794
20100313,0.0,15.5,39.68,20.98,18.7,3.34,6.57,22.28760721,72.22491794
20100314,0.0,21.13,39.29,20.26,19.02,2.43,4.22,22.28760721,72.22491794
20100315,0.0,29.44,39.62,20.2,19.42,2.63,4.5,22.28760721,72.22491794
20100316,0.0,29.98,39.35,20.31,19.04,3.34,6.35,22.28760721,72.22491794
20100317,0.0,21.51,40.52,22.21,18.3,3.68,6.8,22.28760721,72.22491794
20100318,0.0,17.59,41.99,23.36,18.63,3.59,6.19,22.28760721,72.22491794
20100319,0.0,16.93,42.63,23.96,18.67,2.66,5.66,22.28760721,72.22491794
20100320,0.0,16.11,42.47,23.93,18.54,3.12,6.4,22.28760721,72.22491794
20100321,0.0,17.87,42.08,23.95,18.13,5.43,8.75,22.28760721,72.22491794
20100322,0.0,19.12,40.97,23.5,17.47,2.45,5.14,22.28760721,72.22491794
20100323,0.0,24.41,39.78,21.75,18.03,4.55,6.9,22.28760721,72.22491794
20100324,0.0,31.86,38.63,20.22,18.41,3.45,5.92,22.28760721,72.22491794
20100325,0.0,36.75,38.78,22.01,16.77,2.82,5.43,22.28760721,72.22491794
20100326,0.0,34.72,38.79,21.29,17.5,3.72,6.23,22.28760721,72.22491794
20100327,0.0,30.65,38.72,20.64,18.07,3.12,5.58,22.28760721,72.22491794
20100328,0.0,31.16,40.25,21.52,18.72,3.83,6.69,22.28760721,72.22491794
20100329,0.0,26.13,40.25,22.65,17.6,2.85,5.94,22.28760721,72.22491794
20100330,0.0,34.52,40.16,20.46,19.7,2.94,4.52,22.28760721,72.22491794
20100331,0.0,38.58,39.1,22.46,16.64,3.62,4.7,22.28760721,72.22491794
20100401,0.0,46.4,38.3,22.35,15.95,2.44,3.55,22.28760721,72.22491794
20100402,0.0,37.64,39.89,22.81,17.08,4.39,6.08,22.28760721,72.22491794
20100403,0.0,31.3,38.81,20.76,18.04,1.64,4.01,22.28760721,72.22491794
20100404,0.0,28.73,40.14,21.08,19.05,3.54,6.45,22.28760721,72.22491794
20100405,0.0,20.03,40.96,22.07,18.89,3.09,5.28,22.28760721,72.22491794
20100406,0.0,17.02,42.44,22.45,19.98,2.97,5.74,22.28760721,72.22491794
20100407,0.0,18.14,42.55,24.26,18.29,4.01,6.93,22.28760721,72.22491794
20100408,0.0,17.96,41.19,27.84,13.35,3.5,7.11,22.28760721,72.22491794
20100409,0.0,23.72,40.61,27.75,12.85,3.79,6.65,22.28760721,72.22491794
20100410,0.0,26.75,41.48,24.53,16.95,3.75,5.23,22.28760721,72.22491794
20100411,0.0,30.23,42.05,22.9,19.15,2.9,4.61,22.28760721,72.22491794
20100412,0.0,26.39,42.46,24.82,17.65,2.27,4.48,22.28760721,72.22491794
20100413,0.0,31.68,42.34,24.39,17.95,4.4,7.18,22.28760721,72.22491794
20100414,0.0,28.13,44.05,26.03,18.02,3.84,6.35,22.28760721,72.22491794
20100415,0.0,22.22,44.49,26.02,18.46,3.83,7.47,22.28760721,72.22491794
20100416,0.0,25.31,44.55,26.21,18.34,5.39,8.77,22.28760721,72.22491794
20100417,0.0,25.79,44.06,26.54,17.52,4.73,7.15,22.28760721,72.22491794
20100418,0.0,31.78,43.64,25.46,18.18,5.35,6.56,22.28760721,72.22491794
20100419,0.0,33.53,43.23,25.8,17.44,3.98,4.16,22.28760721,72.22491794
20100420,0.0,35.26,42.26,25.48,16.78,4.47,4.21,22.28760721,72.22491794
20100421,0.0,36.79,42.01,25.51,16.5,3.68,3.76,22.28760721,72.22491794
20100422,0.0,33.7,42.13,26.11,16.03,1.48,3.15,22.28760721,72.22491794
20100423,0.0,29.38,42.3,26.27,16.03,2.28,3.31,22.28760721,72.22491794
20100424,0.0,29.01,42.64,26.33,16.31,3.28,5.1,22.28760721,72.22491794
20100425,0.0,32.94,42.18,24.49,17.69,3.0,4.32,22.28760721,72.22491794
20100426,0.0,32.65,42.21,25.92,16.29,2.94,5.53,22.28760721,72.22491794
20100427,0.0,31.96,43.14,26.87,16.27,3.24,5.55,22.28760721,72.22491794
20100428,0.0,28.64,42.61,27.6,15.01,3.27,4.85,22.28760721,72.22491794
20100429,0.0,30.14,42.4,26.81,15.59,2.61,4.89,22.28760721,72.22491794
20100430,0.0,32.42,40.68,29.07,11.61,3.92,5.12,22.28760721,72.22491794
20100501,0.01,31.04,41.48,28.22,13.26,5.39,7.08,22.28760721,72.22491794
20100502,0.01,34.67,42.85,27.57,15.28,5.86,7.49,22.28760721,72.22491794
20100503,0.0,35.7,43.16,27.86,15.3,3.86,5.76,22.28760721,72.22491794
20100504,0.0,33.85,42.99,27.91,15.08,2.51,4.32,22.28760721,72.22491794
20100505,0.0,33.92,42.76,27.71,15.05,3.3,4.38,22.28760721,72.22491794
20100506,0.0,36.73,42.63,26.91,15.72,1.9,3.9,22.28760721,72.22491794
20100507,0.0,34.29,42.82,26.81,16.02,2.87,3.79,22.28760721,72.22491794
20100508,0.0,30.06,42.86,29.04,13.82,3.59,2.5,22.28760721,72.22491794
20100509,0.0,30.44,43.13,28.93,14.2,3.17,2.63,22.28760721,72.22491794
20100510,0.0,29.34,42.56,27.55,15.02,2.21,2.7,22.28760721,72.22491794
20100511,0.0,29.24,43.1,24.92,18.17,4.7,6.64,22.28760721,72.22491794
20100512,0.0,31.02,44.35,26.76,17.59,2.64,3.87,22.28760721,72.22491794
20100513,0.0,32.86,44.19,28.16,16.03,3.29,5.66,22.28760721,72.22491794
20100514,0.0,32.67,43.45,27.83,15.62,3.08,4.14,22.28760721,72.22491794
20100515,0.0,40.65,42.09,27.08,15.0,1.9,2.77,22.28760721,72.22491794
20100516,0.0,37.79,42.86,27.58,15.28,2.58,3.75,22.28760721,72.22491794
20100517,0.0,33.55,43.85,28.02,15.83,2.23,4.3,22.28760721,72.22491794
20100518,0.0,29.88,44.22,26.39,17.83,2.44,3.01,22.28760721,72.22491794
20100519,0.0,29.28,44.5,28.15,16.35,4.98,4.97,22.28760721,72.22491794
