Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,27.55,25.91,8.24,17.67,1.67,5.25,25.25198332,74.25077264
20100102,0.0,29.04,27.22,8.42,18.81,3.89,6.87,25.25198332,74.25077264
20100103,1.4,50.94,24.03,12.72,11.31,3.15,3.87,25.25198332,74.25077264
20100104,0.0,51.62,24.06,9.5,14.56,1.96,3.43,25.25198332,74.25077264
20100105,0.0,33.95,25.19,8.75,16.44,3.69,5.72,25.25198332,74.25077264
20100106,0.0,29.44,25.29,6.96,18.34,2.21,4.84,25.25198332,74.25077264
20100107,0.0,28.2,25.85,7.0,18.86,3.32,3.93,25.25198332,74.25077264
20100108,0.0,30.59,25.83,6.62,19.21,2.15,4.9,25.25198332,74.25077264
20100109,0.0,29.31,25.32,6.92,18.4,2.37,5.29,25.25198332,74.25077264
20100110,0.0,25.63,26.66,6.84,19.83,2.25,3.35,25.25198332,74.25077264
20100111,0.0,29.24,27.56,7.77,19.79,1.71,2.12,25.25198332,74.25077264
20100112,0.29,44.23,26.54,12.41,14.13,4.22,6.67,25.25198332,74.25077264
20100113,0.16,43.02,22.27,8.62,13.65,3.92,4.34,25.25198332,74.25077264
20100114,0.0,44.64,22.47,5.69,16.78,2.29,3.32,25.25198332,74.25077264
20100115,0.0,30.13,24.63,5.91,18.72,1.13,3.68,25.25198332,74.25077264
20100116,0.0,24.08,25.94,7.61,18.33,1.42,3.65,25.25198332,74.25077264
20100117,0.0,19.31,27.75,8.22,19.53,1.62,4.78,25.25198332,74.25077264
20100118,0.0,19.8,27.94,8.26,19.68,3.56,7.31,25.25198332,74.25077264
20100119,0.0,16.25,28.25,10.3,17.95,1.62,2.3,25.25198332,74.25077264
20100120,0.0,15.56,28.86,9.61,19.24,3.06,4.27,25.25198332,74.25077264
20100121,0.0,14.78,28.39,11.65,16.74,2.21,3.97,25.25198332,74.25077264
20100122,0.0,13.08,29.64,13.89,15.75,2.29,2.25,25.25198332,74.25077264
20100123,0.0,14.84,29.02,13.0,16.03,3.88,5.41,25.25198332,74.25077264
20100124,0.0,16.83,27.75,12.04,15.71,3.88,5.35,25.25198332,74.25077264
20100125,0.0,21.26,27.49,10.29,17.2,2.28,5.11,25.25198332,74.25077264
20100126,0.0,26.17,27.99,8.62,19.38,2.68,4.31,25.25198332,74.25077264
20100127,0.0,23.08,28.19,11.43,16.76,2.61,4.28,25.25198332,74.25077264
20100128,0.0,25.56,27.54,13.24,14.3,4.7,5.45,25.25198332,74.25077264
20100129,0.0,30.24,27.7,14.26,13.43,3.58,7.36,25.25198332,74.25077264
20100130,0.0,32.38,27.92,11.07,16.85,1.74,4.22,25.25198332,74.25077264
20100131,0.0,26.6,27.27,10.65,16.61,2.57,5.45,25.25198332,74.25077264
20100201,0.0,26.63,25.89,9.98,15.91,2.75,5.46,25.25198332,74.25077264
20100202,0.0,33.05,26.65,8.4,18.25,2.43,5.63,25.25198332,74.25077264
20100203,0.02,28.61,26.71,9.66,17.05,2.61,4.59,25.25198332,74.25077264
20100204,0.01,26.39,28.07,11.45,16.62,4.36,5.96,25.25198332,74.25077264
20100205,0.0,24.58,29.01,11.8,17.21,3.92,5.93,25.25198332,74.25077264
20100206,0.0,33.33,31.32,13.06,18.27,3.29,3.92,25.25198332,74.25077264
20100207,0.0,32.08,31.3,17.52,13.77,4.85,5.48,25.25198332,74.25077264
20100208,0.39,33.86,28.55,17.6,10.95,5.3,5.65,25.25198332,74.25077264
20100209,0.08,36.68,27.19,11.08,16.1,4.93,3.16,25.25198332,74.25077264
20100210,0.0,9.85,25.13,6.41,18.72,3.35,7.47,25.25198332,74.25077264
20100211,0.16,24.87,25.89,5.52,20.38,4.57,6.75,25.25198332,74.25077264
20100212,0.2,42.16,27.64,11.57,16.08,3.04,7.22,25.25198332,74.25077264
20100213,0.0,53.68,26.95,11.85,15.1,2.8,6.43,25.25198332,74.25077264
20100214,0.0,38.77,27.14,10.96,16.18,3.23,5.94,25.25198332,74.25077264
20100215,0.0,21.26,27.33,10.32,17.01,3.35,7.45,25.25198332,74.25077264
20100216,0.0,15.74,27.43,9.63,17.8,2.77,6.98,25.25198332,74.25077264
20100217,0.0,12.65,26.28,7.43,18.85,1.97,6.19,25.25198332,74.25077264
20100218,0.0,11.27,28.36,6.15,22.21,3.08,6.75,25.25198332,74.25077264
20100219,0.0,11.54,29.98,8.11,21.87,2.2,4.81,25.25198332,74.25077264
20100220,0.0,13.47,31.37,9.78,21.59,3.15,6.84,25.25198332,74.25077264
20100221,0.0,14.02,32.82,11.71,21.1,1.6,3.84,25.25198332,74.25077264
20100222,1.1,19.69,33.18,16.07,17.11,3.66,6.29,25.25198332,74.25077264
20100223,0.01,28.44,30.06,14.11,15.95,1.87,4.06,25.25198332,74.25077264
20100224,0.0,22.37,29.83,13.15,16.69,1.8,4.36,25.25198332,74.25077264
20100225,0.0,21.6,31.15,12.73,18.42,3.09,3.84,25.25198332,74.25077264
20100226,0.0,19.37,33.1,14.65,18.44,1.53,2.98,25.25198332,74.25077264
