Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.19,24.01,8.19,15.82,1.46,3.88,23.25198332,79.75077264
20100102,0.0,44.53,24.54,6.03,18.51,1.89,4.44,23.25198332,79.75077264
20100103,0.0,47.28,26.99,8.13,18.85,2.55,6.5,23.25198332,79.75077264
20100104,0.08,59.17,23.69,9.47,14.22,2.84,3.42,23.25198332,79.75077264
20100105,0.0,53.37,23.41,7.52,15.88,2.17,2.28,23.25198332,79.75077264
20100106,0.0,49.13,23.39,8.24,15.15,2.86,5.98,23.25198332,79.75077264
20100107,0.0,50.99,23.55,5.4,18.15,1.93,4.7,23.25198332,79.75077264
20100108,0.0,47.13,25.4,7.07,18.33,2.45,4.68,23.25198332,79.75077264
20100109,0.0,49.14,26.18,7.96,18.22,2.33,4.66,23.25198332,79.75077264
20100110,0.0,51.3,27.31,9.58,17.74,3.37,4.93,23.25198332,79.75077264
20100111,0.18,54.62,27.82,10.84,16.98,2.54,6.89,23.25198332,79.75077264
20100112,6.51,71.58,22.28,12.81,9.47,2.04,4.7,23.25198332,79.75077264
20100113,3.04,80.64,24.26,12.75,11.51,2.96,3.31,23.25198332,79.75077264
20100114,0.02,67.86,22.88,9.67,13.2,1.49,3.68,23.25198332,79.75077264
20100115,0.0,57.06,23.72,6.89,16.83,2.68,5.27,23.25198332,79.75077264
20100116,0.0,54.84,24.05,7.01,17.04,1.95,4.32,23.25198332,79.75077264
20100117,0.0,51.48,23.65,7.1,16.55,2.41,4.83,23.25198332,79.75077264
20100118,0.0,43.52,25.72,6.02,19.7,2.65,6.07,23.25198332,79.75077264
20100119,0.0,40.69,25.65,6.67,18.98,3.11,5.0,23.25198332,79.75077264
20100120,0.0,37.59,26.89,7.17,19.72,1.76,4.31,23.25198332,79.75077264
20100121,0.0,34.66,26.64,7.37,19.27,2.52,4.77,23.25198332,79.75077264
20100122,0.0,36.68,26.95,8.02,18.93,2.8,6.09,23.25198332,79.75077264
20100123,0.0,35.79,27.53,7.38,20.15,2.32,5.68,23.25198332,79.75077264
20100124,0.0,33.73,27.91,8.03,19.88,2.52,5.15,23.25198332,79.75077264
20100125,0.0,37.81,27.89,9.78,18.11,2.87,6.69,23.25198332,79.75077264
20100126,0.0,39.99,27.38,8.34,19.03,2.11,6.04,23.25198332,79.75077264
20100127,0.0,39.63,27.26,8.57,18.69,2.92,5.55,23.25198332,79.75077264
20100128,0.0,37.52,27.06,9.15,17.91,2.53,4.84,23.25198332,79.75077264
20100129,0.0,34.77,27.33,10.49,16.84,2.44,4.02,23.25198332,79.75077264
20100130,0.0,37.59,28.06,13.71,14.35,2.75,2.91,23.25198332,79.75077264
20100131,0.0,40.0,27.97,12.0,15.97,2.25,2.6,23.25198332,79.75077264
20100201,0.0,41.81,28.22,11.77,16.45,3.43,4.4,23.25198332,79.75077264
20100202,0.43,45.26,26.89,13.93,12.95,3.01,6.11,23.25198332,79.75077264
20100203,0.02,40.99,27.94,14.07,13.87,2.68,6.17,23.25198332,79.75077264
20100204,0.03,38.35,27.67,12.78,14.88,3.04,5.94,23.25198332,79.75077264
20100205,0.0,33.02,28.77,11.17,17.6,2.72,3.01,23.25198332,79.75077264
20100206,0.0,29.13,29.86,11.93,17.93,2.27,4.58,23.25198332,79.75077264
20100207,0.0,28.54,31.44,11.21,20.23,3.38,5.75,23.25198332,79.75077264
20100208,0.0,27.77,32.58,12.76,19.82,2.4,4.55,23.25198332,79.75077264
20100209,0.02,34.69,31.48,17.01,14.47,4.13,6.79,23.25198332,79.75077264
20100210,0.35,51.03,27.84,18.63,9.2,1.71,2.47,23.25198332,79.75077264
20100211,2.37,53.33,29.64,15.98,13.66,2.18,3.53,23.25198332,79.75077264
20100212,1.31,51.26,31.75,16.79,14.96,4.56,4.66,23.25198332,79.75077264
20100213,0.01,56.32,30.65,13.18,17.47,3.79,7.48,23.25198332,79.75077264
20100214,0.0,50.55,30.46,14.53,15.93,3.08,5.76,23.25198332,79.75077264
20100215,0.23,43.64,33.21,15.73,17.48,4.41,6.01,23.25198332,79.75077264
20100216,0.39,43.27,26.81,17.4,9.41,5.37,6.44,23.25198332,79.75077264
20100217,0.0,36.31,29.96,13.49,16.48,4.34,5.02,23.25198332,79.75077264
20100218,0.0,27.55,30.43,10.13,20.3,1.86,3.31,23.25198332,79.75077264
20100219,0.0,17.61,31.25,10.74,20.51,1.46,5.16,23.25198332,79.75077264
20100220,0.0,19.57,32.8,11.63,21.16,4.18,8.21,23.25198332,79.75077264
20100221,0.0,20.7,31.99,12.02,19.98,2.27,5.35,23.25198332,79.75077264
20100222,0.0,30.49,32.47,14.72,17.75,6.27,7.06,23.25198332,79.75077264
20100223,0.04,36.56,33.71,17.4,16.3,4.59,5.17,23.25198332,79.75077264
20100224,0.0,36.07,31.8,15.56,16.24,3.68,6.18,23.25198332,79.75077264
20100225,0.0,28.87,32.32,13.68,18.64,3.13,5.93,23.25198332,79.75077264
20100226,0.0,25.76,33.62,14.15,19.47,2.4,5.44,23.25198332,79.75077264
20100227,0.0,22.76,34.48,15.15,19.33,3.75,5.35,23.25198332,79.75077264
20100228,0.0,17.3,36.02,17.87,18.14,4.23,4.88,23.25198332,79.75077264
20100301,0.0,15.49,36.28,17.78,18.51,3.13,3.24,23.25198332,79.75077264
20100302,0.0,17.26,36.22,17.54,18.68,4.91,5.98,23.25198332,79.75077264
20100303,0.0,23.27,36.07,20.43,15.64,5.91,6.98,23.25198332,79.75077264
20100304,0.0,21.08,36.62,19.82,16.8,5.12,8.49,23.25198332,79.75077264
20100305,0.0,27.89,33.86,19.68,14.18,2.3,4.72,23.25198332,79.75077264
20100306,0.0,30.79,35.43,18.71,16.72,3.76,4.97,23.25198332,79.75077264
20100307,0.0,27.65,35.42,18.74,16.68,1.68,3.37,23.25198332,79.75077264
20100308,0.0,24.1,35.11,16.28,18.83,2.29,6.33,23.25198332,79.75077264
20100309,0.0,20.0,35.47,16.55,18.92,3.01,6.95,23.25198332,79.75077264
20100310,0.01,19.28,36.45,16.55,19.89,3.15,7.88,23.25198332,79.75077264
20100311,2.55,27.34,33.66,19.11,14.55,2.78,5.9,23.25198332,79.75077264
20100312,0.1,34.09,37.34,20.77,16.57,3.33,3.25,23.25198332,79.75077264
20100313,0.05,18.73,37.39,20.4,16.99,6.29,7.32,23.25198332,79.75077264
20100314,0.0,15.16,37.34,18.35,18.99,5.22,6.14,23.25198332,79.75077264
20100315,0.0,15.0,38.18,19.76,18.41,3.92,5.15,23.25198332,79.75077264
20100316,0.0,14.92,38.7,21.83,16.86,2.85,5.47,23.25198332,79.75077264
20100317,0.0,17.85,38.49,18.72,19.77,2.91,7.51,23.25198332,79.75077264
20100318,0.0,19.65,38.52,19.55,18.97,1.85,6.03,23.25198332,79.75077264
20100319,0.0,18.43,38.97,19.74,19.22,3.74,6.46,23.25198332,79.75077264
20100320,0.0,14.59,39.3,19.75,19.55,2.25,4.11,23.25198332,79.75077264
20100321,0.0,12.91,41.23,22.42,18.81,4.32,4.86,23.25198332,79.75077264
20100322,0.0,11.64,41.59,22.88,18.71,4.88,5.43,23.25198332,79.75077264
20100323,0.0,14.35,40.96,19.91,21.05,2.46,2.28,23.25198332,79.75077264
20100324,0.0,14.63,41.04,20.39,20.64,1.95,3.27,23.25198332,79.75077264
20100325,0.0,15.78,40.39,21.22,19.17,1.38,4.69,23.25198332,79.75077264
20100326,0.0,17.05,40.87,21.99,18.88,2.89,3.96,23.25198332,79.75077264
20100327,0.0,17.36,40.45,22.59,17.85,2.45,3.16,23.25198332,79.75077264
20100328,0.0,15.22,40.95,21.26,19.68,3.51,3.42,23.25198332,79.75077264
20100329,0.0,12.42,41.33,20.97,20.35,4.12,5.01,23.25198332,79.75077264
20100330,0.0,14.32,40.01,20.4,19.61,4.87,6.87,23.25198332,79.75077264
20100331,0.0,17.3,39.75,19.75,20.0,3.27,4.4,23.25198332,79.75077264
