Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,54.43,19.78,6.2,13.58,1.98,2.11,28.22046879,80.72998697
20100102,0.0,51.3,20.43,8.19,12.23,1.91,2.83,28.22046879,80.72998697
20100103,0.16,57.73,20.95,7.61,13.34,2.68,5.2,28.22046879,80.72998697
20100104,0.01,67.33,21.13,7.71,13.42,3.07,4.11,28.22046879,80.72998697
20100105,0.0,67.28,19.47,5.42,14.05,2.0,2.93,28.22046879,80.72998697
20100106,0.0,59.81,20.46,6.87,13.59,1.53,2.33,28.22046879,80.72998697
20100107,0.0,61.36,21.77,8.22,13.55,1.23,2.15,28.22046879,80.72998697
20100108,0.0,65.29,22.4,9.25,13.15,2.73,5.05,28.22046879,80.72998697
20100109,0.03,64.55,22.36,9.38,12.97,1.08,1.7,28.22046879,80.72998697
20100110,0.05,58.87,22.13,10.16,11.97,1.89,2.83,28.22046879,80.72998697
20100111,0.0,52.63,22.98,8.21,14.77,2.01,2.45,28.22046879,80.72998697
20100112,3.92,45.59,22.62,8.44,14.19,2.38,2.3,28.22046879,80.72998697
20100113,2.78,63.92,15.17,9.93,5.24,5.06,5.99,28.22046879,80.72998697
20100114,0.0,72.89,20.66,7.69,12.97,3.0,4.86,28.22046879,80.72998697
20100115,0.0,58.4,22.44,7.89,14.55,1.75,2.78,28.22046879,80.72998697
20100116,0.0,44.85,22.71,10.07,12.64,3.17,3.61,28.22046879,80.72998697
20100117,0.0,42.4,22.8,8.97,13.83,1.61,2.48,28.22046879,80.72998697
20100118,0.0,43.26,23.55,9.73,13.81,1.43,2.74,28.22046879,80.72998697
20100119,0.0,39.21,24.13,9.4,14.73,2.15,3.0,28.22046879,80.72998697
20100120,0.0,40.88,23.98,8.96,15.01,2.92,4.1,28.22046879,80.72998697
20100121,0.0,38.36,23.36,8.67,14.69,2.21,2.2,28.22046879,80.72998697
20100122,0.0,41.23,22.79,9.68,13.11,1.75,2.82,28.22046879,80.72998697
20100123,0.0,38.79,23.99,9.94,14.05,2.47,2.53,28.22046879,80.72998697
20100124,0.0,40.27,22.63,10.2,12.43,1.99,3.3,28.22046879,80.72998697
20100125,0.0,42.19,23.46,9.76,13.7,2.4,3.79,28.22046879,80.72998697
20100126,0.0,42.71,24.59,9.78,14.81,1.91,2.31,28.22046879,80.72998697
20100127,0.0,42.46,24.66,10.52,14.13,2.4,2.22,28.22046879,80.72998697
20100128,0.0,43.26,23.87,10.86,13.01,2.2,2.43,28.22046879,80.72998697
20100129,0.0,42.62,24.62,11.31,13.31,2.56,3.02,28.22046879,80.72998697
20100130,0.0,44.09,26.05,10.18,15.88,5.21,6.29,28.22046879,80.72998697
20100131,0.0,39.66,24.8,9.46,15.34,2.69,3.52,28.22046879,80.72998697
