Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.85,24.6,8.05,16.55,1.39,4.21,22.75198332,78.25077264
20100102,0.0,46.88,26.33,7.14,19.19,2.46,5.53,22.75198332,78.25077264
20100103,0.0,51.24,28.81,10.95,17.86,2.6,5.94,22.75198332,78.25077264
20100104,0.12,60.11,24.72,11.24,13.48,1.43,2.43,22.75198332,78.25077264
20100105,0.0,52.96,24.42,8.48,15.93,1.12,1.95,22.75198332,78.25077264
20100106,0.0,46.55,24.35,9.44,14.91,2.51,5.89,22.75198332,78.25077264
20100107,0.0,48.95,24.87,6.59,18.28,1.99,5.65,22.75198332,78.25077264
20100108,0.0,47.11,26.27,8.04,18.23,2.63,5.1,22.75198332,78.25077264
20100109,0.0,47.22,27.07,9.91,17.16,2.62,4.61,22.75198332,78.25077264
20100110,0.0,50.95,28.3,11.71,16.59,1.96,3.95,22.75198332,78.25077264
20100111,0.61,55.73,29.07,12.69,16.38,2.67,6.61,22.75198332,78.25077264
20100112,10.39,76.87,23.7,13.85,9.85,1.83,3.12,22.75198332,78.25077264
20100113,1.33,71.05,25.85,11.78,14.08,2.8,2.53,22.75198332,78.25077264
20100114,0.0,63.05,23.56,8.69,14.87,1.45,3.89,22.75198332,78.25077264
20100115,0.0,54.1,24.75,7.29,17.46,3.12,5.68,22.75198332,78.25077264
20100116,0.0,50.74,24.97,7.81,17.17,2.34,4.39,22.75198332,78.25077264
20100117,0.0,49.58,24.63,7.99,16.64,2.12,4.86,22.75198332,78.25077264
20100118,0.0,42.66,26.47,7.02,19.45,2.41,5.54,22.75198332,78.25077264
20100119,0.0,37.76,26.67,7.28,19.38,1.48,4.36,22.75198332,78.25077264
20100120,0.0,35.44,27.76,7.92,19.84,2.69,5.15,22.75198332,78.25077264
20100121,0.0,34.09,27.24,8.95,18.29,2.32,4.64,22.75198332,78.25077264
20100122,0.0,35.48,27.77,9.62,18.16,2.76,5.39,22.75198332,78.25077264
20100123,0.0,35.36,28.21,8.66,19.55,2.8,5.61,22.75198332,78.25077264
20100124,0.0,34.32,28.33,9.84,18.49,2.34,4.3,22.75198332,78.25077264
20100125,0.0,36.56,28.34,12.54,15.8,2.46,4.68,22.75198332,78.25077264
20100126,0.0,40.97,27.54,9.71,17.84,2.01,4.71,22.75198332,78.25077264
20100127,0.0,39.16,27.68,9.87,17.82,2.89,5.2,22.75198332,78.25077264
20100128,0.0,39.04,27.48,10.36,17.12,2.61,4.49,22.75198332,78.25077264
20100129,0.0,39.32,27.78,11.03,16.75,2.74,4.42,22.75198332,78.25077264
20100130,0.0,37.28,28.62,15.6,13.02,2.46,2.8,22.75198332,78.25077264
20100131,0.0,38.3,28.83,14.15,14.68,2.68,2.93,22.75198332,78.25077264
20100201,0.0,40.22,28.68,14.56,14.12,2.76,2.98,22.75198332,78.25077264
20100202,0.18,44.77,28.59,14.0,14.59,2.53,5.08,22.75198332,78.25077264
20100203,0.17,46.54,28.69,13.71,14.98,3.55,6.5,22.75198332,78.25077264
20100204,0.06,53.83,24.41,14.99,9.42,2.96,5.36,22.75198332,78.25077264
20100205,0.0,49.29,26.84,14.8,12.04,2.65,4.84,22.75198332,78.25077264
20100206,0.0,36.01,30.5,13.3,17.2,2.49,4.27,22.75198332,78.25077264
20100207,0.0,28.37,31.9,12.92,18.99,3.55,5.89,22.75198332,78.25077264
20100208,0.0,31.19,32.85,14.68,18.17,2.05,3.46,22.75198332,78.25077264
20100209,0.11,39.87,31.32,17.61,13.71,2.93,4.61,22.75198332,78.25077264
20100210,1.25,48.07,28.9,17.55,11.35,2.46,4.76,22.75198332,78.25077264
20100211,3.39,54.09,29.11,16.03,13.08,3.65,3.81,22.75198332,78.25077264
20100212,0.1,50.76,32.33,18.47,13.86,4.18,4.11,22.75198332,78.25077264
20100213,0.0,52.93,31.37,14.28,17.09,3.29,5.49,22.75198332,78.25077264
20100214,0.0,49.69,31.83,14.2,17.62,2.62,5.38,22.75198332,78.25077264
20100215,0.19,35.42,33.29,15.79,17.5,4.96,5.79,22.75198332,78.25077264
20100216,0.77,33.97,28.77,16.44,12.33,3.86,4.15,22.75198332,78.25077264
20100217,0.0,32.85,30.43,12.35,18.07,2.8,4.26,22.75198332,78.25077264
20100218,0.0,23.8,31.1,9.63,21.47,1.59,5.06,22.75198332,78.25077264
20100219,0.0,18.08,32.57,12.2,20.37,2.81,6.97,22.75198332,78.25077264
20100220,0.0,20.34,33.81,12.77,21.04,3.81,7.95,22.75198332,78.25077264
20100221,0.0,20.69,33.19,13.29,19.9,2.68,6.32,22.75198332,78.25077264
20100222,0.11,30.4,30.46,17.54,12.92,3.73,6.05,22.75198332,78.25077264
20100223,0.0,33.91,33.59,18.31,15.28,3.63,3.33,22.75198332,78.25077264
20100224,0.0,26.96,31.54,13.55,17.99,2.73,6.2,22.75198332,78.25077264
20100225,0.0,25.44,33.03,13.63,19.4,3.13,4.69,22.75198332,78.25077264
20100226,0.0,23.65,34.4,14.73,19.67,2.19,4.89,22.75198332,78.25077264
20100227,0.0,20.3,34.88,14.75,20.12,2.15,4.4,22.75198332,78.25077264
20100228,0.0,15.72,36.17,19.63,16.54,3.05,3.43,22.75198332,78.25077264
20100301,0.0,15.97,36.5,18.59,17.91,3.22,3.74,22.75198332,78.25077264
20100302,0.0,19.0,36.6,19.13,17.48,3.43,4.15,22.75198332,78.25077264
20100303,0.0,23.88,35.69,20.89,14.8,5.9,6.99,22.75198332,78.25077264
20100304,0.0,22.48,35.91,19.63,16.28,4.11,6.25,22.75198332,78.25077264
20100305,0.0,30.22,34.19,19.28,14.91,2.29,5.36,22.75198332,78.25077264
20100306,0.0,32.1,35.42,19.54,15.88,4.02,5.91,22.75198332,78.25077264
20100307,0.0,27.66,34.72,18.31,16.41,1.4,3.22,22.75198332,78.25077264
20100308,0.0,19.46,34.96,16.03,18.93,1.77,5.35,22.75198332,78.25077264
20100309,0.0,20.29,36.1,16.96,19.15,4.26,7.63,22.75198332,78.25077264
20100310,0.1,20.89,37.18,17.45,19.73,4.01,6.84,22.75198332,78.25077264
20100311,3.97,33.56,35.46,20.54,14.92,2.95,4.93,22.75198332,78.25077264
20100312,0.4,38.94,37.29,20.52,16.76,4.28,5.49,22.75198332,78.25077264
20100313,0.0,20.42,37.41,19.22,18.18,4.73,5.08,22.75198332,78.25077264
20100314,0.0,15.06,37.41,18.72,18.69,3.6,4.92,22.75198332,78.25077264
20100315,0.0,15.44,38.1,20.91,17.2,3.19,3.48,22.75198332,78.25077264
20100316,0.0,17.17,38.47,20.68,17.78,2.33,3.63,22.75198332,78.25077264
20100317,0.0,17.43,38.85,20.1,18.75,1.8,5.12,22.75198332,78.25077264
20100318,0.0,19.24,39.18,19.9,19.28,2.54,5.65,22.75198332,78.25077264
20100319,0.0,20.1,39.61,20.46,19.15,2.65,5.37,22.75198332,78.25077264
