Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,78.25,27.05,23.36,3.69,2.16,2.56,13.71330041,80.06649536
20100102,0.0,78.79,26.35,23.04,3.3,1.21,2.41,13.71330041,80.06649536
20100103,0.0,75.68,26.0,22.46,3.54,2.72,3.9,13.71330041,80.06649536
20100104,0.0,72.86,25.63,22.02,3.61,2.4,2.97,13.71330041,80.06649536
20100105,0.0,74.7,26.25,21.44,4.81,3.2,3.71,13.71330041,80.06649536
20100106,0.0,77.8,26.52,22.65,3.87,2.88,4.09,13.71330041,80.06649536
20100107,0.18,78.33,26.32,22.92,3.4,1.59,1.88,13.71330041,80.06649536
20100108,2.29,85.03,26.17,23.44,2.73,1.87,2.33,13.71330041,80.06649536
20100109,1.15,87.42,27.38,24.29,3.08,1.59,2.16,13.71330041,80.06649536
20100110,4.95,85.79,27.57,24.64,2.94,1.87,3.02,13.71330041,80.06649536
20100111,0.4,86.98,27.39,24.22,3.17,2.61,2.61,13.71330041,80.06649536
20100112,0.02,85.43,27.52,24.14,3.39,2.55,3.43,13.71330041,80.06649536
20100113,0.33,86.29,27.43,24.31,3.13,1.29,2.11,13.71330041,80.06649536
20100114,0.03,82.0,27.6,24.33,3.27,1.38,2.72,13.71330041,80.06649536
20100115,0.0,76.3,27.04,23.91,3.13,2.29,1.96,13.71330041,80.06649536
20100116,0.07,78.9,26.54,23.61,2.93,1.42,0.95,13.71330041,80.06649536
20100117,0.97,80.16,27.41,23.71,3.7,1.93,2.07,13.71330041,80.06649536
20100118,0.26,79.03,27.14,23.94,3.2,1.09,1.17,13.71330041,80.06649536
20100119,0.0,78.39,27.29,23.56,3.73,2.55,2.62,13.71330041,80.06649536
20100120,0.0,75.14,27.12,22.69,4.42,2.09,2.42,13.71330041,80.06649536
20100121,0.0,69.15,26.62,22.09,4.53,1.46,1.77,13.71330041,80.06649536
20100122,0.0,69.48,26.2,22.06,4.13,2.48,2.94,13.71330041,80.06649536
20100123,0.02,72.1,26.11,21.74,4.37,1.72,1.55,13.71330041,80.06649536
20100124,0.14,69.27,26.47,22.05,4.42,2.36,3.42,13.71330041,80.06649536
20100125,0.06,73.37,26.85,22.16,4.69,0.72,1.73,13.71330041,80.06649536
20100126,0.33,77.48,27.25,22.95,4.3,2.28,3.55,13.71330041,80.06649536
20100127,0.36,78.8,27.33,23.15,4.17,1.68,2.16,13.71330041,80.06649536
20100128,0.0,75.04,27.59,23.3,4.3,1.9,1.86,13.71330041,80.06649536
20100129,0.0,71.32,27.44,23.16,4.28,2.49,2.46,13.71330041,80.06649536
20100130,0.0,69.95,27.48,22.94,4.54,2.47,2.57,13.71330041,80.06649536
20100131,0.0,71.06,27.54,22.74,4.8,1.96,2.94,13.71330041,80.06649536
20100201,0.0,72.56,26.78,23.16,3.62,1.71,2.38,13.71330041,80.06649536
20100202,0.0,70.97,27.25,22.39,4.85,3.15,3.41,13.71330041,80.06649536
20100203,0.0,68.57,27.51,22.19,5.33,3.63,4.03,13.71330041,80.06649536
20100204,0.0,68.3,27.43,22.61,4.82,2.66,2.81,13.71330041,80.06649536
20100205,0.0,71.55,27.65,22.84,4.81,2.85,2.98,13.71330041,80.06649536
20100206,0.0,76.96,27.44,21.89,5.55,3.65,4.01,13.71330041,80.06649536
20100207,0.0,74.31,27.37,22.91,4.46,2.5,2.5,13.71330041,80.06649536
20100208,0.0,66.94,27.56,21.83,5.73,3.61,3.84,13.71330041,80.06649536
20100209,0.0,71.84,26.96,20.74,6.21,3.67,5.12,13.71330041,80.06649536
20100210,0.0,75.95,27.67,22.04,5.63,2.91,4.23,13.71330041,80.06649536
20100211,0.0,77.07,28.29,23.21,5.07,3.86,4.17,13.71330041,80.06649536
20100212,0.0,77.31,28.11,23.9,4.21,2.26,2.85,13.71330041,80.06649536
20100213,0.0,78.01,28.53,23.48,5.05,1.98,1.71,13.71330041,80.06649536
20100214,0.0,76.99,28.58,23.15,5.43,2.16,3.21,13.71330041,80.06649536
20100215,0.0,77.15,28.69,22.9,5.79,3.16,3.36,13.71330041,80.06649536
20100216,0.0,76.91,28.74,23.43,5.31,2.56,3.05,13.71330041,80.06649536
20100217,0.0,78.01,28.92,23.07,5.85,2.5,2.71,13.71330041,80.06649536
20100218,0.0,73.22,30.06,22.74,7.32,1.92,2.97,13.71330041,80.06649536
20100219,0.0,75.98,29.86,23.64,6.22,0.88,2.0,13.71330041,80.06649536
20100220,0.0,76.22,29.96,23.06,6.9,2.16,3.01,13.71330041,80.06649536
20100221,0.0,76.14,30.5,23.57,6.93,1.93,2.44,13.71330041,80.06649536
20100222,0.0,73.86,30.65,23.74,6.9,2.56,3.04,13.71330041,80.06649536
20100223,0.0,74.24,31.0,23.99,7.01,2.54,3.64,13.71330041,80.06649536
