Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,60.06,21.35,6.57,14.78,1.67,2.1,23.25954618,93.14564262
20100102,0.0,51.21,24.37,6.32,18.05,1.75,2.77,23.25954618,93.14564262
20100103,0.0,45.32,25.47,7.11,18.36,1.78,2.97,23.25954618,93.14564262
20100104,0.0,46.81,24.52,9.41,15.11,1.16,1.99,23.25954618,93.14564262
20100105,0.0,54.06,24.78,7.18,17.6,1.03,1.49,23.25954618,93.14564262
20100106,0.0,50.78,24.72,8.02,16.7,1.38,1.73,23.25954618,93.14564262
20100107,0.0,46.97,25.97,8.86,17.11,1.23,2.47,23.25954618,93.14564262
20100108,0.0,39.66,26.17,11.26,14.91,1.04,1.62,23.25954618,93.14564262
20100109,0.0,41.02,24.32,8.57,15.75,1.28,2.21,23.25954618,93.14564262
20100110,0.0,40.57,25.4,8.64,16.76,1.41,1.87,23.25954618,93.14564262
20100111,0.0,43.32,25.13,8.24,16.89,1.09,1.73,23.25954618,93.14564262
20100112,0.0,41.55,25.38,8.14,17.24,0.95,1.85,23.25954618,93.14564262
20100113,0.0,31.56,26.73,9.33,17.4,1.18,2.44,23.25954618,93.14564262
20100114,0.0,38.13,25.59,12.42,13.17,1.06,1.85,23.25954618,93.14564262
20100115,0.0,48.8,26.86,9.65,17.2,0.7,1.31,23.25954618,93.14564262
20100116,0.0,47.9,25.78,10.52,15.26,0.95,1.58,23.25954618,93.14564262
20100117,0.0,46.52,26.69,9.8,16.89,1.42,1.95,23.25954618,93.14564262
20100118,0.0,49.83,26.43,10.75,15.68,1.47,1.89,23.25954618,93.14564262
20100119,0.0,52.85,25.59,12.11,13.48,1.15,1.98,23.25954618,93.14564262
20100120,0.0,47.44,26.61,9.36,17.25,1.59,2.28,23.25954618,93.14564262
20100121,0.0,43.82,26.46,9.86,16.59,1.63,2.26,23.25954618,93.14564262
20100122,0.0,41.37,26.45,10.9,15.55,0.97,1.75,23.25954618,93.14564262
20100123,0.0,42.61,26.59,9.44,17.15,0.93,1.66,23.25954618,93.14564262
20100124,0.0,37.3,27.07,9.85,17.22,0.8,0.8,23.25954618,93.14564262
20100125,2.09,36.64,26.13,9.08,17.05,1.57,2.68,23.25954618,93.14564262
20100126,0.12,47.55,24.28,10.6,13.68,1.17,2.19,23.25954618,93.14564262
20100127,0.0,39.08,25.62,8.77,16.85,1.26,2.09,23.25954618,93.14564262
20100128,0.0,38.69,26.03,9.58,16.45,0.76,1.27,23.25954618,93.14564262
20100129,0.0,38.82,25.8,9.9,15.91,1.22,2.23,23.25954618,93.14564262
20100130,0.0,39.03,24.7,9.4,15.3,1.46,2.23,23.25954618,93.14564262
20100131,0.0,38.67,25.43,8.38,17.05,0.84,1.0,23.25954618,93.14564262
20100201,0.0,40.04,24.79,8.68,16.11,1.37,1.79,23.25954618,93.14564262
20100202,0.0,38.95,24.67,8.74,15.93,1.25,1.44,23.25954618,93.14564262
20100203,0.0,35.46,24.98,7.98,17.0,1.38,2.29,23.25954618,93.14564262
20100204,0.0,32.66,25.22,7.71,17.51,1.72,2.25,23.25954618,93.14564262
20100205,0.0,31.85,23.87,8.52,15.35,0.96,1.78,23.25954618,93.14564262
20100206,0.0,27.51,26.13,6.51,19.62,1.37,2.0,23.25954618,93.14564262
20100207,0.0,29.99,26.3,7.01,19.29,1.52,2.31,23.25954618,93.14564262
20100208,0.0,32.72,27.12,10.51,16.61,1.21,2.27,23.25954618,93.14564262
20100209,0.0,38.15,26.2,10.97,15.23,1.18,2.0,23.25954618,93.14564262
20100210,0.0,37.45,27.98,11.67,16.31,1.49,2.82,23.25954618,93.14564262
20100211,0.0,44.36,27.66,12.09,15.57,1.14,1.9,23.25954618,93.14564262
20100212,0.0,36.12,28.13,12.9,15.22,1.25,2.48,23.25954618,93.14564262
20100213,0.0,36.8,27.32,10.14,17.19,1.49,2.76,23.25954618,93.14564262
20100214,0.0,47.38,26.66,11.41,15.25,1.51,2.55,23.25954618,93.14564262
20100215,0.0,56.2,26.27,10.88,15.39,1.01,1.85,23.25954618,93.14564262
20100216,0.0,45.12,27.84,11.7,16.14,1.31,2.38,23.25954618,93.14564262
20100217,0.17,54.1,26.99,12.57,14.43,2.0,3.59,23.25954618,93.14564262
20100218,0.07,62.86,25.38,13.71,11.67,1.39,2.28,23.25954618,93.14564262
20100219,0.0,36.09,26.2,10.62,15.59,1.23,2.17,23.25954618,93.14564262
20100220,0.0,26.22,26.58,9.22,17.36,1.58,3.02,23.25954618,93.14564262
20100221,0.0,31.46,26.52,9.72,16.8,1.45,2.55,23.25954618,93.14564262
20100222,0.0,34.49,27.84,10.01,17.83,1.22,1.94,23.25954618,93.14564262
20100223,0.0,38.79,27.18,11.97,15.21,1.56,2.83,23.25954618,93.14564262
20100224,1.58,45.9,27.09,10.88,16.21,2.14,3.3,23.25954618,93.14564262
20100225,3.56,58.38,26.54,11.92,14.62,1.56,2.71,23.25954618,93.14564262
20100226,0.04,57.78,27.88,12.32,15.56,1.55,2.36,23.25954618,93.14564262
20100227,0.0,48.57,27.84,11.81,16.03,1.41,2.14,23.25954618,93.14564262
20100228,0.0,43.04,27.67,11.81,15.86,1.51,2.47,23.25954618,93.14564262
20100301,0.0,45.35,28.12,13.3,14.82,1.81,3.24,23.25954618,93.14564262
20100302,0.0,50.94,27.93,11.65,16.28,1.62,3.22,23.25954618,93.14564262
20100303,0.0,51.74,28.88,11.52,17.36,1.53,2.66,23.25954618,93.14564262
20100304,0.28,53.94,28.28,12.63,15.64,1.79,3.32,23.25954618,93.14564262
20100305,1.17,64.23,27.5,12.59,14.91,1.53,2.84,23.25954618,93.14564262
20100306,1.3,67.0,28.13,14.36,13.77,1.39,2.25,23.25954618,93.14564262
20100307,0.6,63.63,28.81,15.57,13.24,1.8,2.92,23.25954618,93.14564262
20100308,0.19,52.98,30.28,14.01,16.27,1.39,2.45,23.25954618,93.14564262
20100309,0.0,44.3,30.39,14.78,15.61,1.56,3.14,23.25954618,93.14564262
20100310,0.0,30.82,31.17,13.52,17.65,1.35,2.65,23.25954618,93.14564262
20100311,0.0,24.94,30.08,13.78,16.31,1.23,2.36,23.25954618,93.14564262
20100312,0.0,27.13,29.23,13.93,15.3,1.83,3.16,23.25954618,93.14564262
20100313,0.0,29.47,28.09,14.27,13.82,1.96,3.63,23.25954618,93.14564262
20100314,0.16,31.61,29.38,12.91,16.47,1.74,3.21,23.25954618,93.14564262
20100315,1.49,43.7,29.65,15.51,14.14,1.56,2.91,23.25954618,93.14564262
20100316,0.37,43.67,30.21,15.45,14.76,1.38,2.07,23.25954618,93.14564262
20100317,0.0,33.73,31.93,15.36,16.57,1.53,2.49,23.25954618,93.14564262
20100318,0.0,31.8,33.0,18.61,14.38,1.03,1.96,23.25954618,93.14564262
20100319,0.0,30.38,31.85,18.34,13.51,1.79,3.24,23.25954618,93.14564262
20100320,0.0,29.76,33.77,17.06,16.7,1.41,2.16,23.25954618,93.14564262
20100321,0.0,27.81,34.52,18.19,16.34,1.67,3.08,23.25954618,93.14564262
20100322,0.0,40.31,31.91,15.26,16.65,1.44,2.6,23.25954618,93.14564262
20100323,0.04,46.94,31.73,13.78,17.95,1.35,2.2,23.25954618,93.14564262
20100324,0.21,51.21,32.27,14.35,17.92,1.75,2.98,23.25954618,93.14564262
20100325,0.0,44.69,32.89,14.67,18.21,1.44,2.38,23.25954618,93.14564262
20100326,0.0,46.53,33.08,16.6,16.48,2.15,4.12,23.25954618,93.14564262
20100327,1.74,49.18,32.52,16.33,16.19,1.3,2.23,23.25954618,93.14564262
20100328,10.82,60.57,29.75,15.51,14.24,1.27,2.21,23.25954618,93.14564262
20100329,8.6,71.32,27.85,15.6,12.25,1.76,2.81,23.25954618,93.14564262
20100330,11.23,71.82,28.71,16.64,12.07,1.3,1.9,23.25954618,93.14564262
20100331,12.13,79.19,26.88,16.95,9.93,1.78,3.06,23.25954618,93.14564262
20100401,9.2,72.04,29.01,18.13,10.88,1.54,2.3,23.25954618,93.14564262
20100402,4.86,69.82,30.05,17.36,12.69,1.4,2.16,23.25954618,93.14564262
