Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,75.05,29.53,18.47,11.06,3.68,4.37,14.75198332,78.75077264
20100102,0.0,76.98,29.14,17.02,12.11,2.21,3.88,14.75198332,78.75077264
20100103,0.0,74.24,29.32,17.4,11.92,2.12,4.07,14.75198332,78.75077264
20100104,0.0,69.0,30.03,15.86,14.18,2.1,4.34,14.75198332,78.75077264
20100105,0.0,70.12,30.43,16.41,14.02,3.36,6.66,14.75198332,78.75077264
20100106,0.0,73.84,29.2,16.44,12.76,3.42,4.06,14.75198332,78.75077264
20100107,0.0,76.17,28.88,17.03,11.85,3.36,4.4,14.75198332,78.75077264
20100108,0.17,76.29,29.65,16.46,13.19,2.82,3.95,14.75198332,78.75077264
20100109,0.63,82.6,28.78,20.1,8.68,3.31,2.62,14.75198332,78.75077264
20100110,1.53,79.28,30.78,21.36,9.42,2.68,2.59,14.75198332,78.75077264
20100111,0.09,76.14,31.75,21.29,10.46,4.02,3.4,14.75198332,78.75077264
20100112,0.01,71.12,33.16,19.94,13.22,2.79,4.88,14.75198332,78.75077264
20100113,18.04,78.36,31.55,20.76,10.79,2.02,3.85,14.75198332,78.75077264
20100114,1.36,78.13,30.59,21.48,9.11,2.38,3.28,14.75198332,78.75077264
20100115,0.17,75.78,29.87,20.12,9.75,4.16,3.2,14.75198332,78.75077264
20100116,0.0,78.98,28.16,19.38,8.77,3.68,3.07,14.75198332,78.75077264
20100117,0.58,76.9,30.73,18.82,11.91,2.58,4.55,14.75198332,78.75077264
20100118,0.02,74.55,30.34,18.93,11.41,2.18,3.89,14.75198332,78.75077264
20100119,0.0,71.87,30.28,18.54,11.74,2.66,5.0,14.75198332,78.75077264
20100120,0.0,64.95,30.57,17.23,13.34,2.61,5.44,14.75198332,78.75077264
20100121,0.0,64.74,30.17,15.57,14.59,3.26,6.8,14.75198332,78.75077264
20100122,0.0,64.46,29.59,14.6,14.98,2.44,5.08,14.75198332,78.75077264
20100123,0.0,67.49,29.56,14.56,15.0,2.24,4.64,14.75198332,78.75077264
20100124,0.0,66.53,29.38,14.36,15.02,2.59,5.61,14.75198332,78.75077264
20100125,0.0,62.42,30.08,14.44,15.64,2.38,5.4,14.75198332,78.75077264
20100126,0.0,66.87,30.37,15.42,14.95,3.11,6.08,14.75198332,78.75077264
20100127,0.01,70.24,30.46,17.14,13.32,2.86,4.72,14.75198332,78.75077264
20100128,0.0,67.38,30.97,17.5,13.47,3.63,5.86,14.75198332,78.75077264
20100129,0.0,65.73,31.09,17.27,13.82,3.56,5.86,14.75198332,78.75077264
20100130,0.0,60.96,31.42,17.23,14.18,2.98,6.27,14.75198332,78.75077264
20100131,0.0,59.93,31.89,16.91,14.99,3.1,5.92,14.75198332,78.75077264
20100201,0.0,62.56,31.66,16.14,15.52,2.75,5.14,14.75198332,78.75077264
20100202,0.0,64.14,30.69,17.31,13.38,3.08,4.43,14.75198332,78.75077264
20100203,0.0,57.59,32.51,15.35,17.16,2.88,5.84,14.75198332,78.75077264
20100204,0.0,57.03,31.42,15.17,16.25,3.64,3.96,14.75198332,78.75077264
20100205,0.0,59.15,31.88,15.44,16.44,4.4,5.9,14.75198332,78.75077264
20100206,0.0,61.03,32.11,16.14,15.97,4.68,5.57,14.75198332,78.75077264
20100207,0.0,65.07,31.57,17.0,14.57,3.28,4.21,14.75198332,78.75077264
20100208,0.0,52.88,33.39,16.62,16.76,3.05,6.07,14.75198332,78.75077264
20100209,0.0,47.45,34.48,15.26,19.22,4.69,7.67,14.75198332,78.75077264
20100210,0.0,55.09,34.6,16.47,18.12,4.75,6.79,14.75198332,78.75077264
20100211,0.0,57.76,33.87,20.2,13.67,4.9,6.3,14.75198332,78.75077264
20100212,0.0,59.57,34.04,19.86,14.18,5.0,6.97,14.75198332,78.75077264
20100213,0.0,55.03,35.61,19.3,16.31,3.7,5.59,14.75198332,78.75077264
20100214,0.0,52.11,35.74,18.49,17.25,3.54,5.46,14.75198332,78.75077264
20100215,0.0,51.23,36.6,18.22,18.38,4.44,4.77,14.75198332,78.75077264
20100216,0.0,54.88,36.36,18.92,17.43,3.84,4.81,14.75198332,78.75077264
20100217,0.0,52.67,37.52,18.3,19.22,3.64,5.31,14.75198332,78.75077264
20100218,0.0,45.37,37.26,18.18,19.08,2.94,5.74,14.75198332,78.75077264
20100219,0.0,44.59,37.48,19.92,17.56,4.28,6.43,14.75198332,78.75077264
20100220,0.0,45.44,38.21,18.93,19.28,4.88,7.21,14.75198332,78.75077264
20100221,0.0,48.31,38.03,19.92,18.1,4.47,5.96,14.75198332,78.75077264
20100222,0.0,45.65,38.53,20.68,17.85,4.52,5.86,14.75198332,78.75077264
20100223,0.0,45.71,38.81,20.8,18.01,4.71,6.59,14.75198332,78.75077264
20100224,0.0,41.87,39.29,23.9,15.39,3.27,5.1,14.75198332,78.75077264
20100225,0.0,41.13,38.99,22.92,16.07,4.33,6.76,14.75198332,78.75077264
20100226,0.0,44.7,37.54,22.43,15.12,4.94,6.89,14.75198332,78.75077264
20100227,0.0,39.16,39.24,21.55,17.69,4.49,7.06,14.75198332,78.75077264
20100228,0.0,38.82,38.8,20.97,17.82,4.79,7.36,14.75198332,78.75077264
20100301,0.0,35.37,38.73,19.85,18.88,3.21,5.95,14.75198332,78.75077264
20100302,0.0,31.12,38.94,19.9,19.04,3.02,4.71,14.75198332,78.75077264
20100303,0.0,27.09,39.6,20.03,19.56,4.54,7.18,14.75198332,78.75077264
20100304,0.0,29.85,40.13,21.81,18.32,5.05,7.52,14.75198332,78.75077264
20100305,0.0,33.04,40.53,21.97,18.56,5.32,7.78,14.75198332,78.75077264
20100306,0.0,35.31,40.78,22.79,17.98,4.77,6.75,14.75198332,78.75077264
20100307,0.0,37.91,40.86,23.81,17.05,5.94,7.91,14.75198332,78.75077264
20100308,0.0,41.74,40.59,23.73,16.86,4.85,6.39,14.75198332,78.75077264
