Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.84,23.97,7.38,16.59,1.22,3.63,22.75198332,78.75077264
20100102,0.0,46.04,25.73,6.23,19.5,2.35,4.7,22.75198332,78.75077264
20100103,0.0,49.94,28.19,9.85,18.34,2.01,5.12,22.75198332,78.75077264
20100104,0.11,60.06,24.12,10.12,14.0,2.18,2.56,22.75198332,78.75077264
20100105,0.0,53.57,23.87,7.91,15.96,1.61,1.81,22.75198332,78.75077264
20100106,0.0,45.93,24.07,8.64,15.43,2.54,5.45,22.75198332,78.75077264
20100107,0.0,49.01,24.28,5.72,18.56,1.77,5.17,22.75198332,78.75077264
20100108,0.0,46.19,25.87,7.62,18.25,2.55,4.48,22.75198332,78.75077264
20100109,0.0,47.44,26.66,9.26,17.4,2.13,3.61,22.75198332,78.75077264
20100110,0.0,51.33,27.82,10.79,17.03,2.02,3.73,22.75198332,78.75077264
20100111,0.55,56.17,28.58,11.81,16.77,3.14,7.07,22.75198332,78.75077264
20100112,10.64,75.22,23.08,12.92,10.16,1.94,3.16,22.75198332,78.75077264
20100113,1.19,74.6,25.11,11.22,13.89,2.92,2.37,22.75198332,78.75077264
20100114,0.0,65.23,23.15,8.84,14.31,1.55,3.5,22.75198332,78.75077264
20100115,0.0,54.65,24.47,6.56,17.92,3.08,5.61,22.75198332,78.75077264
20100116,0.0,51.54,24.59,7.07,17.51,2.09,3.93,22.75198332,78.75077264
20100117,0.0,50.03,24.15,7.21,16.94,2.32,5.1,22.75198332,78.75077264
20100118,0.0,42.69,26.05,6.26,19.8,2.3,5.27,22.75198332,78.75077264
20100119,0.0,37.87,26.07,6.78,19.3,1.63,4.1,22.75198332,78.75077264
20100120,0.0,35.9,27.08,7.07,20.0,2.23,4.41,22.75198332,78.75077264
20100121,0.0,34.1,26.72,7.93,18.79,2.14,4.41,22.75198332,78.75077264
20100122,0.0,35.74,27.15,8.44,18.71,2.72,5.04,22.75198332,78.75077264
20100123,0.0,35.39,27.63,7.75,19.88,2.29,5.05,22.75198332,78.75077264
