Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,40.61,25.06,7.95,17.11,2.1,5.05,22.25198332,80.75077264
20100102,0.0,37.0,25.15,6.73,18.42,1.82,4.76,22.25198332,80.75077264
20100103,0.0,38.16,27.99,8.35,19.64,1.88,4.59,22.25198332,80.75077264
20100104,0.0,46.69,26.2,10.48,15.71,2.51,3.0,22.25198332,80.75077264
20100105,0.0,48.24,25.08,8.74,16.34,1.22,3.05,22.25198332,80.75077264
20100106,0.0,39.2,25.24,7.54,17.7,1.66,4.6,22.25198332,80.75077264
20100107,0.0,37.51,25.76,6.54,19.22,2.48,5.29,22.25198332,80.75077264
20100108,0.0,36.25,26.58,9.18,17.41,1.86,3.49,22.25198332,80.75077264
20100109,0.0,38.44,27.75,9.19,18.56,2.77,4.87,22.25198332,80.75077264
20100110,0.0,42.53,28.72,11.22,17.5,3.22,5.59,22.25198332,80.75077264
20100111,0.0,44.81,29.4,12.39,17.01,3.13,6.04,22.25198332,80.75077264
20100112,0.8,53.24,26.25,15.09,11.16,2.79,4.24,22.25198332,80.75077264
20100113,7.31,83.94,22.88,14.86,8.02,3.28,3.96,22.25198332,80.75077264
20100114,0.48,63.7,25.65,11.47,14.18,3.07,6.57,22.25198332,80.75077264
20100115,0.0,46.33,26.23,8.37,17.86,3.58,7.29,22.25198332,80.75077264
20100116,0.0,41.91,26.59,8.14,18.45,3.36,6.48,22.25198332,80.75077264
20100117,0.0,40.19,26.36,8.93,17.43,3.08,6.71,22.25198332,80.75077264
20100118,0.0,34.52,27.21,8.26,18.95,2.94,6.94,22.25198332,80.75077264
20100119,0.0,28.48,27.26,7.5,19.76,2.26,4.54,22.25198332,80.75077264
20100120,0.0,27.15,27.79,7.21,20.58,2.15,5.33,22.25198332,80.75077264
20100121,0.0,24.96,27.67,7.67,20.0,2.43,5.09,22.25198332,80.75077264
20100122,0.0,24.66,27.5,8.23,19.27,3.01,5.38,22.25198332,80.75077264
20100123,0.0,25.13,28.27,8.3,19.98,2.33,4.73,22.25198332,80.75077264
20100124,0.0,26.35,27.65,10.37,17.28,1.25,2.89,22.25198332,80.75077264
20100125,0.0,26.3,27.98,11.7,16.28,2.94,5.46,22.25198332,80.75077264
20100126,0.0,27.35,28.13,9.39,18.73,3.22,6.31,22.25198332,80.75077264
20100127,0.0,26.64,27.91,9.38,18.53,3.32,5.92,22.25198332,80.75077264
20100128,0.0,26.07,27.64,10.07,17.57,2.71,4.07,22.25198332,80.75077264
20100129,0.0,27.92,27.92,9.88,18.04,2.38,5.32,22.25198332,80.75077264
20100130,0.0,29.72,28.54,11.54,17.0,1.9,2.52,22.25198332,80.75077264
20100131,0.0,32.82,28.35,13.48,14.87,2.34,3.12,22.25198332,80.75077264
20100201,0.0,33.97,28.85,12.36,16.5,3.39,4.01,22.25198332,80.75077264
20100202,0.17,38.13,28.59,14.1,14.5,2.52,4.24,22.25198332,80.75077264
20100203,0.0,40.9,27.59,15.6,11.99,2.56,4.86,22.25198332,80.75077264
20100204,0.38,57.3,24.34,14.75,9.59,1.66,4.42,22.25198332,80.75077264
20100205,0.0,32.7,28.87,12.16,16.71,2.82,4.46,22.25198332,80.75077264
20100206,0.0,23.19,29.96,11.92,18.04,2.39,4.98,22.25198332,80.75077264
20100207,0.0,23.0,31.53,11.79,19.74,1.93,5.08,22.25198332,80.75077264
20100208,0.0,23.43,32.08,13.17,18.91,1.85,3.3,22.25198332,80.75077264
20100209,0.0,29.99,31.1,14.49,16.61,4.0,4.0,22.25198332,80.75077264
20100210,0.0,42.19,28.57,17.2,11.38,1.59,4.6,22.25198332,80.75077264
20100211,0.17,42.41,30.55,16.23,14.32,3.23,3.06,22.25198332,80.75077264
20100212,0.23,40.28,30.96,16.44,14.52,3.57,4.26,22.25198332,80.75077264
20100213,0.0,42.36,32.65,16.84,15.81,3.34,4.92,22.25198332,80.75077264
20100214,0.0,44.84,30.5,17.83,12.67,3.36,4.75,22.25198332,80.75077264
20100215,1.39,45.9,32.76,18.71,14.05,3.63,3.21,22.25198332,80.75077264
20100216,0.96,50.26,29.73,19.65,10.08,3.04,3.11,22.25198332,80.75077264
20100217,0.12,31.53,31.38,16.62,14.76,5.53,6.53,22.25198332,80.75077264
20100218,0.0,24.92,32.08,13.19,18.89,2.27,4.22,22.25198332,80.75077264
20100219,0.0,15.38,31.99,14.4,17.58,2.62,5.41,22.25198332,80.75077264
20100220,0.0,18.07,32.84,13.63,19.21,3.61,7.62,22.25198332,80.75077264
