Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,55.31,24.9,19.26,5.64,4.34,4.64,22.94328564,68.89400473
20100102,0.14,61.79,24.25,20.12,4.13,5.37,6.52,22.94328564,68.89400473
20100103,0.03,61.13,23.91,21.04,2.87,3.41,3.63,22.94328564,68.89400473
20100104,0.0,55.29,24.48,18.66,5.83,1.17,2.06,22.94328564,68.89400473
20100105,0.0,56.22,24.11,18.55,5.56,3.71,4.4,22.94328564,68.89400473
20100106,0.0,62.4,24.27,18.88,5.39,5.08,6.0,22.94328564,68.89400473
20100107,0.0,54.12,25.53,19.09,6.44,4.63,5.53,22.94328564,68.89400473
20100108,0.0,52.99,25.18,18.66,6.53,4.21,4.17,22.94328564,68.89400473
20100109,0.0,50.17,25.16,18.39,6.77,3.78,3.84,22.94328564,68.89400473
20100110,0.0,45.48,25.22,19.23,5.99,2.58,2.36,22.94328564,68.89400473
20100111,0.0,46.14,25.24,19.17,6.08,4.73,4.99,22.94328564,68.89400473
20100112,0.0,49.56,23.49,19.32,4.16,1.73,2.62,22.94328564,68.89400473
20100113,0.0,50.67,23.07,18.8,4.28,4.03,4.6,22.94328564,68.89400473
20100114,0.0,49.77,24.22,17.42,6.8,2.75,3.06,22.94328564,68.89400473
20100115,0.0,53.0,24.6,17.55,7.06,3.67,3.32,22.94328564,68.89400473
20100116,0.0,52.16,25.34,17.55,7.8,4.35,4.1,22.94328564,68.89400473
20100117,0.0,51.84,25.22,18.08,7.14,2.73,3.18,22.94328564,68.89400473
20100118,0.0,64.13,24.32,18.35,5.97,3.26,3.8,22.94328564,68.89400473
20100119,0.0,49.39,24.99,18.27,6.72,3.02,3.36,22.94328564,68.89400473
20100120,0.0,49.25,25.35,17.64,7.71,4.16,4.84,22.94328564,68.89400473
20100121,0.0,48.84,26.19,17.93,8.26,5.85,6.66,22.94328564,68.89400473
20100122,0.0,52.49,24.51,18.81,5.69,4.42,5.34,22.94328564,68.89400473
20100123,0.0,73.9,23.26,19.18,4.07,3.21,3.85,22.94328564,68.89400473
20100124,0.0,75.97,24.32,20.67,3.65,3.4,4.16,22.94328564,68.89400473
20100125,0.0,49.44,25.55,19.18,6.37,3.1,2.93,22.94328564,68.89400473
20100126,0.0,52.32,25.41,18.73,6.69,3.63,4.22,22.94328564,68.89400473
20100127,0.0,61.49,24.14,20.1,4.04,4.04,4.84,22.94328564,68.89400473
20100128,0.0,68.51,23.68,20.42,3.26,2.17,2.54,22.94328564,68.89400473
20100129,0.0,72.66,24.06,21.55,2.51,1.54,1.86,22.94328564,68.89400473
20100130,0.0,65.59,23.93,20.03,3.91,2.7,3.41,22.94328564,68.89400473
20100131,0.0,61.14,24.29,19.35,4.94,3.19,4.18,22.94328564,68.89400473
20100201,0.0,67.03,23.66,20.28,3.38,3.24,3.89,22.94328564,68.89400473
20100202,0.0,65.97,25.32,20.75,4.57,3.16,3.7,22.94328564,68.89400473
20100203,0.0,53.57,26.09,20.0,6.09,4.77,5.58,22.94328564,68.89400473
20100204,0.0,54.81,26.69,19.63,7.05,4.1,4.73,22.94328564,68.89400473
20100205,0.0,55.31,27.38,20.82,6.55,3.9,4.45,22.94328564,68.89400473
20100206,0.0,68.48,26.67,21.48,5.18,2.14,2.66,22.94328564,68.89400473
20100207,0.0,80.37,25.52,22.36,3.16,5.01,6.32,22.94328564,68.89400473
20100208,0.1,78.19,24.41,22.49,1.91,8.48,10.06,22.94328564,68.89400473
20100209,0.01,57.95,22.8,19.91,2.89,3.19,3.75,22.94328564,68.89400473
20100210,0.0,40.43,23.99,18.89,5.11,5.42,6.6,22.94328564,68.89400473
20100211,0.0,39.83,24.64,16.9,7.74,2.69,3.48,22.94328564,68.89400473
20100212,0.0,43.37,24.44,17.22,7.21,3.3,3.93,22.94328564,68.89400473
20100213,0.0,44.31,24.7,18.04,6.67,3.22,3.66,22.94328564,68.89400473
20100214,0.0,44.75,24.97,18.55,6.42,1.76,1.74,22.94328564,68.89400473
20100215,0.0,61.81,24.41,20.15,4.26,4.48,5.48,22.94328564,68.89400473
20100216,0.0,47.39,23.69,21.19,2.5,4.37,5.06,22.94328564,68.89400473
20100217,0.0,44.27,25.22,17.45,7.77,5.52,5.93,22.94328564,68.89400473
20100218,0.0,45.95,24.33,16.6,7.74,2.96,3.32,22.94328564,68.89400473
20100219,0.0,64.86,24.93,18.68,6.25,3.5,4.1,22.94328564,68.89400473
20100220,0.0,69.22,27.32,20.34,6.98,3.99,4.64,22.94328564,68.89400473
20100221,0.0,72.19,25.92,20.62,5.3,5.37,6.6,22.94328564,68.89400473
20100222,0.0,75.86,24.06,21.99,2.07,1.73,1.83,22.94328564,68.89400473
20100223,0.0,74.76,24.18,21.92,2.26,1.17,1.53,22.94328564,68.89400473
20100224,0.0,71.25,23.95,21.26,2.69,3.66,4.47,22.94328564,68.89400473
20100225,0.0,73.52,24.33,21.85,2.48,3.32,4.14,22.94328564,68.89400473
20100226,0.0,77.46,25.38,21.94,3.45,2.84,3.58,22.94328564,68.89400473
20100227,0.0,75.35,26.62,21.6,5.03,2.68,3.6,22.94328564,68.89400473
20100228,0.0,72.36,25.97,21.39,4.58,2.32,3.05,22.94328564,68.89400473
20100301,0.0,79.87,25.37,22.21,3.16,1.28,1.41,22.94328564,68.89400473
20100302,0.0,83.58,24.57,21.61,2.96,3.47,4.28,22.94328564,68.89400473
20100303,0.0,84.11,24.89,23.39,1.5,1.62,1.83,22.94328564,68.89400473
20100304,0.0,83.23,25.07,23.42,1.64,2.98,3.49,22.94328564,68.89400473
20100305,0.0,82.79,25.35,23.19,2.16,2.54,2.77,22.94328564,68.89400473
20100306,0.0,73.42,24.88,22.71,2.18,1.37,1.45,22.94328564,68.89400473
20100307,0.0,68.01,25.94,23.34,2.6,3.45,4.23,22.94328564,68.89400473
20100308,0.0,69.19,27.63,22.52,5.11,4.5,5.01,22.94328564,68.89400473
20100309,0.0,65.81,28.94,22.3,6.64,4.52,5.03,22.94328564,68.89400473
