Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,62.06,20.56,6.62,13.95,1.85,2.7,24.25198332,86.25077264
20100102,0.0,59.77,20.82,5.98,14.84,1.02,3.02,24.25198332,86.25077264
20100103,0.0,59.58,21.46,5.73,15.73,1.76,3.21,24.25198332,86.25077264
20100104,0.0,63.58,22.41,7.34,15.07,3.51,2.55,24.25198332,86.25077264
20100105,0.0,61.58,21.52,7.72,13.79,3.41,3.89,24.25198332,86.25077264
20100106,0.0,58.93,20.43,6.14,14.3,1.83,3.42,24.25198332,86.25077264
20100107,0.0,55.26,21.61,7.65,13.96,1.31,2.13,24.25198332,86.25077264
20100108,0.0,52.2,22.9,8.18,14.72,1.76,2.34,24.25198332,86.25077264
20100109,0.0,58.57,23.16,6.96,16.2,1.97,2.95,24.25198332,86.25077264
20100110,0.0,56.04,23.05,7.44,15.62,2.6,2.33,24.25198332,86.25077264
20100111,0.0,55.5,23.56,7.3,16.26,2.47,2.79,24.25198332,86.25077264
20100112,0.0,51.9,23.6,7.43,16.17,2.52,2.73,24.25198332,86.25077264
20100113,0.04,55.48,22.82,11.78,11.04,1.62,2.61,24.25198332,86.25077264
20100114,0.05,70.25,22.66,11.23,11.44,1.5,2.65,24.25198332,86.25077264
20100115,0.0,65.37,23.46,8.96,14.5,1.34,4.22,24.25198332,86.25077264
20100116,0.0,59.69,22.97,8.19,14.77,1.81,2.64,24.25198332,86.25077264
20100117,0.0,54.85,23.23,7.91,15.32,1.32,3.7,24.25198332,86.25077264
20100118,0.0,49.74,23.33,8.44,14.89,1.16,3.45,24.25198332,86.25077264
20100119,0.0,48.98,22.83,7.65,15.18,0.99,2.83,24.25198332,86.25077264
20100120,0.0,47.22,23.27,6.29,16.98,2.47,3.77,24.25198332,86.25077264
20100121,0.0,46.05,23.53,6.78,16.74,1.18,2.76,24.25198332,86.25077264
20100122,0.0,43.65,24.6,7.33,17.27,1.47,3.54,24.25198332,86.25077264
20100123,0.0,43.35,24.35,8.11,16.24,1.59,3.23,24.25198332,86.25077264
20100124,0.0,42.49,24.48,8.93,15.56,1.96,3.6,24.25198332,86.25077264
20100125,0.0,39.97,25.67,11.75,13.92,2.56,4.12,24.25198332,86.25077264
20100126,0.0,44.57,25.91,9.02,16.89,2.21,3.35,24.25198332,86.25077264
20100127,0.0,44.69,25.56,9.49,16.08,1.34,2.68,24.25198332,86.25077264
20100128,0.0,44.6,24.69,11.44,13.24,1.79,2.88,24.25198332,86.25077264
20100129,0.0,42.05,25.31,10.11,15.21,2.36,2.51,24.25198332,86.25077264
20100130,0.0,46.25,25.36,9.04,16.33,2.47,3.5,24.25198332,86.25077264
20100131,0.0,48.89,24.53,9.43,15.1,2.63,3.14,24.25198332,86.25077264
20100201,0.0,43.19,25.67,9.96,15.7,2.44,2.7,24.25198332,86.25077264
20100202,0.0,46.62,26.06,10.83,15.23,2.08,2.6,24.25198332,86.25077264
20100203,0.0,44.17,25.95,10.04,15.91,2.52,2.43,24.25198332,86.25077264
20100204,0.0,39.92,25.92,8.43,17.49,1.54,2.68,24.25198332,86.25077264
20100205,0.0,39.51,25.64,7.96,17.69,2.15,4.14,24.25198332,86.25077264
20100206,0.0,46.78,25.34,9.36,15.99,1.6,2.73,24.25198332,86.25077264
20100207,0.0,42.32,26.35,12.12,14.23,3.64,4.93,24.25198332,86.25077264
20100208,0.0,41.88,28.09,12.81,15.27,3.79,4.23,24.25198332,86.25077264
20100209,0.08,46.85,29.44,13.41,16.02,3.34,5.45,24.25198332,86.25077264
20100210,0.26,53.05,27.99,13.38,14.6,2.19,5.08,24.25198332,86.25077264
20100211,0.0,54.42,29.56,14.62,14.94,2.69,5.25,24.25198332,86.25077264
20100212,0.83,49.43,30.15,15.9,14.25,3.92,6.34,24.25198332,86.25077264
20100213,0.46,57.86,28.83,12.82,16.02,3.89,5.21,24.25198332,86.25077264
20100214,0.0,55.74,28.33,13.82,14.5,2.32,1.95,24.25198332,86.25077264
20100215,0.06,48.99,28.78,15.21,13.57,2.0,4.32,24.25198332,86.25077264
20100216,4.08,68.2,27.45,16.53,10.92,3.55,5.62,24.25198332,86.25077264
20100217,4.72,60.35,29.28,16.59,12.69,3.75,7.67,24.25198332,86.25077264
20100218,0.0,41.41,27.9,12.35,15.55,3.83,3.53,24.25198332,86.25077264
20100219,0.0,32.28,28.74,10.31,18.42,2.76,5.59,24.25198332,86.25077264
