Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,58.66,21.47,6.33,15.14,1.79,1.95,23.75198332,85.75077264
20100102,0.0,56.64,21.51,5.67,15.84,0.9,3.09,23.75198332,85.75077264
20100103,0.0,53.86,22.52,5.41,17.11,1.5,3.15,23.75198332,85.75077264
20100104,0.0,60.01,23.18,7.44,15.74,3.38,2.23,23.75198332,85.75077264
20100105,0.0,58.75,22.04,7.57,14.47,2.96,3.8,23.75198332,85.75077264
20100106,0.0,57.3,21.34,5.95,15.39,1.54,3.32,23.75198332,85.75077264
20100107,0.0,53.04,22.1,8.42,13.67,1.18,1.98,23.75198332,85.75077264
20100108,0.0,49.79,23.54,9.2,14.33,1.91,3.13,23.75198332,85.75077264
20100109,0.0,53.91,24.44,7.09,17.35,1.71,2.86,23.75198332,85.75077264
20100110,0.0,53.78,24.36,8.0,16.36,3.07,3.38,23.75198332,85.75077264
20100111,0.0,52.03,24.7,7.77,16.93,2.7,3.45,23.75198332,85.75077264
20100112,0.0,51.34,24.78,7.77,17.02,2.6,3.25,23.75198332,85.75077264
20100113,0.08,60.69,22.26,12.39,9.87,1.49,2.87,23.75198332,85.75077264
20100114,0.02,77.76,22.89,12.31,10.58,1.21,2.37,23.75198332,85.75077264
20100115,0.0,62.88,24.22,8.95,15.27,1.91,5.06,23.75198332,85.75077264
20100116,0.0,57.49,23.75,8.35,15.4,1.26,2.54,23.75198332,85.75077264
20100117,0.0,52.25,23.62,8.36,15.26,1.7,4.06,23.75198332,85.75077264
20100118,0.0,47.42,24.05,9.34,14.71,2.02,3.43,23.75198332,85.75077264
20100119,0.0,45.7,23.77,8.82,14.95,1.78,4.66,23.75198332,85.75077264
20100120,0.0,46.06,23.34,6.05,17.29,1.81,2.54,23.75198332,85.75077264
20100121,0.0,43.26,23.99,7.05,16.94,0.93,2.65,23.75198332,85.75077264
20100122,0.0,40.41,25.32,7.68,17.64,1.47,3.58,23.75198332,85.75077264
20100123,0.0,39.72,25.34,8.7,16.65,2.09,3.8,23.75198332,85.75077264
20100124,0.0,39.19,25.67,10.07,15.59,2.27,4.6,23.75198332,85.75077264
20100125,0.0,40.66,25.93,10.85,15.08,2.39,4.13,23.75198332,85.75077264
20100126,0.0,40.4,26.76,10.37,16.39,1.88,3.91,23.75198332,85.75077264
20100127,0.0,40.93,25.84,10.21,15.63,1.58,2.76,23.75198332,85.75077264
20100128,0.0,41.52,25.44,11.84,13.6,2.2,3.85,23.75198332,85.75077264
20100129,0.0,40.34,25.62,10.21,15.41,2.09,2.95,23.75198332,85.75077264
20100130,0.0,42.98,25.77,9.42,16.35,3.0,3.14,23.75198332,85.75077264
20100131,0.0,47.36,24.75,9.21,15.55,2.56,3.33,23.75198332,85.75077264
20100201,0.0,41.35,25.83,11.26,14.57,2.1,3.09,23.75198332,85.75077264
20100202,0.0,44.91,26.25,11.9,14.36,2.24,3.34,23.75198332,85.75077264
20100203,0.0,45.52,25.98,10.56,15.42,2.27,2.48,23.75198332,85.75077264
20100204,0.0,38.94,26.38,9.4,16.97,1.53,3.67,23.75198332,85.75077264
20100205,0.0,35.71,26.27,8.39,17.87,2.17,3.95,23.75198332,85.75077264
