Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.02,72.34,29.89,19.42,10.47,2.89,2.53,10.75198332,76.75077264
20100102,0.0,68.25,29.8,19.15,10.65,3.17,2.49,10.75198332,76.75077264
20100103,0.0,71.73,28.23,17.98,10.24,3.05,2.84,10.75198332,76.75077264
20100104,0.0,64.27,30.13,16.52,13.61,2.22,2.24,10.75198332,76.75077264
20100105,0.0,64.73,30.38,16.52,13.86,1.58,2.92,10.75198332,76.75077264
20100106,0.0,67.06,29.6,16.1,13.49,2.3,1.96,10.75198332,76.75077264
20100107,0.0,70.27,30.05,18.08,11.97,2.79,3.26,10.75198332,76.75077264
20100108,0.0,68.84,30.75,17.49,13.26,2.55,2.67,10.75198332,76.75077264
20100109,0.59,74.92,30.41,21.15,9.26,2.65,2.18,10.75198332,76.75077264
20100110,0.65,73.66,30.72,20.65,10.08,2.34,1.79,10.75198332,76.75077264
20100111,0.06,70.14,31.7,19.58,12.11,2.33,2.37,10.75198332,76.75077264
20100112,3.51,74.21,31.31,19.86,11.46,1.15,2.66,10.75198332,76.75077264
20100113,1.46,77.07,30.74,21.5,9.24,1.21,2.57,10.75198332,76.75077264
20100114,0.12,70.39,31.55,21.29,10.27,2.43,1.59,10.75198332,76.75077264
20100115,0.01,66.88,31.61,19.54,12.07,3.15,2.6,10.75198332,76.75077264
20100116,0.0,67.44,30.67,17.69,12.97,3.99,3.35,10.75198332,76.75077264
20100117,0.0,63.85,31.09,19.16,11.93,3.25,2.54,10.75198332,76.75077264
20100118,0.0,65.68,30.89,17.45,13.44,3.65,3.67,10.75198332,76.75077264
20100119,0.0,66.48,31.24,19.08,12.16,2.73,2.33,10.75198332,76.75077264
20100120,0.33,66.6,31.09,19.22,11.86,3.65,4.0,10.75198332,76.75077264
20100121,0.28,65.88,30.72,18.59,12.12,3.2,3.17,10.75198332,76.75077264
20100122,0.0,58.95,31.04,15.86,15.18,3.37,3.74,10.75198332,76.75077264
20100123,0.0,55.89,30.81,15.45,15.36,3.11,2.92,10.75198332,76.75077264
20100124,0.0,59.18,30.66,15.78,14.88,2.74,2.25,10.75198332,76.75077264
20100125,0.0,62.61,30.94,16.46,14.49,3.02,3.39,10.75198332,76.75077264
20100126,0.0,63.53,31.34,18.75,12.59,3.22,3.18,10.75198332,76.75077264
20100127,0.0,60.43,32.21,18.77,13.44,2.8,2.86,10.75198332,76.75077264
