Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,28.36,25.26,8.86,16.4,5.13,7.08,27.75198332,72.75077264
20100102,0.01,26.28,26.06,8.95,17.11,4.53,6.56,27.75198332,72.75077264
20100103,0.86,32.21,25.0,11.64,13.36,1.76,5.5,27.75198332,72.75077264
20100104,0.05,42.08,22.05,8.52,13.53,2.75,4.25,27.75198332,72.75077264
20100105,0.0,35.77,23.77,8.59,15.18,3.44,3.6,27.75198332,72.75077264
20100106,0.0,30.94,24.81,9.36,15.45,3.86,4.82,27.75198332,72.75077264
20100107,0.0,30.36,25.11,8.77,16.33,4.12,6.27,27.75198332,72.75077264
20100108,0.0,32.92,21.84,7.47,14.38,1.76,5.44,27.75198332,72.75077264
20100109,0.0,30.28,20.58,6.2,14.38,1.3,2.79,27.75198332,72.75077264
20100110,0.0,28.01,20.78,5.6,15.18,1.76,4.15,27.75198332,72.75077264
20100111,0.0,26.97,22.94,5.64,17.3,1.64,4.82,27.75198332,72.75077264
20100112,0.93,31.1,22.99,7.1,15.89,3.38,6.55,27.75198332,72.75077264
20100113,0.08,48.11,20.19,7.08,13.12,3.85,3.79,27.75198332,72.75077264
20100114,0.0,38.49,22.03,6.9,15.13,1.91,3.72,27.75198332,72.75077264
20100115,0.0,28.93,22.47,8.99,13.48,1.17,2.51,27.75198332,72.75077264
20100116,0.0,23.03,24.18,7.54,16.64,1.91,2.37,27.75198332,72.75077264
20100117,0.0,19.32,26.27,7.8,18.47,4.13,5.9,27.75198332,72.75077264
20100118,0.0,19.4,26.41,8.16,18.25,4.2,6.33,27.75198332,72.75077264
20100119,0.0,19.94,26.31,8.6,17.7,3.09,5.94,27.75198332,72.75077264
20100120,0.0,19.66,26.6,8.86,17.75,3.22,6.59,27.75198332,72.75077264
20100121,0.0,19.98,25.38,8.12,17.26,2.2,5.11,27.75198332,72.75077264
20100122,0.0,16.05,27.02,11.2,15.82,3.08,4.97,27.75198332,72.75077264
20100123,0.0,17.83,27.46,9.3,18.15,3.82,6.62,27.75198332,72.75077264
20100124,0.09,23.63,24.55,9.9,14.65,3.78,7.31,27.75198332,72.75077264
20100125,0.0,27.32,25.88,8.83,17.05,1.8,4.79,27.75198332,72.75077264
20100126,0.0,28.84,27.07,9.97,17.1,3.45,6.25,27.75198332,72.75077264
20100127,0.0,27.03,26.95,10.29,16.66,4.27,6.07,27.75198332,72.75077264
20100128,0.0,23.47,26.44,12.81,13.63,3.18,3.94,27.75198332,72.75077264
