Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.5,22.48,5.37,17.11,2.66,4.01,26.75198332,79.25077264
20100102,0.0,45.62,22.13,6.28,15.84,2.02,3.3,26.75198332,79.25077264
20100103,0.13,49.47,23.39,6.94,16.44,4.4,7.48,26.75198332,79.25077264
20100104,0.16,57.71,21.24,9.19,12.05,4.94,4.23,26.75198332,79.25077264
20100105,0.0,51.0,21.79,6.1,15.69,3.22,5.64,26.75198332,79.25077264
20100106,0.0,47.84,21.17,5.61,15.56,1.6,2.92,26.75198332,79.25077264
20100107,0.0,55.82,20.38,7.14,13.24,1.6,2.52,26.75198332,79.25077264
20100108,0.0,57.77,20.61,7.85,12.76,1.31,2.12,26.75198332,79.25077264
20100109,0.0,48.14,21.85,7.38,14.47,1.81,1.88,26.75198332,79.25077264
20100110,0.02,42.72,22.87,8.33,14.55,2.26,3.16,26.75198332,79.25077264
20100111,0.0,37.61,23.38,7.96,15.42,2.4,3.13,26.75198332,79.25077264
20100112,0.68,39.08,24.53,9.41,15.13,2.34,4.84,26.75198332,79.25077264
20100113,1.73,74.39,17.03,9.11,7.92,4.56,5.17,26.75198332,79.25077264
20100114,0.01,69.97,20.78,6.81,13.96,3.21,4.47,26.75198332,79.25077264
20100115,0.0,44.16,22.77,6.4,16.37,2.83,5.4,26.75198332,79.25077264
20100116,0.0,31.88,22.68,8.24,14.43,1.08,2.06,26.75198332,79.25077264
20100117,0.0,31.16,23.33,7.08,16.24,1.83,2.94,26.75198332,79.25077264
20100118,0.0,31.41,23.65,7.59,16.06,1.75,2.48,26.75198332,79.25077264
20100119,0.0,30.96,24.28,7.16,17.12,2.33,3.29,26.75198332,79.25077264
20100120,0.0,35.68,25.15,5.86,19.29,2.22,4.28,26.75198332,79.25077264
20100121,0.0,34.7,24.21,6.31,17.91,2.02,3.35,26.75198332,79.25077264
20100122,0.0,37.1,23.2,8.29,14.9,2.0,3.11,26.75198332,79.25077264
20100123,0.0,38.29,24.99,7.6,17.39,2.29,4.05,26.75198332,79.25077264
20100124,0.0,43.12,26.09,8.51,17.58,2.39,6.87,26.75198332,79.25077264
20100125,0.0,42.93,25.07,7.45,17.62,1.73,5.02,26.75198332,79.25077264
20100126,0.0,38.18,25.98,8.69,17.3,2.16,3.35,26.75198332,79.25077264
20100127,0.0,40.92,26.07,10.39,15.68,2.27,3.49,26.75198332,79.25077264
20100128,0.0,43.2,26.43,9.31,17.12,2.22,3.2,26.75198332,79.25077264
20100129,0.0,43.1,27.09,9.36,17.73,1.42,2.35,26.75198332,79.25077264
20100130,0.0,41.36,27.83,10.86,16.97,3.29,3.85,26.75198332,79.25077264
20100131,0.0,36.75,26.21,9.2,17.01,2.42,4.21,26.75198332,79.25077264
20100201,0.0,38.91,24.74,10.19,14.55,2.95,5.54,26.75198332,79.25077264
20100202,0.0,36.15,25.81,10.05,15.76,2.61,5.27,26.75198332,79.25077264
20100203,0.0,33.67,26.24,8.6,17.64,1.82,3.07,26.75198332,79.25077264
20100204,0.0,34.46,26.68,8.59,18.09,2.36,3.76,26.75198332,79.25077264
20100205,0.0,36.67,26.93,8.59,18.34,2.67,3.24,26.75198332,79.25077264
20100206,0.0,33.02,28.62,9.85,18.77,2.47,3.79,26.75198332,79.25077264
20100207,0.0,34.05,28.07,11.98,16.09,1.08,1.57,26.75198332,79.25077264
20100208,1.34,42.65,27.1,14.15,12.95,2.86,6.2,26.75198332,79.25077264
20100209,3.38,62.98,27.67,14.3,13.37,2.9,4.1,26.75198332,79.25077264
20100210,0.11,61.93,26.8,12.27,14.53,4.35,5.04,26.75198332,79.25077264
20100211,1.21,51.99,27.93,11.25,16.68,2.35,4.58,26.75198332,79.25077264
20100212,4.85,82.9,18.53,12.5,6.04,5.45,6.45,26.75198332,79.25077264
20100213,0.0,60.38,25.74,10.94,14.8,1.87,2.13,26.75198332,79.25077264
20100214,0.0,46.38,27.11,11.08,16.03,2.88,5.93,26.75198332,79.25077264
20100215,0.0,40.43,27.75,10.82,16.92,2.26,6.29,26.75198332,79.25077264
20100216,0.01,42.12,28.14,12.35,15.79,2.22,6.33,26.75198332,79.25077264
20100217,0.0,40.83,27.8,11.71,16.09,2.25,5.81,26.75198332,79.25077264
20100218,0.0,27.27,26.55,6.3,20.24,2.51,5.38,26.75198332,79.25077264
20100219,0.0,28.84,28.33,8.22,20.12,1.75,3.59,26.75198332,79.25077264
20100220,0.0,26.71,28.82,9.58,19.24,2.1,2.52,26.75198332,79.25077264
20100221,0.0,27.49,30.37,9.54,20.84,3.58,5.67,26.75198332,79.25077264
20100222,1.9,32.56,30.63,14.07,16.56,1.89,4.63,26.75198332,79.25077264
20100223,1.29,56.38,29.54,16.31,13.23,2.56,5.8,26.75198332,79.25077264
20100224,0.0,43.28,30.09,14.06,16.02,2.98,5.31,26.75198332,79.25077264
20100225,0.0,38.71,30.27,15.06,15.21,1.68,2.68,26.75198332,79.25077264
20100226,0.0,35.35,31.68,13.84,17.84,3.57,3.98,26.75198332,79.25077264
20100227,0.0,33.59,32.96,13.94,19.02,3.64,5.32,26.75198332,79.25077264
20100228,0.0,30.94,34.72,14.37,20.35,4.03,5.32,26.75198332,79.25077264
20100301,0.0,25.84,34.96,18.48,16.48,1.76,2.81,26.75198332,79.25077264
20100302,0.0,30.6,35.26,15.93,19.33,2.4,4.11,26.75198332,79.25077264
20100303,0.0,29.89,33.39,16.57,16.82,2.58,5.4,26.75198332,79.25077264
20100304,0.31,33.69,34.78,17.07,17.71,4.2,7.75,26.75198332,79.25077264
