Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,30.32,-3.26,-16.85,13.59,1.24,0.76,35.75198332,74.75077264
20100102,0.0,34.77,-2.3,-17.15,14.85,1.41,0.85,35.75198332,74.75077264
20100103,1.15,61.21,-7.16,-12.98,5.82,1.07,1.21,35.75198332,74.75077264
20100104,0.23,59.2,-3.85,-17.14,13.29,1.55,1.12,35.75198332,74.75077264
20100105,0.0,43.68,-3.01,-16.97,13.97,1.71,1.65,35.75198332,74.75077264
20100106,0.0,40.71,-2.49,-16.76,14.27,1.48,0.88,35.75198332,74.75077264
20100107,0.0,36.47,-2.99,-16.22,13.23,1.77,1.97,35.75198332,74.75077264
20100108,0.0,36.26,-5.16,-16.05,10.89,1.29,1.3,35.75198332,74.75077264
20100109,0.0,49.06,-7.1,-14.08,6.98,1.53,1.52,35.75198332,74.75077264
20100110,0.0,46.0,-6.29,-15.82,9.53,1.58,1.52,35.75198332,74.75077264
20100111,0.0,41.5,-5.24,-18.23,12.99,1.79,1.79,35.75198332,74.75077264
20100112,0.0,36.1,-4.96,-17.86,12.9,1.37,0.85,35.75198332,74.75077264
20100113,0.0,31.59,-4.54,-17.5,12.96,1.63,1.46,35.75198332,74.75077264
20100114,0.0,36.58,-3.85,-17.44,13.59,1.39,1.17,35.75198332,74.75077264
20100115,0.01,43.69,-2.73,-14.02,11.29,1.21,1.3,35.75198332,74.75077264
20100116,0.0,44.2,-1.57,-12.26,10.69,1.43,1.41,35.75198332,74.75077264
20100117,0.0,58.85,-3.6,-10.49,6.89,1.76,1.57,35.75198332,74.75077264
20100118,0.0,58.36,-4.64,-10.68,6.04,2.03,1.86,35.75198332,74.75077264
20100119,0.0,53.53,-4.5,-11.83,7.33,1.96,1.9,35.75198332,74.75077264
20100120,0.0,65.06,-4.21,-12.15,7.93,1.6,1.44,35.75198332,74.75077264
20100121,0.0,65.51,-4.18,-12.09,7.91,1.44,1.43,35.75198332,74.75077264
20100122,0.0,65.4,-4.48,-12.76,8.28,1.07,0.94,35.75198332,74.75077264
20100123,0.0,66.23,-4.8,-11.77,6.96,0.93,0.91,35.75198332,74.75077264
20100124,0.0,65.82,-4.8,-13.38,8.58,1.15,1.17,35.75198332,74.75077264
20100125,0.0,61.39,-5.67,-11.57,5.89,1.63,1.56,35.75198332,74.75077264
20100126,0.0,57.26,-4.23,-15.05,10.81,1.22,1.12,35.75198332,74.75077264
20100127,0.16,64.55,-5.58,-11.39,5.82,1.16,1.14,35.75198332,74.75077264
20100128,1.75,67.46,-4.2,-14.46,10.25,2.06,2.04,35.75198332,74.75077264
20100129,8.9,75.56,-6.42,-13.71,7.29,2.07,2.12,35.75198332,74.75077264
20100130,0.1,63.73,-6.81,-17.93,11.12,1.71,1.36,35.75198332,74.75077264
20100131,0.0,65.37,-7.55,-16.31,8.76,1.47,1.51,35.75198332,74.75077264
20100201,0.0,66.7,-8.07,-13.24,5.17,2.06,1.92,35.75198332,74.75077264
20100202,0.0,59.82,-7.98,-14.64,6.66,1.24,1.22,35.75198332,74.75077264
20100203,0.0,59.5,-7.83,-16.25,8.41,1.4,1.27,35.75198332,74.75077264
20100204,0.03,64.33,-6.43,-14.07,7.64,1.63,1.46,35.75198332,74.75077264
20100205,4.0,74.86,-5.64,-12.86,7.22,1.06,0.97,35.75198332,74.75077264
20100206,6.56,83.0,-2.99,-9.64,6.66,2.09,1.81,35.75198332,74.75077264
20100207,8.57,83.76,-4.02,-10.27,6.25,2.39,2.14,35.75198332,74.75077264
20100208,17.92,83.69,-4.31,-10.08,5.77,2.79,2.71,35.75198332,74.75077264
20100209,9.46,74.13,-8.81,-17.71,8.9,2.02,1.97,35.75198332,74.75077264
20100210,0.3,68.19,-11.0,-21.28,10.29,1.86,1.75,35.75198332,74.75077264
20100211,0.11,81.46,-8.44,-19.1,10.65,2.03,1.88,35.75198332,74.75077264
20100212,0.43,80.35,-8.47,-13.51,5.04,2.92,2.57,35.75198332,74.75077264
20100213,0.14,78.36,-8.85,-14.57,5.72,2.51,2.21,35.75198332,74.75077264
20100214,1.18,77.37,-9.76,-15.83,6.07,2.08,1.77,35.75198332,74.75077264
20100215,5.12,78.44,-9.7,-16.28,6.58,2.28,2.26,35.75198332,74.75077264
20100216,1.24,79.57,-8.74,-15.37,6.63,1.82,1.85,35.75198332,74.75077264
20100217,0.06,66.52,-9.26,-21.49,12.23,1.75,1.31,35.75198332,74.75077264
20100218,0.02,64.89,-7.24,-24.38,17.14,1.92,1.28,35.75198332,74.75077264
20100219,0.01,74.76,-5.15,-21.39,16.23,2.03,1.4,35.75198332,74.75077264
20100220,0.01,80.46,-4.31,-20.14,15.82,1.35,0.71,35.75198332,74.75077264
20100221,0.01,79.15,-2.63,-15.96,13.33,1.33,0.76,35.75198332,74.75077264
20100222,0.01,77.66,-3.26,-12.59,9.33,1.35,1.25,35.75198332,74.75077264
20100223,0.8,80.65,-3.11,-11.54,8.43,1.22,1.12,35.75198332,74.75077264
20100224,1.22,81.14,-3.35,-11.17,7.82,1.57,1.45,35.75198332,74.75077264
20100225,3.62,85.2,-3.53,-12.99,9.46,1.38,1.16,35.75198332,74.75077264
20100226,4.26,86.22,-2.37,-9.97,7.6,1.8,1.62,35.75198332,74.75077264
20100227,2.03,80.35,-1.42,-8.68,7.26,2.17,1.84,35.75198332,74.75077264
20100228,3.22,84.17,-1.41,-8.45,7.04,1.9,1.81,35.75198332,74.75077264
20100301,7.11,83.84,-1.81,-9.27,7.47,4.22,4.48,35.75198332,74.75077264
20100302,0.04,68.63,-3.98,-15.56,11.59,1.01,0.76,35.75198332,74.75077264
20100303,1.21,78.12,-3.35,-13.9,10.55,1.39,1.25,35.75198332,74.75077264
20100304,1.74,76.36,-3.15,-10.77,7.62,2.18,2.01,35.75198332,74.75077264
20100305,0.02,74.52,-5.16,-13.97,8.81,1.67,1.55,35.75198332,74.75077264
20100306,3.16,78.56,-3.53,-20.76,17.23,1.83,1.15,35.75198332,74.75077264
20100307,0.43,73.17,-2.66,-11.18,8.53,0.83,0.78,35.75198332,74.75077264
20100308,0.0,65.37,-1.84,-15.82,13.98,1.89,1.35,35.75198332,74.75077264
20100309,0.0,58.65,-1.89,-16.84,14.94,1.81,1.12,35.75198332,74.75077264
20100310,0.0,56.02,-0.4,-16.22,15.82,1.47,0.79,35.75198332,74.75077264
20100311,0.0,59.98,0.48,-14.79,15.27,1.18,0.64,35.75198332,74.75077264
20100312,0.01,76.11,-0.75,-9.94,9.19,1.66,1.54,35.75198332,74.75077264
20100313,0.01,82.53,0.21,-7.17,7.38,2.02,1.83,35.75198332,74.75077264
20100314,0.0,56.55,1.54,-8.23,9.76,1.5,1.34,35.75198332,74.75077264
20100315,0.0,43.28,3.41,-10.25,13.66,1.79,1.27,35.75198332,74.75077264
20100316,0.0,44.18,4.91,-8.57,13.47,1.73,1.29,35.75198332,74.75077264
20100317,0.0,42.19,5.75,-8.86,14.61,1.5,0.96,35.75198332,74.75077264
20100318,0.0,43.83,7.35,-7.18,14.53,1.72,1.01,35.75198332,74.75077264
20100319,0.0,41.66,10.6,-4.22,14.82,1.5,1.09,35.75198332,74.75077264
20100320,0.0,47.25,9.41,-3.17,12.58,2.33,2.22,35.75198332,74.75077264
20100321,0.69,73.37,5.5,-1.93,7.43,3.61,3.27,35.75198332,74.75077264
20100322,2.25,75.95,4.23,-2.34,6.58,3.25,2.71,35.75198332,74.75077264
20100323,0.72,68.46,4.48,-3.72,8.2,3.8,3.5,35.75198332,74.75077264
20100324,0.08,59.55,4.79,-4.31,9.09,2.06,2.02,35.75198332,74.75077264
20100325,0.0,55.59,6.67,-4.76,11.42,1.83,1.75,35.75198332,74.75077264
20100326,1.3,63.51,5.16,-2.61,7.77,2.99,2.85,35.75198332,74.75077264
20100327,0.28,70.34,3.87,-4.38,8.25,1.89,1.8,35.75198332,74.75077264
20100328,0.0,70.8,3.82,-4.17,7.98,2.02,1.86,35.75198332,74.75077264
20100329,2.95,76.82,5.07,-2.6,7.67,3.26,2.92,35.75198332,74.75077264
20100330,2.33,69.87,2.28,-4.06,6.34,2.53,2.43,35.75198332,74.75077264
20100331,0.02,63.7,2.7,-4.89,7.59,1.93,1.84,35.75198332,74.75077264
20100401,0.09,64.35,0.41,-5.3,5.71,1.61,1.52,35.75198332,74.75077264
20100402,0.28,65.83,2.15,-4.62,6.77,2.5,2.32,35.75198332,74.75077264
20100403,3.13,69.58,1.87,-4.83,6.7,2.76,2.52,35.75198332,74.75077264
20100404,2.1,71.07,0.72,-4.46,5.18,2.52,2.26,35.75198332,74.75077264
20100405,0.01,58.26,1.46,-4.53,5.99,2.89,2.72,35.75198332,74.75077264
20100406,0.0,35.68,5.45,-5.86,11.31,1.05,0.98,35.75198332,74.75077264
20100407,0.0,44.44,7.42,-4.73,12.15,2.51,2.49,35.75198332,74.75077264
20100408,0.05,60.95,6.09,-2.12,8.21,3.67,3.52,35.75198332,74.75077264
20100409,0.05,68.16,6.7,-2.68,9.38,2.24,2.13,35.75198332,74.75077264
20100410,0.02,60.23,8.23,-3.18,11.41,2.45,2.33,35.75198332,74.75077264
20100411,2.06,72.97,7.88,-0.9,8.78,3.12,2.84,35.75198332,74.75077264
20100412,3.94,73.89,4.44,-2.73,7.17,3.58,3.49,35.75198332,74.75077264
20100413,0.09,42.14,7.47,-5.36,12.83,1.72,1.89,35.75198332,74.75077264
20100414,0.0,32.34,9.21,-4.47,13.68,1.42,0.97,35.75198332,74.75077264
20100415,0.06,58.56,6.8,-0.82,7.63,2.03,1.93,35.75198332,74.75077264
20100416,0.03,71.07,7.2,0.16,7.04,2.83,2.66,35.75198332,74.75077264
