Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,1.79,70.52,31.28,23.05,8.23,3.03,3.44,15.76799314,73.77369744
20100102,0.0,67.6,31.36,23.47,7.9,4.99,5.73,15.76799314,73.77369744
20100103,0.0,64.88,31.32,22.38,8.95,3.88,5.25,15.76799314,73.77369744
20100104,0.0,62.34,32.28,22.36,9.92,3.88,5.79,15.76799314,73.77369744
20100105,0.0,65.77,31.24,22.15,9.09,4.06,6.04,15.76799314,73.77369744
20100106,0.0,62.75,31.37,21.45,9.92,2.13,2.87,15.76799314,73.77369744
20100107,0.0,60.43,30.28,21.36,8.92,6.55,7.82,15.76799314,73.77369744
20100108,0.0,59.27,30.69,20.88,9.81,3.62,4.23,15.76799314,73.77369744
20100109,0.0,63.13,31.34,21.6,9.74,2.51,3.16,15.76799314,73.77369744
20100110,0.0,66.92,31.48,22.73,8.76,2.27,3.44,15.76799314,73.77369744
20100111,0.65,72.33,30.08,24.61,5.47,3.47,3.65,15.76799314,73.77369744
20100112,4.15,76.82,29.13,24.16,4.97,2.2,3.24,15.76799314,73.77369744
20100113,0.63,70.61,30.01,22.48,7.53,2.11,3.0,15.76799314,73.77369744
20100114,0.08,68.27,31.85,21.89,9.97,3.71,5.16,15.76799314,73.77369744
20100115,0.8,69.02,32.49,24.69,7.8,5.44,6.44,15.76799314,73.77369744
20100116,0.24,67.33,32.2,24.21,8.0,5.88,7.29,15.76799314,73.77369744
20100117,0.0,65.27,31.74,23.65,8.09,4.34,5.43,15.76799314,73.77369744
20100118,0.0,61.39,31.35,22.2,9.15,3.18,4.49,15.76799314,73.77369744
20100119,0.0,61.43,31.94,21.95,9.98,2.96,4.1,15.76799314,73.77369744
20100120,0.0,64.15,31.19,22.74,8.44,2.2,2.41,15.76799314,73.77369744
20100121,0.0,48.51,32.21,21.18,11.03,4.33,5.56,15.76799314,73.77369744
20100122,0.0,45.4,31.53,20.0,11.53,3.13,4.34,15.76799314,73.77369744
