Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,66.35,26.85,13.84,13.0,1.36,3.15,18.25198332,82.75077264
20100102,0.0,55.02,26.52,12.06,14.46,1.83,2.87,18.25198332,82.75077264
20100103,0.0,36.54,27.45,10.71,16.74,1.45,2.84,18.25198332,82.75077264
20100104,0.0,39.04,27.21,13.15,14.07,1.71,1.65,18.25198332,82.75077264
20100105,0.0,48.54,27.92,12.92,15.0,2.34,2.91,18.25198332,82.75077264
20100106,0.0,52.11,27.14,12.61,14.53,0.89,1.72,18.25198332,82.75077264
20100107,0.0,56.19,26.52,10.62,15.9,1.36,1.73,18.25198332,82.75077264
20100108,0.0,58.32,28.09,12.22,15.87,1.54,2.88,18.25198332,82.75077264
20100109,0.22,73.81,25.3,14.75,10.55,0.52,1.77,18.25198332,82.75077264
20100110,0.04,76.0,28.45,16.39,12.06,1.68,1.5,18.25198332,82.75077264
20100111,0.1,73.97,29.13,17.83,11.3,1.09,1.86,18.25198332,82.75077264
20100112,0.87,78.27,28.49,18.3,10.19,1.87,1.37,18.25198332,82.75077264
20100113,7.45,80.69,28.18,18.62,9.56,2.07,1.43,18.25198332,82.75077264
20100114,0.87,80.2,26.96,19.0,7.96,1.75,2.84,18.25198332,82.75077264
20100115,0.04,77.92,25.91,18.51,7.4,2.26,1.4,18.25198332,82.75077264
20100116,0.0,70.05,26.86,16.93,9.94,1.87,1.91,18.25198332,82.75077264
20100117,0.0,65.96,28.86,15.89,12.97,1.69,3.49,18.25198332,82.75077264
20100118,0.0,65.85,27.3,16.53,10.76,1.28,2.76,18.25198332,82.75077264
20100119,0.0,51.51,28.27,14.92,13.35,2.46,3.12,18.25198332,82.75077264
20100120,0.0,38.31,27.91,12.98,14.93,0.98,1.65,18.25198332,82.75077264
20100121,0.0,40.26,27.73,11.17,16.56,1.38,1.38,18.25198332,82.75077264
20100122,0.0,43.03,27.64,11.5,16.14,1.16,1.83,18.25198332,82.75077264
20100123,0.0,45.18,28.15,11.69,16.47,1.1,1.85,18.25198332,82.75077264
20100124,0.0,55.84,27.68,11.44,16.24,1.24,2.76,18.25198332,82.75077264
20100125,0.0,54.43,28.39,12.13,16.27,1.7,3.21,18.25198332,82.75077264
20100126,0.0,55.7,28.22,13.02,15.2,1.05,1.93,18.25198332,82.75077264
20100127,0.0,53.13,28.15,13.85,14.29,1.03,2.16,18.25198332,82.75077264
20100128,0.0,57.76,27.61,13.49,14.12,1.79,3.3,18.25198332,82.75077264
20100129,0.0,56.91,28.32,13.82,14.5,1.49,2.69,18.25198332,82.75077264
20100130,0.0,47.26,28.75,14.63,14.11,3.05,3.43,18.25198332,82.75077264
20100131,0.0,41.14,29.01,14.21,14.79,1.44,2.62,18.25198332,82.75077264
20100201,0.0,51.66,29.17,13.09,16.08,1.87,3.02,18.25198332,82.75077264
20100202,0.0,52.14,29.62,14.23,15.39,1.6,2.26,18.25198332,82.75077264
20100203,0.0,51.92,30.03,14.44,15.6,1.48,2.72,18.25198332,82.75077264
20100204,1.66,54.82,29.05,15.09,13.96,1.36,2.2,18.25198332,82.75077264
20100205,0.02,55.06,30.24,15.71,14.53,2.03,3.21,18.25198332,82.75077264
20100206,0.0,50.32,29.61,15.76,13.85,2.43,2.53,18.25198332,82.75077264
20100207,0.0,37.38,30.32,14.35,15.97,2.43,2.35,18.25198332,82.75077264
20100208,0.0,37.5,30.9,15.01,15.89,3.75,5.31,18.25198332,82.75077264
20100209,0.0,43.73,31.06,14.85,16.2,1.81,2.19,18.25198332,82.75077264
20100210,0.0,46.54,30.45,14.39,16.05,2.37,3.9,18.25198332,82.75077264
20100211,0.0,45.5,29.58,14.53,15.05,3.54,4.17,18.25198332,82.75077264
20100212,0.0,46.34,31.67,15.49,16.19,3.7,4.26,18.25198332,82.75077264
20100213,0.0,43.19,33.29,16.34,16.95,1.7,2.71,18.25198332,82.75077264
20100214,0.0,42.0,33.97,17.05,16.92,2.09,2.76,18.25198332,82.75077264
20100215,0.0,46.94,33.55,17.94,15.61,3.48,4.76,18.25198332,82.75077264
20100216,0.0,51.21,32.56,17.21,15.35,3.4,4.8,18.25198332,82.75077264
20100217,0.0,44.05,34.41,17.9,16.51,3.32,3.32,18.25198332,82.75077264
20100218,0.0,42.66,34.51,19.09,15.42,1.39,2.61,18.25198332,82.75077264
20100219,0.13,47.03,33.81,20.23,13.58,1.66,2.26,18.25198332,82.75077264
20100220,0.01,47.63,33.12,19.53,13.59,2.44,2.9,18.25198332,82.75077264
20100221,0.0,50.16,33.46,18.77,14.69,2.74,3.36,18.25198332,82.75077264
20100222,0.0,46.27,34.49,18.57,15.92,1.71,3.05,18.25198332,82.75077264
20100223,0.31,49.31,34.38,18.32,16.07,2.35,2.46,18.25198332,82.75077264
20100224,0.04,55.26,32.75,21.26,11.49,4.56,4.75,18.25198332,82.75077264
20100225,0.0,43.67,33.9,17.96,15.94,4.51,5.16,18.25198332,82.75077264
20100226,0.4,37.06,33.79,20.14,13.66,1.61,2.32,18.25198332,82.75077264
20100227,0.03,31.95,34.7,18.76,15.94,3.37,3.52,18.25198332,82.75077264
20100228,0.0,28.2,35.34,19.07,16.26,2.23,2.55,18.25198332,82.75077264
