,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,68.56,4.8,0.48
20100102,0.0,52.32,6.16,0.59
20100103,0.0,43.73,8.6,0.42
20100104,0.0,57.74,6.9,0.37
20100105,0.0,66.89,6.08,0.45
20100106,0.0,65.86,6.38,0.54
20100107,0.0,54.31,7.94,0.63
20100108,0.0,54.81,8.22,0.45
20100109,0.0,67.85,6.49,0.35
20100110,0.0,68.02,6.88,0.39
20100111,0.0,70.69,5.93,0.27
20100112,0.0,70.63,5.53,0.38
20100113,0.0,69.07,5.9,0.35
20100114,0.0,66.33,6.59,0.37
20100115,0.0,59.82,6.76,0.56
20100116,0.0,58.5,7.54,0.58
20100117,0.0,51.4,8.45,0.68
20100118,0.0,46.24,8.09,0.62
20100119,0.0,51.71,7.28,0.59
20100120,0.0,54.41,6.42,0.62
20100121,0.0,50.71,7.16,0.67
20100122,0.0,50.8,6.61,0.67
20100123,0.0,54.43,6.44,0.69
20100124,0.0,57.87,6.46,0.63
20100125,0.0,57.82,6.57,0.59
20100126,0.0,59.37,5.39,0.61
20100127,0.0,62.2,5.93,0.56
20100128,0.0,62.34,6.2,0.49
20100129,0.0,64.59,6.64,0.51
20100130,0.0,72.84,5.46,0.44
20100131,0.0,69.09,5.75,0.55
20100201,0.0,66.56,5.28,0.55
20100202,0.0,64.27,5.27,0.56
20100203,0.0,59.0,4.69,0.5
20100204,0.0,59.43,4.68,0.47
20100205,0.0,62.36,4.04,0.5
20100206,0.0,53.96,5.81,0.55
20100207,0.0,53.07,6.98,0.65
20100208,0.0,58.22,7.74,0.58
20100209,0.01,66.17,7.67,0.59
20100210,0.0,73.17,7.45,0.51
20100211,0.0,68.9,7.2,0.56
20100212,0.01,64.95,7.56,0.61
20100213,0.0,82.39,6.78,0.51
20100214,0.0,73.6,6.19,0.62
20100215,0.0,58.17,6.4,0.67
20100216,0.0,56.65,7.1,0.65
20100217,0.0,74.17,6.51,0.6
20100218,0.0,70.42,5.74,0.57
20100219,0.0,62.79,6.98,0.64
20100220,0.0,60.19,6.59,0.67
20100221,0.0,54.02,8.02,0.54
20100222,0.0,61.75,8.27,0.62
20100223,0.01,68.2,8.2,0.54
20100224,0.02,70.05,6.63,0.62
20100225,0.0,70.4,7.51,0.67
20100226,0.0,66.91,8.67,0.61
20100227,0.26,74.5,7.71,0.63
20100228,0.06,69.49,9.0,0.59
20100301,2.38,76.59,9.0,0.54
20100302,1.12,85.02,8.59,0.58
20100303,0.34,71.61,9.11,0.57
20100304,0.02,67.5,8.25,0.65
20100305,0.0,70.7,8.49,0.76
20100306,0.0,69.46,9.16,0.53
20100307,0.0,62.47,8.8,0.76
20100308,0.0,55.74,9.72,0.72
20100309,0.0,53.87,10.37,0.69
20100310,0.0,55.08,10.43,0.68
20100311,0.0,60.91,10.13,0.69
20100312,0.0,60.02,10.36,0.65
20100313,0.15,56.67,9.12,0.71
20100314,0.63,59.08,8.59,0.77
20100315,0.65,65.21,8.62,0.55
20100316,0.28,69.43,9.92,0.56
20100317,1.1,61.93,11.38,0.68
20100318,0.48,59.87,11.79,0.65
20100319,0.0,55.62,12.67,0.71
20100320,0.0,41.84,15.04,0.85
20100321,0.0,46.18,14.7,0.83
20100322,1.47,68.17,12.33,0.68
20100323,1.28,73.56,12.17,0.71
20100324,0.19,73.14,12.28,0.67
20100325,1.62,72.22,12.73,0.68
20100326,2.26,72.04,12.96,0.67
20100327,5.59,77.53,13.09,0.63
20100328,9.42,84.35,11.89,0.61
20100329,2.26,82.42,11.38,0.52
20100330,6.64,71.59,10.81,0.58
20100331,15.74,76.06,9.9,0.68
20100401,1.54,62.6,10.48,0.75
20100402,2.17,68.41,11.47,0.74
20100403,3.36,68.74,11.47,0.64
20100404,3.22,68.42,11.77,0.6
20100405,4.07,73.15,11.98,0.68
20100406,0.23,56.42,12.12,0.8
20100407,0.0,47.43,13.54,0.79
20100408,0.1,51.34,13.57,0.8
20100409,0.59,62.19,13.91,0.66
20100410,0.73,68.89,13.16,0.66
20100411,0.19,67.66,13.79,0.67
20100412,4.95,72.24,13.86,0.65
20100413,4.48,80.19,13.79,0.55
20100414,1.32,83.54,13.88,0.48
20100415,7.03,82.3,14.81,0.58
20100416,2.88,80.66,12.95,0.46
20100417,24.23,86.51,13.17,0.41
20100418,13.51,82.34,13.93,0.39
20100419,50.49,90.75,15.34,0.73
20100420,19.85,87.48,15.82,0.71
20100421,20.16,84.62,14.72,0.53
20100422,3.07,85.1,15.87,0.64
20100423,2.22,85.04,15.43,0.67
20100424,8.23,84.01,14.69,0.69
20100425,10.43,77.39,13.62,0.53
20100426,16.89,82.91,13.99,0.46
20100427,0.28,79.56,12.28,0.39
20100428,3.2,63.2,14.05,0.64
20100429,5.18,70.29,14.71,0.59
20100430,0.69,78.04,14.51,0.51
20100501,23.19,80.11,15.31,0.53
20100502,18.7,84.19,15.53,0.44
20100503,0.17,86.6,14.61,0.48
20100504,8.68,89.83,14.98,0.39
20100505,0.45,82.56,15.1,0.44
20100506,1.09,79.23,14.4,0.44
20100507,3.77,78.68,15.04,0.46
20100508,4.98,78.42,14.29,0.54
20100509,6.95,85.97,14.8,0.47
20100510,4.57,81.19,15.18,0.45
20100511,1.6,80.05,15.23,0.52
20100512,7.27,79.47,15.09,0.54
20100513,2.06,78.99,15.61,0.59
20100514,12.9,80.87,15.7,0.59
20100515,1.52,83.43,15.53,0.46
20100516,2.47,85.98,15.8,0.48
20100517,2.25,80.95,14.77,0.33
20100518,3.7,74.06,16.75,0.49
20100519,7.34,91.7,16.47,0.61
20100520,18.7,88.67,17.55,0.62
20100521,5.75,89.33,16.65,0.67
20100522,2.84,83.51,17.21,0.41
20100523,3.29,84.85,16.76,0.41
20100524,24.81,80.98,16.26,0.52
20100525,6.0,77.38,15.81,0.5
20100526,17.07,77.32,16.19,0.45
20100527,12.5,80.05,15.86,0.46
20100528,2.28,76.4,15.95,0.44
20100529,0.05,75.15,16.62,0.56
20100530,6.08,76.36,16.91,0.45
20100531,12.7,81.3,16.6,0.55
20100601,29.93,91.04,16.19,0.41
20100602,16.29,90.84,17.09,0.57
20100603,42.3,85.02,16.18,0.45
20100604,14.02,82.27,15.72,0.35
20100605,13.89,92.41,16.32,0.66
20100606,16.65,88.94,17.46,0.79
20100607,23.81,87.75,17.0,0.51
20100608,17.32,86.24,16.41,0.5
20100609,5.36,88.4,16.66,0.47
20100610,6.54,86.48,17.36,0.49
20100611,6.95,87.24,17.71,0.54
20100612,1.1,88.23,16.87,0.43
20100613,10.48,84.29,17.3,0.42
20100614,7.51,85.51,16.54,0.44
20100615,2.29,78.5,17.39,0.57
20100616,13.47,78.08,17.77,0.52
20100617,2.71,83.68,18.12,0.49
20100618,12.49,84.44,18.05,0.46
20100619,13.42,86.13,17.65,0.39
20100620,10.74,83.06,18.54,0.44
20100621,10.02,87.34,18.11,0.45
20100622,10.56,84.09,18.43,0.5
20100623,3.1,84.96,18.19,0.48
20100624,3.12,84.87,18.0,0.43
20100625,4.57,85.04,18.61,0.42
20100626,8.42,89.79,17.88,0.46
20100627,32.42,86.17,17.49,0.39
20100628,22.49,88.28,17.58,0.42
20100629,1.52,86.11,18.54,0.41
20100630,0.21,84.95,18.42,0.43
