,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,59.52,11.43,1.26
20100102,0.0,57.19,12.35,0.79
20100103,0.02,62.74,12.1,1.81
20100104,0.01,68.62,12.96,3.23
20100105,0.0,66.26,11.15,1.81
20100106,0.0,57.91,12.6,0.56
20100107,0.0,60.81,13.71,0.88
20100108,0.0,69.31,13.34,1.0
20100109,0.01,67.37,13.41,1.38
20100110,0.13,59.36,13.57,1.46
20100111,0.0,53.73,12.89,1.82
20100112,1.66,47.62,13.25,1.64
20100113,4.02,68.95,11.69,1.51
20100114,0.01,75.21,13.27,1.55
20100115,0.0,58.37,13.72,1.37
20100116,0.0,46.51,14.17,1.46
20100117,0.0,42.57,13.95,0.8
20100118,0.0,46.03,14.24,1.09
20100119,0.0,43.3,13.89,1.58
20100120,0.0,45.28,13.28,1.48
20100121,0.0,42.88,13.51,1.7
20100122,0.0,45.07,13.89,1.41
20100123,0.0,42.51,14.87,1.39
20100124,0.0,43.98,14.75,0.86
20100125,0.0,45.11,14.93,0.92
20100126,0.0,46.88,15.22,1.63
20100127,0.0,47.1,15.5,1.63
20100128,0.0,48.04,15.89,1.4
20100129,0.0,45.45,17.0,1.25
20100130,0.0,48.17,16.46,2.56
20100131,0.0,42.82,15.16,1.83
20100201,0.0,40.18,15.38,1.29
20100202,0.0,41.21,15.1,1.74
20100203,0.0,40.95,14.7,1.79
20100204,0.0,40.64,14.91,1.93
20100205,0.0,44.71,15.36,2.16
20100206,0.0,44.82,17.08,1.73
20100207,0.0,44.59,18.53,1.41
20100208,0.86,49.76,19.88,1.05
20100209,10.22,77.68,17.63,2.36
20100210,2.09,63.71,18.32,1.33
20100211,1.22,50.75,19.09,1.31
20100212,7.69,70.44,15.71,1.27
20100213,0.0,67.06,16.08,1.72
20100214,0.0,46.41,16.78,1.71
20100215,0.03,38.84,17.71,1.0
20100216,0.03,42.03,19.05,1.15
20100217,0.0,44.85,18.74,2.5
20100218,0.0,39.5,15.87,2.51
20100219,0.0,38.48,16.89,1.58
20100220,0.0,36.5,17.11,1.78
20100221,0.0,35.13,18.72,1.76
20100222,0.03,35.39,20.7,0.95
20100223,0.51,43.04,20.42,0.87
20100224,0.0,48.09,20.28,1.68
20100225,0.0,43.56,20.49,1.81
20100226,0.0,42.89,21.03,2.01
20100227,0.0,41.03,21.94,2.93
20100228,0.0,40.52,23.1,2.76
20100301,0.0,38.36,24.22,1.29
20100302,0.0,37.0,23.96,2.62
20100303,0.0,34.81,22.17,2.67
20100304,0.39,34.48,24.58,1.74
20100305,0.66,40.55,24.41,1.79
20100306,0.0,37.6,21.81,2.45
20100307,0.0,36.72,22.95,2.54
20100308,0.0,34.95,21.82,2.75
20100309,0.0,33.79,21.72,1.77
20100310,0.0,32.01,22.07,1.6
20100311,0.0,29.58,22.92,1.67
20100312,0.0,28.47,22.94,1.92
20100313,0.0,30.24,23.62,2.54
20100314,0.0,30.71,24.24,1.92
20100315,0.0,24.98,27.26,1.03
20100316,0.0,25.66,26.73,1.45
20100317,0.0,28.86,26.44,1.37
20100318,0.0,31.17,27.05,0.96
20100319,0.0,32.91,26.91,1.67
20100320,0.0,32.86,27.87,1.3
20100321,0.0,27.04,29.0,2.22
20100322,0.0,21.97,28.78,3.34
20100323,0.0,21.88,28.61,2.4
20100324,0.0,20.76,29.41,2.16
20100325,0.0,22.94,28.79,1.37
20100326,0.0,19.71,30.6,1.2
20100327,0.0,21.21,30.55,1.37
20100328,0.0,20.06,29.12,3.32
