Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,54.59,29.06,10.39,18.67,3.42,7.01,19.25198332,75.25077264
20100102,0.06,50.26,29.31,12.35,16.95,5.06,6.89,19.25198332,75.25077264
20100103,0.07,50.4,30.23,13.35,16.89,2.77,6.0,19.25198332,75.25077264
20100104,0.0,61.4,29.53,14.92,14.6,1.69,5.27,19.25198332,75.25077264
20100105,0.0,58.89,29.74,13.95,15.79,3.42,7.63,19.25198332,75.25077264
20100106,0.0,49.6,29.18,11.79,17.39,2.34,5.09,19.25198332,75.25077264
20100107,0.0,42.71,28.68,11.23,17.45,3.12,4.26,19.25198332,75.25077264
20100108,0.0,46.49,28.46,10.32,18.14,3.35,6.2,19.25198332,75.25077264
20100109,0.0,46.28,29.7,13.46,16.23,3.72,4.72,19.25198332,75.25077264
20100110,0.0,54.02,30.87,14.78,16.09,3.67,4.06,19.25198332,75.25077264
20100111,2.31,69.75,29.48,18.32,11.16,3.49,1.95,19.25198332,75.25077264
20100112,4.83,70.38,30.0,18.1,11.9,3.75,4.97,19.25198332,75.25077264
20100113,0.01,57.35,29.04,14.84,14.2,1.99,3.81,19.25198332,75.25077264
20100114,0.0,48.54,28.9,11.21,17.69,2.75,4.95,19.25198332,75.25077264
20100115,0.0,52.52,29.55,11.95,17.6,2.29,5.41,19.25198332,75.25077264
20100116,0.0,51.61,29.39,12.76,16.63,3.51,6.84,19.25198332,75.25077264
20100117,0.0,50.46,29.2,14.12,15.09,3.13,5.23,19.25198332,75.25077264
20100118,0.0,46.93,29.49,13.38,16.11,2.09,5.37,19.25198332,75.25077264
20100119,0.0,40.83,30.38,12.82,17.56,2.19,6.14,19.25198332,75.25077264
20100120,0.0,34.65,30.08,12.16,17.92,2.51,5.57,19.25198332,75.25077264
20100121,0.0,28.89,29.92,11.38,18.55,1.46,4.3,19.25198332,75.25077264
20100122,0.0,25.17,29.94,10.85,19.09,2.21,5.51,19.25198332,75.25077264
20100123,0.0,24.53,29.97,9.75,20.23,3.15,4.3,19.25198332,75.25077264
20100124,0.0,26.86,30.03,11.0,19.03,1.94,3.87,19.25198332,75.25077264
20100125,0.0,30.65,30.1,12.53,17.58,2.72,6.14,19.25198332,75.25077264
