Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,81.57,28.5,18.22,10.28,3.74,3.13,12.75198332,79.25077264
20100102,0.0,81.45,27.76,17.65,10.12,2.21,2.27,12.75198332,79.25077264
20100103,0.0,79.29,27.54,17.6,9.94,2.23,2.33,12.75198332,79.25077264
20100104,0.0,76.54,27.78,16.7,11.08,2.47,3.5,12.75198332,79.25077264
20100105,0.0,77.51,28.34,15.18,13.16,3.32,4.23,12.75198332,79.25077264
20100106,0.0,80.93,28.0,16.21,11.79,3.35,3.84,12.75198332,79.25077264
20100107,0.01,79.79,28.01,17.61,10.39,3.09,2.91,12.75198332,79.25077264
20100108,2.09,85.14,27.96,18.76,9.2,2.63,2.12,12.75198332,79.25077264
20100109,1.69,86.27,28.88,21.16,7.72,2.11,1.4,12.75198332,79.25077264
20100110,14.22,84.69,29.23,21.37,7.86,1.75,2.12,12.75198332,79.25077264
20100111,1.03,84.09,29.34,21.44,7.9,3.55,3.51,12.75198332,79.25077264
20100112,0.1,80.64,30.58,21.06,9.52,2.65,4.51,12.75198332,79.25077264
20100113,0.5,82.64,29.93,21.46,8.47,2.66,3.21,12.75198332,79.25077264
20100114,0.03,80.75,30.38,21.05,9.32,2.74,3.47,12.75198332,79.25077264
20100115,0.0,78.17,28.55,19.42,9.13,4.11,2.76,12.75198332,79.25077264
20100116,0.0,79.27,28.43,18.35,10.08,2.76,1.4,12.75198332,79.25077264
20100117,0.07,78.74,29.52,19.02,10.51,3.38,2.27,12.75198332,79.25077264
20100118,0.03,79.95,29.25,19.29,9.96,2.5,3.37,12.75198332,79.25077264
20100119,0.0,77.84,29.52,19.29,10.22,3.21,3.99,12.75198332,79.25077264
20100120,0.0,74.69,29.31,18.31,11.0,3.05,4.95,12.75198332,79.25077264
20100121,0.0,70.32,28.64,15.44,13.19,2.65,3.83,12.75198332,79.25077264
20100122,0.0,68.54,28.29,15.5,12.79,3.61,5.02,12.75198332,79.25077264
20100123,0.01,73.4,28.21,14.64,13.56,2.88,3.62,12.75198332,79.25077264
20100124,0.02,72.26,28.44,14.82,13.63,2.47,4.24,12.75198332,79.25077264
20100125,0.0,73.18,29.39,16.29,13.1,1.99,3.76,12.75198332,79.25077264
20100126,0.0,74.42,29.76,17.3,12.47,2.71,4.11,12.75198332,79.25077264
20100127,0.29,75.0,29.96,19.31,10.65,2.51,3.64,12.75198332,79.25077264
20100128,0.01,73.98,29.55,19.28,10.27,3.79,3.06,12.75198332,79.25077264
20100129,0.0,72.17,29.97,17.99,11.98,4.01,4.23,12.75198332,79.25077264
20100130,0.0,68.18,30.36,16.9,13.45,3.04,4.3,12.75198332,79.25077264
20100131,0.0,69.92,30.2,17.27,12.93,2.9,4.5,12.75198332,79.25077264
20100201,0.0,73.68,28.08,17.69,10.39,2.45,4.28,12.75198332,79.25077264
20100202,0.0,69.87,29.83,16.2,13.63,4.16,4.79,12.75198332,79.25077264
20100203,0.0,66.89,30.6,15.64,14.96,4.01,4.29,12.75198332,79.25077264
20100204,0.0,67.88,29.66,16.62,13.04,3.11,3.48,12.75198332,79.25077264
20100205,0.0,69.82,29.97,16.61,13.36,3.82,3.81,12.75198332,79.25077264
20100206,0.0,73.05,29.96,15.51,14.45,4.29,4.41,12.75198332,79.25077264
20100207,0.0,73.8,29.55,17.88,11.67,3.86,3.69,12.75198332,79.25077264
20100208,0.0,64.41,31.01,15.66,15.35,3.47,4.53,12.75198332,79.25077264
20100209,0.0,62.7,31.9,15.07,16.83,4.73,7.2,12.75198332,79.25077264
20100210,0.0,66.76,32.13,18.02,14.1,4.73,6.91,12.75198332,79.25077264
20100211,0.0,67.25,32.73,19.64,13.09,4.46,5.16,12.75198332,79.25077264
20100212,0.0,67.27,32.71,20.25,12.47,3.72,4.52,12.75198332,79.25077264
20100213,0.0,66.35,33.18,19.99,13.19,3.5,4.48,12.75198332,79.25077264
20100214,0.0,65.1,33.32,19.26,14.06,4.39,6.18,12.75198332,79.25077264
20100215,0.0,68.08,33.03,19.79,13.25,5.1,5.57,12.75198332,79.25077264
20100216,0.0,65.32,33.48,19.83,13.64,4.35,6.24,12.75198332,79.25077264
20100217,0.0,67.12,34.05,19.77,14.28,4.66,5.71,12.75198332,79.25077264
20100218,0.0,59.02,35.37,19.45,15.91,4.19,6.1,12.75198332,79.25077264
20100219,0.0,65.49,32.78,19.42,13.36,3.26,5.0,12.75198332,79.25077264
20100220,0.0,61.25,35.24,19.43,15.81,4.06,5.57,12.75198332,79.25077264
20100221,0.0,60.88,35.57,20.2,15.37,3.45,4.8,12.75198332,79.25077264
20100222,0.0,58.18,35.95,19.89,16.06,4.58,6.59,12.75198332,79.25077264
20100223,0.0,59.33,36.36,20.7,15.67,3.67,5.19,12.75198332,79.25077264
20100224,0.0,58.42,36.73,21.13,15.61,3.31,4.41,12.75198332,79.25077264
20100225,0.0,57.43,35.97,23.07,12.91,3.21,3.85,12.75198332,79.25077264
20100226,0.0,56.62,35.83,22.25,13.57,3.36,4.83,12.75198332,79.25077264
20100227,0.0,51.52,37.52,20.82,16.7,5.56,7.85,12.75198332,79.25077264
20100228,0.0,52.48,36.72,19.92,16.8,4.17,6.42,12.75198332,79.25077264
20100301,0.0,51.31,36.49,18.92,17.56,4.43,6.99,12.75198332,79.25077264
20100302,0.0,48.73,36.5,18.97,17.53,4.24,6.02,12.75198332,79.25077264
20100303,0.0,42.36,37.49,16.89,20.59,4.5,7.31,12.75198332,79.25077264
20100304,0.0,45.87,37.51,18.89,18.62,3.33,4.86,12.75198332,79.25077264
20100305,0.0,49.16,37.99,19.51,18.48,3.67,4.99,12.75198332,79.25077264
20100306,0.0,51.81,38.28,20.39,17.89,3.82,5.04,12.75198332,79.25077264
20100307,0.0,54.92,39.36,22.07,17.29,5.18,7.41,12.75198332,79.25077264
20100308,0.0,52.62,38.62,22.65,15.97,4.33,4.43,12.75198332,79.25077264
20100309,0.0,55.12,37.83,21.19,16.64,4.76,4.15,12.75198332,79.25077264
20100310,0.0,57.73,37.05,21.42,15.63,5.12,5.23,12.75198332,79.25077264
20100311,0.0,58.75,36.97,22.23,14.74,6.8,7.57,12.75198332,79.25077264
20100312,0.0,57.58,36.84,22.09,14.75,4.99,4.54,12.75198332,79.25077264
20100313,0.0,51.1,38.21,20.43,17.78,5.78,6.48,12.75198332,79.25077264
20100314,0.0,48.81,37.9,21.32,16.58,3.41,4.94,12.75198332,79.25077264
20100315,0.0,44.39,39.12,23.51,15.61,4.82,5.94,12.75198332,79.25077264
20100316,0.0,46.99,38.75,23.53,15.23,5.46,5.34,12.75198332,79.25077264
20100317,0.0,51.92,36.6,22.69,13.91,5.32,5.83,12.75198332,79.25077264
20100318,0.0,55.12,36.42,21.01,15.41,6.63,7.5,12.75198332,79.25077264
20100319,0.0,52.37,36.14,21.06,15.08,3.49,4.83,12.75198332,79.25077264
20100320,0.0,40.08,39.29,19.85,19.44,5.43,7.08,12.75198332,79.25077264
20100321,0.0,35.44,39.55,22.28,17.27,5.83,7.12,12.75198332,79.25077264
20100322,0.0,40.17,39.45,20.06,19.4,3.58,5.31,12.75198332,79.25077264
20100323,0.0,44.98,38.98,19.98,19.0,3.55,4.32,12.75198332,79.25077264
20100324,0.0,47.74,39.53,20.39,19.14,4.43,4.5,12.75198332,79.25077264
20100325,0.0,47.9,39.69,20.96,18.73,4.97,5.49,12.75198332,79.25077264
20100326,0.0,55.0,38.97,22.21,16.76,3.97,4.84,12.75198332,79.25077264
20100327,0.02,56.97,38.89,24.07,14.82,4.77,5.48,12.75198332,79.25077264
20100328,0.05,56.45,38.97,25.3,13.66,4.44,4.46,12.75198332,79.25077264
20100329,0.0,55.44,39.75,24.81,14.94,3.79,4.52,12.75198332,79.25077264
20100330,0.39,53.5,40.39,24.66,15.73,3.98,5.64,12.75198332,79.25077264
20100331,0.39,47.85,40.61,25.61,15.0,1.91,2.44,12.75198332,79.25077264
20100401,0.0,41.59,40.19,26.77,13.42,4.11,4.84,12.75198332,79.25077264
20100402,0.0,46.52,41.86,25.89,15.97,5.5,7.69,12.75198332,79.25077264
20100403,0.0,52.88,39.1,26.1,13.0,4.68,4.61,12.75198332,79.25077264
20100404,0.0,49.12,39.36,23.75,15.61,4.56,4.39,12.75198332,79.25077264
20100405,0.0,54.49,37.64,23.09,14.55,3.22,3.56,12.75198332,79.25077264
20100406,0.0,49.76,39.98,23.96,16.02,4.57,3.61,12.75198332,79.25077264
20100407,0.0,50.85,39.19,25.5,13.69,5.04,4.39,12.75198332,79.25077264
20100408,0.01,57.31,37.91,25.0,12.91,4.5,4.18,12.75198332,79.25077264
20100409,0.0,49.51,40.04,23.81,16.23,4.64,6.02,12.75198332,79.25077264
20100410,0.0,46.85,39.16,25.47,13.68,1.85,4.33,12.75198332,79.25077264
20100411,0.0,44.98,41.83,24.38,17.45,3.78,5.58,12.75198332,79.25077264
20100412,1.91,49.1,39.92,25.1,14.81,2.88,4.04,12.75198332,79.25077264
20100413,1.22,50.81,39.68,26.48,13.2,4.19,5.55,12.75198332,79.25077264
20100414,3.32,54.49,38.96,26.15,12.81,2.64,3.7,12.75198332,79.25077264
20100415,0.06,55.32,38.74,26.38,12.37,5.17,7.14,12.75198332,79.25077264
20100416,0.0,53.26,39.39,25.75,13.64,3.18,5.13,12.75198332,79.25077264
20100417,0.04,56.49,39.09,25.17,13.92,3.9,4.03,12.75198332,79.25077264
20100418,0.07,49.81,40.7,25.8,14.9,3.51,5.01,12.75198332,79.25077264
20100419,0.18,51.72,38.2,26.74,11.46,2.88,4.52,12.75198332,79.25077264
20100420,1.23,48.98,39.53,27.01,12.52,4.07,5.75,12.75198332,79.25077264
20100421,4.05,52.06,39.73,26.62,13.11,3.16,4.29,12.75198332,79.25077264
20100422,0.06,51.35,39.33,26.55,12.78,3.69,5.6,12.75198332,79.25077264
20100423,0.02,52.06,40.55,25.45,15.1,3.7,4.59,12.75198332,79.25077264
20100424,1.79,50.67,40.37,25.62,14.75,3.83,5.43,12.75198332,79.25077264
20100425,0.39,53.43,38.07,26.16,11.91,3.66,5.34,12.75198332,79.25077264
20100426,0.18,54.38,38.96,24.86,14.1,4.58,4.2,12.75198332,79.25077264
20100427,0.42,50.79,39.06,25.39,13.66,4.08,5.13,12.75198332,79.25077264
20100428,0.07,52.21,39.26,25.38,13.88,4.11,5.1,12.75198332,79.25077264
20100429,0.03,56.16,38.16,25.39,12.77,4.32,4.53,12.75198332,79.25077264
20100430,13.63,67.52,34.52,25.36,9.16,3.7,3.44,12.75198332,79.25077264
20100501,1.87,61.51,35.83,24.28,11.56,2.42,3.44,12.75198332,79.25077264
20100502,0.39,60.23,36.24,24.77,11.47,3.18,5.61,12.75198332,79.25077264
20100503,0.28,64.47,34.16,25.74,8.42,2.66,5.91,12.75198332,79.25077264
20100504,1.95,62.73,36.22,25.26,10.96,5.01,6.9,12.75198332,79.25077264
20100505,0.94,58.17,38.96,24.91,14.05,4.42,6.51,12.75198332,79.25077264
20100506,0.2,54.44,41.03,25.48,15.54,5.79,7.87,12.75198332,79.25077264
20100507,0.02,55.85,39.93,26.1,13.83,3.6,5.23,12.75198332,79.25077264
20100508,0.08,56.01,38.63,26.34,12.29,2.89,4.88,12.75198332,79.25077264
20100509,0.0,52.77,39.46,26.13,13.32,4.16,4.39,12.75198332,79.25077264
20100510,0.0,45.93,42.52,26.58,15.95,4.7,6.4,12.75198332,79.25077264
20100511,0.06,42.72,42.54,26.63,15.91,2.22,4.21,12.75198332,79.25077264
20100512,0.0,44.24,41.44,28.16,13.28,4.95,6.97,12.75198332,79.25077264
20100513,0.01,50.37,41.76,27.77,13.99,5.33,7.22,12.75198332,79.25077264
20100514,0.28,58.83,37.04,27.49,9.55,2.45,3.17,12.75198332,79.25077264
20100515,0.21,53.12,38.34,27.81,10.53,3.98,5.98,12.75198332,79.25077264
20100516,4.47,53.46,38.65,26.24,12.41,1.88,2.89,12.75198332,79.25077264
20100517,3.1,60.75,36.53,27.11,9.42,2.66,4.7,12.75198332,79.25077264
20100518,9.68,63.69,36.24,25.93,10.3,2.59,2.71,12.75198332,79.25077264
20100519,27.23,69.15,33.53,24.92,8.61,5.7,5.88,12.75198332,79.25077264
20100520,5.99,65.45,35.33,25.25,10.08,4.8,4.18,12.75198332,79.25077264
20100521,0.66,60.6,37.4,25.73,11.67,5.83,5.17,12.75198332,79.25077264
20100522,6.64,64.8,35.57,25.83,9.74,4.4,4.63,12.75198332,79.25077264
20100523,10.08,66.63,36.13,25.45,10.68,3.96,2.85,12.75198332,79.25077264
20100524,0.04,61.33,37.4,25.87,11.53,3.24,3.13,12.75198332,79.25077264
20100525,0.0,66.12,34.02,26.5,7.52,3.28,4.93,12.75198332,79.25077264
20100526,0.0,54.64,39.93,26.2,13.73,3.95,5.31,12.75198332,79.25077264
20100527,0.0,47.52,41.33,25.71,15.61,8.39,9.64,12.75198332,79.25077264
20100528,7.66,49.33,41.39,25.38,16.01,7.07,8.17,12.75198332,79.25077264
20100529,3.09,58.17,39.26,25.73,13.53,5.74,7.48,12.75198332,79.25077264
20100530,2.88,59.55,37.17,25.59,11.58,7.0,7.98,12.75198332,79.25077264
20100531,1.09,60.92,35.97,25.16,10.81,5.46,5.38,12.75198332,79.25077264
20100601,0.7,58.08,37.72,25.7,12.02,6.23,7.59,12.75198332,79.25077264
20100602,0.9,56.84,38.91,25.9,13.01,6.07,7.44,12.75198332,79.25077264
20100603,3.12,62.79,35.69,26.67,9.02,5.51,5.87,12.75198332,79.25077264
20100604,11.96,64.82,35.2,26.38,8.82,5.04,6.89,12.75198332,79.25077264
20100605,3.46,72.06,31.05,24.53,6.53,4.71,4.89,12.75198332,79.25077264
20100606,9.79,65.76,31.52,24.14,7.38,5.22,4.97,12.75198332,79.25077264
20100607,0.69,68.66,30.89,24.16,6.74,6.15,7.78,12.75198332,79.25077264
20100608,0.54,65.45,32.18,23.79,8.38,5.31,5.06,12.75198332,79.25077264
