Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,28.12,25.49,8.98,16.51,4.95,7.24,27.25198332,72.75077264
20100102,0.01,26.5,26.27,9.18,17.09,5.27,7.57,27.25198332,72.75077264
20100103,0.88,32.97,25.46,11.21,14.25,2.3,6.25,27.25198332,72.75077264
20100104,0.03,41.91,22.45,9.27,13.19,2.25,3.69,27.25198332,72.75077264
20100105,0.0,35.23,24.0,8.98,15.02,3.33,3.55,27.25198332,72.75077264
20100106,0.0,30.72,24.97,8.84,16.13,4.27,5.54,27.25198332,72.75077264
20100107,0.0,28.5,25.34,8.7,16.65,4.35,6.72,27.25198332,72.75077264
20100108,0.0,32.02,22.48,7.5,14.98,1.94,5.8,27.25198332,72.75077264
20100109,0.0,30.16,20.98,5.99,14.99,1.14,3.72,27.25198332,72.75077264
20100110,0.0,27.33,21.33,4.89,16.44,1.43,5.27,27.25198332,72.75077264
20100111,0.0,26.59,23.65,5.74,17.91,2.26,5.42,27.25198332,72.75077264
20100112,1.0,34.01,23.45,7.48,15.97,3.74,7.27,27.25198332,72.75077264
20100113,0.05,48.01,20.53,7.37,13.17,4.37,4.58,27.25198332,72.75077264
20100114,0.0,38.81,22.13,6.82,15.3,2.32,4.66,27.25198332,72.75077264
20100115,0.0,29.18,22.74,8.04,14.7,0.85,2.81,27.25198332,72.75077264
20100116,0.0,23.45,24.52,7.36,17.15,2.26,2.97,27.25198332,72.75077264
20100117,0.0,19.33,26.71,7.79,18.92,4.06,5.82,27.25198332,72.75077264
20100118,0.0,19.02,26.79,8.04,18.74,3.15,4.91,27.25198332,72.75077264
20100119,0.0,18.79,26.79,9.25,17.53,3.41,6.01,27.25198332,72.75077264
20100120,0.0,18.72,27.25,8.67,18.58,3.4,6.36,27.25198332,72.75077264
20100121,0.0,19.3,26.13,8.66,17.47,2.43,5.31,27.25198332,72.75077264
20100122,0.0,15.55,27.32,11.79,15.54,2.81,4.28,27.25198332,72.75077264
20100123,0.0,16.55,27.62,9.47,18.15,3.92,6.24,27.25198332,72.75077264
20100124,0.05,20.67,24.92,12.22,12.7,4.58,7.7,27.25198332,72.75077264
20100125,0.0,27.03,26.18,9.07,17.11,1.77,5.26,27.25198332,72.75077264
20100126,0.0,28.28,27.44,10.0,17.44,3.97,6.88,27.25198332,72.75077264
20100127,0.0,25.19,27.05,10.2,16.85,3.17,4.48,27.25198332,72.75077264
20100128,0.0,23.68,26.39,12.71,13.67,2.9,3.19,27.25198332,72.75077264
20100129,0.0,29.06,26.59,13.34,13.26,2.17,6.07,27.25198332,72.75077264
20100130,0.0,30.05,26.01,11.01,15.0,3.16,6.97,27.25198332,72.75077264
20100131,0.0,21.06,26.03,10.06,15.98,2.88,6.19,27.25198332,72.75077264
20100201,0.0,21.16,25.98,11.68,14.3,2.58,3.49,27.25198332,72.75077264
20100202,0.0,28.22,26.2,10.14,16.06,3.44,7.52,27.25198332,72.75077264
20100203,0.0,23.78,26.43,10.89,15.54,2.65,6.17,27.25198332,72.75077264
20100204,0.0,21.57,27.79,11.26,16.52,5.0,7.4,27.25198332,72.75077264
20100205,0.0,20.14,28.88,11.81,17.07,4.99,7.54,27.25198332,72.75077264
20100206,0.0,24.38,30.65,14.29,16.37,3.26,6.64,27.25198332,72.75077264
20100207,0.0,26.98,29.54,15.53,14.01,3.8,6.2,27.25198332,72.75077264
20100208,0.12,33.4,25.39,17.52,7.87,7.32,10.09,27.25198332,72.75077264
20100209,0.05,28.34,22.93,10.1,12.83,4.75,6.32,27.25198332,72.75077264
20100210,0.0,9.62,22.73,6.39,16.34,3.17,6.76,27.25198332,72.75077264
20100211,0.05,15.77,22.1,5.28,16.82,3.04,6.83,27.25198332,72.75077264
20100212,0.0,18.73,24.09,7.1,16.99,2.43,4.62,27.25198332,72.75077264
20100213,0.0,19.85,24.55,7.99,16.56,1.42,4.36,27.25198332,72.75077264
20100214,0.0,20.04,24.46,8.23,16.23,1.85,4.75,27.25198332,72.75077264
20100215,0.0,17.72,25.78,10.68,15.1,2.45,2.5,27.25198332,72.75077264
20100216,0.0,16.36,26.36,11.09,15.27,5.13,9.36,27.25198332,72.75077264
20100217,0.0,15.17,23.12,5.97,17.15,3.05,4.17,27.25198332,72.75077264
20100218,0.0,12.52,25.19,7.91,17.28,1.79,3.28,27.25198332,72.75077264
20100219,0.0,11.97,29.07,12.26,16.81,2.58,5.47,27.25198332,72.75077264
20100220,0.0,15.63,30.73,11.53,19.19,3.15,5.84,27.25198332,72.75077264
20100221,0.0,15.75,32.06,12.82,19.24,3.93,6.54,27.25198332,72.75077264
20100222,0.99,17.59,31.36,14.42,16.94,3.16,4.39,27.25198332,72.75077264
20100223,0.0,30.22,28.33,13.59,14.75,4.45,5.93,27.25198332,72.75077264
20100224,0.0,27.38,29.24,15.1,14.15,1.76,3.23,27.25198332,72.75077264
20100225,0.0,22.07,30.77,13.74,17.04,4.82,6.79,27.25198332,72.75077264
20100226,0.0,20.45,32.66,14.58,18.08,3.18,4.46,27.25198332,72.75077264
20100227,0.0,21.33,33.19,18.84,14.36,2.95,3.91,27.25198332,72.75077264
20100228,0.0,20.38,33.52,18.58,14.94,3.48,3.84,27.25198332,72.75077264
20100301,0.0,29.9,33.51,18.27,15.23,4.68,4.73,27.25198332,72.75077264
20100302,0.0,27.93,33.91,19.69,14.21,2.01,2.17,27.25198332,72.75077264
20100303,0.1,29.99,34.16,21.2,12.96,6.13,6.75,27.25198332,72.75077264
20100304,0.0,36.39,30.47,17.78,12.69,6.11,7.19,27.25198332,72.75077264
20100305,0.0,32.16,31.23,16.55,14.67,3.58,5.97,27.25198332,72.75077264
20100306,0.0,30.8,30.75,18.3,12.44,1.51,3.45,27.25198332,72.75077264
20100307,0.0,36.64,29.39,15.1,14.29,3.91,4.42,27.25198332,72.75077264
20100308,0.0,24.72,30.63,14.44,16.19,3.25,6.23,27.25198332,72.75077264
20100309,0.0,19.58,31.82,15.49,16.33,2.26,4.13,27.25198332,72.75077264
20100310,0.0,18.76,32.53,15.85,16.68,2.69,3.86,27.25198332,72.75077264
20100311,0.0,16.68,33.33,17.48,15.85,3.36,4.56,27.25198332,72.75077264
20100312,0.0,14.09,34.98,17.83,17.14,3.21,4.28,27.25198332,72.75077264
20100313,0.0,12.46,36.89,20.69,16.2,3.11,3.39,27.25198332,72.75077264
20100314,0.0,13.41,36.79,21.25,15.54,5.48,6.7,27.25198332,72.75077264
20100315,0.0,14.73,37.47,20.93,16.54,3.11,4.61,27.25198332,72.75077264
20100316,0.0,14.5,37.98,19.56,18.42,4.2,8.0,27.25198332,72.75077264
20100317,0.0,13.56,38.03,20.34,17.7,3.33,6.75,27.25198332,72.75077264
20100318,0.0,17.02,37.91,19.56,18.35,2.39,3.78,27.25198332,72.75077264
20100319,0.0,14.24,38.36,19.67,18.69,4.28,6.76,27.25198332,72.75077264
20100320,0.0,11.62,40.37,23.45,16.92,3.25,3.4,27.25198332,72.75077264
20100321,0.0,10.89,40.2,25.35,14.85,4.47,5.18,27.25198332,72.75077264
20100322,0.0,10.84,39.24,21.33,17.91,5.01,3.88,27.25198332,72.75077264
20100323,0.0,16.39,38.45,21.25,17.2,4.01,5.49,27.25198332,72.75077264
20100324,0.0,13.55,38.33,21.19,17.13,4.43,7.52,27.25198332,72.75077264
20100325,0.0,13.88,37.99,24.08,13.91,2.28,3.83,27.25198332,72.75077264
20100326,0.0,15.32,37.84,24.36,13.48,2.53,2.36,27.25198332,72.75077264
20100327,0.0,13.76,37.52,24.07,13.44,1.4,2.29,27.25198332,72.75077264
20100328,0.0,11.75,38.38,24.05,14.33,2.18,2.05,27.25198332,72.75077264
20100329,0.0,12.27,39.26,22.16,17.09,4.56,6.87,27.25198332,72.75077264
20100330,0.0,18.6,38.92,22.15,16.77,4.02,5.46,27.25198332,72.75077264
20100331,0.0,12.52,38.97,21.44,17.52,3.92,4.02,27.25198332,72.75077264
20100401,0.0,13.92,38.29,21.38,16.91,3.69,4.24,27.25198332,72.75077264
20100402,0.0,18.58,38.23,21.91,16.32,6.13,6.58,27.25198332,72.75077264
20100403,0.0,19.65,37.96,22.5,15.46,2.51,2.7,27.25198332,72.75077264
20100404,0.0,17.49,38.52,25.28,13.24,1.6,3.61,27.25198332,72.75077264
20100405,0.0,13.08,39.01,25.05,13.96,3.11,6.51,27.25198332,72.75077264
20100406,0.0,9.64,38.69,21.18,17.52,2.22,4.39,27.25198332,72.75077264
20100407,0.0,8.7,38.5,22.45,16.05,2.45,2.96,27.25198332,72.75077264
20100408,0.0,9.86,40.93,23.44,17.49,4.44,5.82,27.25198332,72.75077264
20100409,0.0,10.09,41.4,26.39,15.0,2.31,3.69,27.25198332,72.75077264
20100410,0.0,10.75,40.67,23.95,16.72,2.91,5.78,27.25198332,72.75077264
20100411,0.0,20.2,40.74,24.38,16.36,2.57,4.07,27.25198332,72.75077264
20100412,0.13,21.3,40.46,24.73,15.73,2.38,5.85,27.25198332,72.75077264
20100413,0.0,14.71,41.67,24.94,16.73,2.05,3.87,27.25198332,72.75077264
20100414,0.0,9.57,42.4,25.96,16.44,4.33,5.48,27.25198332,72.75077264
20100415,0.0,9.89,43.04,27.3,15.75,2.1,2.28,27.25198332,72.75077264
20100416,0.04,11.65,44.01,28.34,15.67,4.42,4.53,27.25198332,72.75077264
20100417,0.0,13.67,42.96,26.55,16.4,3.73,2.71,27.25198332,72.75077264
20100418,0.0,17.89,42.09,28.01,14.08,4.78,1.98,27.25198332,72.75077264
20100419,0.0,21.85,42.21,27.68,14.53,4.91,4.67,27.25198332,72.75077264
20100420,0.0,20.49,41.46,25.92,15.54,3.81,5.94,27.25198332,72.75077264
20100421,0.0,23.18,40.06,25.93,14.13,6.37,7.74,27.25198332,72.75077264
20100422,0.0,12.65,39.7,26.26,13.44,6.58,7.09,27.25198332,72.75077264
20100423,0.0,10.62,39.95,23.46,16.49,2.33,1.86,27.25198332,72.75077264
20100424,0.0,17.34,41.03,24.15,16.89,3.58,3.23,27.25198332,72.75077264
20100425,0.0,14.92,41.99,26.59,15.4,2.79,5.15,27.25198332,72.75077264
20100426,0.0,19.33,42.42,26.68,15.74,3.5,4.73,27.25198332,72.75077264
20100427,0.0,16.82,42.58,28.2,14.39,1.99,4.58,27.25198332,72.75077264
20100428,0.0,19.51,42.02,27.24,14.78,0.85,2.73,27.25198332,72.75077264
20100429,1.99,20.32,39.9,28.79,11.12,3.42,3.89,27.25198332,72.75077264
20100430,0.83,21.69,39.45,26.7,12.75,2.1,4.72,27.25198332,72.75077264
20100501,0.0,21.28,39.88,24.98,14.9,3.06,4.67,27.25198332,72.75077264
20100502,0.0,18.46,41.47,28.34,13.13,4.58,5.09,27.25198332,72.75077264
20100503,0.0,15.26,44.27,27.45,16.82,5.15,7.15,27.25198332,72.75077264
20100504,0.0,16.53,43.79,28.9,14.88,4.11,2.55,27.25198332,72.75077264
20100505,0.0,23.86,41.97,28.29,13.68,5.22,3.67,27.25198332,72.75077264
20100506,1.75,29.45,39.83,29.62,10.21,6.51,7.3,27.25198332,72.75077264
20100507,0.09,26.49,40.75,26.49,14.26,2.45,5.01,27.25198332,72.75077264
20100508,1.21,26.6,39.92,27.96,11.96,3.09,4.63,27.25198332,72.75077264
20100509,0.58,22.52,39.73,28.05,11.68,2.79,3.22,27.25198332,72.75077264
20100510,0.0,17.5,41.17,26.94,14.23,3.38,3.47,27.25198332,72.75077264
20100511,0.0,14.63,42.16,27.47,14.7,2.58,2.22,27.25198332,72.75077264
20100512,0.0,13.24,43.84,29.09,14.75,4.04,6.78,27.25198332,72.75077264
20100513,0.0,13.84,43.85,27.56,16.29,4.89,6.51,27.25198332,72.75077264
