Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,40.59,30.32,13.81,16.51,3.68,4.89,22.26009733,72.76025016
20100102,0.45,43.89,31.54,15.08,16.45,3.61,6.4,22.26009733,72.76025016
20100103,1.03,57.73,27.72,18.59,9.12,1.91,3.05,22.26009733,72.76025016
20100104,0.0,46.91,28.49,13.79,14.69,1.09,3.63,22.26009733,72.76025016
20100105,0.0,41.62,29.85,13.23,16.61,1.66,3.76,22.26009733,72.76025016
20100106,0.0,33.85,30.47,12.62,17.85,3.46,6.27,22.26009733,72.76025016
20100107,0.0,38.45,31.52,13.29,18.23,4.9,7.64,22.26009733,72.76025016
20100108,0.0,39.23,30.37,14.93,15.44,2.35,5.59,22.26009733,72.76025016
20100109,0.0,35.13,30.23,15.12,15.11,4.21,7.28,22.26009733,72.76025016
20100110,0.0,30.73,30.07,14.22,15.85,3.37,6.46,22.26009733,72.76025016
20100111,0.0,31.64,30.67,15.55,15.12,3.36,5.96,22.26009733,72.76025016
20100112,0.0,42.11,30.75,17.7,13.05,5.19,8.1,22.26009733,72.76025016
20100113,0.0,32.46,26.83,13.52,13.31,2.37,4.86,22.26009733,72.76025016
20100114,0.0,33.31,28.49,11.57,16.93,2.64,3.59,22.26009733,72.76025016
20100115,0.0,36.22,30.04,12.04,18.0,2.32,4.98,22.26009733,72.76025016
20100116,0.0,34.97,30.79,13.68,17.11,3.11,6.04,22.26009733,72.76025016
20100117,0.0,33.97,31.4,15.58,15.82,2.46,5.18,22.26009733,72.76025016
20100118,0.0,30.63,31.21,14.24,16.97,2.73,4.92,22.26009733,72.76025016
20100119,0.0,23.32,31.57,13.33,18.24,2.48,5.05,22.26009733,72.76025016
20100120,0.0,25.94,31.99,13.12,18.87,2.59,5.92,22.26009733,72.76025016
20100121,0.0,24.71,32.29,14.59,17.69,1.41,4.37,22.26009733,72.76025016
20100122,0.0,19.63,32.41,14.73,17.68,2.95,5.38,22.26009733,72.76025016
20100123,0.0,22.16,32.02,14.07,17.95,2.91,5.3,22.26009733,72.76025016
20100124,0.0,24.16,31.22,14.62,16.6,2.16,5.53,22.26009733,72.76025016
20100125,0.0,24.84,31.13,13.73,17.4,1.54,4.47,22.26009733,72.76025016
20100126,0.0,25.98,32.06,14.64,17.42,2.76,5.07,22.26009733,72.76025016
20100127,0.0,27.98,31.32,15.12,16.2,2.76,5.66,22.26009733,72.76025016
20100128,0.0,30.16,31.03,16.44,14.59,2.67,5.06,22.26009733,72.76025016
20100129,0.0,34.3,30.85,15.77,15.08,1.68,4.31,22.26009733,72.76025016
20100130,0.0,35.46,31.3,15.79,15.51,2.61,5.96,22.26009733,72.76025016
20100131,0.0,27.06,32.03,15.28,16.75,2.15,5.36,22.26009733,72.76025016
20100201,0.0,24.16,30.91,15.87,15.04,2.06,2.58,22.26009733,72.76025016
20100202,0.0,24.95,31.34,15.11,16.24,2.71,5.41,22.26009733,72.76025016
20100203,0.0,25.0,32.26,14.92,17.35,3.68,6.6,22.26009733,72.76025016
20100204,0.04,37.32,32.41,16.27,16.13,2.07,3.18,22.26009733,72.76025016
20100205,0.0,48.86,32.15,18.47,13.68,3.9,4.25,22.26009733,72.76025016
20100206,0.0,43.36,33.74,19.12,14.62,2.73,3.19,22.26009733,72.76025016
20100207,0.0,39.58,33.94,19.58,14.37,2.52,4.96,22.26009733,72.76025016
20100208,0.0,41.04,32.89,19.36,13.53,4.71,6.31,22.26009733,72.76025016
20100209,0.02,49.01,30.68,19.24,11.43,2.85,1.8,22.26009733,72.76025016
20100210,0.0,22.53,30.69,13.85,16.83,3.54,7.29,22.26009733,72.76025016
20100211,0.0,21.43,31.71,13.31,18.4,3.86,7.4,22.26009733,72.76025016
20100212,0.0,19.19,31.29,12.53,18.75,2.46,5.95,22.26009733,72.76025016
20100213,0.0,19.71,30.82,11.87,18.95,3.62,7.15,22.26009733,72.76025016
20100214,0.0,24.76,30.89,12.69,18.21,3.25,6.73,22.26009733,72.76025016
20100215,0.0,19.12,30.86,12.96,17.9,2.29,5.95,22.26009733,72.76025016
20100216,0.0,20.13,31.12,14.84,16.29,2.3,5.81,22.26009733,72.76025016
20100217,0.0,18.11,31.63,13.04,18.59,2.7,5.18,22.26009733,72.76025016
20100218,0.0,14.95,32.71,11.59,21.12,3.43,7.02,22.26009733,72.76025016
20100219,0.0,13.65,33.08,12.77,20.31,2.45,5.85,22.26009733,72.76025016
20100220,0.0,14.79,36.03,13.88,22.16,3.92,7.08,22.26009733,72.76025016
20100221,0.02,21.81,34.11,17.38,16.74,2.07,3.89,22.26009733,72.76025016
20100222,0.0,29.27,34.58,21.54,13.04,5.31,7.34,22.26009733,72.76025016
20100223,0.0,41.77,32.25,17.25,15.0,2.95,3.76,22.26009733,72.76025016
20100224,0.0,42.42,31.58,15.81,15.77,3.53,6.27,22.26009733,72.76025016
