Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.17,78.31,16.9,5.61,11.28,1.49,2.09,25.75198332,94.25077264
20100102,0.0,63.5,20.13,4.19,15.94,0.62,1.27,25.75198332,94.25077264
20100103,0.0,53.08,22.06,6.17,15.89,1.55,2.02,25.75198332,94.25077264
20100104,0.0,53.29,19.9,7.69,12.21,0.8,1.47,25.75198332,94.25077264
20100105,0.0,67.49,19.63,6.43,13.2,0.9,1.45,25.75198332,94.25077264
20100106,0.0,63.58,20.11,6.62,13.49,1.29,1.59,25.75198332,94.25077264
20100107,0.0,58.98,21.01,7.02,13.99,1.08,1.39,25.75198332,94.25077264
20100108,0.0,57.72,20.63,7.45,13.18,1.11,1.44,25.75198332,94.25077264
20100109,0.0,55.51,19.81,7.97,11.84,1.19,1.93,25.75198332,94.25077264
20100110,0.0,58.69,20.34,7.48,12.86,1.33,2.05,25.75198332,94.25077264
20100111,0.0,62.72,19.39,7.02,12.37,1.45,2.27,25.75198332,94.25077264
20100112,0.0,61.45,19.29,5.65,13.63,1.38,2.02,25.75198332,94.25077264
20100113,0.0,55.87,19.34,5.77,13.57,1.17,1.94,25.75198332,94.25077264
20100114,0.0,53.42,20.19,7.86,12.33,1.29,2.16,25.75198332,94.25077264
20100115,0.0,61.33,21.37,7.91,13.46,1.35,2.11,25.75198332,94.25077264
20100116,0.0,64.16,21.28,7.42,13.86,1.29,1.84,25.75198332,94.25077264
20100117,0.0,59.86,22.12,8.64,13.48,1.24,1.74,25.75198332,94.25077264
20100118,0.0,57.14,21.67,8.17,13.5,1.38,1.86,25.75198332,94.25077264
20100119,0.0,61.27,20.65,10.72,9.93,0.84,0.87,25.75198332,94.25077264
20100120,0.0,64.32,21.53,8.89,12.64,1.16,1.41,25.75198332,94.25077264
20100121,0.0,61.18,21.82,8.12,13.7,1.22,1.46,25.75198332,94.25077264
20100122,0.0,56.07,22.03,8.47,13.56,1.1,1.64,25.75198332,94.25077264
20100123,0.0,53.88,22.25,8.72,13.53,1.24,1.58,25.75198332,94.25077264
20100124,0.0,53.66,22.05,8.99,13.06,1.06,1.2,25.75198332,94.25077264
20100125,0.44,56.44,20.58,7.34,13.24,1.5,1.98,25.75198332,94.25077264
20100126,3.17,57.79,21.0,9.19,11.81,0.91,1.44,25.75198332,94.25077264
