,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,23.31,-14.43,1.09
20100102,0.0,30.72,-15.02,1.95
20100103,4.76,63.42,-16.17,3.02
20100104,0.12,52.35,-14.69,1.43
20100105,0.0,30.99,-15.25,1.89
20100106,0.0,31.31,-14.93,1.12
20100107,0.0,29.11,-15.77,2.18
20100108,0.0,43.88,-18.67,2.41
20100109,0.0,54.65,-19.53,2.74
20100110,0.0,50.78,-19.25,2.42
20100111,0.0,43.38,-18.61,1.92
20100112,0.0,39.37,-18.27,1.48
20100113,2.33,64.35,-18.71,1.3
20100114,0.0,49.25,-17.15,1.29
20100115,0.0,49.52,-16.18,1.93
20100116,0.0,41.19,-14.57,1.33
20100117,0.0,65.72,-16.53,2.3
20100118,0.0,61.58,-19.1,2.39
20100119,0.0,61.99,-19.14,2.62
20100120,0.0,72.73,-17.83,1.4
20100121,0.0,66.47,-17.18,1.28
20100122,0.0,68.8,-17.14,1.71
20100123,0.0,62.08,-16.53,1.84
20100124,0.0,70.13,-16.32,1.58
20100125,0.0,70.41,-17.48,1.89
20100126,0.0,49.66,-17.44,1.34
20100127,0.0,66.56,-16.53,2.35
20100128,0.01,63.55,-16.81,2.32
20100129,1.14,72.39,-17.66,3.5
20100130,0.01,49.53,-18.44,1.87
20100131,0.0,54.72,-18.27,2.6
20100201,0.0,64.4,-18.88,2.33
20100202,0.0,56.22,-20.01,2.13
20100203,0.0,58.4,-19.79,2.03
20100204,0.0,62.23,-18.99,2.2
20100205,0.34,71.36,-16.43,2.08
20100206,0.73,82.57,-14.58,2.47
20100207,0.84,83.51,-13.04,3.23
20100208,5.76,82.45,-12.15,6.26
20100209,6.48,74.27,-16.25,8.97
20100210,0.03,66.49,-20.8,3.97
20100211,0.01,72.54,-18.13,3.91
20100212,0.0,75.05,-18.77,4.14
20100213,0.0,67.14,-20.18,3.06
20100214,0.0,75.18,-21.26,3.98
20100215,0.02,72.79,-21.03,3.92
20100216,0.01,71.47,-20.64,3.51
20100217,0.0,64.44,-19.81,2.33
20100218,0.0,62.78,-18.08,1.76
20100219,0.0,69.12,-16.68,1.61
20100220,0.0,56.7,-15.22,1.33
20100221,0.0,55.48,-13.83,1.22
20100222,0.56,70.4,-15.15,2.27
20100223,0.85,73.12,-14.77,1.59
20100224,0.04,70.93,-16.03,1.64
20100225,0.11,68.65,-14.72,1.6
20100226,0.55,78.17,-13.36,2.37
20100227,0.04,72.12,-12.71,2.04
20100228,0.8,74.62,-12.01,2.75
20100301,0.49,77.42,-11.83,5.27
20100302,0.0,50.19,-15.04,2.15
20100303,0.33,64.76,-14.81,2.53
20100304,0.47,80.79,-12.56,4.72
20100305,0.01,62.0,-15.05,3.22
20100306,0.37,56.37,-15.92,2.43
20100307,0.37,66.81,-14.97,1.95
20100308,0.0,57.86,-14.91,1.93
20100309,0.0,49.21,-14.01,1.74
20100310,0.0,47.69,-12.75,1.18
20100311,0.0,47.02,-12.08,1.81
20100312,0.0,57.24,-12.84,2.18
20100313,0.0,58.76,-12.21,1.84
20100314,0.0,50.99,-10.77,1.92
20100315,0.0,35.16,-9.7,1.78
20100316,0.0,37.32,-9.45,1.75
20100317,0.0,33.66,-8.01,1.49
20100318,0.0,30.35,-5.31,1.6
20100319,0.0,29.83,-2.96,1.59
20100320,0.0,38.21,-2.63,1.78
20100321,0.0,46.45,-4.46,3.22
20100322,0.02,51.53,-5.79,4.1
20100323,0.02,64.29,-7.03,4.8
20100324,0.0,54.92,-7.44,2.99
20100325,0.0,43.45,-5.56,2.25
20100326,0.0,57.15,-5.93,3.18
20100327,0.0,61.26,-7.16,3.12
20100328,0.0,52.75,-6.6,3.14
20100329,0.47,58.52,-6.47,3.51
20100330,0.29,63.8,-8.49,4.51
20100331,0.0,57.97,-9.4,3.77
20100401,0.01,46.54,-10.35,3.02
20100402,0.0,54.65,-10.01,3.26
20100403,0.57,58.48,-8.57,2.92
20100404,0.01,59.83,-9.57,3.31
20100405,0.0,53.71,-9.4,3.37
20100406,0.0,36.02,-6.95,2.01
20100407,0.0,33.39,-4.87,2.83
20100408,0.0,50.66,-5.51,3.26
20100409,0.0,55.43,-5.38,2.95
20100410,0.0,50.65,-4.52,2.63
20100411,0.22,60.85,-3.85,2.82
20100412,0.56,67.93,-5.2,4.07
20100413,0.0,38.02,-5.84,2.02
20100414,0.0,26.26,-4.28,1.43
20100415,0.0,35.51,-3.02,2.38
20100416,0.0,54.24,-2.88,2.77
20100417,0.05,64.98,-2.98,2.68
20100418,0.85,73.82,-2.52,5.24
20100419,0.77,72.29,-2.53,6.43
20100420,1.1,65.86,-3.62,4.1
20100421,0.87,66.49,-4.84,3.94
20100422,0.18,61.43,-5.54,4.59
20100423,0.0,59.57,-6.22,4.55
20100424,0.0,50.32,-6.97,2.4
20100425,0.0,48.96,-5.19,2.17
20100426,0.0,38.49,-3.95,1.89
20100427,0.25,53.93,-2.67,2.55
20100428,0.38,68.82,-3.45,2.97
20100429,0.01,53.81,-3.03,2.1
20100430,0.09,60.77,-2.7,2.5
20100501,0.01,57.42,-3.06,2.36
20100502,0.02,42.45,-1.23,2.03
20100503,0.0,40.67,-0.71,2.25
20100504,0.37,44.93,0.32,2.15
20100505,1.21,62.58,-1.38,2.58
20100506,0.09,68.44,-2.75,3.18
20100507,2.32,70.25,-2.82,3.65
20100508,0.01,51.79,-3.41,2.35
20100509,0.01,55.05,-2.21,2.52
20100510,0.79,51.64,-3.27,3.09
20100511,0.03,58.46,-3.97,2.99
20100512,0.2,50.51,-3.27,2.61
20100513,0.52,56.74,-3.57,4.0
20100514,0.23,59.37,-4.8,4.72
20100515,0.0,55.0,-3.94,3.73
20100516,0.23,59.2,-2.91,3.48
20100517,0.23,72.27,-1.53,5.03
20100518,1.09,71.42,-0.81,7.41
20100519,0.26,65.13,-2.5,5.44
20100520,0.0,45.19,-3.45,2.32
20100521,0.0,32.65,-0.05,1.84
20100522,0.33,53.84,-0.61,2.84
20100523,1.33,66.91,-1.5,3.44
20100524,0.01,49.82,-1.31,3.52
20100525,0.0,38.7,-0.58,2.55
20100526,0.0,27.49,-0.14,2.63
20100527,0.94,44.45,-0.68,3.14
20100528,4.37,67.99,-1.26,6.16
20100529,2.47,66.73,-4.11,4.22
20100530,0.0,46.43,-4.49,2.23
20100531,0.0,34.19,-1.77,1.84
20100601,0.0,43.24,-0.79,2.34
20100602,0.75,49.84,-0.63,2.35
20100603,0.32,61.44,-1.48,2.59
20100604,2.09,57.55,-1.63,2.9
20100605,1.68,58.31,-3.62,4.2
20100606,0.0,42.37,-3.34,2.45
20100607,3.1,49.89,-1.3,2.26
20100608,10.36,74.01,-1.28,3.59
20100609,0.68,60.96,-2.55,2.24
20100610,0.29,61.72,-2.62,2.59
20100611,0.01,51.41,-0.38,1.91
20100612,0.0,58.56,-0.12,2.06
20100613,0.52,61.1,-0.09,2.23
20100614,0.03,62.82,-0.19,2.84
20100615,0.45,56.91,-0.42,2.37
20100616,0.25,63.06,-0.38,2.91
20100617,0.0,60.92,-0.44,2.67
20100618,0.0,47.45,1.37,1.86
20100619,0.0,43.57,2.82,1.63
20100620,0.02,52.77,2.71,2.26
20100621,0.1,51.75,2.13,2.0
20100622,1.15,50.62,2.21,2.0
20100623,1.98,45.41,2.99,2.0
20100624,6.34,51.68,2.36,2.45
20100625,1.35,63.79,1.01,2.3
20100626,0.0,54.68,2.08,2.21
20100627,1.27,54.94,2.4,2.43
20100628,0.73,61.48,2.4,2.57
20100629,0.0,60.33,2.07,2.52
20100630,0.21,58.5,1.3,2.77
20100701,5.69,63.42,1.02,2.73
20100702,0.31,60.08,1.83,2.02
20100703,0.09,55.88,3.18,1.97
20100704,3.23,57.06,3.42,2.4
20100705,13.4,74.84,2.81,2.86
20100706,5.98,76.98,2.27,2.27
20100707,1.05,74.18,3.6,2.48
20100708,0.6,60.84,4.86,2.06
20100709,1.7,51.37,5.18,2.02
20100710,1.05,61.78,4.92,2.32
20100711,6.17,55.69,4.23,2.38
20100712,4.71,60.81,3.63,2.6
20100713,1.21,54.96,2.68,2.06
20100714,0.21,56.15,3.87,2.13
20100715,1.58,50.08,4.81,1.9
20100716,0.91,59.09,6.8,1.79
20100717,0.1,51.46,7.97,2.08
20100718,2.34,50.56,8.4,2.09
20100719,3.92,54.2,7.05,2.43
20100720,17.57,70.41,5.73,2.65
20100721,11.13,72.34,4.37,2.92
20100722,9.02,75.09,3.21,2.48
20100723,0.78,69.75,5.07,2.1
20100724,0.96,66.83,7.05,1.78
20100725,1.16,71.4,7.86,2.13
20100726,8.53,70.88,8.24,1.95
20100727,22.43,79.92,4.85,2.51
20100728,8.86,80.66,3.89,2.05
20100729,2.68,72.93,5.81,1.89
20100730,15.49,67.88,6.77,1.83
20100731,15.54,68.34,6.41,1.68
20100801,13.53,76.28,4.87,1.43
20100802,1.46,72.91,6.37,1.45
20100803,5.15,71.91,7.48,1.02
20100804,9.86,75.98,7.19,1.91
20100805,6.86,68.63,8.81,1.33
20100806,11.6,74.51,7.9,1.1
20100807,4.51,74.86,7.15,1.73
20100808,4.66,80.16,6.15,1.68
20100809,3.78,76.16,6.19,2.14
20100810,5.72,71.3,6.7,1.75
20100811,0.55,74.3,6.25,1.73
20100812,7.07,78.06,6.1,1.32
20100813,12.11,78.98,5.86,1.49
20100814,4.23,81.93,5.22,1.45
20100815,2.53,76.53,6.48,1.97
20100816,6.62,76.77,6.85,1.7
20100817,3.93,74.53,7.07,1.63
20100818,10.71,75.2,6.93,1.57
20100819,2.77,69.82,6.6,1.55
20100820,2.6,74.11,6.13,1.78
20100821,9.16,79.12,5.14,2.2
20100822,5.47,66.85,4.64,1.51
20100823,8.14,64.39,4.63,1.62
20100824,9.06,78.99,2.69,2.48
20100825,5.69,77.31,1.0,2.74
20100826,3.72,79.64,2.2,1.98
20100827,0.0,76.07,3.59,1.87
20100828,1.93,70.37,4.09,1.71
20100829,1.52,55.9,4.28,1.46
20100830,2.83,59.45,4.54,1.55
20100831,0.27,72.8,4.99,0.88
20100901,5.28,70.71,5.88,1.24
20100902,5.5,74.01,5.72,1.65
20100903,5.23,79.79,4.32,2.03
20100904,1.52,67.34,3.54,1.63
20100905,3.15,68.98,4.19,1.54
20100906,1.21,73.1,4.36,1.73
20100907,8.25,75.41,2.66,2.32
20100908,3.75,73.55,1.57,2.21
20100909,2.22,76.18,2.12,1.79
20100910,0.51,75.06,2.28,1.75
20100911,1.38,76.19,1.65,2.18
20100912,15.56,83.8,0.02,1.88
20100913,1.58,79.34,0.26,2.2
20100914,1.87,78.53,-0.68,2.62
20100915,0.23,72.28,-0.74,2.05
20100916,3.96,67.67,-1.95,2.4
20100917,3.97,73.45,-2.87,2.63
20100918,2.11,75.71,-3.15,2.8
20100919,13.14,84.48,-2.61,2.91
20100920,0.43,80.27,0.23,1.69
20100921,2.77,78.26,2.0,1.57
20100922,7.61,83.99,1.75,1.92
20100923,8.93,81.02,-0.34,2.28
20100924,1.09,72.36,-3.48,2.31
20100925,0.01,62.4,-4.51,2.13
20100926,0.01,60.01,-4.56,2.1
20100927,0.0,49.96,-3.59,1.48
20100928,0.0,54.29,-3.49,1.99
20100929,0.0,57.3,-3.95,1.84
20100930,0.0,55.43,-3.42,1.69
20101001,0.7,56.41,-3.42,1.82
