Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,52.4,29.96,14.3,15.66,1.63,4.14,18.25198332,81.25077264
20100102,0.0,52.24,29.57,13.97,15.6,2.36,5.6,18.25198332,81.25077264
20100103,0.0,36.18,30.13,11.65,18.48,1.79,4.79,18.25198332,81.25077264
20100104,0.0,40.45,30.99,12.97,18.02,2.0,3.84,18.25198332,81.25077264
20100105,0.0,45.49,30.95,14.31,16.63,1.4,3.74,18.25198332,81.25077264
20100106,0.0,45.24,30.13,13.71,16.41,1.4,4.09,18.25198332,81.25077264
20100107,0.0,44.16,29.83,12.11,17.71,2.67,5.15,18.25198332,81.25077264
20100108,0.02,43.74,31.14,13.39,17.74,2.1,3.76,18.25198332,81.25077264
20100109,0.11,53.99,31.26,17.36,13.9,2.18,3.96,18.25198332,81.25077264
20100110,0.0,59.32,32.68,18.03,14.65,2.05,3.58,18.25198332,81.25077264
20100111,0.66,62.21,33.07,20.19,12.88,1.73,3.12,18.25198332,81.25077264
20100112,1.09,67.45,32.05,20.51,11.54,2.62,4.55,18.25198332,81.25077264
20100113,9.23,75.5,31.56,20.91,10.65,3.48,3.79,18.25198332,81.25077264
20100114,0.49,77.39,27.63,21.26,6.38,1.75,2.38,18.25198332,81.25077264
20100115,0.01,73.94,28.44,21.0,7.44,2.09,2.14,18.25198332,81.25077264
20100116,0.01,63.46,29.76,19.38,10.38,1.92,2.86,18.25198332,81.25077264
20100117,0.0,53.48,31.43,18.01,13.42,1.78,3.63,18.25198332,81.25077264
20100118,0.0,52.16,30.46,16.41,14.05,1.32,3.05,18.25198332,81.25077264
20100119,0.0,36.25,31.01,13.22,17.79,1.34,3.71,18.25198332,81.25077264
20100120,0.0,32.44,30.83,12.09,18.74,1.36,4.62,18.25198332,81.25077264
20100121,0.0,32.43,30.58,10.96,19.62,1.25,3.15,18.25198332,81.25077264
20100122,0.0,35.86,30.62,12.07,18.55,2.46,4.75,18.25198332,81.25077264
20100123,0.0,35.75,31.16,12.18,18.98,1.82,3.69,18.25198332,81.25077264
20100124,0.0,43.58,30.4,13.66,16.74,2.49,4.85,18.25198332,81.25077264
20100125,0.0,46.59,31.29,14.1,17.18,2.21,4.72,18.25198332,81.25077264
20100126,0.0,40.47,31.07,14.51,16.56,1.86,3.54,18.25198332,81.25077264
20100127,0.0,42.33,30.76,15.26,15.5,1.82,3.52,18.25198332,81.25077264
20100128,0.0,46.64,29.78,16.03,13.75,1.77,3.5,18.25198332,81.25077264
20100129,0.0,43.3,31.39,16.33,15.06,2.37,5.02,18.25198332,81.25077264
20100130,0.0,37.1,31.81,14.37,17.44,2.0,4.63,18.25198332,81.25077264
20100131,0.0,36.24,32.18,14.26,17.92,2.65,5.28,18.25198332,81.25077264
20100201,0.0,44.28,32.28,14.5,17.78,1.62,3.87,18.25198332,81.25077264
20100202,0.0,44.36,32.82,15.1,17.72,2.68,5.0,18.25198332,81.25077264
20100203,0.0,49.0,32.49,15.81,16.68,2.26,4.49,18.25198332,81.25077264
20100204,1.7,48.9,32.18,16.56,15.63,2.76,5.16,18.25198332,81.25077264
20100205,0.04,47.89,33.04,17.1,15.94,2.84,5.47,18.25198332,81.25077264
20100206,0.0,44.15,32.69,17.45,15.24,1.39,3.87,18.25198332,81.25077264
20100207,0.0,36.79,33.22,16.67,16.55,2.13,4.58,18.25198332,81.25077264
20100208,0.0,37.65,33.88,15.03,18.85,1.96,4.24,18.25198332,81.25077264
20100209,0.0,40.06,34.23,15.37,18.86,2.62,4.93,18.25198332,81.25077264
20100210,0.0,40.68,34.17,14.81,19.36,3.09,5.98,18.25198332,81.25077264
