Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,61.93,21.27,7.96,13.32,2.23,2.33,26.30612926,88.18039822
20100102,0.0,53.77,22.38,9.01,13.36,2.08,3.71,26.30612926,88.18039822
20100103,0.0,48.71,23.7,9.27,14.43,2.34,4.46,26.30612926,88.18039822
20100104,0.0,52.52,21.88,9.24,12.64,2.83,3.11,26.30612926,88.18039822
20100105,0.0,64.75,21.93,8.67,13.26,1.73,3.0,26.30612926,88.18039822
20100106,0.0,62.53,22.86,10.47,12.38,1.89,1.99,26.30612926,88.18039822
20100107,0.0,56.97,24.33,11.02,13.3,1.87,2.74,26.30612926,88.18039822
20100108,0.0,56.32,25.03,12.12,12.91,2.66,4.85,26.30612926,88.18039822
20100109,0.0,55.53,23.56,10.3,13.26,2.09,3.8,26.30612926,88.18039822
20100110,0.0,55.08,23.21,10.37,12.84,1.96,3.42,26.30612926,88.18039822
20100111,0.0,53.08,22.48,9.1,13.38,2.46,4.13,26.30612926,88.18039822
20100112,0.0,50.11,21.99,8.37,13.61,2.62,3.28,26.30612926,88.18039822
20100113,0.0,58.88,21.47,7.0,14.47,1.7,3.02,26.30612926,88.18039822
20100114,0.0,67.06,21.08,11.02,10.06,2.31,3.04,26.30612926,88.18039822
20100115,0.0,60.49,24.14,10.7,13.43,2.63,5.83,26.30612926,88.18039822
20100116,0.0,57.18,24.71,11.43,13.29,2.04,3.87,26.30612926,88.18039822
20100117,0.0,53.93,25.55,12.62,12.93,1.49,2.42,26.30612926,88.18039822
20100118,0.0,49.69,25.74,12.35,13.39,2.2,4.81,26.30612926,88.18039822
20100119,0.0,45.43,25.16,12.43,12.73,2.46,5.65,26.30612926,88.18039822
20100120,0.0,41.88,25.2,10.28,14.92,2.08,3.22,26.30612926,88.18039822
20100121,0.0,40.47,25.11,10.55,14.56,2.34,4.1,26.30612926,88.18039822
20100122,0.0,40.74,25.13,10.36,14.77,1.33,2.05,26.30612926,88.18039822
20100123,0.0,41.32,25.23,12.11,13.12,2.29,4.45,26.30612926,88.18039822
20100124,0.0,40.5,25.08,10.39,14.69,1.67,2.67,26.30612926,88.18039822
20100125,0.0,47.25,25.86,11.58,14.28,1.69,2.56,26.30612926,88.18039822
20100126,0.0,44.11,25.84,12.64,13.2,3.17,4.64,26.30612926,88.18039822
20100127,0.0,45.35,24.86,9.88,14.98,1.45,2.38,26.30612926,88.18039822
20100128,0.0,47.98,24.28,10.07,14.21,2.02,3.83,26.30612926,88.18039822
20100129,0.0,45.75,25.1,11.82,13.28,2.77,4.0,26.30612926,88.18039822
20100130,0.0,46.83,24.39,10.09,14.3,1.93,2.77,26.30612926,88.18039822
20100131,0.0,51.62,23.91,9.77,14.14,2.28,2.45,26.30612926,88.18039822
20100201,0.0,46.36,24.95,10.61,14.34,2.13,4.41,26.30612926,88.18039822
20100202,0.0,39.59,25.07,10.65,14.42,2.65,3.83,26.30612926,88.18039822
20100203,0.0,34.51,25.02,10.17,14.86,3.27,4.25,26.30612926,88.18039822
20100204,0.0,39.27,24.38,9.08,15.3,2.75,4.04,26.30612926,88.18039822
20100205,0.0,38.72,24.19,8.47,15.72,3.52,4.22,26.30612926,88.18039822
20100206,0.0,39.02,24.36,9.17,15.2,2.35,4.12,26.30612926,88.18039822
20100207,0.0,48.84,24.62,9.49,15.13,2.69,3.5,26.30612926,88.18039822
20100208,0.0,38.14,26.69,12.86,13.83,1.78,2.87,26.30612926,88.18039822
20100209,0.01,50.38,25.28,12.32,12.96,1.72,4.67,26.30612926,88.18039822
20100210,0.0,46.26,29.31,15.12,14.19,6.02,6.76,26.30612926,88.18039822
20100211,0.35,41.97,29.5,14.71,14.79,4.3,5.85,26.30612926,88.18039822
20100212,0.24,42.26,28.71,12.6,16.11,2.99,5.06,26.30612926,88.18039822
20100213,0.5,49.34,28.13,14.93,13.2,6.06,6.1,26.30612926,88.18039822
20100214,0.16,38.56,28.7,12.87,15.83,4.51,4.6,26.30612926,88.18039822
20100215,0.0,32.2,29.16,13.12,16.04,4.09,4.76,26.30612926,88.18039822
20100216,0.19,40.84,28.5,15.98,12.52,3.96,5.18,26.30612926,88.18039822
20100217,0.02,37.9,29.98,15.6,14.38,5.39,6.33,26.30612926,88.18039822
20100218,0.0,34.24,28.48,14.26,14.22,5.07,2.89,26.30612926,88.18039822
20100219,0.0,30.26,28.42,13.23,15.18,5.35,6.1,26.30612926,88.18039822
20100220,0.0,33.27,27.72,12.59,15.13,4.29,5.69,26.30612926,88.18039822
