Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,33.03,22.86,7.38,15.48,1.89,2.91,31.63506528,74.46902946
20100102,0.0,35.55,22.13,9.11,13.03,2.09,3.21,31.63506528,74.46902946
20100103,1.16,52.09,18.71,6.88,11.83,6.26,7.49,31.63506528,74.46902946
20100104,0.39,54.47,20.0,4.25,15.75,2.44,4.99,31.63506528,74.46902946
20100105,0.0,45.19,21.4,3.71,17.69,1.75,4.99,31.63506528,74.46902946
20100106,0.0,32.37,22.3,6.15,16.15,1.89,3.31,31.63506528,74.46902946
20100107,0.0,30.22,21.07,6.45,14.63,2.22,3.35,31.63506528,74.46902946
20100108,0.0,29.81,19.6,5.48,14.12,1.79,3.13,31.63506528,74.46902946
20100109,0.0,27.27,21.63,6.39,15.25,1.73,2.78,31.63506528,74.46902946
20100110,0.0,19.11,23.53,7.18,16.36,1.12,2.14,31.63506528,74.46902946
20100111,0.0,16.44,23.72,6.75,16.97,1.45,3.26,31.63506528,74.46902946
20100112,0.03,16.09,21.94,5.45,16.49,2.43,5.2,31.63506528,74.46902946
20100113,0.18,33.79,20.37,7.4,12.97,2.84,6.01,31.63506528,74.46902946
20100114,0.0,38.49,20.55,5.07,15.48,3.9,5.62,31.63506528,74.46902946
20100115,0.0,20.24,23.03,3.66,19.37,1.8,3.38,31.63506528,74.46902946
20100116,0.0,17.85,24.26,5.85,18.41,1.8,3.66,31.63506528,74.46902946
20100117,0.0,16.32,24.33,8.36,15.97,2.12,3.48,31.63506528,74.46902946
20100118,0.0,15.87,23.79,9.73,14.06,1.59,2.53,31.63506528,74.46902946
20100119,0.0,17.52,23.62,8.0,15.62,2.52,4.13,31.63506528,74.46902946
20100120,0.0,19.89,23.88,7.43,16.45,2.03,4.15,31.63506528,74.46902946
20100121,0.0,20.5,24.35,7.94,16.41,1.58,3.34,31.63506528,74.46902946
20100122,0.12,19.98,24.61,11.32,13.28,1.77,2.87,31.63506528,74.46902946
20100123,0.0,20.47,23.98,9.51,14.46,1.53,2.59,31.63506528,74.46902946
20100124,0.0,21.49,23.01,10.68,12.33,1.45,2.73,31.63506528,74.46902946
20100125,0.0,23.39,24.55,9.87,14.68,1.89,3.11,31.63506528,74.46902946
20100126,0.0,26.26,24.77,10.35,14.42,1.4,2.54,31.63506528,74.46902946
20100127,0.0,25.95,24.87,11.41,13.45,0.97,2.01,31.63506528,74.46902946
20100128,0.0,27.64,24.7,9.97,14.73,1.73,3.47,31.63506528,74.46902946
20100129,3.16,43.78,23.19,9.73,13.45,1.8,3.25,31.63506528,74.46902946
20100130,0.36,43.29,23.73,7.4,16.33,1.82,3.66,31.63506528,74.46902946
20100131,0.0,34.86,22.82,5.9,16.92,2.22,4.88,31.63506528,74.46902946
20100201,0.0,29.59,23.65,8.57,15.09,2.82,4.76,31.63506528,74.46902946
20100202,0.0,30.29,23.34,8.68,14.66,2.07,3.34,31.63506528,74.46902946
