Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,63.07,30.49,17.67,12.83,2.77,4.87,17.25198332,81.75077264
20100102,0.0,61.37,30.14,17.99,12.15,2.69,3.76,17.25198332,81.75077264
20100103,0.0,46.39,30.95,15.4,15.55,2.16,4.58,17.25198332,81.75077264
20100104,0.0,48.48,30.88,16.19,14.69,1.83,4.38,17.25198332,81.75077264
20100105,0.0,51.39,32.26,16.43,15.82,1.92,4.41,17.25198332,81.75077264
20100106,0.0,57.28,30.98,16.18,14.8,1.48,3.77,17.25198332,81.75077264
20100107,0.0,57.19,30.26,15.9,14.36,1.61,2.97,17.25198332,81.75077264
20100108,0.12,55.87,31.31,16.8,14.51,1.2,2.97,17.25198332,81.75077264
20100109,0.26,65.39,29.92,20.17,9.75,2.13,1.37,17.25198332,81.75077264
20100110,0.01,70.47,31.67,19.85,11.82,2.23,1.31,17.25198332,81.75077264
20100111,0.55,70.46,32.17,21.26,10.9,2.11,1.38,17.25198332,81.75077264
20100112,0.19,71.94,32.01,21.27,10.74,2.74,1.89,17.25198332,81.75077264
20100113,2.75,71.83,32.07,21.42,10.65,2.24,1.82,17.25198332,81.75077264
20100114,0.29,71.82,30.84,21.91,8.93,1.17,1.35,17.25198332,81.75077264
20100115,0.06,71.01,30.16,21.35,8.8,2.5,1.42,17.25198332,81.75077264
20100116,0.06,67.74,29.83,20.99,8.84,1.73,1.5,17.25198332,81.75077264
20100117,0.0,63.84,31.76,19.78,11.99,2.32,3.92,17.25198332,81.75077264
20100118,0.0,62.63,30.64,19.88,10.75,2.03,3.3,17.25198332,81.75077264
20100119,0.0,47.76,32.49,18.28,14.21,2.41,4.11,17.25198332,81.75077264
20100120,0.0,52.47,31.75,16.83,14.92,0.88,2.69,17.25198332,81.75077264
20100121,0.0,47.31,31.59,15.31,16.29,1.71,3.96,17.25198332,81.75077264
20100122,0.0,50.26,31.2,14.96,16.24,1.21,2.88,17.25198332,81.75077264
20100123,0.0,51.83,31.52,14.95,16.57,1.24,3.02,17.25198332,81.75077264
20100124,0.0,53.6,31.0,15.88,15.13,1.74,4.18,17.25198332,81.75077264
20100125,0.0,52.05,31.97,16.26,15.71,1.42,3.23,17.25198332,81.75077264
20100126,0.0,57.67,31.49,16.96,14.52,1.35,3.49,17.25198332,81.75077264
20100127,0.0,57.57,31.13,17.94,13.19,1.36,3.33,17.25198332,81.75077264
