,PRECTOT,RH2M,T2M,WS2M
20100101,0.04,58.72,24.12,2.45
20100102,0.0,58.65,22.75,2.29
20100103,0.0,56.55,22.83,2.04
20100104,0.0,48.07,23.1,1.88
20100105,0.0,48.18,23.89,1.56
20100106,0.0,52.75,23.56,2.56
20100107,0.0,55.8,22.65,2.49
20100108,0.0,55.2,23.23,1.97
20100109,0.0,63.06,24.19,2.18
20100110,0.0,63.31,25.73,2.53
20100111,0.15,61.35,26.61,2.78
20100112,1.61,63.12,26.59,1.74
20100113,8.93,70.11,25.54,1.55
20100114,2.17,75.03,24.81,2.43
20100115,4.07,74.77,24.2,2.79
20100116,0.03,73.24,23.61,2.84
20100117,0.0,69.55,23.82,1.8
20100118,0.0,66.89,23.92,1.69
20100119,0.0,64.8,23.52,1.67
20100120,0.0,49.67,21.99,1.97
20100121,0.0,43.42,20.26,1.99
20100122,0.0,49.62,20.52,1.75
20100123,0.0,51.07,21.01,2.19
20100124,0.0,50.14,21.57,2.3
20100125,0.0,49.2,21.8,2.68
20100126,0.0,46.17,21.92,2.23
20100127,0.0,53.59,22.79,2.09
20100128,0.0,51.69,24.29,2.61
20100129,0.0,49.72,24.55,2.17
20100130,0.0,45.99,24.4,2.55
20100131,0.0,40.45,24.25,1.8
20100201,0.0,41.02,24.16,2.0
20100202,0.0,44.56,24.5,2.55
20100203,0.0,41.23,24.5,2.69
20100204,0.0,37.59,24.07,3.18
20100205,0.0,36.7,24.03,3.43
20100206,0.0,42.46,24.04,2.91
20100207,0.0,46.44,24.47,2.74
20100208,0.0,41.5,25.15,2.0
20100209,0.0,33.93,24.99,1.55
20100210,0.0,38.04,26.23,1.94
20100211,0.0,40.72,27.85,2.78
20100212,0.0,41.01,28.52,2.32
20100213,0.01,37.81,28.36,2.67
20100214,0.02,33.02,28.97,2.22
20100215,0.0,31.39,29.44,2.6
20100216,0.0,32.91,28.28,2.59
20100217,0.0,34.2,28.51,2.27
20100218,0.0,31.57,29.79,2.25
20100219,0.0,28.85,30.76,1.81
20100220,0.0,29.45,30.43,2.32
20100221,0.0,33.7,30.37,1.93
20100222,0.0,31.85,30.98,1.69
20100223,0.01,29.68,31.46,2.5
20100224,0.0,23.52,30.0,2.42
20100225,0.0,19.2,28.25,1.38
20100226,0.0,19.65,28.06,1.26
