Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,76.96,22.3,10.66,11.64,1.3,2.75,24.11268822,91.82468588
20100102,0.0,72.71,23.84,9.59,14.26,1.45,3.44,24.11268822,91.82468588
20100103,0.0,67.91,25.14,10.25,14.89,1.97,3.62,24.11268822,91.82468588
20100104,0.0,70.43,24.35,10.94,13.41,1.7,4.23,24.11268822,91.82468588
20100105,0.0,66.64,23.85,11.83,12.02,1.43,3.78,24.11268822,91.82468588
20100106,0.0,68.86,24.56,10.03,14.53,1.76,3.13,24.11268822,91.82468588
20100107,0.0,66.13,25.65,10.26,15.39,1.56,3.21,24.11268822,91.82468588
20100108,0.0,60.47,25.87,12.01,13.86,1.62,2.8,24.11268822,91.82468588
20100109,0.0,58.67,25.0,12.13,12.87,1.39,2.08,24.11268822,91.82468588
20100110,0.0,62.18,24.91,11.26,13.65,1.6,2.64,24.11268822,91.82468588
20100111,0.0,65.68,23.95,10.97,12.98,1.53,2.79,24.11268822,91.82468588
20100112,0.0,70.3,23.26,9.08,14.18,1.23,2.71,24.11268822,91.82468588
20100113,0.0,66.34,23.94,9.48,14.46,1.11,2.89,24.11268822,91.82468588
20100114,0.0,61.88,24.77,11.65,13.13,1.46,3.53,24.11268822,91.82468588
20100115,0.0,65.3,25.91,11.62,14.29,1.14,2.95,24.11268822,91.82468588
20100116,0.0,66.39,25.87,11.4,14.47,1.81,3.39,24.11268822,91.82468588
20100117,0.0,63.23,26.91,12.39,14.52,1.22,2.4,24.11268822,91.82468588
20100118,0.0,63.63,25.68,13.37,12.31,1.4,2.73,24.11268822,91.82468588
20100119,0.06,64.0,25.04,13.83,11.21,1.79,3.18,24.11268822,91.82468588
20100120,0.0,64.9,26.09,11.43,14.66,1.2,2.29,24.11268822,91.82468588
20100121,0.0,64.18,26.79,10.82,15.97,1.31,3.29,24.11268822,91.82468588
20100122,0.0,59.81,27.46,11.55,15.91,2.04,3.71,24.11268822,91.82468588
20100123,0.0,55.91,27.16,12.22,14.93,1.53,2.93,24.11268822,91.82468588
20100124,0.0,56.51,26.99,11.38,15.6,1.56,3.51,24.11268822,91.82468588
20100125,0.0,49.16,28.03,11.47,16.56,1.79,4.63,24.11268822,91.82468588
20100126,0.17,47.38,27.59,12.3,15.29,1.95,3.44,24.11268822,91.82468588
20100127,0.0,53.77,26.87,11.94,14.93,1.14,2.36,24.11268822,91.82468588
20100128,0.0,54.46,26.74,11.37,15.37,1.39,3.08,24.11268822,91.82468588
20100129,0.0,50.08,26.99,11.7,15.29,2.14,3.73,24.11268822,91.82468588
20100130,0.0,51.23,26.37,11.75,14.62,1.81,3.23,24.11268822,91.82468588
20100131,0.0,54.14,26.17,10.86,15.32,1.49,3.64,24.11268822,91.82468588
