Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,74.98,21.1,11.03,10.07,1.4,2.32,26.25198332,92.75077264
20100102,0.0,71.03,22.26,8.49,13.78,1.59,2.82,26.25198332,92.75077264
20100103,0.0,67.35,23.71,8.7,15.01,1.94,3.33,26.25198332,92.75077264
20100104,0.0,67.37,23.17,9.88,13.28,2.21,4.42,26.25198332,92.75077264
20100105,0.0,70.4,22.28,9.53,12.75,1.85,3.3,26.25198332,92.75077264
20100106,0.0,67.19,23.15,8.97,14.18,1.31,2.14,26.25198332,92.75077264
20100107,0.0,66.24,23.72,9.87,13.85,1.69,2.75,26.25198332,92.75077264
20100108,0.0,63.8,24.02,9.75,14.27,1.16,1.94,26.25198332,92.75077264
20100109,0.0,67.48,23.12,9.87,13.25,2.05,3.24,26.25198332,92.75077264
20100110,0.0,68.22,23.27,10.58,12.69,1.8,3.05,26.25198332,92.75077264
20100111,0.0,71.11,22.06,9.64,12.42,1.96,3.49,26.25198332,92.75077264
20100112,0.0,71.44,21.56,8.75,12.8,1.6,2.65,26.25198332,92.75077264
20100113,0.0,69.97,21.49,8.52,12.97,1.9,3.1,26.25198332,92.75077264
20100114,0.0,66.12,22.96,9.18,13.78,1.51,2.9,26.25198332,92.75077264
20100115,0.0,67.43,23.86,9.95,13.91,1.34,2.63,26.25198332,92.75077264
20100116,0.0,67.25,23.9,10.13,13.77,1.74,2.77,26.25198332,92.75077264
20100117,0.0,62.05,24.76,10.52,14.24,1.29,2.18,26.25198332,92.75077264
20100118,0.0,58.59,24.76,11.13,13.63,1.15,1.66,26.25198332,92.75077264
20100119,0.0,63.34,23.35,12.11,11.24,1.42,2.16,26.25198332,92.75077264
20100120,0.0,65.79,24.08,10.15,13.93,2.04,3.3,26.25198332,92.75077264
20100121,0.0,65.62,24.07,10.2,13.86,1.94,3.04,26.25198332,92.75077264
20100122,0.0,58.45,25.06,10.72,14.34,1.72,2.89,26.25198332,92.75077264
20100123,0.0,57.71,25.36,10.68,14.68,2.27,3.88,26.25198332,92.75077264
20100124,0.0,60.36,24.37,10.31,14.06,1.85,3.16,26.25198332,92.75077264
20100125,0.0,60.87,24.24,10.31,13.93,1.65,2.93,26.25198332,92.75077264
20100126,0.77,57.35,25.02,10.29,14.74,1.65,2.51,26.25198332,92.75077264
20100127,0.0,60.43,24.16,9.56,14.6,1.64,2.86,26.25198332,92.75077264
20100128,0.0,61.25,23.96,9.58,14.38,1.76,2.82,26.25198332,92.75077264
20100129,0.0,62.35,24.38,10.05,14.33,1.75,2.88,26.25198332,92.75077264
20100130,0.0,64.83,23.39,9.78,13.61,1.96,3.31,26.25198332,92.75077264
20100131,0.0,62.3,24.07,9.5,14.57,1.76,2.77,26.25198332,92.75077264
20100201,0.0,64.02,23.79,9.44,14.35,2.02,3.81,26.25198332,92.75077264
20100202,0.0,63.65,23.86,9.57,14.29,2.16,3.78,26.25198332,92.75077264
20100203,0.0,62.38,23.26,9.76,13.5,1.95,3.41,26.25198332,92.75077264
20100204,0.0,60.83,23.52,8.33,15.19,1.54,3.01,26.25198332,92.75077264
