Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,21.63,21.3,8.25,13.05,3.26,3.36,32.28162646,75.30755944
20100102,0.0,25.34,20.58,9.58,11.01,2.39,2.29,32.28162646,75.30755944
20100103,2.41,39.08,17.6,8.21,9.39,4.48,5.35,32.28162646,75.30755944
20100104,0.57,50.08,18.7,5.0,13.7,3.35,3.77,32.28162646,75.30755944
20100105,0.0,33.69,20.41,5.6,14.81,2.17,2.72,32.28162646,75.30755944
20100106,0.0,24.53,21.7,7.25,14.45,2.86,3.16,32.28162646,75.30755944
20100107,0.0,22.47,20.25,8.41,11.85,1.77,2.77,32.28162646,75.30755944
20100108,0.0,24.12,19.75,7.34,12.41,1.35,1.99,32.28162646,75.30755944
20100109,0.0,27.33,20.93,7.59,13.34,1.79,1.89,32.28162646,75.30755944
20100110,0.0,21.91,22.09,8.86,13.23,1.63,1.7,32.28162646,75.30755944
20100111,0.0,16.86,22.15,8.88,13.27,2.33,3.11,32.28162646,75.30755944
20100112,0.0,15.38,20.88,8.95,11.93,2.12,3.34,32.28162646,75.30755944
20100113,0.28,30.39,17.24,6.36,10.89,2.59,4.11,32.28162646,75.30755944
20100114,0.0,28.18,19.25,5.33,13.92,4.07,4.53,32.28162646,75.30755944
20100115,0.0,16.54,21.79,6.61,15.18,2.88,2.63,32.28162646,75.30755944
20100116,0.0,16.02,23.08,8.28,14.8,3.91,4.4,32.28162646,75.30755944
20100117,0.0,16.9,22.49,8.28,14.21,2.06,2.93,32.28162646,75.30755944
20100118,0.0,16.75,22.01,9.76,12.24,2.35,3.04,32.28162646,75.30755944
20100119,0.0,16.45,22.51,9.1,13.4,2.94,3.02,32.28162646,75.30755944
20100120,0.0,17.82,22.22,9.56,12.67,2.48,2.76,32.28162646,75.30755944
20100121,0.0,19.64,23.39,8.96,14.43,2.81,2.59,32.28162646,75.30755944
20100122,0.11,21.9,20.37,11.01,9.36,2.1,3.02,32.28162646,75.30755944
20100123,0.0,24.3,23.02,9.46,13.56,2.0,2.22,32.28162646,75.30755944
20100124,0.0,24.87,21.27,11.99,9.28,1.51,2.53,32.28162646,75.30755944
20100125,0.0,24.17,23.04,11.09,11.95,2.39,2.96,32.28162646,75.30755944
20100126,0.0,25.01,23.52,10.69,12.82,2.98,2.95,32.28162646,75.30755944
20100127,0.0,23.92,23.4,12.26,11.14,2.27,2.32,32.28162646,75.30755944
20100128,0.0,24.83,23.57,10.52,13.04,2.05,3.36,32.28162646,75.30755944
20100129,5.38,45.57,20.84,10.55,10.29,3.92,4.26,32.28162646,75.30755944
20100130,0.06,39.0,22.36,8.74,13.62,2.04,2.68,32.28162646,75.30755944
20100131,0.0,33.88,20.13,8.52,11.61,2.04,2.22,32.28162646,75.30755944
20100201,0.0,30.51,20.79,9.3,11.5,2.31,3.91,32.28162646,75.30755944
20100202,0.0,29.74,21.22,8.61,12.61,2.73,2.98,32.28162646,75.30755944
20100203,0.0,28.51,21.55,8.53,13.02,2.31,2.92,32.28162646,75.30755944
20100204,0.0,25.64,23.08,9.43,13.66,2.38,2.61,32.28162646,75.30755944
20100205,0.1,30.59,24.07,10.77,13.3,1.74,3.02,32.28162646,75.30755944
20100206,1.12,46.66,23.74,12.06,11.68,3.34,6.1,32.28162646,75.30755944
20100207,1.5,58.28,21.54,12.48,9.06,2.79,5.47,32.28162646,75.30755944
20100208,15.32,81.85,16.83,11.63,5.19,5.71,6.53,32.28162646,75.30755944
