,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,63.54,16.81,1.52
20100102,0.0,47.14,15.84,1.33
20100103,0.0,40.73,17.12,1.02
20100104,0.0,44.33,18.26,1.24
20100105,0.0,56.78,17.36,1.44
20100106,0.0,50.29,16.65,1.12
20100107,0.0,48.7,16.11,1.04
20100108,0.0,52.45,17.14,1.06
20100109,0.01,55.32,19.51,0.9
20100110,0.0,63.34,20.89,1.17
20100111,0.01,57.08,21.07,1.18
20100112,2.0,63.55,20.18,1.67
20100113,11.81,89.0,18.64,1.25
20100114,1.74,79.62,19.95,1.63
20100115,0.01,69.25,19.29,1.32
20100116,0.0,55.92,18.98,0.92
20100117,0.0,49.88,18.47,0.91
20100118,0.0,50.38,17.92,1.12
20100119,0.0,38.92,18.45,1.22
20100120,0.0,37.31,16.58,1.41
20100121,0.0,38.09,16.74,1.52
20100122,0.0,36.4,17.33,1.24
20100123,0.0,36.0,17.53,1.37
20100124,0.0,38.71,17.81,1.02
20100125,0.0,45.67,17.84,1.33
20100126,0.0,39.03,18.41,1.09
20100127,0.0,37.97,18.11,1.33
20100128,0.0,37.43,18.21,1.25
20100129,0.0,37.79,18.43,1.23
20100130,0.0,33.97,19.23,1.44
20100131,0.0,36.8,19.32,1.1
20100201,0.0,42.39,18.97,1.59
20100202,0.0,44.37,19.86,1.44
20100203,0.0,47.62,20.94,1.27
20100204,2.42,59.86,19.52,1.6
20100205,0.02,54.61,20.37,1.21
20100206,0.0,37.69,20.69,1.26
20100207,0.0,32.46,21.13,1.31
20100208,0.0,33.46,22.21,1.18
20100209,0.0,33.6,23.29,1.65
20100210,0.0,39.38,22.97,1.25
20100211,0.0,43.34,22.88,1.78
20100212,0.0,39.22,24.0,1.58
20100213,0.0,41.99,24.62,1.16
20100214,0.01,43.62,25.29,1.47
20100215,0.71,44.28,27.04,1.27
20100216,0.04,45.93,26.14,1.08
20100217,0.31,45.93,25.89,1.9
20100218,0.0,39.77,23.9,1.35
20100219,0.01,39.09,24.71,1.59
20100220,0.02,31.68,23.97,1.47
20100221,0.0,31.37,23.81,1.58
20100222,0.0,29.6,23.98,1.54
20100223,0.75,32.15,25.95,1.43
20100224,1.01,39.34,26.25,2.7
20100225,0.0,30.26,24.13,1.79
20100226,0.0,26.95,25.76,1.56
20100227,0.08,25.66,25.2,1.71
20100228,0.0,21.64,26.3,1.32
20100301,0.0,20.21,27.1,1.14
20100302,0.0,20.4,27.83,1.37
20100303,0.0,25.93,28.12,2.11
20100304,0.0,30.04,28.46,2.17
20100305,0.0,27.62,28.72,2.11
20100306,0.0,27.74,29.4,1.47
20100307,0.0,28.34,29.74,1.72
20100308,0.0,26.01,29.14,1.55
20100309,0.0,26.89,28.65,1.67
20100310,0.15,33.42,29.07,1.26
20100311,0.07,37.38,29.12,1.26
20100312,0.43,33.73,29.95,1.84
20100313,0.03,31.74,29.77,2.28
20100314,0.0,20.7,29.51,2.26
20100315,0.0,15.28,29.46,1.44
20100316,0.0,15.8,29.8,1.14
20100317,0.0,22.1,29.61,1.24
20100318,0.0,28.35,30.0,1.47
