,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,24.96,-0.38,1.52
20100102,0.0,22.54,1.54,1.32
20100103,4.52,39.3,1.35,1.29
20100104,0.08,55.74,-1.14,1.27
20100105,0.0,37.06,0.13,1.66
20100106,0.0,31.43,0.26,1.59
20100107,0.0,28.06,1.91,1.24
20100108,0.0,28.69,0.54,1.07
20100109,0.0,26.26,-0.31,1.17
20100110,0.0,21.81,-0.2,1.1
20100111,0.0,21.41,-0.56,1.34
20100112,0.05,21.7,-0.98,1.25
20100113,4.81,67.64,-3.03,1.55
20100114,0.1,54.19,-1.9,1.45
20100115,0.0,40.05,0.44,1.46
20100116,0.0,30.1,1.3,1.38
20100117,0.0,31.27,1.25,1.37
20100118,0.0,31.32,-0.58,1.36
20100119,0.0,33.51,-1.38,1.47
20100120,0.0,34.64,-0.56,1.5
20100121,0.0,36.82,-0.87,1.77
20100122,0.0,40.92,-1.13,1.37
20100123,0.0,39.84,-0.11,1.62
20100124,0.0,37.92,-0.42,1.38
20100125,0.0,45.71,-0.84,1.37
20100126,0.0,43.05,-1.45,1.58
20100127,0.0,36.98,0.08,1.51
20100128,0.0,39.33,-0.16,1.38
20100129,0.0,42.65,-0.83,1.47
20100130,0.0,37.3,-0.94,1.71
20100131,0.0,28.92,-0.31,1.36
20100201,0.0,35.19,-1.71,1.27
20100202,0.0,36.86,-3.05,1.58
20100203,0.0,33.56,-3.04,1.69
20100204,0.0,31.37,-2.07,1.69
20100205,0.0,31.66,-0.34,1.73
20100206,0.0,46.75,0.75,1.74
20100207,0.0,64.14,1.05,1.37
20100208,9.24,90.85,-0.28,1.79
20100209,15.01,95.57,-2.38,2.87
20100210,0.1,64.54,-3.61,1.29
20100211,0.01,43.42,-1.85,1.45
20100212,0.84,63.73,-2.84,1.55
20100213,0.0,43.98,-2.72,1.38
20100214,0.0,43.11,-3.07,1.59
20100215,0.04,44.36,-3.08,1.53
20100216,0.01,61.81,-2.0,1.63
20100217,0.0,63.44,-2.97,1.43
20100218,0.0,41.88,-1.15,1.72
20100219,0.0,44.96,0.62,1.61
20100220,0.0,39.48,1.01,1.86
20100221,0.0,36.96,2.99,1.82
20100222,0.11,41.96,2.77,1.69
20100223,3.65,77.54,-0.09,1.38
20100224,0.0,63.76,0.47,1.66
20100225,0.0,54.16,1.88,1.53
20100226,0.0,53.05,3.15,1.65
20100227,0.0,48.83,3.72,1.98
20100228,0.0,46.46,5.32,1.79
20100301,0.0,67.71,3.86,1.62
20100302,0.0,44.38,3.32,2.08
20100303,0.0,37.82,2.72,1.49
20100304,1.61,57.87,3.29,2.03
20100305,0.34,61.3,3.27,1.65
20100306,0.0,34.59,3.64,1.78
20100307,0.0,42.47,2.42,1.5
20100308,0.0,42.39,3.04,2.07
20100309,0.0,38.71,2.99,2.04
20100310,0.0,34.89,3.44,1.98
20100311,0.0,29.81,5.08,1.89
20100312,0.0,33.74,4.09,2.01
20100313,0.0,38.0,4.77,2.06
20100314,0.0,44.39,4.9,1.76
20100315,0.0,35.94,6.35,1.8
20100316,0.0,46.19,5.84,1.71
20100317,0.0,39.92,6.32,1.81
20100318,0.0,37.46,8.29,1.7
20100319,0.0,31.61,10.5,1.73
20100320,0.0,34.22,11.16,1.96
20100321,0.0,36.41,10.94,2.1
20100322,0.0,27.56,10.72,2.33
20100323,0.0,26.07,10.16,2.02
20100324,0.0,27.85,9.84,2.08
20100325,0.0,29.65,9.64,1.93
20100326,0.0,36.28,9.37,1.85
20100327,0.0,38.36,8.23,2.06
20100328,0.0,30.0,8.89,2.24
20100329,0.0,29.29,9.72,2.26
20100330,0.0,38.66,8.4,2.67
20100331,0.0,32.99,7.45,2.18
20100401,0.0,22.56,7.01,2.26
20100402,0.0,23.46,7.33,2.16
20100403,0.0,33.86,7.92,1.86
20100404,0.0,28.43,8.31,2.13
20100405,0.0,25.99,8.6,2.4
20100406,0.0,22.2,8.82,1.99
20100407,0.0,17.76,11.08,2.13
20100408,0.0,18.02,11.91,1.98
20100409,0.0,19.41,12.45,2.33
20100410,0.0,26.52,11.74,2.12
20100411,0.0,29.17,12.11,1.98
20100412,0.0,33.33,11.64,1.93
20100413,0.0,31.32,11.47,1.55
20100414,0.0,23.65,12.05,1.88
20100415,0.0,19.14,12.25,2.03
20100416,0.0,21.0,13.33,2.22
20100417,0.0,26.58,13.76,2.2
20100418,0.09,38.22,12.87,2.21
20100419,1.24,46.35,12.03,2.37
20100420,0.03,40.01,12.46,2.24
20100421,0.0,38.93,11.98,2.62
20100422,0.0,37.12,11.39,2.09
20100423,0.0,35.59,10.83,2.36
20100424,0.0,32.72,10.1,2.42
20100425,0.0,25.77,10.3,2.0
20100426,0.0,20.33,11.47,2.08
20100427,0.0,25.19,13.06,2.02
20100428,1.68,42.46,12.46,2.27
20100429,0.17,40.39,12.22,2.13
20100430,0.01,40.1,12.08,1.86
20100501,0.06,48.48,11.59,1.45
20100502,0.17,51.29,11.34,1.79
20100503,0.06,57.38,11.46,1.7
20100504,0.0,40.87,13.74,2.13
20100505,0.25,44.95,13.32,2.37
20100506,0.33,51.69,12.26,2.1
20100507,6.3,59.5,11.57,2.14
