Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,34.22,0.32,-15.0,15.32,1.94,1.58,35.30947342,73.82391883
20100102,0.0,35.41,1.39,-14.45,15.84,1.85,1.6,35.30947342,73.82391883
20100103,0.75,54.74,-4.47,-10.0,5.53,1.11,1.2,35.30947342,73.82391883
20100104,0.02,55.13,-0.02,-14.84,14.82,2.3,1.98,35.30947342,73.82391883
20100105,0.0,37.13,1.44,-13.48,14.92,1.66,1.25,35.30947342,73.82391883
20100106,0.0,35.39,2.02,-13.31,15.33,1.73,1.29,35.30947342,73.82391883
20100107,0.0,34.67,0.96,-12.05,13.01,4.49,4.55,35.30947342,73.82391883
20100108,0.0,36.6,-0.89,-12.86,11.97,2.88,2.78,35.30947342,73.82391883
20100109,0.0,40.69,-2.8,-11.96,9.16,2.84,2.69,35.30947342,73.82391883
20100110,0.0,39.71,-2.17,-14.18,12.01,2.83,2.6,35.30947342,73.82391883
20100111,0.0,35.16,-1.18,-13.76,12.58,3.7,3.6,35.30947342,73.82391883
20100112,0.0,33.15,-0.85,-14.98,14.13,1.39,1.04,35.30947342,73.82391883
20100113,0.0,30.85,-0.65,-13.88,13.23,2.33,2.24,35.30947342,73.82391883
20100114,0.0,33.3,0.77,-13.36,14.12,2.54,2.5,35.30947342,73.82391883
20100115,0.0,36.68,1.6,-9.35,10.95,3.07,2.93,35.30947342,73.82391883
20100116,0.0,39.37,1.92,-9.33,11.25,2.07,1.88,35.30947342,73.82391883
20100117,0.0,48.44,0.58,-6.82,7.4,3.03,2.67,35.30947342,73.82391883
20100118,0.0,48.1,-0.48,-8.58,8.1,3.55,3.18,35.30947342,73.82391883
20100119,0.0,47.24,0.32,-10.21,10.54,3.75,3.41,35.30947342,73.82391883
20100120,0.0,57.79,-0.66,-9.75,9.08,3.16,2.92,35.30947342,73.82391883
