Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,49.05,28.3,10.33,17.97,1.75,3.28,19.75198332,78.25077264
20100102,0.0,42.06,28.77,10.1,18.67,1.6,3.62,19.75198332,78.25077264
20100103,0.0,39.94,30.37,11.11,19.25,1.84,4.55,19.75198332,78.25077264
20100104,0.0,47.2,30.08,13.87,16.2,2.93,3.14,19.75198332,78.25077264
20100105,0.0,51.39,29.78,12.98,16.79,1.17,3.65,19.75198332,78.25077264
20100106,0.0,39.65,28.84,10.56,18.29,2.58,4.29,19.75198332,78.25077264
20100107,0.0,35.06,28.6,9.71,18.89,2.41,4.18,19.75198332,78.25077264
20100108,0.0,36.58,29.61,10.72,18.89,2.43,5.3,19.75198332,78.25077264
20100109,0.0,36.89,30.69,12.31,18.38,2.72,5.08,19.75198332,78.25077264
20100110,0.0,48.02,31.66,15.41,16.25,2.3,3.62,19.75198332,78.25077264
20100111,0.57,52.87,32.96,16.83,16.13,2.02,2.28,19.75198332,78.25077264
20100112,9.05,80.26,27.01,19.09,7.92,3.31,4.08,19.75198332,78.25077264
20100113,4.91,69.99,28.57,16.94,11.63,1.79,5.4,19.75198332,78.25077264
20100114,0.01,56.66,29.01,13.06,15.96,2.23,4.31,19.75198332,78.25077264
20100115,0.0,50.13,28.94,10.93,18.01,1.74,4.49,19.75198332,78.25077264
20100116,0.0,46.28,28.39,10.3,18.08,1.98,3.74,19.75198332,78.25077264
20100117,0.0,46.3,27.64,11.59,16.05,1.31,2.95,19.75198332,78.25077264
20100118,0.0,40.32,28.85,10.69,18.16,1.78,3.77,19.75198332,78.25077264
20100119,0.0,34.36,29.74,10.34,19.4,1.41,2.94,19.75198332,78.25077264
20100120,0.0,30.79,29.37,8.99,20.38,2.78,3.02,19.75198332,78.25077264
20100121,0.0,28.13,29.37,8.67,20.7,2.13,3.14,19.75198332,78.25077264
20100122,0.0,26.74,29.71,10.44,19.27,1.4,3.63,19.75198332,78.25077264
20100123,0.0,26.32,29.97,9.24,20.73,2.18,2.59,19.75198332,78.25077264
20100124,0.0,26.45,30.42,10.07,20.35,2.43,5.23,19.75198332,78.25077264
20100125,0.0,32.6,30.82,11.67,19.15,2.09,5.77,19.75198332,78.25077264
20100126,0.0,27.82,30.23,11.8,18.44,1.66,3.3,19.75198332,78.25077264
20100127,0.0,27.64,29.9,12.04,17.87,1.8,2.99,19.75198332,78.25077264
20100128,0.0,28.14,30.33,11.97,18.36,1.68,4.47,19.75198332,78.25077264
20100129,0.0,27.86,30.72,13.67,17.06,2.19,3.75,19.75198332,78.25077264
20100130,0.0,30.34,31.04,13.11,17.93,3.28,3.05,19.75198332,78.25077264
20100131,0.0,27.14,31.79,15.06,16.73,1.78,4.62,19.75198332,78.25077264
20100201,0.0,28.76,32.58,15.08,17.49,3.01,6.43,19.75198332,78.25077264
20100202,0.0,37.4,32.86,15.65,17.21,3.0,5.09,19.75198332,78.25077264
20100203,0.0,38.44,33.01,19.5,13.51,3.23,4.25,19.75198332,78.25077264
20100204,0.09,36.47,32.88,20.06,12.82,4.01,6.05,19.75198332,78.25077264
20100205,0.0,39.72,32.47,18.13,14.34,3.96,7.18,19.75198332,78.25077264
20100206,0.0,35.29,32.61,17.24,15.37,2.46,4.16,19.75198332,78.25077264
20100207,0.0,26.97,33.25,16.17,17.08,1.13,1.96,19.75198332,78.25077264
20100208,0.0,22.06,34.64,17.48,17.16,2.0,4.32,19.75198332,78.25077264
20100209,0.0,31.8,34.64,16.93,17.71,3.57,6.55,19.75198332,78.25077264
20100210,0.0,30.39,33.99,19.66,14.32,2.35,5.84,19.75198332,78.25077264
20100211,0.0,30.01,33.96,20.19,13.77,1.86,3.74,19.75198332,78.25077264
20100212,0.0,31.91,36.17,20.95,15.22,3.85,5.69,19.75198332,78.25077264
20100213,0.0,31.78,36.54,22.41,14.13,4.72,5.17,19.75198332,78.25077264
20100214,0.69,31.39,36.98,23.88,13.09,5.0,5.7,19.75198332,78.25077264
20100215,3.38,37.45,35.59,24.35,11.24,5.13,4.96,19.75198332,78.25077264
20100216,0.47,38.37,36.55,22.6,13.96,4.28,4.16,19.75198332,78.25077264
20100217,0.32,39.56,35.83,22.38,13.45,2.69,6.33,19.75198332,78.25077264
20100218,0.0,27.78,35.08,18.05,17.03,3.24,5.53,19.75198332,78.25077264
20100219,0.0,32.12,35.8,22.55,13.25,2.4,3.28,19.75198332,78.25077264
20100220,2.21,37.58,35.95,23.47,12.49,3.61,6.57,19.75198332,78.25077264
20100221,0.08,32.7,36.06,20.99,15.06,3.15,6.42,19.75198332,78.25077264
20100222,1.87,31.04,36.12,20.56,15.55,3.27,5.93,19.75198332,78.25077264
20100223,4.05,37.05,36.3,22.83,13.47,3.71,4.99,19.75198332,78.25077264
20100224,0.09,28.03,34.82,17.23,17.59,2.79,5.31,19.75198332,78.25077264
20100225,0.0,25.63,35.46,15.62,19.85,2.93,5.5,19.75198332,78.25077264
20100226,0.0,23.91,36.36,17.31,19.05,3.04,4.01,19.75198332,78.25077264
20100227,0.0,20.54,36.37,17.02,19.35,4.03,5.03,19.75198332,78.25077264
20100228,0.0,16.74,37.8,21.13,16.66,1.85,2.79,19.75198332,78.25077264
20100301,0.0,16.59,38.36,21.28,17.08,2.06,3.77,19.75198332,78.25077264
20100302,0.0,19.29,38.4,21.15,17.24,2.4,3.13,19.75198332,78.25077264
20100303,0.0,23.75,39.34,23.17,16.17,2.99,5.43,19.75198332,78.25077264
20100304,0.0,20.22,38.87,21.5,17.37,4.08,7.66,19.75198332,78.25077264
20100305,0.0,23.08,38.33,21.04,17.29,3.5,7.02,19.75198332,78.25077264
20100306,0.0,24.74,38.88,21.45,17.44,2.88,6.22,19.75198332,78.25077264
20100307,0.0,24.82,38.01,22.15,15.86,3.43,3.97,19.75198332,78.25077264
20100308,0.0,17.5,39.42,19.95,19.47,2.47,6.67,19.75198332,78.25077264
20100309,0.0,17.74,39.52,20.26,19.26,2.69,6.42,19.75198332,78.25077264
20100310,2.39,25.86,39.28,23.15,16.13,2.16,5.9,19.75198332,78.25077264
20100311,0.73,26.88,37.05,26.09,10.96,5.31,5.23,19.75198332,78.25077264
20100312,0.86,33.18,37.41,22.91,14.5,1.97,3.58,19.75198332,78.25077264
20100313,0.0,38.55,36.83,25.33,11.5,3.61,4.6,19.75198332,78.25077264
20100314,0.0,21.45,39.7,24.87,14.83,3.46,4.02,19.75198332,78.25077264
20100315,0.0,12.71,39.93,20.11,19.82,1.83,3.88,19.75198332,78.25077264
20100316,0.0,13.62,40.38,21.06,19.32,2.13,3.75,19.75198332,78.25077264
20100317,0.0,19.87,40.52,22.09,18.43,0.83,3.1,19.75198332,78.25077264
20100318,0.0,22.83,39.81,22.16,17.65,1.46,2.41,19.75198332,78.25077264
20100319,0.0,22.34,40.54,23.28,17.25,2.17,4.32,19.75198332,78.25077264
20100320,0.0,19.66,40.97,24.68,16.29,2.11,2.6,19.75198332,78.25077264
20100321,0.0,14.4,42.16,26.81,15.35,2.41,2.4,19.75198332,78.25077264
20100322,0.0,11.95,42.73,24.08,18.65,2.59,3.15,19.75198332,78.25077264
20100323,0.0,12.32,42.52,23.66,18.86,2.31,2.77,19.75198332,78.25077264
20100324,0.0,14.32,42.55,24.1,18.45,2.67,2.92,19.75198332,78.25077264
