Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,67.1,29.43,21.47,7.96,4.42,6.31,16.32937737,81.20767972
20100102,0.0,70.24,28.4,22.1,6.3,2.04,1.65,16.32937737,81.20767972
20100103,0.0,62.73,28.8,20.53,8.27,1.95,3.51,16.32937737,81.20767972
20100104,0.0,62.1,28.5,20.81,7.69,2.73,4.72,16.32937737,81.20767972
20100105,0.0,63.32,29.96,20.86,9.1,2.94,4.48,16.32937737,81.20767972
20100106,0.0,67.54,29.11,21.24,7.87,1.58,2.22,16.32937737,81.20767972
20100107,0.0,66.33,28.58,20.96,7.61,1.46,2.16,16.32937737,81.20767972
20100108,0.36,68.84,28.99,21.67,7.32,1.39,1.35,16.32937737,81.20767972
20100109,0.41,75.23,29.19,23.28,5.91,1.3,0.88,16.32937737,81.20767972
20100110,0.1,76.35,29.83,23.59,6.23,1.7,1.62,16.32937737,81.20767972
20100111,0.13,77.98,30.06,24.3,5.76,2.08,1.32,16.32937737,81.20767972
20100112,0.01,78.34,30.15,23.99,6.16,2.3,2.12,16.32937737,81.20767972
20100113,0.22,76.0,30.22,24.09,6.13,2.22,1.93,16.32937737,81.20767972
20100114,0.14,72.63,29.8,24.61,5.19,1.87,2.27,16.32937737,81.20767972
20100115,0.14,71.74,29.38,23.82,5.55,2.91,2.22,16.32937737,81.20767972
20100116,0.22,73.57,28.64,23.77,4.87,1.32,0.83,16.32937737,81.20767972
20100117,0.02,71.46,29.75,23.57,6.18,1.78,2.48,16.32937737,81.20767972
20100118,0.0,70.72,28.77,23.43,5.34,1.78,2.72,16.32937737,81.20767972
20100119,0.0,60.29,30.77,22.29,8.48,2.6,3.79,16.32937737,81.20767972
20100120,0.0,65.49,29.45,21.96,7.49,2.45,3.49,16.32937737,81.20767972
20100121,0.0,60.57,29.29,20.62,8.67,2.29,3.46,16.32937737,81.20767972
20100122,0.0,60.46,29.0,20.4,8.61,1.62,3.01,16.32937737,81.20767972
20100123,0.0,61.09,29.18,20.4,8.78,1.49,2.51,16.32937737,81.20767972
20100124,0.0,57.66,28.75,20.78,7.97,2.28,3.15,16.32937737,81.20767972
20100125,0.0,58.85,29.3,20.67,8.63,1.55,2.24,16.32937737,81.20767972
20100126,0.0,64.9,29.63,21.19,8.43,2.44,3.22,16.32937737,81.20767972
20100127,0.0,65.12,29.44,22.35,7.09,1.97,1.98,16.32937737,81.20767972
20100128,0.0,63.33,29.43,22.11,7.32,1.4,2.04,16.32937737,81.20767972
20100129,0.0,58.95,29.88,22.09,7.78,1.69,2.04,16.32937737,81.20767972
20100130,0.0,59.53,30.4,22.82,7.58,3.8,5.18,16.32937737,81.20767972
20100131,0.0,61.81,29.89,22.19,7.7,3.68,4.99,16.32937737,81.20767972
20100201,0.0,64.33,28.98,21.5,7.48,1.68,2.06,16.32937737,81.20767972
20100202,0.0,65.81,28.64,22.01,6.63,1.63,1.6,16.32937737,81.20767972
20100203,0.0,60.02,29.95,21.48,8.47,2.64,3.72,16.32937737,81.20767972
20100204,0.0,58.35,29.95,22.03,7.92,2.44,2.72,16.32937737,81.20767972
