Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,63.87,29.94,16.94,13.0,3.43,3.79,15.75198332,78.75077264
20100102,0.0,73.9,29.18,16.49,12.7,2.28,3.36,15.75198332,78.75077264
20100103,0.0,68.41,29.78,16.95,12.82,2.35,3.36,15.75198332,78.75077264
20100104,0.0,57.61,30.87,15.29,15.58,3.69,4.78,15.75198332,78.75077264
20100105,0.0,63.43,30.87,15.9,14.98,3.09,5.55,15.75198332,78.75077264
20100106,0.0,67.97,29.46,15.97,13.49,2.89,2.82,15.75198332,78.75077264
20100107,0.0,72.96,28.76,16.73,12.04,2.66,3.17,15.75198332,78.75077264
20100108,0.04,68.56,29.83,15.62,14.21,2.25,3.39,15.75198332,78.75077264
20100109,0.46,76.17,28.77,19.39,9.38,2.56,1.17,15.75198332,78.75077264
20100110,0.13,76.84,30.03,20.48,9.56,2.66,1.71,15.75198332,78.75077264
20100111,0.0,73.0,31.81,20.69,11.12,3.53,2.43,15.75198332,78.75077264
20100112,0.01,67.16,33.23,20.21,13.02,2.76,3.64,15.75198332,78.75077264
20100113,14.04,75.53,31.45,20.88,10.57,2.02,2.45,15.75198332,78.75077264
20100114,0.53,78.61,29.19,21.31,7.88,2.14,2.52,15.75198332,78.75077264
20100115,1.16,75.57,29.2,20.75,8.45,3.22,1.93,15.75198332,78.75077264
20100116,0.13,79.59,27.07,19.66,7.41,3.23,2.38,15.75198332,78.75077264
20100117,0.13,73.44,30.5,18.89,11.62,2.08,3.52,15.75198332,78.75077264
20100118,0.0,72.02,29.72,18.7,11.02,1.83,3.79,15.75198332,78.75077264
20100119,0.0,62.99,30.45,17.18,13.28,2.42,3.89,15.75198332,78.75077264
20100120,0.0,49.98,30.46,13.73,16.72,1.69,2.52,15.75198332,78.75077264
20100121,0.0,58.31,30.1,14.2,15.91,1.87,3.46,15.75198332,78.75077264
20100122,0.0,61.79,29.7,14.04,15.67,2.07,4.11,15.75198332,78.75077264
20100123,0.0,63.89,29.6,13.85,15.75,1.87,2.81,15.75198332,78.75077264
20100124,0.0,62.77,29.6,14.47,15.13,2.68,4.64,15.75198332,78.75077264
