Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,67.81,30.01,18.21,11.8,3.99,3.71,14.25198332,77.75077264
20100102,0.0,65.75,29.49,16.66,12.83,2.72,3.57,14.25198332,77.75077264
20100103,0.0,65.97,29.31,16.6,12.71,1.93,2.68,14.25198332,77.75077264
20100104,0.0,57.92,30.2,14.84,15.36,2.99,3.76,14.25198332,77.75077264
20100105,0.0,56.61,30.73,15.56,15.17,2.83,5.02,14.25198332,77.75077264
20100106,0.0,60.71,29.64,15.76,13.88,3.3,4.43,14.25198332,77.75077264
20100107,0.0,64.92,29.83,15.78,14.06,3.71,4.93,14.25198332,77.75077264
20100108,0.05,65.02,30.49,16.27,14.22,3.59,5.02,14.25198332,77.75077264
20100109,0.19,76.17,28.8,19.35,9.44,2.43,2.29,14.25198332,77.75077264
20100110,1.88,69.2,31.78,20.76,11.02,2.37,3.05,14.25198332,77.75077264
20100111,0.24,67.88,32.17,20.12,12.04,3.09,3.46,14.25198332,77.75077264
20100112,0.22,64.31,32.66,20.43,12.23,2.46,4.68,14.25198332,77.75077264
20100113,18.49,72.98,31.3,20.78,10.52,2.81,5.31,14.25198332,77.75077264
20100114,3.72,73.89,29.85,20.98,8.87,2.31,4.49,14.25198332,77.75077264
20100115,0.03,70.81,29.19,19.73,9.47,3.47,2.69,14.25198332,77.75077264
20100116,0.0,73.92,27.68,17.82,9.86,3.53,3.44,14.25198332,77.75077264
20100117,0.12,68.3,30.7,16.32,14.38,2.39,3.25,14.25198332,77.75077264
20100118,0.01,67.54,30.67,17.78,12.88,2.35,5.09,14.25198332,77.75077264
20100119,0.0,66.69,29.77,17.95,11.82,1.73,3.23,14.25198332,77.75077264
20100120,0.0,57.21,30.08,16.51,13.57,2.53,3.73,14.25198332,77.75077264
20100121,0.0,57.46,29.3,13.56,15.74,2.21,3.79,14.25198332,77.75077264
20100122,0.0,55.64,29.25,13.57,15.68,1.32,3.8,14.25198332,77.75077264
20100123,0.0,58.41,28.97,13.21,15.76,2.59,3.59,14.25198332,77.75077264
20100124,0.0,56.23,29.1,13.85,15.26,1.66,4.9,14.25198332,77.75077264
20100125,0.0,57.33,29.47,14.54,14.93,1.61,3.65,14.25198332,77.75077264
20100126,0.0,58.21,29.97,14.86,15.1,2.69,4.89,14.25198332,77.75077264
20100127,0.0,64.26,29.83,16.72,13.11,2.81,5.32,14.25198332,77.75077264
20100128,0.0,59.19,31.0,17.47,13.52,3.4,4.18,14.25198332,77.75077264
20100129,0.0,57.9,30.8,16.26,14.54,2.88,4.1,14.25198332,77.75077264
20100130,0.0,53.77,31.0,16.25,14.75,2.18,4.45,14.25198332,77.75077264
20100131,0.0,52.24,31.39,16.25,15.14,1.65,5.2,14.25198332,77.75077264
20100201,0.0,50.69,31.91,15.97,15.93,2.67,5.32,14.25198332,77.75077264
20100202,0.0,50.36,31.66,16.89,14.77,3.43,5.2,14.25198332,77.75077264
20100203,0.0,46.14,32.31,15.12,17.19,3.2,5.14,14.25198332,77.75077264
20100204,0.0,41.59,31.52,15.12,16.41,3.4,4.09,14.25198332,77.75077264
20100205,0.0,45.11,31.7,14.26,17.44,3.53,5.37,14.25198332,77.75077264
20100206,0.0,48.38,31.47,13.87,17.6,4.0,4.4,14.25198332,77.75077264
20100207,0.0,56.09,30.84,15.1,15.75,2.89,4.29,14.25198332,77.75077264
20100208,0.0,46.07,32.33,15.91,16.42,2.08,5.05,14.25198332,77.75077264
20100209,0.0,41.48,33.91,15.15,18.76,4.52,7.46,14.25198332,77.75077264
20100210,0.0,45.46,34.69,16.64,18.04,4.39,6.44,14.25198332,77.75077264
20100211,0.0,47.45,34.33,20.54,13.79,4.5,5.86,14.25198332,77.75077264
20100212,0.0,49.26,34.94,19.65,15.29,5.54,6.51,14.25198332,77.75077264
20100213,0.0,42.94,36.04,18.98,17.05,4.66,6.32,14.25198332,77.75077264
20100214,0.0,38.34,36.42,19.02,17.4,3.86,6.79,14.25198332,77.75077264
20100215,0.0,37.67,37.31,18.64,18.67,4.15,7.15,14.25198332,77.75077264
20100216,0.0,36.75,37.04,18.05,18.99,3.9,6.74,14.25198332,77.75077264
20100217,0.0,36.97,37.85,17.76,20.09,3.93,7.27,14.25198332,77.75077264
20100218,0.0,32.14,37.33,19.26,18.06,3.24,5.7,14.25198332,77.75077264
20100219,0.0,30.32,37.76,20.08,17.68,4.08,7.13,14.25198332,77.75077264
20100220,0.0,31.54,38.09,19.22,18.87,3.96,6.89,14.25198332,77.75077264
20100221,0.0,37.39,37.19,20.27,16.93,3.75,6.0,14.25198332,77.75077264
20100222,0.0,36.1,37.73,21.2,16.53,3.86,6.44,14.25198332,77.75077264
20100223,0.0,35.51,37.88,21.06,16.82,5.21,7.29,14.25198332,77.75077264
20100224,0.0,34.54,37.02,24.46,12.56,2.07,2.08,14.25198332,77.75077264
20100225,0.0,28.28,37.41,22.5,14.91,1.29,3.56,14.25198332,77.75077264
20100226,0.0,35.98,35.51,22.89,12.63,3.44,5.67,14.25198332,77.75077264
20100227,0.0,30.1,38.0,22.39,15.61,4.19,6.97,14.25198332,77.75077264
20100228,0.0,32.25,37.5,20.84,16.66,3.36,5.64,14.25198332,77.75077264
20100301,0.0,27.6,37.69,19.89,17.81,2.66,5.2,14.25198332,77.75077264
20100302,0.0,25.72,37.8,19.91,17.89,2.56,5.17,14.25198332,77.75077264
20100303,0.0,23.46,37.82,19.56,18.26,4.04,6.99,14.25198332,77.75077264
20100304,0.0,26.12,38.42,20.99,17.43,5.2,8.06,14.25198332,77.75077264
20100305,0.0,28.0,38.81,21.68,17.13,4.15,6.1,14.25198332,77.75077264
20100306,0.0,29.8,38.61,22.47,16.15,4.68,5.52,14.25198332,77.75077264
20100307,0.0,31.17,38.68,22.74,15.93,3.8,4.99,14.25198332,77.75077264
20100308,0.0,35.24,39.17,22.89,16.28,3.38,5.82,14.25198332,77.75077264
20100309,0.0,27.24,40.15,22.51,17.64,3.04,5.03,14.25198332,77.75077264
20100310,0.0,32.54,39.24,21.21,18.04,2.64,4.25,14.25198332,77.75077264
20100311,0.0,37.07,38.36,21.72,16.64,4.4,4.61,14.25198332,77.75077264
