Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,49.36,29.05,10.82,18.23,4.63,5.71,20.75198332,74.25077264
20100102,0.4,51.19,31.08,13.21,17.87,6.1,7.21,20.75198332,74.25077264
20100103,0.16,57.38,30.57,17.18,13.39,4.71,7.37,20.75198332,74.25077264
20100104,0.0,58.12,29.06,15.61,13.45,1.75,4.78,20.75198332,74.25077264
20100105,0.0,52.69,29.19,12.05,17.14,2.04,6.16,20.75198332,74.25077264
20100106,0.0,44.39,29.17,11.74,17.43,2.56,5.07,20.75198332,74.25077264
20100107,0.0,43.45,29.67,11.44,18.24,3.13,4.8,20.75198332,74.25077264
20100108,0.0,39.13,29.52,12.08,17.44,3.75,5.79,20.75198332,74.25077264
20100109,0.0,40.81,29.82,14.03,15.79,2.18,2.84,20.75198332,74.25077264
20100110,0.0,46.45,30.57,13.8,16.77,3.23,3.37,20.75198332,74.25077264
20100111,0.4,65.81,28.39,17.06,11.33,3.41,3.74,20.75198332,74.25077264
20100112,1.52,58.51,30.8,17.4,13.4,6.25,8.48,20.75198332,74.25077264
20100113,0.0,45.47,26.73,12.75,13.98,2.83,3.55,20.75198332,74.25077264
20100114,0.0,38.47,28.1,8.77,19.33,1.84,4.71,20.75198332,74.25077264
20100115,0.0,43.61,29.72,10.26,19.46,2.9,6.54,20.75198332,74.25077264
20100116,0.0,44.03,30.27,12.25,18.02,3.93,7.06,20.75198332,74.25077264
20100117,0.0,45.09,30.33,14.61,15.71,2.22,5.48,20.75198332,74.25077264
20100118,0.0,39.82,29.98,12.91,17.06,2.34,5.75,20.75198332,74.25077264
20100119,0.0,32.86,30.73,12.51,18.22,2.26,6.41,20.75198332,74.25077264
20100120,0.0,31.72,30.89,12.76,18.13,3.06,5.39,20.75198332,74.25077264
20100121,0.0,26.12,30.63,13.03,17.6,1.66,4.96,20.75198332,74.25077264
20100122,0.0,23.62,30.83,12.52,18.31,2.68,5.99,20.75198332,74.25077264
20100123,0.0,22.79,30.93,11.8,19.13,3.67,5.34,20.75198332,74.25077264
20100124,0.0,25.78,30.85,14.39,16.45,1.73,4.48,20.75198332,74.25077264
20100125,0.0,24.67,30.57,12.89,17.68,1.32,4.41,20.75198332,74.25077264
20100126,0.0,27.66,30.42,12.47,17.95,2.29,4.85,20.75198332,74.25077264
20100127,0.0,29.58,29.99,12.87,17.12,2.66,4.16,20.75198332,74.25077264
20100128,0.0,28.64,30.72,13.06,17.66,2.88,5.01,20.75198332,74.25077264
20100129,0.0,31.47,30.17,15.64,14.53,1.87,3.76,20.75198332,74.25077264
20100130,0.0,32.25,31.02,14.1,16.92,3.81,4.41,20.75198332,74.25077264
20100131,0.0,30.08,31.74,16.28,15.46,3.13,6.68,20.75198332,74.25077264
20100201,0.0,30.16,30.97,16.26,14.71,2.87,6.0,20.75198332,74.25077264
20100202,0.0,32.0,31.65,15.91,15.73,3.77,7.01,20.75198332,74.25077264
20100203,0.08,30.54,31.89,15.28,16.62,1.88,3.93,20.75198332,74.25077264
20100204,0.13,34.73,32.71,15.83,16.88,2.99,5.52,20.75198332,74.25077264
20100205,0.0,42.26,32.55,16.54,16.01,2.48,2.85,20.75198332,74.25077264
20100206,0.0,37.3,32.92,16.49,16.43,4.05,4.48,20.75198332,74.25077264
20100207,0.0,33.43,33.39,17.18,16.21,4.26,4.91,20.75198332,74.25077264
20100208,0.0,36.21,33.83,19.43,14.4,5.58,7.92,20.75198332,74.25077264
20100209,0.0,50.66,31.68,17.37,14.32,3.19,3.88,20.75198332,74.25077264
20100210,0.0,45.06,31.81,16.02,15.79,3.35,5.63,20.75198332,74.25077264
20100211,0.22,31.66,32.49,18.47,14.02,4.26,6.34,20.75198332,74.25077264
20100212,0.04,32.07,32.37,14.75,17.62,2.48,4.53,20.75198332,74.25077264
20100213,0.0,21.74,33.59,14.82,18.76,5.26,8.18,20.75198332,74.25077264
20100214,0.0,14.58,33.37,15.3,18.07,5.5,8.11,20.75198332,74.25077264
20100215,0.0,15.43,30.74,14.1,16.64,2.8,5.9,20.75198332,74.25077264
20100216,0.0,14.3,33.66,17.12,16.54,5.13,8.38,20.75198332,74.25077264
20100217,0.0,12.87,33.84,14.99,18.85,3.24,7.07,20.75198332,74.25077264
20100218,0.0,12.02,34.93,13.54,21.4,2.82,5.82,20.75198332,74.25077264
20100219,0.0,12.33,36.53,17.87,18.66,4.36,7.07,20.75198332,74.25077264
20100220,0.0,13.83,37.33,18.19,19.15,2.96,5.38,20.75198332,74.25077264
20100221,0.0,18.53,36.05,19.84,16.21,4.65,7.66,20.75198332,74.25077264
20100222,0.06,27.86,33.79,21.45,12.33,3.27,5.55,20.75198332,74.25077264
20100223,0.0,34.52,33.9,17.19,16.7,5.8,6.13,20.75198332,74.25077264
20100224,0.0,36.73,32.67,14.9,17.77,3.15,5.47,20.75198332,74.25077264
20100225,0.0,30.4,34.19,13.91,20.29,3.14,6.43,20.75198332,74.25077264
20100226,0.0,22.76,35.67,16.04,19.63,2.29,4.37,20.75198332,74.25077264
20100227,0.0,15.88,36.7,17.43,19.27,2.71,4.38,20.75198332,74.25077264
20100228,0.0,15.28,37.16,17.58,19.58,3.27,6.75,20.75198332,74.25077264
20100301,0.0,18.13,37.48,20.94,16.53,3.63,7.0,20.75198332,74.25077264
20100302,0.0,19.78,37.27,20.54,16.73,4.04,6.9,20.75198332,74.25077264
20100303,0.0,24.98,35.29,20.93,14.36,5.27,4.64,20.75198332,74.25077264
20100304,0.0,32.91,34.82,18.27,16.55,3.38,3.59,20.75198332,74.25077264
20100305,0.0,40.73,35.62,18.13,17.48,4.26,7.02,20.75198332,74.25077264
20100306,0.0,43.06,34.29,17.74,16.54,3.92,3.86,20.75198332,74.25077264
20100307,0.0,38.69,33.87,17.15,16.72,2.61,3.66,20.75198332,74.25077264
20100308,0.0,23.66,36.09,17.47,18.62,2.64,6.54,20.75198332,74.25077264
20100309,0.0,16.43,39.16,18.42,20.74,2.35,4.65,20.75198332,74.25077264
20100310,1.0,23.3,37.44,20.15,17.29,2.89,4.04,20.75198332,74.25077264
20100311,0.09,37.39,37.6,23.23,14.36,3.85,5.02,20.75198332,74.25077264
20100312,2.16,32.86,37.51,24.33,13.18,2.01,2.63,20.75198332,74.25077264
20100313,0.79,22.0,38.96,21.85,17.11,4.03,8.1,20.75198332,74.25077264
20100314,0.0,15.32,38.05,19.67,18.38,3.6,3.18,20.75198332,74.25077264
20100315,0.0,21.14,38.02,18.23,19.79,2.13,5.29,20.75198332,74.25077264
20100316,0.0,22.03,38.48,19.19,19.3,1.75,4.7,20.75198332,74.25077264
20100317,0.0,16.99,39.56,20.58,18.98,1.55,2.82,20.75198332,74.25077264
20100318,0.0,15.74,40.12,21.55,18.57,2.04,1.42,20.75198332,74.25077264
20100319,0.0,17.26,40.86,22.92,17.94,1.49,2.85,20.75198332,74.25077264
20100320,0.0,19.47,40.69,21.61,19.08,1.38,2.61,20.75198332,74.25077264
20100321,0.0,15.57,40.84,22.14,18.7,2.0,5.35,20.75198332,74.25077264
20100322,0.0,16.08,40.92,21.38,19.54,3.56,7.33,20.75198332,74.25077264
20100323,0.0,18.72,39.57,20.77,18.8,2.67,5.17,20.75198332,74.25077264
20100324,0.0,19.6,39.58,20.48,19.1,4.12,4.73,20.75198332,74.25077264
20100325,0.0,29.35,38.66,19.33,19.33,3.26,4.9,20.75198332,74.25077264
20100326,0.0,27.45,39.46,19.68,19.79,3.8,6.45,20.75198332,74.25077264
20100327,0.0,27.94,39.72,19.69,20.03,4.89,7.77,20.75198332,74.25077264
20100328,0.0,23.39,40.69,20.52,20.17,3.35,6.86,20.75198332,74.25077264
20100329,0.0,25.41,40.08,22.83,17.25,4.15,7.24,20.75198332,74.25077264
20100330,0.0,27.31,37.61,21.31,16.3,4.25,3.42,20.75198332,74.25077264
20100331,0.0,39.75,37.52,19.49,18.03,4.27,4.12,20.75198332,74.25077264
20100401,0.0,44.61,36.24,19.07,17.17,3.15,2.0,20.75198332,74.25077264
20100402,0.0,41.14,38.06,19.6,18.46,4.03,4.05,20.75198332,74.25077264
20100403,0.0,26.15,38.18,20.37,17.81,4.05,3.24,20.75198332,74.25077264
20100404,0.0,19.4,39.19,19.27,19.92,2.86,3.15,20.75198332,74.25077264
20100405,0.0,17.46,40.04,20.1,19.94,3.59,5.54,20.75198332,74.25077264
20100406,0.0,15.49,41.96,19.94,22.02,2.91,6.69,20.75198332,74.25077264
20100407,0.0,15.79,41.81,22.66,19.15,1.24,3.19,20.75198332,74.25077264
20100408,0.0,14.52,41.94,26.15,15.79,3.56,4.9,20.75198332,74.25077264
20100409,0.0,25.88,37.24,25.97,11.27,2.08,2.72,20.75198332,74.25077264
20100410,0.0,31.02,39.6,24.72,14.87,3.1,5.04,20.75198332,74.25077264
20100411,0.0,24.95,40.6,22.52,18.08,3.4,3.53,20.75198332,74.25077264
20100412,0.0,24.84,38.94,23.29,15.65,3.65,2.44,20.75198332,74.25077264
20100413,0.0,22.2,41.42,23.42,18.0,1.84,4.6,20.75198332,74.25077264
20100414,0.0,28.46,42.01,22.63,19.38,2.82,5.38,20.75198332,74.25077264
20100415,0.0,26.53,43.46,23.73,19.73,2.73,5.08,20.75198332,74.25077264
20100416,0.0,23.0,44.29,24.62,19.67,2.16,4.27,20.75198332,74.25077264
20100417,0.0,28.58,42.46,24.94,17.52,2.56,5.05,20.75198332,74.25077264
20100418,0.0,26.19,43.05,24.07,18.98,4.77,5.67,20.75198332,74.25077264
20100419,0.0,31.49,41.06,23.96,17.09,4.03,3.83,20.75198332,74.25077264
20100420,0.0,34.3,39.8,22.59,17.21,4.45,3.98,20.75198332,74.25077264
20100421,0.0,32.84,40.59,22.67,17.92,3.43,3.46,20.75198332,74.25077264
20100422,0.0,30.07,41.13,23.46,17.67,3.83,3.42,20.75198332,74.25077264
20100423,0.0,24.2,42.02,24.11,17.9,5.3,4.77,20.75198332,74.25077264
20100424,0.0,21.74,41.77,23.82,17.95,4.63,5.87,20.75198332,74.25077264
20100425,0.0,29.26,40.53,23.53,17.0,4.66,3.34,20.75198332,74.25077264
20100426,0.0,28.89,41.34,23.48,17.87,2.87,3.83,20.75198332,74.25077264
20100427,0.0,26.37,42.37,24.17,18.2,3.97,4.75,20.75198332,74.25077264
