Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,28.55,28.97,10.97,18.0,2.75,4.37,23.75198332,73.25077264
20100102,0.04,32.8,30.2,12.37,17.83,4.07,6.98,23.75198332,73.25077264
20100103,1.26,53.61,25.97,15.88,10.09,2.23,4.82,23.75198332,73.25077264
20100104,0.0,39.51,28.03,12.31,15.73,2.41,4.71,23.75198332,73.25077264
20100105,0.0,28.15,28.85,11.11,17.73,3.54,6.32,23.75198332,73.25077264
20100106,0.0,24.76,28.54,11.06,17.49,4.19,5.98,23.75198332,73.25077264
20100107,0.0,26.67,29.28,10.61,18.67,5.15,7.9,23.75198332,73.25077264
20100108,0.0,31.2,28.97,11.44,17.53,3.95,7.03,23.75198332,73.25077264
20100109,0.0,25.53,28.98,12.45,16.54,3.83,7.65,23.75198332,73.25077264
20100110,0.0,22.82,28.99,12.03,16.96,3.32,6.76,23.75198332,73.25077264
20100111,0.0,22.4,30.23,13.98,16.26,2.76,6.28,23.75198332,73.25077264
20100112,0.0,34.8,29.59,15.17,14.42,3.68,6.57,23.75198332,73.25077264
20100113,0.0,29.25,25.9,11.27,14.63,2.24,4.59,23.75198332,73.25077264
20100114,0.0,30.44,26.52,9.54,16.98,4.23,3.48,23.75198332,73.25077264
20100115,0.0,27.04,27.92,10.26,17.67,2.87,5.22,23.75198332,73.25077264
20100116,0.0,22.92,29.2,11.17,18.03,3.71,6.31,23.75198332,73.25077264
20100117,0.0,22.2,30.3,11.66,18.64,4.53,7.82,23.75198332,73.25077264
20100118,0.0,21.52,30.11,10.63,19.48,3.99,7.25,23.75198332,73.25077264
20100119,0.0,16.6,30.48,10.63,19.84,4.24,7.16,23.75198332,73.25077264
20100120,0.0,16.46,30.85,11.01,19.83,4.42,7.6,23.75198332,73.25077264
20100121,0.0,14.46,30.39,11.86,18.53,3.52,6.16,23.75198332,73.25077264
20100122,0.0,12.97,31.52,12.85,18.67,2.17,4.67,23.75198332,73.25077264
20100123,0.0,16.4,30.72,11.73,18.99,1.75,3.39,23.75198332,73.25077264
20100124,0.0,18.36,30.08,13.09,16.99,3.35,7.96,23.75198332,73.25077264
20100125,0.0,17.13,30.38,12.77,17.62,4.16,8.24,23.75198332,73.25077264
20100126,0.0,19.64,30.83,12.31,18.52,3.8,6.71,23.75198332,73.25077264
20100127,0.0,20.94,29.98,13.93,16.06,2.13,3.63,23.75198332,73.25077264
20100128,0.0,25.91,29.26,13.83,15.42,2.27,3.33,23.75198332,73.25077264
20100129,0.0,29.32,30.25,15.17,15.08,2.53,6.05,23.75198332,73.25077264
20100130,0.0,29.89,30.56,14.31,16.26,3.05,5.98,23.75198332,73.25077264
20100131,0.0,21.79,30.25,14.43,15.82,3.45,4.92,23.75198332,73.25077264
20100201,0.0,18.93,29.15,12.56,16.59,2.34,5.2,23.75198332,73.25077264
20100202,0.0,17.09,30.09,12.13,17.97,4.33,7.48,23.75198332,73.25077264
20100203,0.01,26.51,30.76,12.3,18.45,4.64,7.05,23.75198332,73.25077264
20100204,0.09,32.35,31.6,15.53,16.07,6.14,8.66,23.75198332,73.25077264
20100205,0.0,36.37,31.73,16.83,14.9,4.13,6.56,23.75198332,73.25077264
20100206,0.0,37.36,33.19,16.8,16.39,2.61,3.76,23.75198332,73.25077264
20100207,0.0,34.4,33.26,17.03,16.23,2.63,3.46,23.75198332,73.25077264
20100208,0.0,33.08,32.37,19.56,12.81,6.63,7.63,23.75198332,73.25077264
20100209,0.0,35.95,29.51,15.19,14.31,4.77,3.86,23.75198332,73.25077264
20100210,0.0,11.68,29.1,11.54,17.55,6.24,8.72,23.75198332,73.25077264
20100211,0.02,19.16,29.83,10.72,19.11,5.76,7.65,23.75198332,73.25077264
20100212,0.0,30.04,31.0,12.46,18.53,2.29,6.34,23.75198332,73.25077264
20100213,0.0,26.83,30.6,11.75,18.85,3.42,6.48,23.75198332,73.25077264
20100214,0.0,30.33,30.59,12.75,17.84,4.28,7.31,23.75198332,73.25077264
20100215,0.0,13.63,30.3,12.31,17.99,2.25,5.72,23.75198332,73.25077264
20100216,0.0,13.69,30.63,12.51,18.12,3.56,7.92,23.75198332,73.25077264
20100217,0.0,10.39,30.5,12.02,18.48,4.15,7.75,23.75198332,73.25077264
20100218,0.0,7.43,31.19,10.27,20.93,5.0,8.46,23.75198332,73.25077264
20100219,0.0,8.02,33.14,11.26,21.88,5.32,9.02,23.75198332,73.25077264
20100220,0.0,10.36,35.08,13.47,21.61,4.81,8.12,23.75198332,73.25077264
20100221,0.0,13.02,35.1,16.48,18.62,3.46,5.75,23.75198332,73.25077264
20100222,0.03,20.39,34.98,19.06,15.93,6.62,7.98,23.75198332,73.25077264
20100223,0.0,33.77,31.09,15.14,15.95,3.96,4.48,23.75198332,73.25077264
20100224,0.0,27.9,32.25,15.54,16.72,2.24,4.68,23.75198332,73.25077264
20100225,0.0,20.07,33.59,15.58,18.0,3.02,6.14,23.75198332,73.25077264
20100226,0.0,17.01,35.62,16.65,18.98,4.17,7.37,23.75198332,73.25077264
20100227,0.0,17.45,36.69,18.03,18.66,3.83,7.24,23.75198332,73.25077264
20100228,0.0,13.51,36.95,19.09,17.85,5.05,6.83,23.75198332,73.25077264
20100301,0.0,16.16,36.11,20.19,15.92,3.82,4.11,23.75198332,73.25077264
