Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,26.45,27.21,9.48,17.73,3.81,7.32,26.25198332,72.75077264
20100102,0.01,27.23,27.76,9.32,18.44,2.91,5.13,26.25198332,72.75077264
20100103,0.94,34.15,27.28,13.04,14.25,4.14,7.5,26.25198332,72.75077264
20100104,0.0,40.91,24.6,10.16,14.44,1.99,3.81,26.25198332,72.75077264
20100105,0.0,34.62,25.47,8.5,16.97,2.0,4.89,26.25198332,72.75077264
20100106,0.0,28.49,26.67,8.86,17.81,4.19,6.63,26.25198332,72.75077264
20100107,0.0,24.85,26.99,8.43,18.57,4.32,7.23,26.25198332,72.75077264
20100108,0.0,28.85,24.94,7.77,17.17,2.76,7.43,26.25198332,72.75077264
20100109,0.0,26.6,23.59,6.93,16.66,1.98,6.58,26.25198332,72.75077264
20100110,0.0,23.97,23.71,5.04,18.67,3.07,7.71,26.25198332,72.75077264
20100111,0.0,25.84,25.68,6.47,19.21,3.3,6.41,26.25198332,72.75077264
20100112,0.58,34.05,25.14,9.45,15.69,5.23,8.15,26.25198332,72.75077264
20100113,0.02,42.61,22.53,8.1,14.43,4.36,5.33,26.25198332,72.75077264
20100114,0.0,36.48,23.5,6.69,16.81,1.57,5.09,26.25198332,72.75077264
20100115,0.0,26.9,24.65,7.16,17.48,1.3,4.81,26.25198332,72.75077264
20100116,0.0,20.81,26.64,7.87,18.77,1.96,4.54,26.25198332,72.75077264
20100117,0.0,18.57,28.6,8.24,20.37,3.3,5.7,26.25198332,72.75077264
20100118,0.0,18.0,28.52,8.62,19.9,1.94,4.44,26.25198332,72.75077264
20100119,0.0,16.29,28.58,10.96,17.62,3.55,7.22,26.25198332,72.75077264
20100120,0.0,16.07,29.25,9.61,19.64,3.08,6.48,26.25198332,72.75077264
20100121,0.0,16.47,28.18,9.66,18.53,2.54,5.91,26.25198332,72.75077264
20100122,0.0,14.17,28.91,12.23,16.68,1.67,4.84,26.25198332,72.75077264
20100123,0.0,15.35,28.7,9.98,18.72,1.88,3.57,26.25198332,72.75077264
20100124,0.0,16.91,27.17,13.05,14.12,4.86,8.48,26.25198332,72.75077264
20100125,0.0,23.85,27.71,9.75,17.96,2.0,6.03,26.25198332,72.75077264
20100126,0.0,24.5,29.26,9.95,19.31,3.95,7.12,26.25198332,72.75077264
20100127,0.0,21.31,28.03,12.64,15.39,2.88,3.83,26.25198332,72.75077264
20100128,0.0,22.79,27.75,12.47,15.28,3.51,3.49,26.25198332,72.75077264
20100129,0.0,31.11,27.86,13.2,14.66,1.93,4.74,26.25198332,72.75077264
20100130,0.0,30.32,27.89,11.52,16.37,3.77,7.75,26.25198332,72.75077264
20100131,0.0,23.1,27.12,10.18,16.94,3.77,7.82,26.25198332,72.75077264
20100201,0.0,22.23,26.84,10.63,16.21,2.16,3.58,26.25198332,72.75077264
20100202,0.0,30.38,27.47,10.06,17.41,2.35,6.54,26.25198332,72.75077264
20100203,0.0,24.39,28.38,11.71,16.67,2.52,5.98,26.25198332,72.75077264
20100204,0.0,21.83,29.55,12.0,17.56,4.96,7.67,26.25198332,72.75077264
20100205,0.0,23.41,30.4,12.15,18.25,3.16,5.7,26.25198332,72.75077264
20100206,0.0,27.36,32.21,15.41,16.8,3.09,4.0,26.25198332,72.75077264
20100207,0.0,27.39,31.49,15.67,15.82,3.72,4.58,26.25198332,72.75077264
20100208,0.03,32.51,26.84,18.02,8.81,6.68,9.08,26.25198332,72.75077264
20100209,0.03,30.73,25.12,10.72,14.4,3.49,4.94,26.25198332,72.75077264
20100210,0.0,8.29,24.67,6.45,18.21,2.0,6.3,26.25198332,72.75077264
20100211,0.0,11.48,24.67,5.5,19.17,4.51,8.77,26.25198332,72.75077264
20100212,0.0,14.68,26.17,7.36,18.81,1.29,5.89,26.25198332,72.75077264
20100213,0.0,21.85,26.5,8.52,17.98,2.03,6.69,26.25198332,72.75077264
20100214,0.0,19.3,26.22,8.66,17.56,1.82,5.75,26.25198332,72.75077264
20100215,0.0,17.27,26.76,9.83,16.94,2.45,5.14,26.25198332,72.75077264
20100216,0.0,15.8,27.75,10.16,17.59,4.89,8.95,26.25198332,72.75077264
20100217,0.0,12.77,25.25,7.19,18.05,2.01,5.05,26.25198332,72.75077264
20100218,0.0,13.15,26.62,6.8,19.82,2.76,5.8,26.25198332,72.75077264
20100219,0.0,12.37,30.59,9.34,21.25,2.87,7.16,26.25198332,72.75077264
20100220,0.0,14.35,32.36,11.35,21.01,3.36,7.18,26.25198332,72.75077264
20100221,0.0,13.52,33.43,12.12,21.31,3.26,7.16,26.25198332,72.75077264
20100222,0.32,17.58,32.7,15.26,17.44,6.29,7.44,26.25198332,72.75077264
20100223,0.0,22.96,30.26,14.06,16.2,3.75,3.87,26.25198332,72.75077264
20100224,0.0,23.89,30.45,13.55,16.9,2.65,4.2,26.25198332,72.75077264
20100225,0.0,20.16,32.05,13.46,18.59,2.92,4.96,26.25198332,72.75077264
20100226,0.0,19.87,33.71,15.18,18.53,1.92,3.55,26.25198332,72.75077264
20100227,0.0,21.41,34.36,18.48,15.89,2.63,3.35,26.25198332,72.75077264
20100228,0.0,17.57,34.74,17.27,17.47,4.77,5.41,26.25198332,72.75077264
20100301,0.0,27.48,34.23,17.48,16.75,3.86,3.54,26.25198332,72.75077264
20100302,0.0,33.51,34.1,19.69,14.42,2.01,4.33,26.25198332,72.75077264
20100303,0.0,32.23,34.22,19.37,14.85,3.26,1.52,26.25198332,72.75077264
20100304,0.0,41.58,31.23,18.18,13.05,4.9,4.87,26.25198332,72.75077264
20100305,0.0,35.09,32.65,18.84,13.81,2.46,3.45,26.25198332,72.75077264
20100306,0.0,32.5,30.93,18.43,12.5,3.33,3.95,26.25198332,72.75077264
20100307,0.0,31.12,30.81,15.12,15.69,2.93,4.52,26.25198332,72.75077264
20100308,0.0,23.9,31.91,14.83,17.08,3.25,6.4,26.25198332,72.75077264
20100309,0.0,17.61,32.98,15.24,17.74,2.22,5.84,26.25198332,72.75077264
20100310,0.0,17.79,33.84,15.24,18.6,2.85,4.57,26.25198332,72.75077264
20100311,0.0,15.46,34.67,16.99,17.67,3.19,4.58,26.25198332,72.75077264
