Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,63.68,25.41,11.39,14.03,1.23,2.91,20.25198332,82.75077264
20100102,0.0,46.0,24.77,9.95,14.82,1.35,2.92,20.25198332,82.75077264
20100103,0.0,40.53,26.03,10.52,15.52,2.1,3.33,20.25198332,82.75077264
20100104,0.0,44.2,26.39,11.18,15.21,2.7,3.48,20.25198332,82.75077264
20100105,0.0,55.92,26.08,10.26,15.82,3.06,4.52,20.25198332,82.75077264
20100106,0.0,50.49,25.42,10.13,15.29,1.99,3.18,20.25198332,82.75077264
20100107,0.0,47.88,25.39,10.5,14.88,2.33,4.3,20.25198332,82.75077264
20100108,0.0,52.1,27.15,10.98,16.17,2.35,5.42,20.25198332,82.75077264
20100109,0.01,55.13,28.35,13.21,15.14,2.49,4.56,20.25198332,82.75077264
20100110,0.0,62.73,28.61,15.95,12.66,1.82,3.87,20.25198332,82.75077264
20100111,0.0,57.34,29.58,16.84,12.74,2.94,6.12,20.25198332,82.75077264
20100112,1.67,60.84,28.21,15.61,12.59,2.53,5.99,20.25198332,82.75077264
20100113,11.01,87.3,23.17,16.01,7.15,1.99,3.66,20.25198332,82.75077264
20100114,0.96,80.91,26.53,16.28,10.25,2.01,2.14,20.25198332,82.75077264
20100115,0.05,71.68,27.3,15.15,12.14,1.36,2.7,20.25198332,82.75077264
20100116,0.0,58.72,26.7,14.53,12.18,1.8,3.03,20.25198332,82.75077264
20100117,0.0,49.34,27.24,13.1,14.13,2.09,4.06,20.25198332,82.75077264
20100118,0.0,50.65,26.74,12.22,14.52,2.13,4.52,20.25198332,82.75077264
20100119,0.0,40.66,27.49,11.87,15.63,2.44,3.62,20.25198332,82.75077264
20100120,0.0,38.77,26.53,8.31,18.23,1.91,3.27,20.25198332,82.75077264
20100121,0.0,38.91,26.51,9.24,17.27,2.0,2.87,20.25198332,82.75077264
20100122,0.0,35.77,27.14,11.27,15.87,2.85,5.01,20.25198332,82.75077264
20100123,0.0,35.54,27.17,11.57,15.6,2.44,3.6,20.25198332,82.75077264
