,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,45.82,-11.2,1.13
20100102,0.0,42.92,-9.61,0.88
20100103,0.1,60.25,-10.24,0.71
20100104,0.0,59.28,-11.65,1.01
20100105,0.0,47.21,-10.85,1.17
20100106,0.0,45.81,-9.69,0.99
20100107,0.0,43.8,-9.88,1.28
20100108,0.0,48.55,-11.18,1.11
20100109,0.0,51.36,-10.92,1.12
20100110,0.0,51.1,-12.89,1.11
20100111,0.0,45.4,-12.53,1.16
20100112,0.0,45.67,-12.85,1.15
20100113,0.0,43.53,-12.23,1.09
20100114,0.02,45.01,-10.31,1.05
20100115,0.1,45.18,-7.83,1.15
20100116,0.03,46.71,-6.92,0.98
20100117,0.0,54.5,-6.76,1.45
20100118,0.02,59.07,-8.46,1.49
20100119,0.01,60.05,-9.57,1.44
20100120,0.02,67.1,-8.58,1.25
20100121,0.0,61.44,-7.74,0.68
20100122,0.0,71.0,-7.91,0.85
20100123,0.0,73.07,-8.44,0.84
20100124,0.0,72.97,-7.73,1.03
20100125,0.0,59.95,-8.93,0.87
20100126,0.0,58.94,-9.49,1.25
20100127,0.34,70.31,-8.76,0.95
20100128,7.89,82.53,-9.78,1.07
20100129,10.66,82.81,-10.68,1.28
20100130,0.15,68.58,-14.13,0.91
20100131,0.0,72.27,-12.46,0.99
20100201,0.0,73.21,-12.54,1.13
20100202,0.0,66.36,-13.59,0.88
20100203,0.02,67.12,-12.21,1.08
20100204,0.03,72.86,-11.85,1.17
20100205,5.33,85.56,-9.58,1.27
20100206,6.2,91.32,-7.79,1.72
20100207,14.87,92.19,-8.81,1.6
20100208,24.58,90.99,-8.7,2.11
20100209,3.67,83.8,-13.3,1.91
20100210,0.04,75.45,-15.36,1.0
20100211,0.35,85.14,-15.05,1.13
20100212,1.36,89.16,-12.55,1.76
20100213,0.56,88.7,-13.44,1.74
20100214,4.02,87.38,-13.41,1.83
20100215,9.91,86.19,-12.83,1.45
20100216,3.23,80.4,-13.59,1.08
20100217,0.01,65.23,-17.42,1.42
20100218,0.0,67.7,-13.76,1.04
20100219,0.17,78.39,-11.67,0.83
20100220,0.28,84.97,-10.78,0.96
20100221,0.19,84.93,-8.47,0.82
20100222,0.09,87.76,-6.97,1.1
20100223,0.93,92.55,-7.44,1.29
20100224,3.11,92.97,-7.7,1.27
20100225,5.65,93.52,-7.85,1.16
20100226,8.0,92.26,-6.38,1.47
20100227,1.64,90.29,-6.27,1.38
20100228,4.4,92.19,-5.23,1.44
20100301,7.66,92.52,-6.37,2.29
20100302,0.01,72.79,-10.82,1.05
20100303,2.11,84.26,-8.02,1.03
20100304,0.93,89.04,-7.94,1.8
20100305,0.0,79.87,-10.08,0.97
20100306,0.62,84.05,-10.32,1.23
20100307,0.11,79.76,-6.81,0.94
20100308,0.0,68.91,-7.59,1.12
20100309,0.0,60.17,-7.93,1.25
20100310,0.0,56.19,-6.05,1.03
20100311,0.0,67.53,-4.8,1.23
20100312,0.12,84.58,-4.08,1.55
20100313,0.16,86.07,-4.03,1.49
20100314,0.01,63.05,-3.69,1.35
20100315,0.0,59.41,-2.49,1.34
20100316,0.0,57.76,-1.84,1.06
20100317,0.0,60.56,-1.73,1.1
20100318,0.0,64.71,-0.61,1.09
20100319,0.0,57.84,1.68,1.15
20100320,0.0,62.1,2.06,1.55
20100321,0.8,81.6,1.19,2.22
20100322,4.15,82.61,0.46,2.67
20100323,1.13,74.0,-0.32,2.36
20100324,0.0,64.66,-0.37,1.26
20100325,0.0,66.41,0.83,1.29
20100326,1.48,76.69,0.36,1.93
20100327,0.46,73.35,-0.69,1.48
20100328,0.0,68.91,0.82,1.37
20100329,2.2,81.17,0.24,2.23
20100330,0.8,76.19,-1.43,1.59
20100331,0.01,58.69,-1.44,1.57
20100401,0.12,65.16,-1.65,1.19
20100402,0.3,73.38,-1.88,1.75
20100403,5.02,81.21,-2.07,2.89
20100404,1.6,79.02,-1.58,2.19
20100405,0.07,56.89,-0.9,1.42
20100406,0.0,38.72,0.88,0.91
20100407,0.0,52.4,2.42,1.98
20100408,0.73,67.07,1.91,1.67
20100409,0.17,63.82,2.27,1.17
20100410,0.51,60.0,2.84,1.51
20100411,4.53,80.33,2.93,2.13
20100412,2.98,63.1,1.94,1.65
20100413,0.0,38.33,2.98,1.29
20100414,0.0,43.79,4.53,1.24
20100415,0.47,65.08,4.08,1.53
20100416,0.13,69.41,4.32,1.4
20100417,0.21,72.6,4.5,1.43
20100418,1.85,82.35,3.95,2.71
20100419,0.32,57.27,4.53,1.65
20100420,1.74,69.68,2.83,2.0
20100421,2.5,76.57,1.09,1.68
20100422,1.31,71.11,0.08,1.33
20100423,0.04,57.79,1.4,0.69
20100424,0.0,57.21,2.96,1.12
20100425,0.0,58.26,2.8,1.05
20100426,0.24,58.77,3.91,1.17
20100427,8.66,74.72,4.25,1.3
20100428,8.12,73.32,4.08,0.93
20100429,0.35,71.76,4.41,1.28
20100430,1.06,73.62,3.77,1.41
20100501,0.37,58.69,5.21,1.05
20100502,0.02,47.16,6.65,1.47
20100503,0.09,52.88,7.47,1.83
20100504,5.72,73.48,6.93,2.26
