Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,27.8,27.39,10.39,17.0,3.29,6.62,25.75198332,71.75077264
20100102,0.03,27.92,27.84,10.13,17.7,2.63,4.58,25.75198332,71.75077264
20100103,0.54,33.37,27.08,14.18,12.91,3.15,6.17,25.75198332,71.75077264
20100104,0.0,37.52,25.3,10.75,14.55,2.24,3.61,25.75198332,71.75077264
20100105,0.0,33.31,26.15,9.17,16.97,2.83,5.98,25.75198332,71.75077264
20100106,0.0,26.89,27.07,9.82,17.26,3.67,5.51,25.75198332,71.75077264
20100107,0.0,24.37,27.19,9.4,17.79,2.45,5.68,25.75198332,71.75077264
20100108,0.0,25.9,25.47,9.49,15.98,2.43,6.84,25.75198332,71.75077264
20100109,0.0,25.96,23.76,7.69,16.07,1.42,4.91,25.75198332,71.75077264
20100110,0.0,23.43,23.32,5.97,17.35,1.57,5.7,25.75198332,71.75077264
20100111,0.0,24.54,25.19,6.2,18.99,3.38,6.58,25.75198332,71.75077264
20100112,0.59,30.79,23.77,9.37,14.4,2.39,5.44,25.75198332,71.75077264
20100113,0.0,29.25,23.42,7.9,15.52,2.69,5.03,25.75198332,71.75077264
20100114,0.0,33.77,23.94,7.38,16.56,2.02,5.06,25.75198332,71.75077264
20100115,0.0,27.84,25.04,8.32,16.71,1.65,5.25,25.75198332,71.75077264
20100116,0.0,20.92,26.8,8.91,17.9,2.67,5.01,25.75198332,71.75077264
20100117,0.0,17.98,28.71,9.38,19.33,3.59,7.0,25.75198332,71.75077264
20100118,0.0,17.02,28.69,11.0,17.68,3.87,7.43,25.75198332,71.75077264
20100119,0.0,16.51,28.72,10.64,18.07,3.89,8.12,25.75198332,71.75077264
20100120,0.0,16.31,29.03,9.89,19.14,3.92,8.11,25.75198332,71.75077264
20100121,0.0,16.52,28.26,10.11,18.15,2.86,6.43,25.75198332,71.75077264
20100122,0.0,14.56,28.87,12.03,16.84,2.38,5.98,25.75198332,71.75077264
20100123,0.0,14.77,28.29,10.85,17.44,1.57,3.47,25.75198332,71.75077264
20100124,0.0,16.9,27.68,12.36,15.32,3.43,7.46,25.75198332,71.75077264
20100125,0.0,22.38,27.82,10.75,17.07,1.8,5.75,25.75198332,71.75077264
20100126,0.0,22.7,29.45,10.42,19.03,3.17,7.14,25.75198332,71.75077264
20100127,0.0,20.49,27.97,14.71,13.26,3.25,4.5,25.75198332,71.75077264
20100128,0.0,22.35,28.42,15.2,13.22,4.22,4.48,25.75198332,71.75077264
20100129,0.0,37.02,28.64,14.48,14.15,1.71,3.39,25.75198332,71.75077264
20100130,0.0,31.11,28.33,12.55,15.78,3.34,6.72,25.75198332,71.75077264
20100131,0.0,22.35,27.55,11.21,16.34,3.42,7.16,25.75198332,71.75077264
20100201,0.0,21.03,27.64,12.6,15.04,1.96,3.08,25.75198332,71.75077264
20100202,0.0,26.39,27.95,10.77,17.19,1.87,6.04,25.75198332,71.75077264
20100203,0.0,24.39,29.06,12.21,16.85,2.49,5.48,25.75198332,71.75077264
20100204,0.0,22.24,30.06,12.76,17.3,5.09,7.89,25.75198332,71.75077264
20100205,0.0,23.94,30.82,13.11,17.71,2.37,5.96,25.75198332,71.75077264
20100206,0.0,23.85,32.32,15.9,16.42,2.12,3.74,25.75198332,71.75077264
20100207,0.0,25.22,32.34,15.09,17.24,3.53,4.46,25.75198332,71.75077264
20100208,0.37,34.43,26.88,18.81,8.08,7.19,8.87,25.75198332,71.75077264
20100209,0.02,29.54,25.33,11.55,13.79,2.73,4.78,25.75198332,71.75077264
20100210,0.0,8.29,24.95,7.55,17.41,2.73,6.05,25.75198332,71.75077264
20100211,0.0,11.36,24.48,6.32,18.16,3.89,7.64,25.75198332,71.75077264
20100212,0.0,15.45,26.21,7.35,18.86,2.3,4.65,25.75198332,71.75077264
20100213,0.0,17.49,26.65,9.33,17.31,2.2,5.21,25.75198332,71.75077264
20100214,0.0,17.87,26.36,8.92,17.44,1.6,4.3,25.75198332,71.75077264
20100215,0.0,16.38,27.4,10.89,16.5,2.37,4.66,25.75198332,71.75077264
20100216,0.0,15.63,28.29,11.94,16.35,5.04,8.86,25.75198332,71.75077264
20100217,0.0,12.09,26.08,8.42,17.66,2.21,4.75,25.75198332,71.75077264
20100218,0.0,12.3,26.64,7.63,19.0,2.95,6.66,25.75198332,71.75077264
20100219,0.0,11.72,30.67,9.5,21.16,2.38,6.39,25.75198332,71.75077264
20100220,0.0,13.78,33.02,11.85,21.17,3.1,6.95,25.75198332,71.75077264
20100221,0.0,12.86,33.59,12.9,20.69,3.36,6.9,25.75198332,71.75077264
20100222,0.02,17.35,32.29,16.7,15.59,8.13,9.59,25.75198332,71.75077264
20100223,0.0,29.45,30.69,13.97,16.72,1.68,2.2,25.75198332,71.75077264
20100224,0.0,22.66,30.79,14.74,16.04,2.42,3.97,25.75198332,71.75077264
20100225,0.0,18.84,32.4,14.37,18.03,2.45,4.35,25.75198332,71.75077264
20100226,0.0,21.69,34.11,17.74,16.37,2.21,3.46,25.75198332,71.75077264
20100227,0.0,21.15,35.06,18.38,16.68,2.56,4.33,25.75198332,71.75077264
20100228,0.0,18.16,35.04,19.44,15.6,6.63,7.71,25.75198332,71.75077264
20100301,0.0,33.36,34.49,17.3,17.19,3.31,2.7,25.75198332,71.75077264
20100302,0.0,38.7,34.14,19.52,14.62,1.93,4.91,25.75198332,71.75077264
20100303,0.0,34.78,34.37,19.89,14.48,2.51,1.9,25.75198332,71.75077264
20100304,0.0,45.95,31.89,18.62,13.27,3.36,2.06,25.75198332,71.75077264
20100305,0.0,38.35,32.69,19.16,13.52,1.41,4.0,25.75198332,71.75077264
20100306,0.0,31.35,30.8,19.54,11.26,2.57,2.71,25.75198332,71.75077264
20100307,0.0,30.11,31.08,15.68,15.39,3.47,4.49,25.75198332,71.75077264
20100308,0.0,23.7,32.55,15.91,16.65,2.78,5.91,25.75198332,71.75077264
20100309,0.0,16.69,33.63,16.06,17.58,1.79,4.97,25.75198332,71.75077264
20100310,0.0,16.1,34.46,16.0,18.46,2.77,4.26,25.75198332,71.75077264
