Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,36.11,-5.83,-18.71,12.88,1.49,1.15,36.25198332,74.25077264
20100102,0.0,39.27,-5.39,-18.08,12.69,1.39,1.29,36.25198332,74.25077264
20100103,0.52,64.59,-9.62,-14.87,5.25,1.41,1.4,36.25198332,74.25077264
20100104,0.05,62.05,-6.34,-21.45,15.11,1.95,1.41,36.25198332,74.25077264
20100105,0.0,48.84,-5.3,-18.11,12.81,2.07,2.13,36.25198332,74.25077264
20100106,0.0,47.96,-5.64,-18.16,12.53,1.42,1.31,36.25198332,74.25077264
20100107,0.0,43.24,-6.24,-17.1,10.86,3.09,3.12,36.25198332,74.25077264
20100108,0.0,43.58,-8.11,-17.05,8.94,2.5,2.44,36.25198332,74.25077264
20100109,0.0,57.93,-10.25,-14.48,4.23,1.91,1.91,36.25198332,74.25077264
20100110,0.0,52.03,-9.09,-16.6,7.51,2.73,2.51,36.25198332,74.25077264
20100111,0.0,45.07,-8.48,-19.04,10.57,2.85,2.8,36.25198332,74.25077264
20100112,0.0,42.76,-7.94,-19.59,11.64,1.31,1.27,36.25198332,74.25077264
20100113,0.0,37.16,-6.86,-20.3,13.43,1.97,1.56,36.25198332,74.25077264
20100114,0.02,42.81,-6.75,-18.84,12.09,1.97,1.82,36.25198332,74.25077264
20100115,0.13,48.71,-5.59,-14.39,8.8,2.35,2.32,36.25198332,74.25077264
20100116,0.03,49.92,-4.47,-12.56,8.09,2.59,2.45,36.25198332,74.25077264
20100117,0.0,65.94,-5.93,-11.81,5.88,2.59,2.45,36.25198332,74.25077264
20100118,0.03,65.29,-6.85,-12.09,5.24,2.47,2.27,36.25198332,74.25077264
20100119,0.01,61.21,-6.71,-13.45,6.74,2.26,2.19,36.25198332,74.25077264
20100120,0.02,73.09,-6.52,-13.78,7.26,2.55,2.36,36.25198332,74.25077264
20100121,0.0,72.62,-6.37,-12.72,6.35,1.53,1.45,36.25198332,74.25077264
20100122,0.0,74.32,-6.89,-14.4,7.52,1.56,1.42,36.25198332,74.25077264
20100123,0.0,74.98,-7.16,-13.99,6.84,1.44,1.32,36.25198332,74.25077264
20100124,0.0,76.54,-7.23,-13.63,6.4,1.85,1.75,36.25198332,74.25077264
20100125,0.0,65.28,-7.62,-13.9,6.28,1.85,1.68,36.25198332,74.25077264
20100126,0.0,65.5,-6.86,-16.34,9.48,2.37,2.18,36.25198332,74.25077264
20100127,0.26,73.48,-8.06,-12.92,4.87,1.36,1.33,36.25198332,74.25077264
20100128,2.6,80.73,-8.43,-14.48,6.05,1.84,1.9,36.25198332,74.25077264
20100129,6.39,73.91,-8.66,-15.35,6.69,2.98,2.94,36.25198332,74.25077264
20100130,0.19,70.21,-9.53,-18.12,8.6,1.9,1.78,36.25198332,74.25077264
20100131,0.0,73.22,-10.26,-17.7,7.44,1.71,1.64,36.25198332,74.25077264
20100201,0.0,73.41,-10.61,-14.95,4.34,2.64,2.53,36.25198332,74.25077264
20100202,0.0,66.18,-10.33,-16.85,6.53,1.87,1.71,36.25198332,74.25077264
20100203,0.02,67.13,-10.08,-15.99,5.91,2.21,1.93,36.25198332,74.25077264
