Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,47.37,24.2,7.32,16.88,1.5,4.03,23.25198332,78.25077264
20100102,0.0,48.65,25.32,5.87,19.45,2.5,5.81,23.25198332,78.25077264
20100103,0.0,51.81,28.31,9.25,19.06,2.5,6.07,23.25198332,78.25077264
20100104,0.28,61.82,24.54,10.47,14.06,1.45,3.09,23.25198332,78.25077264
20100105,0.0,51.84,24.15,7.74,16.41,1.28,2.72,23.25198332,78.25077264
20100106,0.0,49.25,23.87,7.84,16.03,2.39,5.78,23.25198332,78.25077264
20100107,0.0,50.76,23.86,5.4,18.46,1.98,5.44,23.25198332,78.25077264
20100108,0.0,49.36,25.36,6.15,19.2,2.51,5.17,23.25198332,78.25077264
20100109,0.0,48.11,26.5,8.02,18.48,2.87,5.1,23.25198332,78.25077264
20100110,0.0,51.6,27.68,9.81,17.87,1.89,3.1,23.25198332,78.25077264
20100111,0.23,57.69,28.32,11.21,17.11,2.68,6.18,23.25198332,78.25077264
20100112,9.28,78.18,21.45,13.33,8.13,2.07,3.27,23.25198332,78.25077264
20100113,0.81,71.61,25.68,11.53,14.15,3.6,3.92,23.25198332,78.25077264
20100114,0.0,65.26,22.85,9.56,13.29,1.78,4.3,23.25198332,78.25077264
20100115,0.0,56.87,23.75,6.49,17.26,2.3,5.09,23.25198332,78.25077264
20100116,0.0,53.03,24.22,6.86,17.36,2.15,3.97,23.25198332,78.25077264
20100117,0.0,52.08,23.51,6.64,16.87,1.43,3.62,23.25198332,78.25077264
20100118,0.0,44.33,25.66,5.6,20.06,1.72,4.77,23.25198332,78.25077264
20100119,0.0,39.95,26.33,5.63,20.7,1.72,4.6,23.25198332,78.25077264
20100120,0.0,36.01,27.27,6.37,20.9,2.71,5.41,23.25198332,78.25077264
20100121,0.0,33.16,26.91,7.5,19.41,2.66,4.66,23.25198332,78.25077264
20100122,0.0,35.53,27.27,9.08,18.19,2.74,5.03,23.25198332,78.25077264
20100123,0.0,37.94,27.66,7.31,20.35,2.5,5.14,23.25198332,78.25077264
20100124,0.0,34.75,27.88,8.21,19.68,2.65,5.15,23.25198332,78.25077264
20100125,0.0,37.6,28.02,11.34,16.68,2.16,4.29,23.25198332,78.25077264
20100126,0.0,42.23,27.15,8.35,18.8,2.39,5.05,23.25198332,78.25077264
20100127,0.0,40.24,27.29,8.83,18.46,2.62,4.7,23.25198332,78.25077264
20100128,0.0,38.63,27.16,9.23,17.93,2.84,4.83,23.25198332,78.25077264
20100129,0.0,38.18,27.58,10.54,17.04,2.96,4.55,23.25198332,78.25077264
20100130,0.0,38.87,28.49,14.31,14.18,1.97,2.22,23.25198332,78.25077264
20100131,0.0,41.15,28.5,13.48,15.02,1.89,2.0,23.25198332,78.25077264
20100201,0.0,39.22,28.23,13.7,14.53,3.39,4.0,23.25198332,78.25077264
20100202,0.2,46.14,27.86,12.06,15.8,2.89,6.15,23.25198332,78.25077264
20100203,0.14,45.02,28.03,12.98,15.05,2.98,6.1,23.25198332,78.25077264
20100204,0.01,47.45,26.02,13.22,12.8,3.19,6.29,23.25198332,78.25077264
20100205,0.0,43.76,28.09,12.64,15.45,2.66,4.62,23.25198332,78.25077264
20100206,0.0,33.44,30.17,12.18,17.99,2.36,3.44,23.25198332,78.25077264
20100207,0.0,30.32,31.5,11.49,20.0,3.17,5.61,23.25198332,78.25077264
20100208,0.0,34.69,32.54,13.5,19.04,2.64,3.28,23.25198332,78.25077264
20100209,0.13,44.25,30.49,17.8,12.69,3.21,3.91,23.25198332,78.25077264
20100210,1.32,46.3,28.72,16.37,12.34,3.28,6.46,23.25198332,78.25077264
20100211,4.98,58.13,28.14,14.77,13.38,3.61,5.7,23.25198332,78.25077264
20100212,0.27,57.94,31.6,16.9,14.7,2.94,2.17,23.25198332,78.25077264
20100213,0.01,58.61,30.27,13.66,16.61,3.39,6.58,23.25198332,78.25077264
20100214,0.0,52.91,30.69,13.15,17.54,3.71,6.16,23.25198332,78.25077264
20100215,0.04,38.79,32.47,13.41,19.06,4.11,4.6,23.25198332,78.25077264
20100216,0.34,36.21,28.55,14.49,14.06,3.82,4.84,23.25198332,78.25077264
20100217,0.0,35.93,29.93,11.36,18.58,1.57,5.15,23.25198332,78.25077264
20100218,0.0,22.63,30.62,8.84,21.78,2.31,6.2,23.25198332,78.25077264
20100219,0.0,18.22,31.84,10.26,21.58,2.27,6.62,23.25198332,78.25077264
20100220,0.0,19.29,33.29,11.19,22.1,3.7,8.68,23.25198332,78.25077264
20100221,0.0,20.85,32.86,11.92,20.94,2.9,6.7,23.25198332,78.25077264
20100222,0.03,36.21,29.18,16.08,13.1,2.7,6.19,23.25198332,78.25077264
20100223,0.01,36.18,33.36,17.31,16.05,3.09,2.66,23.25198332,78.25077264
20100224,0.0,32.59,31.62,13.32,18.3,2.18,5.28,23.25198332,78.25077264
20100225,0.0,28.17,32.6,13.07,19.53,2.29,5.39,23.25198332,78.25077264
20100226,0.0,25.08,34.12,13.87,20.25,2.45,6.08,23.25198332,78.25077264
20100227,0.0,21.48,35.01,14.08,20.94,1.93,4.85,23.25198332,78.25077264
20100228,0.0,16.76,36.27,18.31,17.96,3.81,4.66,23.25198332,78.25077264
20100301,0.0,15.56,36.61,16.77,19.85,3.77,4.37,23.25198332,78.25077264
20100302,0.0,18.08,36.69,17.64,19.05,4.17,4.94,23.25198332,78.25077264
20100303,0.0,22.8,35.39,20.54,14.85,5.78,6.71,23.25198332,78.25077264
20100304,0.0,22.01,36.04,18.76,17.28,4.31,7.11,23.25198332,78.25077264
20100305,0.0,31.11,34.27,20.03,14.24,2.32,4.96,23.25198332,78.25077264
20100306,0.0,31.97,35.23,19.26,15.97,3.79,6.04,23.25198332,78.25077264
20100307,0.0,27.15,34.55,18.52,16.03,1.28,4.74,23.25198332,78.25077264
