Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,44.48,23.66,8.82,14.84,2.01,4.31,23.75198332,81.25077264
20100102,0.0,43.66,23.95,6.93,17.02,1.93,3.84,23.75198332,81.25077264
20100103,0.0,44.81,25.03,7.56,17.48,2.38,4.85,23.75198332,81.25077264
20100104,0.0,58.39,23.28,10.1,13.18,4.26,4.46,23.75198332,81.25077264
20100105,0.0,52.74,22.62,7.49,15.13,3.21,3.29,23.75198332,81.25077264
20100106,0.0,48.22,22.79,8.06,14.73,2.07,3.87,23.75198332,81.25077264
20100107,0.0,49.42,23.07,6.28,16.79,2.22,4.51,23.75198332,81.25077264
20100108,0.0,45.01,25.12,8.05,17.07,3.23,5.85,23.75198332,81.25077264
20100109,0.0,46.54,25.6,8.35,17.26,2.31,3.9,23.75198332,81.25077264
20100110,0.0,46.56,26.76,8.7,18.05,3.94,4.22,23.75198332,81.25077264
20100111,0.0,46.85,27.25,10.45,16.8,3.89,4.49,23.75198332,81.25077264
20100112,0.86,60.47,23.32,11.49,11.84,1.83,4.38,23.75198332,81.25077264
20100113,2.93,78.08,25.32,14.53,10.79,4.32,4.19,23.75198332,81.25077264
20100114,0.28,69.35,23.02,9.53,13.49,1.43,3.8,23.75198332,81.25077264
20100115,0.0,56.88,24.09,8.07,16.02,2.92,5.61,23.75198332,81.25077264
20100116,0.0,51.08,24.56,8.1,16.46,2.28,4.56,23.75198332,81.25077264
20100117,0.0,45.34,24.9,7.93,16.98,2.96,5.82,23.75198332,81.25077264
20100118,0.0,37.51,25.95,7.08,18.87,2.89,6.64,23.75198332,81.25077264
20100119,0.0,34.83,24.76,8.63,16.13,4.09,5.12,23.75198332,81.25077264
20100120,0.0,29.21,26.83,8.84,17.99,2.09,3.91,23.75198332,81.25077264
20100121,0.0,27.28,26.77,8.38,18.39,1.26,3.26,23.75198332,81.25077264
20100122,0.0,27.55,26.95,8.89,18.06,3.03,5.74,23.75198332,81.25077264
20100123,0.0,26.86,28.02,8.28,19.74,2.34,4.68,23.75198332,81.25077264
20100124,0.0,26.56,28.65,8.04,20.61,2.77,4.93,23.75198332,81.25077264
20100125,0.0,28.82,28.37,9.64,18.73,2.71,6.24,23.75198332,81.25077264
20100126,0.0,30.51,27.92,8.53,19.39,2.37,4.75,23.75198332,81.25077264
20100127,0.0,31.77,27.6,8.87,18.74,3.2,5.07,23.75198332,81.25077264
20100128,0.0,29.39,27.45,9.89,17.56,2.26,4.23,23.75198332,81.25077264
20100129,0.0,26.76,27.75,10.13,17.61,2.69,3.24,23.75198332,81.25077264
20100130,0.0,31.66,28.08,13.02,15.06,4.27,5.2,23.75198332,81.25077264
20100131,0.0,33.91,28.1,11.75,16.35,2.15,3.17,23.75198332,81.25077264
20100201,0.0,35.74,28.45,11.5,16.96,3.43,4.27,23.75198332,81.25077264
20100202,0.07,36.93,27.27,14.46,12.81,3.29,5.84,23.75198332,81.25077264
20100203,0.0,32.37,27.87,13.84,14.03,2.21,5.72,23.75198332,81.25077264
20100204,0.01,25.59,27.89,12.43,15.46,2.94,5.62,23.75198332,81.25077264
20100205,0.0,21.54,28.55,12.73,15.82,4.23,5.9,23.75198332,81.25077264
20100206,0.0,23.94,29.37,12.41,16.96,2.51,5.0,23.75198332,81.25077264
20100207,0.0,26.06,31.06,11.07,19.99,3.83,4.76,23.75198332,81.25077264
20100208,0.0,24.62,32.69,12.62,20.08,3.17,4.06,23.75198332,81.25077264
20100209,0.37,33.39,30.92,17.44,13.48,4.38,4.16,23.75198332,81.25077264
20100210,0.11,51.93,25.49,16.75,8.74,3.08,4.65,23.75198332,81.25077264
20100211,2.11,52.15,28.9,15.3,13.6,2.13,4.49,23.75198332,81.25077264
20100212,5.28,54.49,30.79,15.14,15.64,3.72,3.64,23.75198332,81.25077264
20100213,0.02,60.34,29.65,12.45,17.21,4.91,7.71,23.75198332,81.25077264
20100214,0.0,51.61,29.1,13.62,15.48,3.3,6.84,23.75198332,81.25077264
20100215,0.37,51.78,30.28,14.61,15.67,2.36,4.3,23.75198332,81.25077264
20100216,1.08,54.36,29.44,16.21,13.23,4.09,3.53,23.75198332,81.25077264
20100217,0.0,42.69,29.29,13.28,16.01,3.8,4.24,23.75198332,81.25077264
20100218,0.0,31.07,29.58,11.09,18.49,3.17,4.4,23.75198332,81.25077264
20100219,0.0,19.71,29.97,11.76,18.21,3.21,5.23,23.75198332,81.25077264
20100220,0.0,21.15,31.55,12.2,19.35,4.37,7.21,23.75198332,81.25077264
20100221,0.0,22.35,30.62,13.19,17.43,3.72,5.27,23.75198332,81.25077264
20100222,0.0,24.55,31.89,13.52,18.36,2.1,4.7,23.75198332,81.25077264
20100223,0.05,37.43,32.87,16.58,16.3,4.64,5.39,23.75198332,81.25077264
20100224,0.03,37.23,31.86,15.76,16.1,4.36,8.09,23.75198332,81.25077264
