Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,65.31,28.66,15.94,12.72,1.45,3.31,17.75198332,82.25077264
20100102,0.0,58.49,28.27,14.94,13.33,2.77,3.9,17.75198332,82.25077264
20100103,0.0,39.32,29.44,13.17,16.28,1.94,3.74,17.75198332,82.25077264
20100104,0.0,42.25,29.02,14.69,14.32,0.88,1.62,17.75198332,82.25077264
20100105,0.0,48.69,29.95,14.88,15.07,1.96,3.6,17.75198332,82.25077264
20100106,0.0,54.07,28.93,14.27,14.66,1.24,2.76,17.75198332,82.25077264
20100107,0.0,56.95,28.21,13.36,14.85,1.62,2.45,17.75198332,82.25077264
20100108,0.02,56.29,29.54,14.66,14.88,1.81,3.53,17.75198332,82.25077264
20100109,0.27,70.88,26.28,17.58,8.7,0.83,1.57,17.75198332,82.25077264
20100110,0.03,73.3,29.75,18.04,11.71,1.85,1.11,17.75198332,82.25077264
20100111,0.36,72.34,30.42,19.59,10.83,1.15,1.3,17.75198332,82.25077264
20100112,0.55,76.02,29.71,19.85,9.86,2.19,1.42,17.75198332,82.25077264
20100113,5.51,78.18,29.46,20.03,9.43,2.31,1.65,17.75198332,82.25077264
20100114,0.53,77.38,28.43,20.45,7.98,1.21,1.68,17.75198332,82.25077264
20100115,0.02,74.32,28.1,20.0,8.1,2.22,1.24,17.75198332,82.25077264
20100116,0.01,68.86,28.18,19.08,9.11,1.52,1.82,17.75198332,82.25077264
20100117,0.0,65.46,30.06,17.96,12.09,1.64,3.24,17.75198332,82.25077264
20100118,0.0,64.35,28.58,18.4,10.17,1.14,2.37,17.75198332,82.25077264
20100119,0.0,49.46,30.03,16.45,13.58,2.04,3.32,17.75198332,82.25077264
20100120,0.0,44.87,29.58,14.59,15.0,0.97,2.08,17.75198332,82.25077264
20100121,0.0,43.15,29.47,13.16,16.31,1.02,2.75,17.75198332,82.25077264
20100122,0.0,47.79,29.15,12.77,16.38,0.53,1.67,17.75198332,82.25077264
20100123,0.0,49.69,29.58,12.85,16.73,0.79,2.12,17.75198332,82.25077264
20100124,0.0,57.02,28.81,13.45,15.36,1.07,3.17,17.75198332,82.25077264
20100125,0.0,54.89,29.81,13.93,15.88,2.02,3.46,17.75198332,82.25077264
20100126,0.0,57.84,29.5,14.94,14.56,1.36,2.34,17.75198332,82.25077264
20100127,0.0,56.28,29.47,15.66,13.81,1.53,2.57,17.75198332,82.25077264
20100128,0.0,60.0,28.44,15.45,12.99,2.07,3.62,17.75198332,82.25077264
20100129,0.0,56.33,29.73,15.68,14.05,1.82,3.29,17.75198332,82.25077264
20100130,0.0,51.11,30.53,16.76,13.77,2.03,3.04,17.75198332,82.25077264
20100131,0.0,49.06,30.55,15.82,14.72,2.02,3.83,17.75198332,82.25077264
20100201,0.0,54.12,30.7,15.1,15.6,1.1,2.85,17.75198332,82.25077264
20100202,0.0,54.62,30.77,15.94,14.82,1.86,3.01,17.75198332,82.25077264
20100203,0.0,52.67,31.22,16.3,14.92,1.49,2.95,17.75198332,82.25077264
20100204,0.97,53.36,30.57,16.56,14.0,1.45,2.21,17.75198332,82.25077264
20100205,0.03,53.29,31.71,17.23,14.48,1.49,3.06,17.75198332,82.25077264
20100206,0.0,55.03,31.29,17.67,13.62,1.64,2.63,17.75198332,82.25077264
20100207,0.0,43.72,32.11,16.48,15.63,1.42,1.66,17.75198332,82.25077264
20100208,0.0,42.68,32.33,15.89,16.44,3.87,4.81,17.75198332,82.25077264
20100209,0.0,45.92,31.89,16.01,15.88,2.91,4.36,17.75198332,82.25077264
20100210,0.0,48.68,31.34,15.49,15.85,2.33,3.25,17.75198332,82.25077264
20100211,0.0,48.62,30.77,15.17,15.6,2.76,2.39,17.75198332,82.25077264
20100212,0.0,50.6,32.51,15.95,16.56,2.75,2.61,17.75198332,82.25077264
20100213,0.0,45.72,34.39,16.79,17.61,2.77,2.92,17.75198332,82.25077264
20100214,0.0,43.1,34.62,17.72,16.9,2.76,3.38,17.75198332,82.25077264
20100215,0.01,49.47,33.94,18.23,15.72,3.11,3.55,17.75198332,82.25077264
20100216,0.0,51.75,33.55,17.97,15.58,2.95,3.05,17.75198332,82.25077264
20100217,0.0,46.71,34.9,18.67,16.22,3.89,4.18,17.75198332,82.25077264
20100218,0.0,40.7,35.97,20.49,15.48,1.96,2.18,17.75198332,82.25077264
20100219,0.02,45.19,35.11,21.05,14.07,1.6,1.47,17.75198332,82.25077264
20100220,0.0,48.6,34.7,20.57,14.13,2.42,2.93,17.75198332,82.25077264
20100221,0.0,51.56,33.98,20.72,13.26,1.66,2.37,17.75198332,82.25077264
20100222,0.03,48.69,35.7,20.24,15.46,2.73,3.77,17.75198332,82.25077264
20100223,0.19,50.39,35.31,20.58,14.73,1.77,1.91,17.75198332,82.25077264
20100224,0.01,55.89,33.89,22.67,11.22,4.31,4.76,17.75198332,82.25077264
20100225,0.0,48.88,35.18,19.87,15.3,2.82,2.9,17.75198332,82.25077264
20100226,0.07,43.7,34.25,22.69,11.56,1.9,3.17,17.75198332,82.25077264
20100227,0.0,35.21,36.56,20.68,15.88,2.45,2.87,17.75198332,82.25077264
20100228,0.0,36.21,36.92,20.26,16.66,2.23,3.18,17.75198332,82.25077264
20100301,0.0,41.36,36.37,19.71,16.66,1.82,2.76,17.75198332,82.25077264
20100302,0.0,38.79,36.85,20.18,16.67,1.72,2.67,17.75198332,82.25077264
20100303,0.0,37.61,37.11,19.86,17.25,1.62,1.43,17.75198332,82.25077264
20100304,0.0,41.18,36.63,20.64,15.99,2.43,2.63,17.75198332,82.25077264
20100305,0.0,44.62,36.97,20.86,16.11,2.49,2.81,17.75198332,82.25077264
20100306,0.0,45.06,37.25,22.2,15.06,3.26,3.24,17.75198332,82.25077264
20100307,0.0,45.91,38.13,21.83,16.3,2.14,2.09,17.75198332,82.25077264
20100308,0.0,44.02,38.37,24.37,14.0,3.06,4.06,17.75198332,82.25077264
20100309,0.0,48.96,38.27,22.95,15.33,3.33,4.02,17.75198332,82.25077264
20100310,0.02,49.71,36.99,21.78,15.2,3.1,3.6,17.75198332,82.25077264
20100311,0.0,48.76,36.59,22.25,14.34,3.12,4.11,17.75198332,82.25077264
20100312,0.0,44.44,37.37,22.27,15.09,1.56,2.35,17.75198332,82.25077264
20100313,0.0,39.73,36.14,24.53,11.61,1.81,2.05,17.75198332,82.25077264
20100314,0.0,36.57,37.17,23.89,13.28,3.01,2.99,17.75198332,82.25077264
20100315,0.0,34.66,38.83,24.17,14.67,1.63,1.64,17.75198332,82.25077264
20100316,0.02,47.22,37.56,21.96,15.6,2.02,2.23,17.75198332,82.25077264
20100317,0.0,46.08,36.92,21.97,14.95,3.25,3.74,17.75198332,82.25077264
20100318,0.0,39.58,36.93,21.28,15.66,3.45,4.3,17.75198332,82.25077264
20100319,0.0,29.06,38.08,24.02,14.06,2.05,2.43,17.75198332,82.25077264
20100320,0.0,30.1,39.52,23.1,16.41,2.67,3.69,17.75198332,82.25077264
20100321,0.0,30.43,40.16,22.78,17.38,2.95,3.97,17.75198332,82.25077264
20100322,0.0,33.77,39.75,21.56,18.19,1.79,2.84,17.75198332,82.25077264
20100323,0.0,37.51,39.32,21.73,17.59,3.03,3.83,17.75198332,82.25077264
20100324,0.0,44.48,38.79,21.55,17.24,3.1,3.96,17.75198332,82.25077264
20100325,0.08,46.69,38.8,22.25,16.56,3.28,4.02,17.75198332,82.25077264
20100326,0.1,45.64,38.9,22.58,16.32,3.41,4.09,17.75198332,82.25077264
20100327,0.0,47.82,38.07,22.83,15.25,3.21,3.73,17.75198332,82.25077264
20100328,0.24,50.11,38.8,23.5,15.3,3.11,4.03,17.75198332,82.25077264
20100329,1.72,48.69,38.08,24.65,13.43,2.12,2.37,17.75198332,82.25077264
20100330,0.89,51.78,38.58,24.2,14.38,2.93,2.86,17.75198332,82.25077264
20100331,2.51,54.46,36.73,24.41,12.32,4.63,4.28,17.75198332,82.25077264
20100401,0.58,54.86,38.02,23.94,14.08,2.85,1.87,17.75198332,82.25077264
20100402,0.0,54.12,38.38,24.57,13.81,2.03,1.47,17.75198332,82.25077264
20100403,0.0,49.08,39.41,24.08,15.33,2.6,2.86,17.75198332,82.25077264
20100404,0.0,47.73,39.08,24.43,14.65,1.8,2.83,17.75198332,82.25077264
20100405,0.0,43.67,39.28,24.12,15.16,1.94,1.78,17.75198332,82.25077264
20100406,0.0,41.72,39.94,25.29,14.65,2.43,4.24,17.75198332,82.25077264
20100407,0.0,44.71,38.05,24.74,13.31,2.21,2.82,17.75198332,82.25077264
20100408,0.0,44.05,38.49,24.25,14.24,3.17,4.16,17.75198332,82.25077264
20100409,0.0,37.43,40.36,24.89,15.47,2.61,3.02,17.75198332,82.25077264
20100410,0.0,43.48,40.39,24.7,15.69,2.74,2.5,17.75198332,82.25077264
20100411,0.0,47.46,39.54,25.37,14.17,2.64,2.17,17.75198332,82.25077264
20100412,0.0,50.79,39.47,25.22,14.26,3.26,3.54,17.75198332,82.25077264
20100413,0.0,52.07,38.76,25.79,12.97,2.57,3.21,17.75198332,82.25077264
20100414,0.3,55.18,36.92,26.1,10.82,2.85,2.95,17.75198332,82.25077264
20100415,0.04,52.45,38.71,25.5,13.21,3.73,5.43,17.75198332,82.25077264
20100416,0.0,52.88,37.49,24.33,13.16,2.73,3.5,17.75198332,82.25077264
20100417,0.0,48.6,39.44,24.27,15.17,4.0,4.22,17.75198332,82.25077264
20100418,0.0,47.14,40.58,23.83,16.74,3.31,3.74,17.75198332,82.25077264
20100419,0.29,52.48,39.15,25.04,14.11,3.78,3.55,17.75198332,82.25077264
