Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,31.25,23.85,9.03,14.82,1.83,1.99,29.75198332,74.25077264
20100102,0.0,32.06,23.59,7.16,16.43,2.07,5.72,29.75198332,74.25077264
20100103,3.2,40.98,20.22,8.69,11.53,1.82,5.75,29.75198332,74.25077264
20100104,0.0,57.67,20.07,5.66,14.42,3.83,4.52,29.75198332,74.25077264
20100105,0.0,42.92,22.15,6.16,15.99,3.31,3.88,29.75198332,74.25077264
20100106,0.0,34.22,23.15,8.82,14.34,1.84,2.39,29.75198332,74.25077264
20100107,0.0,36.71,22.62,5.83,16.79,3.12,4.8,29.75198332,74.25077264
20100108,0.0,33.42,19.59,5.24,14.35,2.09,4.14,29.75198332,74.25077264
20100109,0.0,30.13,19.87,5.56,14.31,1.51,2.26,29.75198332,74.25077264
20100110,0.0,26.16,21.41,6.48,14.94,1.81,2.65,29.75198332,74.25077264
20100111,0.0,19.94,23.54,6.45,17.09,1.23,2.24,29.75198332,74.25077264
20100112,0.0,20.19,22.11,4.32,17.79,2.1,4.31,29.75198332,74.25077264
20100113,0.47,52.09,19.17,7.56,11.62,1.87,2.57,29.75198332,74.25077264
20100114,0.0,44.8,21.49,5.01,16.48,2.69,3.23,29.75198332,74.25077264
20100115,0.0,23.67,23.29,7.94,15.36,2.32,2.55,29.75198332,74.25077264
20100116,0.0,19.88,23.74,7.99,15.75,2.31,2.57,29.75198332,74.25077264
20100117,0.0,18.78,24.23,9.48,14.74,2.23,3.53,29.75198332,74.25077264
20100118,0.0,21.05,24.77,6.49,18.28,2.03,3.76,29.75198332,74.25077264
20100119,0.0,19.48,24.48,6.66,17.82,2.82,4.71,29.75198332,74.25077264
20100120,0.0,20.04,24.22,7.58,16.64,1.93,3.59,29.75198332,74.25077264
20100121,0.0,17.99,24.05,9.49,14.55,1.59,1.64,29.75198332,74.25077264
20100122,0.0,18.51,25.58,11.4,14.18,2.86,5.09,29.75198332,74.25077264
